,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.053121465265228124,-0.022903439316694228,0.010282564816891146,0.027902235232125108,0.000718724846210218,-0.10076187393057369,0.10406373554783356,0.024708045930415742,0.06648136196435525,0.02553239846322821,0.18494548365284377,0.04411666113234489,0.05273367859777818,-0.03314408470699032,-0.0008083671964720699,-0.0032473917217685612,0.05771686994607144,0.23048616493200677,0.11545024070582784
HALLMARK_HYPOXIA,-0.009277013298085748,0.177921263889799,-0.0068894118704980085,-0.02536715277090307,0.13676651972786086,0.14649063475283614,-0.02365272415261934,-0.05150122968729789,0.06483877287174054,0.001156328993565138,0.17456057643908826,0.0453607863847208,0.036131264343659146,0.12839383271120414,-0.004330909556420714,0.06820788796445384,0.04403775287841367,0.029069885845512285,0.12294580378567373
HALLMARK_IL2_STAT5_SIGNALING,0.08423955636368119,0.09862219374854563,0.012509642664905443,-0.030705098203703318,0.12511377294853637,-0.07083849548538335,0.10320607291163951,0.005329028448056196,0.10691312058558858,0.02557072247938071,0.19421509886288865,0.052847048867183985,0.09721605645012933,-0.0020502981423534197,0.10600840273274512,0.05842894360967454,0.006350767252169655,0.2461872554536956,0.18889446164450494
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.007002537603947436,0.13483274896788494,-0.0015750683193407461,0.021527441063640764,0.005405919158360378,0.06955795825208237,0.09597982857268371,-0.04749778450111959,0.06423178514216696,0.025463528217965485,0.1290024961481974,-0.05326981869968211,0.09010669570678537,-0.030040934071186968,-0.022544287078823527,0.014132224636612248,0.00044132833018428914,0.1936535730826529,0.24200312333989718
HALLMARK_INFLAMMATORY_RESPONSE,-0.003537391181071042,0.1341685880020124,-0.0012776152111538546,0.007074773125425279,0.08618345148546143,0.12902570686684048,0.015899714634407196,-0.05308052071460876,-0.06349580912281512,-0.002051689741901287,0.11567956405373292,-0.003675256740469895,0.04584722332574899,0.019063071028598517,-0.012753610461136301,-0.001155939657576652,-0.026393509334627075,0.11475913123195987,0.08794210004115753
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06696557386571364,-0.09632570410882794,0.02209979897554468,0.0662943941002817,-0.028485806609588115,-0.14400352328346655,0.1044149279725114,0.04624996981892503,0.13987824605825988,0.048269718943034,0.09453974133368255,0.06548384268603487,0.04021966552840417,-0.03573021756593103,0.10020145727384225,-0.035100903576852874,0.05410926498743393,0.1633475171143567,0.048026446402653404
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.039129971274429506,0.1877502230019144,-0.02040718982453595,0.04656470624132165,0.13001690665784102,0.20164372180565443,0.1124168266172599,0.01145040831232801,0.1446627016879423,0.059294072616548885,0.22140858322546503,0.0771802667969453,0.06687888574566887,0.0066278638497050775,-0.002074655740650203,-0.015975769400151198,0.11125809384335682,0.22518592363059423,0.1480745819304014
HALLMARK_KRAS_SIGNALING_DN,0.025920852397068334,-0.16781960805487706,-0.00325273117208234,0.000170551897324229,-0.13290839107564337,-0.12122850488225517,0.01780943722803441,-0.020426006834642383,-0.06912766169676328,0.0024585277441124265,0.10524742096056251,0.030991655662222912,0.0207936888001331,-0.03973236368730354,0.022950789736653696,0.021763681316460035,0.04407872385159233,0.1899597218717419,0.03935009035532683
HALLMARK_KRAS_SIGNALING_UP,0.015426961636104937,-0.028494594352806348,0.01904961341185586,0.009924891823194644,0.043615523178658466,0.009387085823017576,-0.021730494567708893,0.03582255231461358,-0.051075586751773774,-0.03280759662280622,0.21340443163638792,0.03927606952097934,0.09408758796230861,0.010116686467592879,-0.01848323298836851,0.012538578145504083,-0.07228758942388834,0.22900972969670905,-0.07479894792367867
HALLMARK_MITOTIC_SPINDLE,0.03470509647151918,-0.027568113437536613,0.014566146577683181,0.014942103121936919,-0.023255921644064315,-0.12970263334595453,0.10585448724633563,0.012357108634230281,0.03743671662704595,0.027063447432512863,0.14824493179434228,0.03530956817201589,0.05697953976432417,-0.052614438264568096,0.028360544986447914,0.012983668971454336,0.07815702485974135,0.2378568671245401,0.14667583467913153
HALLMARK_MTORC1_SIGNALING,-0.012182423669747477,-0.009560464974063295,0.0615567943237394,0.05267077154190497,0.13329304975516154,0.11820206691224137,0.06708137361853606,-0.021919464255878165,0.00264540054701092,0.00014254288252469688,0.12033958802492281,-0.00047115614458109517,0.10097742163421967,0.09271423929806363,0.029756357934630325,0.08047917176994294,0.033505702913796814,0.07071273081868484,0.14640244044751258
HALLMARK_MYC_TARGETS_V1,0.0783238716889587,0.013543242170299622,0.04195125716872793,0.014256680290473283,0.16474344284505438,-0.0828303122692671,0.07733395054380189,-0.00402577885981657,0.004966085297354824,0.030612609999636393,0.1858064831980842,0.07905567748085093,0.012990579320637328,-0.02261933839829323,0.10014586267918169,0.038547146601054565,0.13302988951464173,0.18391587720510977,0.18677069360540985
HALLMARK_MYC_TARGETS_V2,-0.0008731666184657226,-0.007361389180717912,-0.008115341322194424,0.02932537299414523,0.06401757985548454,-0.015658250302544263,0.02228009044139186,0.036797849350608786,-0.05153745578857732,0.01892547983030185,0.06807966038675782,0.06891470845133207,-0.037324675486821314,-0.03546024082936471,0.022907829357361777,0.004921442544984032,-0.04713401990074743,0.16767684918405396,0.21696890268567598
HALLMARK_MYOGENESIS,0.01644833986299405,-0.043008876025582024,0.004344952516607314,-0.055342845800929644,-0.07885934939762763,-0.07945292831215292,0.034956330038141185,0.06738562270346875,0.07091540706867588,0.010577208058455906,0.09526128640017335,0.0021652117228674363,0.031088767040251937,-0.048472031294886433,0.02246953508164666,-0.046271773801368384,0.060281664084297006,0.17706435048531283,-0.020524698443078526
HALLMARK_NOTCH_SIGNALING,0.0027804130258143266,-0.018989241047875995,0.001959588204271186,0.023972373354350596,-0.07968808015429119,-0.13239428792060304,0.07491621868071921,0.05096647593773743,-0.020136314413694078,0.06076680036299623,0.21700158613939252,-0.015913197644250036,0.0693042794799835,-0.03955467031694497,-0.013375077961978489,-0.0010952254564573708,0.06795807087008425,0.19890295363643157,0.23557230630767478
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03481841166876261,-0.0428716045873741,0.012059878196382628,0.03280235602906393,0.12480506316507686,-0.15515715681837194,-0.0246790583847067,0.0338552857676811,-0.04100387472677323,0.03777876022088739,0.12447789584120587,0.09803382274686678,0.012494468892044518,-0.026621477263543216,0.050158183271802645,0.009637709842614214,0.15356823735273673,0.1945090349682263,0.10336197443328535
HALLMARK_P53_PATHWAY,0.10599107993091672,0.0625961572595098,0.016304451869049434,0.016752544161890773,0.11330337801007968,-0.12413561011188937,0.08164877557116201,-0.013910011125069328,0.03072747514489798,0.01132823952724348,0.19980629951904752,0.042493197886346104,-0.0029352972749298813,0.017767337974102106,0.0592126354153356,0.04684792392061142,0.03445874776217254,0.19064976771282668,0.13949502097831334
HALLMARK_PANCREAS_BETA_CELLS,0.06736385210024441,-0.11571916972871157,0.011359041531879083,0.08612197145086249,-0.010203929379568212,-0.1148477369741874,-0.05390029555497041,0.03287587143176936,-0.060471695394968925,-0.006770427320522192,0.18605701551376058,0.006486955929565694,0.01053959041018703,-0.05158120541939659,0.13679237617766898,0.02770997561758977,0.046915956733439214,0.20769222661466355,-0.019038647752595568
HALLMARK_PEROXISOME,0.05463842843418765,0.006705614736337927,0.02190928298133485,-0.00219660732246596,-0.06566759249703112,-0.07724771606808245,0.060307762214528764,0.07543757633096909,0.0019700805098001157,0.03507722680162048,0.013221430185391847,0.059030997769849214,0.06114346675677986,-0.024421732021770476,0.013646118784237308,0.016731076824874725,0.0012856080043824336,0.22367441413239,0.14505961014875185
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05246338459566365,0.04801740091816654,0.02995006870122207,0.003527547676194829,0.002189499750440124,-0.13851461368029128,0.01239562985673058,-0.05120905003605159,-0.07263188260123597,-0.0025474543559614016,0.1553462687093675,0.04645142989873258,0.056715770587297994,-0.02847378484681935,0.027000172380912565,0.013338022515068586,0.040145608577300235,0.2475013265681281,0.11399274816966762
HALLMARK_PROTEIN_SECRETION,0.008307335361156703,-0.02034398382810719,0.010144162351086592,0.03947278451165375,0.08492650499740795,-0.08446115529690403,0.060846052591974,0.03694092711911135,0.01685943995984886,0.03171167220860753,0.19260171961715805,0.0682862210496355,0.05943237549934156,0.0005234748188900067,0.07115607029277098,0.02791780832902144,0.09326907437229773,0.23856221551361395,0.14740103236935437
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10150922896270038,0.2487773412594773,-0.0032924137860933745,0.050495181838215795,0.19129490861070242,0.026741258338041345,-0.049050903640525126,0.04075415489387733,0.13426365148313912,-0.015002635485729181,0.14407193410037833,0.08475421276207819,0.01598098012276789,0.01529996879349011,0.08917736365015044,-0.00401293931356997,0.0782180186083133,0.21449146642302894,0.009601758814109336
HALLMARK_SPERMATOGENESIS,-0.007778485891437563,-0.1362465466250501,-0.0028446703337372727,0.008286212030240749,-0.046310202547105946,-0.14554864015108585,0.034060877522063444,0.06284089589975102,-0.05907077032882241,-0.005469704087516704,0.13425637395540146,0.026035168585857135,0.011841317112236786,-0.05326146943071121,0.04552563089157186,0.029700974457169873,0.015763995566257683,0.1556731947963485,0.03633483953120479
HALLMARK_TGF_BETA_SIGNALING,0.054335076905774375,-0.07228117741996873,0.012527123985140875,0.0028124059808783486,0.01430533924336711,-0.00394390196275746,0.12465679192017554,0.05728523077357286,0.09616201183074086,0.04862601002945591,0.1736133569658961,0.0166332002255216,0.037771706584451635,-0.07934235468234004,0.04152270079487549,-0.011601374765965289,0.03871822866675438,0.22072336176974786,0.13549543256423502
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0959093363592307,0.25350542711196067,-0.027734866777949133,0.0743325111454434,0.1462333840235894,0.16909351007309897,-0.08053349180015323,-0.030863667922883704,0.08000602397856527,-0.0015869933560817518,0.2099982543469508,0.04176565666418647,-0.031199613527347216,0.02065618538038818,0.016458541133734,0.07354035600156773,0.01045479121642574,0.09951093803603872,0.1946842960046922
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07475682503248182,0.10196358429258047,0.015573797745072324,-0.002000895525317526,0.1664008741392028,0.06338047531375021,0.08339796927246146,0.02578967651156732,0.027976123958411474,0.0418947372837025,0.2101977394322482,0.06840961951183164,0.06315952656721222,-0.01529884046643827,0.08575367766202575,0.06259886892164569,0.007420976184009084,0.22041137310689862,0.13920522642024707
HALLMARK_UV_RESPONSE_DN,0.014755854672055601,-0.06723531072246892,-0.0006211094124617557,-0.0018385887828604546,-0.0826680089427756,-0.06424500760236775,0.018454677828744742,0.03360861104298961,-0.06253856410526254,-0.014682982938267768,0.1540553473122864,0.05212907797636454,0.01713170881453234,-0.02417716441223812,0.01877593611700835,-0.008567022436774763,0.03738090918082407,0.16340787818689795,0.15959295396999595
HALLMARK_UV_RESPONSE_UP,0.017650020667395662,-0.03722096916050255,0.01340504162510342,0.0006244979654280704,0.06528920196055872,-0.08031942466767175,-0.03494829832983223,0.013239105156633292,-0.06478857461815683,-0.02469075258540352,0.1174102246404547,0.015002768637709003,0.022765443965646826,-0.004931106671902792,0.02330627201840278,0.04917747069406506,0.03304244487722942,0.18291751738670775,0.09134388471008985
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02210953086233171,-0.0830823406879391,-0.010168353923140439,0.0013882313565561166,-0.10915511159624815,-0.10153185389447353,0.08193196223198312,-0.0042432277083212155,-0.039995772245763825,0.046941763595397,0.002503721072577569,0.07690499056253142,-0.03407529933839989,-0.06336153847071825,-0.013644089939908111,-0.04906202680505383,-0.011824654723145818,0.19757860276902708,0.1723965029745701
HALLMARK_XENOBIOTIC_METABOLISM,-0.03740773195517652,-0.023777465057510386,-0.032137954033780336,-0.026877536196949253,0.09582383305913256,-0.018139515082543918,0.07586220035700601,-0.0007544294024400875,0.13587702138725496,-0.02914013397276969,0.161319072650922,0.05749008531485165,0.04242617800554362,-0.033628819994762034,0.009831408995752543,-0.027282090653764562,0.05928247431027755,0.20035553157107702,0.13093512146413366
