,UKF248,UKF251,UKF260,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029647103774679315,0.07889882811567556,0.011421090915419442,-0.01846269388108773,0.037674526825414285,0.034546143072488135,0.07363599005155423,0.005578609794715964,0.0023867675686643887,0.039996594508746486,0.049969070789366535,0.045069853339765015,0.0726513835803848,-0.0055571094853816986,-0.01241591984168695,0.04841656042548675,-0.1149416283229765
HALLMARK_FATTY_ACID_METABOLISM,0.07701200332140233,0.0412011353407787,0.07157091198338715,0.07542435322981486,-0.0278650281088471,0.0679922463295946,0.025604151054376714,-0.040432765001432946,0.023984068279046433,0.05288762197259066,-0.01783172053196941,0.04006989322442963,-0.01837143513293696,0.01273298809362509,0.05371077281613787,0.04680150517994569,-0.015133891928334751
HALLMARK_G2M_CHECKPOINT,0.01887462251479429,0.03413308980934319,-0.009283825219701525,0.1373197335896146,0.045059239297794984,0.07920642294230634,0.11236441808012894,-0.06776523902409802,0.08058861227459521,0.046684927489664935,0.01873743911111585,0.05029921529973638,0.015663007729575375,-0.005945708986764484,0.046358123115292554,0.1201061491063568,-0.02782352430169362
HALLMARK_GLYCOLYSIS,-0.014386658973836376,0.010534120269339808,-0.027244060270742627,0.09134846459015801,0.10052104962112961,0.043207571791973536,0.15161135145225713,-0.03724072887169095,0.07261759533723836,0.0300048664327771,0.003242272074274805,-0.04366108433522364,0.008672242020313473,-0.05133315286813355,0.004646115618901477,0.16582326340063255,0.027877858370329158
HALLMARK_HEDGEHOG_SIGNALING,-0.020232364478127287,0.0496607582833492,0.08369207713665767,-0.05276748540618969,0.0657541756811168,-0.014884709489953194,0.0225302832708199,-0.011070667566964294,0.11516095065572184,0.07539871164761365,-0.02567381406172949,-0.018844333666496595,0.02182008732056899,0.018447780751646707,0.019002693579405833,0.03837736466914071,-0.11039959892906578
HALLMARK_HEME_METABOLISM,0.06252173741341202,0.060064171280306215,0.1390024804911527,0.13858775223363134,0.08347342977535793,0.11279210010734363,0.06902977951043175,0.016079358726521855,0.10803623376440362,0.021442005646791815,0.03110095576716751,0.041907260359599734,-0.03667309852262714,0.01732030652064795,0.027985996829028338,0.11090842826570815,-0.0053665628890808914
HALLMARK_HYPOXIA,-0.003990675467667625,0.019717137522155606,-0.11516817804445965,-0.07466027874113726,-0.07621770870355207,-0.0409035803090502,0.04587303879705026,-0.064012643311343,0.024034851934429134,0.010368686216559446,-0.08361348905507784,0.02960982885046069,-0.02702705426625989,0.01044302289424698,0.04054550919181221,0.08370247404982187,0.020216541304133053
HALLMARK_IL2_STAT5_SIGNALING,0.04497268036657202,0.06393503604959741,0.08899271371128399,0.12712021221436584,0.03171556141692808,0.0250270524363956,0.10606414080273564,-0.07253271559831254,0.06719465119925298,0.10190607283066493,0.007989667310182863,0.042913035889171405,0.035931785866436874,0.0646888924247018,0.031183102486539847,0.08544145863866029,0.12230428138990303
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.14571354192989258,0.04673828243144982,-0.045854136053878086,0.10048209873556047,-0.025952883734609446,0.05868649100787047,0.1412808535237456,-0.0240722197772033,0.03391962773629262,0.027592487869040935,-0.007545305286459386,0.0824564098244791,0.059704854526656144,0.036300654458318704,0.05680347098196917,0.06706900606874705,0.05684234476622258
HALLMARK_INFLAMMATORY_RESPONSE,0.1389700780015541,0.021571145077614682,0.000652267466988703,0.06781143800890013,0.02127482906490934,0.006710673277949631,0.07440087999615365,-0.04013799327860772,0.033372595398865154,0.022430857801793713,-0.037333912280730755,0.05242499401307429,0.0019016791874267513,0.04927820246573382,0.017494610059420067,0.09973921906120223,-0.05466874195864227
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.032454860281141,-0.030746468183940497,0.06846672745853069,0.1540792912608184,0.02215856198032764,0.061038012510915285,0.08084507012303588,0.03848712717251034,0.03689706844110317,0.05524359962948801,0.0505502512949361,0.020737091592721857,0.002959984712502034,-0.014582332006210024,0.00853013606257827,0.07457080605153257,0.11008354376006112
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08812320409772811,-0.01883910511200192,-0.06353566195723839,0.1306847033331217,0.010209174345732763,0.017168795474676365,0.11207344386781148,-0.021474906075990226,0.07026751841359623,0.02020012352429062,-0.008133091053287855,0.00377035143491523,0.013953705873920485,-0.07152375330971765,0.06270829477930749,0.09094528414055073,-0.035887879059143
HALLMARK_KRAS_SIGNALING_DN,-0.041922452016504005,0.059733402583079374,0.09320592916498509,-0.019985438461117215,0.10186913895608067,0.07364477633749074,0.18551268944586988,0.0008931209761592516,0.09975538899581364,0.008099788083101954,0.04166715956895288,0.018809982052376974,-0.010591269767793343,0.031002054059318072,-0.014569695628048803,0.08534332139423634,0.005548263269810033
HALLMARK_KRAS_SIGNALING_UP,0.07647942114290313,0.017063105267171853,0.11573149264216369,0.05919962326168277,0.06366583404687812,0.03909695208545517,0.1285202352131582,-0.05515945638676544,0.06481622124565144,0.0194754348440615,0.015153256803945392,0.06748243169792213,-0.011099767630357428,0.02572903313531363,0.047734098564832586,0.09985794038453476,0.0006331239337913857
HALLMARK_MITOTIC_SPINDLE,0.04821678743643647,0.03582709556707531,0.10597436628091425,0.14981313849485411,0.0792647574794222,0.09460975831990043,0.09884088704833625,-0.04320743965635677,0.09114840087807094,0.04705174853471361,0.025125951138365552,0.07950334992958895,0.02261487022073389,0.03237951687694512,0.05685714705824607,0.14135955758856594,0.0729270962324658
HALLMARK_MTORC1_SIGNALING,0.036590680839587796,-0.022878274360646274,-0.059050642850992915,0.09239954734777116,0.009337373975358651,0.03881216802514691,0.05742953343349855,-0.07224390662135335,0.06854303240382102,0.07797785980020479,-0.0803053834695631,0.024169002474518943,0.027179099990068817,0.03687977880543913,0.12679068873181734,0.08001048966412569,-0.0009094088051349638
HALLMARK_MYC_TARGETS_V1,-0.008700430894365082,0.035849993665436855,0.0563502868226363,0.16414414777093866,0.046377288816226075,0.06503130970404015,0.12527280160209003,0.06307312663990147,0.10100465664073645,0.04690607657045314,0.05879509821339871,0.009977167936486111,0.00014131877103330242,-0.008647156801840316,0.06889361551342832,0.11899155208938846,0.08371391591350599
HALLMARK_MYC_TARGETS_V2,0.021365918741213054,-0.04729953407336845,-0.01210295296109078,0.07092974049491417,-0.06389359983051338,0.013233035059012199,0.04388693401630971,0.0024736328281982464,0.06005626524410295,0.12307413244101571,-0.010589545828450729,0.044696076378078826,0.021716944819228406,0.001085303149943895,0.019022346207822092,0.10797403103226708,-0.12260763993805812
HALLMARK_MYOGENESIS,0.12209241023480892,-0.014435784667229475,0.09806041094978299,-0.007605160308134451,0.0615659245860803,0.10128843102372946,-0.007471776765529153,0.000993104544727152,0.06194724661784471,0.017881166065692466,0.04402695456189232,0.035339266597400776,-0.002871066168396799,0.02388817377100572,0.037867921681852296,0.057545513870734206,0.06101225114023426
HALLMARK_NOTCH_SIGNALING,0.05345107288891946,0.02204669695719965,0.05868758387449319,0.157983885871869,0.030336089300386455,0.05397975605394437,0.07490074141259397,-0.04134432745965205,0.18049911431242524,0.02454822987336812,0.06037548397727096,-0.06337906387269245,-0.031568772866477884,-0.05706752110470109,0.025569567858180542,0.07640403869159122,-0.0654490266142452
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.00766895486877688,0.055657516984692824,0.09649367090805701,0.06296774491879374,0.07270662089212201,0.03988987889569908,0.08243826085597813,0.05772515831414755,0.10061194083972615,0.03847638185226859,0.05617126547351955,-0.018785352272373376,0.013384700396627284,-0.0018791656617196373,0.027142136081287346,0.05828103855081642,0.002851938447968274
HALLMARK_P53_PATHWAY,0.020157541039315354,-0.00446796761461379,0.024864528500458845,0.13743105821379253,0.01324167746874402,0.06704859498727152,0.1366154928403784,0.0043193178243563805,0.08266490966880129,0.04362223230301804,0.021090985849112235,0.03249961109688572,-0.020013676635382036,0.029284328499454237,0.03518604970398351,0.08938752672706271,-0.01788297707799246
HALLMARK_PANCREAS_BETA_CELLS,0.03906540307174309,0.04577914726535296,0.1225062029335247,0.012619168410066777,0.07715748568141867,0.037888167372921264,0.04942282102784179,0.024851556809053186,0.08763852187390901,0.01687183100208573,0.050336319448867066,-0.008536956358116644,0.009566336276159946,-0.00461879394404207,0.0016121193996534795,0.009319435477781565,-0.04291036404688007
HALLMARK_PEROXISOME,0.033330174804803936,0.043310283558962104,0.07655552263790076,0.05857147631993529,0.0490816739554682,0.03402292233003797,0.0635313146753675,0.004634221498430288,0.034244602020775484,0.0018701375892428971,0.040917100898841575,-0.040566450673822176,0.04675539727371542,-0.0442680407566762,0.014097810307502113,0.04953937992358817,-0.015727752362356125
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.019368656487481477,0.012643422454244426,0.06451453691767195,0.1042910315401239,0.04927623579249853,0.04099236708458973,0.08109190604681303,0.006097476260371977,0.10978649058437302,0.05942062765949451,0.04400727668308239,0.0731597929476414,-0.008702267540370122,0.02280626803552021,0.05827201334435958,0.10670277815894816,0.03706292997990943
HALLMARK_PROTEIN_SECRETION,0.053162060100418004,0.05372396309878528,0.06830372880574088,0.15431952367613533,0.08691201021688388,0.06703815616401891,0.11022190848144466,0.024048507104854656,0.11656724552547205,0.040336142177862515,0.04499303040738327,0.03909715577738954,-0.005173777287025728,0.031828920025832395,0.024926419494625356,0.16286826670837898,0.045072177135100096
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04258440095243618,0.023943138578939014,0.05630477689981793,-0.04695508091873972,0.008903489451482904,0.040570030963252825,0.049912715733966564,0.008418413617114543,0.0032685763481909605,0.072949410096479,0.04789439753730524,0.008446114383888665,-0.03243358768089971,-0.008197781330701991,0.061249905257856785,-0.0348661556741173,0.04369085947267506
HALLMARK_SPERMATOGENESIS,0.007898876787259328,0.05230736033479363,0.07791778433412999,0.10775538334894642,0.026504152993926756,0.05982790667376171,0.10300851935245733,0.0566699520785838,0.07538095589196106,0.016628051795445027,0.0829494998390408,0.0651631132445456,-0.009039421111844255,0.03654460319702098,0.01383917472249451,0.09798330119814816,0.02524090892246025
HALLMARK_TGF_BETA_SIGNALING,0.10168596542493646,0.013434372543751521,0.05911681225851636,0.15368413941186612,0.04003341250526528,0.10045544394828906,0.051617436910429144,0.04841872586424366,0.07490709929474604,-0.00198903795736694,0.08594489495733437,0.10569704586398378,0.0005073895850748428,0.013475224286223692,0.06741605518403836,0.10229167368318816,0.09211987912309838
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11974253450684318,-0.0017190478688713694,-0.04244623402324405,-0.08721257866230729,-0.056554374003801554,0.013114878879978224,0.032553521758460664,-0.13244953647996302,-0.000767304676206054,0.06710452606585096,-0.07056593927604313,0.02243299265113329,0.00036046565919088544,0.028162085208177114,0.006273410086546024,0.07730779260572368,-0.009540870402672763
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07712890927415725,0.04947437266448386,-0.013981748496835502,0.14106998596461193,0.02643914328938504,0.09091264784968156,0.10503826274299996,0.00990405941185725,0.07100641867238483,0.03744300281603311,0.042099348579487994,0.034303976990755415,-0.008769719425443223,0.03361676893914679,0.08101662858090534,0.15481576811837885,0.012353998801615656
HALLMARK_UV_RESPONSE_DN,0.09099237904333003,0.023698659326114146,0.12498406185282364,0.02684386703133057,0.08620604509630739,0.01866455781292475,0.040932441095173855,-0.04105321329743538,0.08385601955811633,0.0639266445393153,0.04276034770652587,0.04438052698224742,0.0139422749289998,-0.022918886033307384,0.055527943716711416,0.12216756569092084,0.03142928460224356
HALLMARK_UV_RESPONSE_UP,0.02419049091089491,0.058980367060519026,0.029860956989477196,-0.02030013731215944,0.002454054144045919,0.048883427819883855,0.1010976833829354,-0.010908490100149501,0.039572492208298775,0.01916737635890965,0.0011034575466873156,0.00411670860182236,-0.018217879396990797,0.030917478212615968,0.043490763005171865,0.08144025167221756,0.05758941820478128
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010687150440221178,0.012810474251974653,0.03042666468231577,0.11566734553122193,0.03013614832084117,0.019523923066305647,-0.04504639823161171,-0.03408854171109998,0.00892878922669317,-0.06303140791125281,0.026016670296920563,-0.006099095575588047,0.007822487791473307,0.03300886543568842,0.03524136160176645,0.09035922328924864,0.029338076462319194
HALLMARK_XENOBIOTIC_METABOLISM,0.03213499977507929,0.03137547879929722,0.06640694253956843,0.09850895923266467,0.046826154713214045,0.06836483116887089,0.13487433272625546,-0.00042638243312579044,0.10181355946420514,0.022083681936117424,0.03044960998780363,0.01534884898941465,0.01150558211689293,-0.019190861803925437,0.007458386980609492,0.1037897109297558,0.030414355141476692
