,UKF243,UKF248,UKF251,UKF259,UKF260,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_COMPLEMENT,0.02139715864753263,0.06113614868685995,-0.0016153679965370442,0.07092423584866751,-0.004737163126584303,0.013867193721989836,0.05194710516306977,0.16517407207323312,0.0527756242776635,0.0723586213081956,0.03561006543798512,-0.004748212946675846
HALLMARK_DNA_REPAIR,0.07447706440555879,0.0861042666759658,0.01387563742078437,0.04574557250068416,0.07901902818125742,0.03350022252760561,0.05342394143545705,0.2016887057028072,0.09900519605094198,0.03443195049699,0.0443031293383635,0.034151930031417185
HALLMARK_E2F_TARGETS,0.07936098098864938,0.061418478409072136,0.0091279483730416,0.042028195637106906,0.0704727210515331,0.05135172087369958,0.02857547230189076,0.19493905342140777,0.054809317851169735,0.01395812991241681,-0.04684485159795868,0.001977054052421667
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11519682938317151,0.013621891999500584,0.011639925007604213,0.03282133851892159,-0.048432434364778794,0.07100830339959187,-0.001403477985701226,0.1149175624560157,-0.0005221694660111414,0.001524325559135334,-0.07494408330805878,0.052695845471167874
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02497962094330109,0.04445449943611493,-0.018579373810473844,0.0072887990560400176,0.06516979903906292,0.023285081741436477,0.009370127028261026,0.18127700937009653,-0.020531902066520516,0.02218642630747455,-6.173307223437643e-05,0.04088016612932997
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04157013534217065,0.07835874071453092,0.03860639767222921,0.04462886733214486,0.010385612811910486,-0.026008220934806744,-0.004497505539886644,0.06974054414204846,0.09405467138213221,0.0491307562965102,-0.021308210463214315,0.016886534359773334
HALLMARK_FATTY_ACID_METABOLISM,0.04210064888155973,0.06326242031096883,0.0068807592834569335,0.01611578162562132,0.020642523360771985,0.004580106684734747,0.015683530585212366,0.08731310982601095,-0.03526959861414008,-0.0370284987449183,0.04319143871594293,0.07263312886363352
HALLMARK_G2M_CHECKPOINT,0.06498022373042325,0.058786637110467284,0.005410153815958201,0.008901764361952566,-0.016609188400740587,-0.0021204648090679323,0.009793138983499438,0.17306864977874495,0.011901841126695204,0.00201250970172929,-0.03266605922177561,0.040635581235619715
HALLMARK_GLYCOLYSIS,0.016112933752133803,0.07553203376503587,-0.020002663952357155,-0.03022453083743548,0.00564119086075014,-0.024733130725094726,-0.03706845663576403,0.11990785683676423,-0.0008813387305508958,0.004940015977448501,-0.019072734988808415,0.04448047814056216
HALLMARK_HEDGEHOG_SIGNALING,-0.013847488453153393,0.07473568146623204,0.024481995071134455,0.0053884239203781745,0.04706901027636495,-0.05669351052230656,0.02134859142515616,0.13134301687527608,-0.03792246726418838,-0.02308110766583272,-0.010567413049079159,-0.005096027812238835
HALLMARK_HEME_METABOLISM,0.03553799963247209,0.09143923351690598,0.030633137342135193,0.05130573869329853,0.05339821404433498,0.03119554437088608,0.017992481857450966,0.14498876463178212,0.08715592490794995,0.05195532610765523,0.06844179306561332,0.040588290806663416
HALLMARK_HYPOXIA,-0.048408625290189564,-0.04727777732749902,0.02518215761934837,0.022451776463876624,-0.04924820597255319,0.005710844739630519,-0.0670526868612029,0.032630468033921466,-0.08858239289720597,-0.044552010976832083,-0.023893174216060863,0.021901944684614885
HALLMARK_IL2_STAT5_SIGNALING,0.0484276018041152,0.08280352385507911,0.009383828872625899,0.07359136857679714,0.03060043725041921,0.05774847796825835,0.028710194843461948,0.11178065775028163,0.07438229084849828,0.07196636202078431,0.039078858103909646,0.06165714509108874
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0677419271983219,0.06446225665761283,0.009696660814116355,0.001219005490044712,-0.038031873625666665,0.011749917592317848,0.02109604374553289,0.09336061160423392,0.022484317514022058,0.03223158501837892,-0.08409487081105438,-0.03185199724043905
HALLMARK_INFLAMMATORY_RESPONSE,0.08518946168950511,0.08654251168620362,0.0006881789611951117,-0.03284356147375499,-0.09554365678121332,0.003313989699047683,0.06325536197135774,0.10826433906040726,-0.07053400072023494,0.0200227862298247,0.06359327163385758,0.0533024882986709
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06728826589103766,0.06091412549713167,-0.03396730167119921,0.05983596952386181,0.06951611808293505,0.07242169785242733,0.10549224480764649,0.09854951276108921,0.13714962212762258,0.051975300807328484,0.003637910781716583,-0.0075559907263183824
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1094996590434346,0.0670171734327507,-0.05109274372803014,0.027237558326595166,-0.050047767617114484,0.03108815827735839,-0.009952202118665225,0.13783517876037116,0.015951509207132803,0.03830295939693826,-0.017187712793863004,0.0429717886686453
HALLMARK_KRAS_SIGNALING_DN,0.05487641467788273,0.0034959177635826774,0.011494755987150638,-0.01460530346439368,0.07304876863005055,0.02144122255938315,0.09397267831684897,0.14285519325991805,0.04254502647885109,0.020888763602559014,-0.009712715019934424,0.01613427659906912
HALLMARK_KRAS_SIGNALING_UP,0.0433027092301673,0.0975028768173207,0.03537285338059587,0.03430267226414774,0.026541626103036797,-0.03290324087480631,0.0647510105260887,0.12380671794433663,0.055308352420914225,0.07512311605265451,-0.0352425390635582,-0.02275407604459805
HALLMARK_MITOTIC_SPINDLE,0.07684697136406478,0.06839564405405905,0.004378791554266393,0.021743594315679182,0.04979429149572872,0.02276348120660383,0.032439345239924464,0.15990728104659194,0.07122763903323161,0.02683392733465245,-0.012578830132847251,0.01417647865852911
HALLMARK_MTORC1_SIGNALING,0.017778601614367142,0.02703116843503299,0.005401674583864543,-0.007285641819335911,-0.08752227108485339,0.017286623648140962,0.03424782410304953,0.08417001732247376,-0.06886570762224305,-0.034961395780208994,-0.03429828893977211,0.0671191681203319
HALLMARK_MYC_TARGETS_V1,0.07852296768790623,0.07325021950657017,0.036545731054623026,0.04373220385494587,0.08789237881479185,0.04150852490932867,0.04163104401955092,0.24060498901983712,0.1637472251493696,0.02735577223458125,0.004648130534661919,0.0717490689337818
HALLMARK_MYC_TARGETS_V2,-2.973264726759553e-05,0.05904640786159307,-0.00757608107603529,0.029282153453889584,0.04216251071517843,0.03163376715040274,0.08773329804634283,0.09547605431306609,0.04793433063245766,0.015950626333846998,-0.029684152084392377,0.0262957375966242
HALLMARK_MYOGENESIS,0.034280084598480726,0.02760938517027881,-0.01140169283834853,0.045217304075517696,0.07979276128478932,0.02248225633096743,0.11999451148330852,0.07186941473777449,0.11523365189855125,0.051195361585051086,0.0026946202603432344,-0.004406207187490563
HALLMARK_NOTCH_SIGNALING,0.01966653388292483,0.06889952014113224,-0.0012138253219395369,0.045161608259210846,0.08073589350122198,0.009542614086084826,0.13297753413085703,0.13153664253509484,0.1094709880161276,0.04083709257935241,0.08435727685760375,-0.032231998858376305
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06914827081690346,0.02348747260496155,0.019337725157710765,0.050123661918401015,0.09707062633764518,-0.016473766462312172,0.092300900970482,0.22412225176326464,0.137255324548929,0.04744901675169817,0.04849185865325064,0.009639566577540146
HALLMARK_P53_PATHWAY,-0.015902806896698856,0.06184799344330496,-0.021100164637061138,0.05656079112145113,0.039252990872228666,0.009672901677232858,-0.02847130770106014,0.13690250739589846,0.10055496525491825,0.029219092333611512,0.05453569648111987,0.047302972323028214
HALLMARK_PANCREAS_BETA_CELLS,0.049796862877135674,0.08836482893601062,0.09066921562381279,0.04667599920309341,0.04835378749915926,0.017353938236413242,0.008343551677147471,0.19478635336058506,0.10470026641687279,0.025841746025126285,0.04149007983397955,0.0373871289492061
HALLMARK_PEROXISOME,0.006391387535555822,0.07550056010200486,-0.02560539909456972,0.028643170911495316,0.06798616707230157,-0.013023147077189564,0.04022756603384969,0.10256273639824973,0.049613115795025545,0.018879511447585307,0.03379039878064088,0.057323852946242794
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04994068169029359,0.07676512757224371,0.04826161080584622,0.017479471539218725,0.05154390453268089,0.0034354365439338537,0.02145841252996236,0.15172253503425012,0.10287596311053226,0.03495145707550929,0.00914090805199524,0.03151175572837588
HALLMARK_PROTEIN_SECRETION,0.09601795860272594,0.08715760502571322,0.05507889621407901,0.021019215573201435,0.027278700871953627,0.021079057582810062,0.04083463870556238,0.16630918965499708,0.09735897838416599,0.06014701619846626,0.02355661425198255,0.06945352524540015
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07202733043633895,0.03477551844324785,0.013084178001186945,0.049810808122133274,-0.011692141098311893,0.05424266618672468,0.06490592342179366,0.04065380312628762,0.11383878214490714,0.058728832650686756,0.05225461087459573,0.05605841442509021
HALLMARK_SPERMATOGENESIS,0.08085525467265457,0.08065292342343947,0.05594724854022336,0.038432106782599416,0.07456794659636864,-0.0036274692565323803,0.08773542925039028,0.10281154031280541,0.09018042170704124,0.05024792038214949,-0.009217565573568655,-0.02651144908011638
HALLMARK_TGF_BETA_SIGNALING,0.0924180261058644,0.08428320807197966,-0.024855357092151385,0.0026718633311285218,0.02156331669279759,0.0090290314739975,0.07799295844131228,0.17770939655857762,0.07643944476329509,0.049628097466776,-0.028950886274489957,-0.0013224753396981492
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010227610557730216,0.04449179487303242,-0.002900772948910309,0.06930189637084881,-0.06757061164688156,-0.00197633376821598,-0.07963168610085311,0.04267758273187847,-0.05709128883475595,0.025308687582426593,-0.08823695885986639,-0.008915708892460274
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03118516807931761,0.07946457812652527,0.019240167218047846,0.031786891071109,-0.03489984243482601,-0.0004476169460742013,0.043854002009679295,0.14246463473909093,0.0750361240513664,0.03552871549607181,-0.014365196831922175,0.061423834166792986
HALLMARK_UV_RESPONSE_DN,0.061564560980273096,0.014787304597729683,0.04264457280579883,0.011301030165378484,0.06615248549690476,0.006283566441775996,0.08146106037809758,0.09754297379854773,0.08360247735903358,0.023546178658712374,-0.04562763035352066,0.03333590119181103
HALLMARK_UV_RESPONSE_UP,-0.0466130398385017,0.09381135668694926,-0.019532083766227455,0.019061148839475874,0.04872925761164042,-0.003230990633164788,0.0637503621535374,0.11639143657437175,0.04228842722726236,0.03588254680272942,0.01231201477394567,-0.011606529997031649
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.041913665500926386,0.053587758664084315,0.04420051258278782,-0.035786776094428915,0.014108027836933337,-0.044827981778220415,0.017059927857829404,0.07866818342603014,0.027786048656622937,0.0678517584041287,-0.03595190658946293,0.07134750907662062
HALLMARK_XENOBIOTIC_METABOLISM,0.05721229713296003,0.06921447692706795,0.0232200627626337,0.04643906839620903,0.03218888320668234,-0.00997241261417753,0.05376927661159747,0.12981263999654696,0.08621076004080283,0.047497628340254706,0.09125515138524747,0.04068028983951925
