,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.007023409548326916,-0.030840006720023815,0.024846545604294085,0.037016665231550595,0.0019185542941899901,-0.028041824260903677,0.1081327570404542,-0.05298479822582253,0.033199005934968974,0.041123297710480566,0.06668425548805373,0.12260664047317892,0.014501623361621457,0.11859183534459476,0.03276830956907145,0.1290724490898904,0.004645671461504919
HALLMARK_GLYCOLYSIS,0.007095542224916222,-0.017937214800588342,0.0437509818289356,0.03040814193046544,-0.04163186725945432,0.049850874501889526,0.10259455738599585,-0.020520020511022027,0.028136093053733033,-0.005533354844939079,-0.08374193114956478,0.16248303405737824,0.03488036558963105,0.10414321629085369,0.0719517257972042,0.17318426915702317,0.08044921694921153
HALLMARK_HEDGEHOG_SIGNALING,-0.0310982964570333,0.03970764903192314,0.04801703385560354,-0.04156611560364389,-0.02928591647346566,0.02565982609206332,-0.08437061816516303,-0.016064703043255805,0.023108389287668937,0.0062057117500496145,0.052603494928015214,0.10012864157941928,0.048043564042118486,0.08068417530775253,0.06194215719939802,0.16135234123317307,0.14161618103806586
HALLMARK_HEME_METABOLISM,0.01748893680173514,0.005986136393504906,0.038775243986755914,0.04419628722232892,0.02534228576671466,0.05830784337928819,0.10471697469225384,-0.05188515777768619,0.08248481512769892,0.04439581231269748,0.11086507468285717,0.1178431996046495,0.11760755368128512,0.12150464953615046,0.06681066249282289,0.15906684955742026,0.04860812791963728
HALLMARK_HYPOXIA,0.011190889912435878,-0.02546330073546408,0.012062148993157462,0.040960383736805744,0.011052227361956617,0.02332341362032901,-0.036081679326870314,0.0461710570407913,-0.03139440002891182,-0.018325027202720303,-0.2088364008931184,-0.019852436722583803,-0.04238154871407624,0.13437117155554795,-0.005605450876483909,0.03272759177058505,-0.0810988471639096
HALLMARK_IL2_STAT5_SIGNALING,0.005918986678990099,0.04246682337904193,0.04453291855073011,0.06644630438082877,0.008654757502370177,-0.018418696397126105,0.1121618598880798,-0.018542060507768,-0.006099481128211239,0.017735530670132466,0.08869418849922137,0.12382269814424818,0.06447969477137067,0.045673127224793914,0.08412740577787528,0.14645967843018412,0.06290872781777006
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07023834529300099,0.03933955444174389,0.014737902556946209,0.00802387253617627,0.03884332509206422,-0.05325923808755104,0.08456063762902706,0.007514434270138257,0.03687108358573763,0.00593155061354788,0.0891498712976761,0.0755402597132373,-0.036194775221733866,0.12912126333390359,0.06694957380788802,0.12670069750848664,-0.023393895324080427
HALLMARK_INFLAMMATORY_RESPONSE,0.028374810168719834,0.07032055502352547,-0.018191993203460998,-0.0035664212348997144,0.018040764068459284,-0.01319763372527995,0.08435294397265677,0.002129758565282184,-0.024327543873090832,0.028661905686170015,0.15711533348911105,0.05802807908759086,-0.013667567620553241,0.1450672075218169,-0.01515916852629478,0.03840307270607339,-0.05020894551566281
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03601619624425995,-0.031022095602183896,0.0033540178584673015,0.10422281093735122,0.027688983485124614,0.04287076636502327,0.11170453047901102,-0.006553047629200672,0.08716061901180916,0.03427661232760172,0.13236403134850594,0.11107276173499839,0.09143803402272246,-0.03966811158926841,0.08612108341984981,0.1005042932294128,0.044573509903440695
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02311820910252995,0.06535068459764211,0.012325477904213317,0.03352816649255302,-0.020690644558063152,-0.04368294243165663,0.11610469236840548,-0.02932791114055883,0.03956928524810993,0.04146314894274461,0.11631554666627125,0.05936010803294698,0.012578215512614463,0.15295980495549158,0.03761901092778681,0.05446156078038729,-0.09454976843586313
HALLMARK_KRAS_SIGNALING_DN,0.04623586202190708,-0.025913624930345557,0.07760978366507942,-0.02178024531554472,0.008461903095714738,0.02404674758937902,0.043988154776594034,-0.0018374022696429802,0.01917756344714289,0.03563144430651192,0.02953656584626549,0.11519324584463043,0.11841776275188226,0.09002290607916223,0.06370424766297746,0.15203063132202688,0.06859175507187176
HALLMARK_KRAS_SIGNALING_UP,0.02497704450479961,-0.020098677565221157,0.03702002196372552,0.02343968626317086,0.007096488602924219,0.007182802346278363,-0.008092675764916204,-0.011546972433723914,0.0850323282780965,0.03208298003243286,0.10634417615775629,0.07426707980147082,0.05185618484203353,0.12061422794410825,0.03318168511369753,0.08161700905809212,0.09903852947954356
HALLMARK_MITOTIC_SPINDLE,-0.011446563029457046,-0.019635344760819816,0.046678499311670486,0.031800902439006296,0.04372941661258679,0.007381576788357148,0.11633085476266869,-0.03257430381314872,0.04802622813942329,0.022325066719894305,0.10615913674014332,0.1420656599084685,0.07167261675349092,0.04540211565258772,0.051746594422277845,0.14744948249057263,0.058114450809039875
HALLMARK_MTORC1_SIGNALING,0.02536771325578566,-0.025859818029655108,-0.0032205008794436883,0.0012829377748156754,-0.03654485579272268,0.02050259550355508,0.0837096224040559,-0.025356300988214703,-0.039294871732946844,-0.021081984049344863,-0.09313527499801473,0.08422129760664729,-0.09774526822399758,0.014138753288007311,0.012385500054336135,0.10793611251845886,0.001318989875871525
HALLMARK_MYC_TARGETS_V1,0.01978620140060128,-0.021500857702485904,-0.010378523019313883,0.06202534138337153,-0.0035238678441650846,0.001574458682029158,0.11658457620482338,-0.018503139154559117,0.04339487733870547,0.01551823000603566,0.1714891379621516,0.10959650041035635,0.09164420389288978,0.08668632007174022,0.09850108172656469,0.17126197963665202,0.057637931964397475
HALLMARK_MYC_TARGETS_V2,0.03739399026376293,-0.03310907141686825,-0.056192708902437875,0.020750555772003982,-0.005004818308771811,0.023855598050972156,0.037439363198633537,-0.020987502547687064,-0.028444248545468682,0.04316004568778074,0.006433058953921284,0.07350088662385654,0.060594511162894577,0.08077580937032137,0.02037293283916935,0.12372142492911001,-0.05405431575519899
HALLMARK_MYOGENESIS,-0.029305247538968175,0.05939862063272147,0.036295749185652516,0.029787575747440852,0.11002735769298756,0.00018094355943928993,0.004111562950946782,-0.011955482943981074,0.037615355147358774,-0.01560285108663594,0.074038913181169,0.07652976317959569,0.12716065260765383,0.10580499949592494,0.01706652589879184,0.09240126360949834,0.07096384987318628
HALLMARK_NOTCH_SIGNALING,0.018020091712681898,0.008630211449823219,0.01761634061680005,0.04562972848702891,0.020610439774007772,-0.010094132830043375,0.0936298718669705,0.002371738869093141,0.0543918241073445,0.027531404612713407,0.09879724993172889,0.13530369576780893,0.14297616738415656,0.1609195528538578,0.08949830628947379,0.1574869000774058,0.07506619776670517
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.040399604021622904,-0.001630293701463945,-0.010930093630514542,0.05964584004917238,0.006484282161447524,0.0415461010131931,-0.016065089597038014,0.010720922791487337,0.05260016042015947,0.012436654413120933,0.17374534592760943,0.10647915512379223,0.1266186420250394,0.10365004667646763,0.09990039048135281,0.16000731173144953,0.13684320408605394
HALLMARK_P53_PATHWAY,-0.015138207314665494,-0.02026382914283302,0.027138196016905373,0.04529710350892611,0.026413809015858263,-0.01987448615250235,0.09998423082721819,0.0010766643552093886,0.03952802183680416,0.027542831506946787,0.028874231925267505,0.12140795300899429,0.09739236477561636,0.07733389420386563,0.0930838189270847,0.1237957530097778,0.0049236909897002025
HALLMARK_PANCREAS_BETA_CELLS,0.10039001802392813,0.006026364964550528,0.06273456612394998,0.014789815151367191,0.0679715965597485,0.010451243033449398,-0.041445925580570156,-0.012468604955011467,0.05847661436916684,-0.0025427786831508916,0.16464130716720854,0.09210849829446965,0.1264690607316151,0.0719741036988708,0.05601714632872964,0.15327834991885098,0.10183890602735672
HALLMARK_PEROXISOME,-0.04187826684727775,0.017323717222973333,0.042969797072323505,0.031190896318213746,-0.0021464946910075898,-0.006674509372196546,0.06280444662179259,-0.025651775754246937,0.015136899009462471,0.015386902939323748,0.09840890920583689,0.07332039329846166,0.08010067600986313,0.0008118331074907859,0.05553608439890157,0.10357761077457497,0.031619934198254075
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0003436926662321619,-0.05398388978621057,-0.01932719586408584,0.03658023687478789,-0.016984555926281685,0.041681585452779654,0.031690978366089265,-0.03410880201964665,0.05909903935147317,0.025296184021721638,0.12070350078849355,0.12206043184597389,0.08970899110516559,0.12799231908239753,0.045298075629692465,0.12848360378782314,0.08629433978646006
HALLMARK_PROTEIN_SECRETION,-0.007664061234847555,0.0330085632914903,0.08390002304476696,0.03138422654111667,0.05761982647697572,0.006559073668861753,0.0893739021958651,-0.0042398642070025075,0.049208259806421344,-0.009491897137397627,0.08333998585541914,0.14007522170908163,0.108600324692102,0.1209192320642627,0.08785815958953354,0.17233430987157997,0.06598789844129554
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007148080141198349,0.07552858428720016,0.001516320360631158,0.05156933176180908,0.0325647166249722,0.0036205620957891886,-0.04626991016391864,0.02250239946092765,0.05960014070590212,0.02046415765632866,0.16021783420793337,0.11095648362683135,0.10823651760624776,-0.134844910825578,0.06666413365615986,0.13728607240420243,-0.03943606531424969
HALLMARK_SPERMATOGENESIS,-0.07621096799347239,0.008213164449184933,0.07054508737620635,0.006021343179362328,0.0660238061055236,0.009158931928235763,0.08881605010296836,-0.06109617843233379,0.0794757403950853,-0.02328575812423071,0.09921100602261894,0.11458132703734793,0.08737297448918019,-0.029782720111731376,0.05453109267910471,0.15202582119996425,0.1406163692848361
HALLMARK_TGF_BETA_SIGNALING,-0.0005403818468410405,0.03750810205949281,0.038557262062129435,0.034852776688715004,0.05533470907998566,0.03660449890320916,0.11527578733614233,-0.01609809813163496,0.04873266587823526,0.06314440954971744,0.13785092986058,0.1079589552658526,0.06961920704785449,0.07274022694562099,0.0841908008734609,0.08615585791549925,0.07230648496353596
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02609397436452172,0.1004590067991205,0.004063562576759413,0.04261546145328269,0.04840516918907848,-0.02001918183894626,-0.07326019429046424,0.036110890382741435,0.0064307061858947575,0.003727435865260048,0.11998191837842923,0.05526904588316077,-0.003536300682701445,0.09226713845681633,0.00640049752467444,0.08493492236619196,-0.09205964119903713
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02374949124209148,0.011644161471711274,-0.012954561518006143,0.03453528548768006,-0.04127388201304485,0.008697845390438184,0.1052123927794498,-0.025067940878145376,0.08177640277732831,0.0017472008831434778,0.1737228157252196,0.1410671593908896,0.09949604651076155,0.10290679946943726,0.10221880909835729,0.17008603112746518,0.006621197934101336
HALLMARK_UV_RESPONSE_DN,-0.018110892177657007,0.01637484835485633,0.06734622168043743,-0.00244710295387676,0.08833520191932719,-0.03631242739456658,0.00451422484508288,0.000749323972642495,-0.013625110528985754,0.0393351645807883,0.07194358274721208,0.06003071052445037,0.09502384180664154,0.08347615958252569,0.07279327811326766,0.11567324587657049,0.07623171965816121
HALLMARK_UV_RESPONSE_UP,-0.02413104714603511,-0.0073127613555868986,0.05102549632330274,0.05879147432751638,0.0006000943296324055,0.014129550497700179,-0.03798188158096164,-0.03581548789913552,0.03676628212758732,-0.006232965622208348,0.09365232423261897,0.1731544862853178,0.07671371362877875,0.07665157182720782,0.020947244152293227,0.1559351855210747,0.03310134238540452
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01973306451784688,-0.015335936012267718,0.04842395076723169,-0.03261493996467825,-0.027949207149883804,0.04072006473732284,0.1019093647986094,-0.02315179692737063,0.014863961477743281,0.031259596030864985,0.047256543011217116,0.05411434646496813,0.10013820195156742,0.06596129059438344,0.02176034289287081,0.05969829584644103,0.01135269356353467
HALLMARK_XENOBIOTIC_METABOLISM,-0.04153993635708307,0.015502618712715403,0.06330977798929543,0.0432430061272627,0.03180998867331164,-0.003844035612338978,0.10736378814596709,-0.009626342113194016,0.08383448866257343,0.019187850053324813,0.09584627968202519,0.09266627455895823,0.11820189800450756,0.10229237450368554,0.04914009415293322,0.1350221414024276,0.04582535081262768
