,MGH258,UKF243,UKF248,UKF251,UKF259,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03234282729565793,-0.05658217455082899,-0.02347611696063492,0.009534051699072886,0.041472406408818434,-0.03325654278034415,0.018219602428935673,0.05725643562259764,0.013065514626072796,0.14950795440311804,0.0044207080489697395,0.0533928043239957,0.10908380351179209,0.0848703620546543,0.03212204289253408,0.030684239577247373,0.051721446414936735,-0.011615219418219986
HALLMARK_DNA_REPAIR,0.0820091868123756,-0.030696554316461306,0.08341001986008931,0.0681318078973298,0.020783833282041548,0.03136042239910814,0.032247735647985096,0.04172039534559868,0.067251096963133,0.13452906278337534,0.0726012677348264,0.11922605857669057,0.13183960007676773,0.07595447350149144,0.10135374749560999,0.06055075263102403,0.10985516525628274,0.04756063828057197
HALLMARK_E2F_TARGETS,0.09234889126452385,-0.037131633784424065,0.07224080318285742,0.08263354586390022,0.03185265806146262,-0.03240963716839308,-0.013879549738520777,0.041522362076129686,0.07893942906380237,-0.027194723077693706,0.032588289973214495,0.06892253748974854,0.13122634842248154,0.03624487252122324,0.05712879756274828,0.03568176446964871,0.045215509042042135,0.05628127173756846
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0765163863160562,0.031176590973022562,0.0663431222208475,0.0189292086208686,0.015794271337748706,-0.08537205056983065,0.0483921515971091,-0.020604127739833555,0.02756939341476432,-0.04653979488488732,-0.09657517849851581,0.001497969159548732,0.162216127531777,-0.020241558442239863,-0.08220867873116391,0.09877005395158502,0.001457227643058048,-0.0018479136739589315
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0006132258077282758,0.0068218758920612,0.07246878014489318,0.014621043930465132,0.011817410127662999,0.024568401419268374,0.043636604566299704,-0.03320004107782782,-0.01562875092634704,-0.0417835331032093,0.0945579131816063,0.029255581829464403,0.1407083839877399,0.08052203882735529,0.04318498709572191,0.05395743222957868,0.07671219190933168,0.005300195665259941
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01503187968479578,-0.019779862719548746,0.05726465305828707,0.07013769247392455,0.03931561030423879,0.015566934471258592,-0.00017230392069333936,0.05855114476074673,-0.0025857252903786114,0.11214837157837437,-0.002052114394967707,0.0653707673864899,0.041649377822652565,0.05241511091068194,0.10329720005832786,-0.0232768073949338,0.07875782736580102,0.0019145573945691453
HALLMARK_FATTY_ACID_METABOLISM,0.03153588205624039,-0.014625972965931083,0.04758504305453303,0.01948170762395521,0.012694542305763794,-0.0672925034634975,-0.0018987367869163238,-0.020197405844015647,-0.016090663457954117,0.06108411606720694,0.04673194474636036,0.10699363085088776,0.04426590370842886,0.06530085657626619,0.005064107151623331,-0.005470004883611953,0.03940857854880308,0.06589073156334105
HALLMARK_G2M_CHECKPOINT,0.046852938194768226,-0.002509977049135307,0.034493704473396614,0.07354293314308609,0.024333489069078236,-0.06488399679632666,0.043506797026979224,0.05185019440082891,0.07201984711170624,0.015828731304291424,-0.02887227775500966,0.14524410584350902,0.09749310875262895,0.04085606738904289,0.020106714599519612,0.07816020912942938,0.03502597723872504,0.05014096121727023
HALLMARK_GLYCOLYSIS,0.04363359955145883,-0.005315452877173986,0.03499859698117999,0.06657591222478547,0.025287546494528475,0.0535665844981947,-0.005136993534230843,0.023190619612730785,0.04198719763341549,0.128546174318728,0.07982653895673791,0.07458308394392288,0.09247764038653307,0.06878260264447296,0.109019552964852,0.025099654079397543,0.08849416753715464,0.037670537707556274
HALLMARK_HEDGEHOG_SIGNALING,0.11606011207121052,0.056189229897373946,0.03487275673938577,0.08404206592710319,0.04138223663680535,0.09845416245456004,-0.0519416120774174,-0.04958625660213255,-0.016739421907763806,-0.06405886864083978,0.07761446405672663,-0.044696190550944655,0.08912648305696012,0.010210343071439545,0.0045535473729407085,0.12110362527993555,0.02529486575601692,-0.006868110946975418
HALLMARK_HEME_METABOLISM,0.06910688161685315,-0.02120862180762113,0.09762720689768999,0.06510726799064509,0.04999445267676387,0.0027166669346873618,0.030856044217220574,0.038168030678330814,0.04456333776138873,0.1268186243511928,0.017727100235282286,0.12488885326684623,0.13179668837473274,0.0691779580985051,0.0946966272454631,0.04074051577758519,0.08096462896874547,-0.006485597093133617
HALLMARK_HYPOXIA,0.016589341413463903,0.03474430481125717,-0.09340063559559142,-0.00834491654593427,-0.008382975154555891,-0.127756014045272,-0.02654267351880344,-0.05003914436985282,-0.03177952354756027,0.06752708964787593,0.05918948675765554,0.0002951801594308021,0.1076056451282013,0.004134607655645084,-0.0536190616302225,0.047908620112153,0.03655354853928236,0.030946773454418854
HALLMARK_IL2_STAT5_SIGNALING,0.07227800139092262,-0.029407910764208962,0.09077380805287806,0.061486805055628896,0.040637751239509426,-0.010931986111353905,0.012927096538223751,-0.005504994259959828,0.047689966645407755,0.13571439746621658,-9.709190509153156e-05,0.0384543112216189,0.06158516989724305,0.08706990202570833,0.08221259412587109,0.015082552122632596,0.06635661639799804,0.006780999793296467
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07417293432884703,0.0378506403260359,0.06750445382013902,0.03390421177179299,0.02958314323823677,-0.12604274002559557,0.03731952270855654,0.0952460974712459,0.021882419554330984,0.0033320848798967465,-0.09788605408210466,-0.003350992855187003,0.09129753871559569,0.0552669925662723,0.06384431275235986,-0.031806062861573614,0.06345943322133635,-0.012837662503602073
HALLMARK_INFLAMMATORY_RESPONSE,0.04369467420323568,-0.008394706905500985,0.042872383924511724,-0.015257188950034145,0.021074118334258273,-0.08489594753568575,0.05294538225630042,-0.0764094045139583,0.04473698318511193,0.11655270698883029,-0.05050682277567526,0.03829246123081989,0.06833398432179752,-0.00685307076415995,-0.026440806184396703,0.06109024362241696,0.025335171325776774,-0.010443712886137246
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.004085770239373311,0.013517048408867936,0.03966978681353374,-0.011550472790774325,0.05035182698056615,0.049268230288942984,-0.051000466022536335,0.029964277194681303,0.058423973512438235,0.08818948104085761,0.06469098016152404,0.1083669522876661,0.03829804556965713,0.08490942982390319,0.07334471592991844,-0.039901922897092774,0.07877740688193953,0.056652877768488416
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.029673116245305196,-0.00014200669002368115,0.07470625371092494,0.006286347114778425,0.00993540257085302,-0.07687042378572757,0.06791642799466438,0.045189137278618646,0.022837365198260677,0.14729581241403822,-0.044277016007955354,0.02417250427453495,0.12988581210814343,-0.021921471155367342,-0.01906115544996554,0.09330828998356855,0.07168471939774422,-0.005102724014777775
HALLMARK_KRAS_SIGNALING_DN,0.01827768806890335,-0.07341396525027281,-0.02233880496781827,0.08317223908655373,0.038904794028423645,0.08706736022889064,-0.03232350516143379,-0.0013895226812632622,0.04652395553695199,0.06665557950520279,0.02728168167676552,0.11792434719339422,0.07468210891536947,0.06555085482052087,0.11244708787233754,0.0014035813843157633,0.10546210895753343,0.021656754571799868
HALLMARK_KRAS_SIGNALING_UP,0.004453219827451196,-0.0661377811028769,0.07409536169734185,0.04516792646400745,0.06572198235451779,0.07419743909787234,-0.012899167125494451,0.08785814844801519,0.024628348437882006,0.10280642195057228,-0.018160167462581873,0.11011020341778127,0.09638601841167022,0.07370201260039864,0.013354455014347616,0.02539166848213998,0.04076960453119514,-0.06926964342464385
HALLMARK_MITOTIC_SPINDLE,0.11001331755385799,-0.011083006344315267,0.09355552669950644,0.05995631883337451,0.08236401422423163,-0.013950193043331118,-0.008971237136220313,0.0585115928908865,0.06136839837156887,0.015426169341510986,0.08321188413335531,0.08158085355996307,0.09341976087438109,0.07493602328916504,0.08192237523361802,0.03151302706360925,0.054069422611309925,-0.0011076667032580752
HALLMARK_MTORC1_SIGNALING,0.028784415312638343,-0.002450433386447418,-0.037154625998926306,0.04830318666724555,0.01693894780353088,-0.0662092262502299,-0.012185467736638821,-0.013339859866548948,0.038930611540803024,0.0027583950400704334,0.05292087127978848,0.11220205187424935,0.06673010719453347,0.03877028790415624,-0.02592017405535982,0.046268112404466946,0.043372598132869734,0.06277080600279118
HALLMARK_MYC_TARGETS_V1,0.1256741621103231,-0.06453046224175271,0.0660190682567182,0.05453579202833767,0.024458922932589302,0.001451582103332083,0.046263040623298744,0.05156173994631368,0.05620935717387661,0.13664567322407423,0.07455949461361382,0.09626621599071329,0.1310920328325565,0.09509160807671553,0.1090312495613952,0.05099707263369668,0.12160916895245505,0.05639111932733772
HALLMARK_MYC_TARGETS_V2,0.019741387810644207,-0.06775672383649126,0.05485060050141908,-0.01663017669137955,-0.02450992894261513,-0.04744689411306918,0.04457453655387178,0.03695549070811194,0.0513293569826471,0.0478898904546141,0.007894179315240179,0.0636328522231028,0.09334171089654965,0.04449176066379353,0.10797622222034967,0.015400940942971595,0.05827447423200759,0.004627938185529785
HALLMARK_MYOGENESIS,0.018688497560630353,0.04388098509969246,0.08702853631927278,0.05611910611414527,0.025315793874626104,0.06866427625688847,0.021040300100027685,-0.005778947463379572,0.002779971396603839,-0.08385142506361189,-0.011095665934832938,0.16546948972995631,0.11152801276071295,0.029649058173327563,0.0613850076959636,0.024792214117596082,0.03847230409725171,-0.042814892676589014
HALLMARK_NOTCH_SIGNALING,0.053800614263540866,-0.007850806208866112,0.08802677379393574,0.059160667509437076,0.049444256561033545,0.08153063034016199,0.06742224119554444,0.05832256319839099,0.062217601144266055,0.09910909608166525,0.0008965923330382669,0.09524340086838451,0.1247522363004652,0.10235685540533485,0.09342969396626521,0.09657297304022118,0.038989050929368385,0.005040916274773302
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08561130734919489,-0.04471341737323779,0.04774685385539338,0.05481968823778379,0.016441122049670125,0.11313299211208827,0.010436819228024955,0.03805355131894695,0.017193409198236892,0.13830191156701466,0.09074015891817276,0.10064279545094774,0.14011554717678612,0.07686844506371163,0.11120411551339864,0.06634200624159639,0.10353282078075077,0.050989998212284664
HALLMARK_P53_PATHWAY,0.08725279929828525,-0.04458257957090633,0.031470181335891446,0.0745665345331793,0.028985309522603444,-0.06213949810361664,0.06188121861022879,0.018602237940881124,0.03339257970837756,0.17355103069942177,0.024403050726464787,0.007370436292310835,0.12048196304631455,0.12094357382715344,0.09381345425913071,0.04255469804111753,0.12351795202294381,0.05307695098820509
HALLMARK_PANCREAS_BETA_CELLS,0.09624798978596631,-0.002756855756891073,0.07819361343687511,0.1130194623757917,0.054933209518343504,0.12000336966964918,0.03681717905901805,0.06678658351245195,-0.015661152354114537,0.10888039708367724,-0.033373095526760224,0.03145625985733551,0.0784425955864261,0.08233043987972394,0.11184795961875742,0.059954666379504654,0.08431395995053735,-0.0013989417230049145
HALLMARK_PEROXISOME,0.04346173993079879,0.02209856811601655,0.041490435016170134,0.006657701014641044,0.057230666129420786,0.08696272490559949,0.010267884944763928,0.01501142534332385,0.019412351927346257,0.04102401925181603,0.01317015710623801,0.09820463240389299,0.07934488473104495,0.07584899871196672,0.0920779962878236,0.05623959785413728,0.08017164781634627,0.02198334934686974
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008855675086150214,-0.05022603296711532,0.1094536300978402,0.04992516445905747,0.02698556495232298,0.06117024972038944,-0.014092185785635973,0.04926958974681496,0.0015974917500875584,0.0976312736170863,0.05453332625343382,0.12819962512282765,0.08772241540885752,0.04320246969559851,0.08433485747215123,0.050819890457185816,0.06855986612336559,-0.0010129205620167277
HALLMARK_PROTEIN_SECRETION,0.0276717592324447,-0.017409542265045985,0.06675721435140966,0.06279914900770685,0.04016058101406723,0.026298248744121535,0.03321755865291602,0.0603340085441023,0.027468239460635247,0.09807299190195358,0.0434199336823007,0.06959703703396761,0.14592849142602798,0.09033844833143949,0.08790822236363652,0.055969702885969315,0.07148832588711011,0.012681758304599245
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007186556763222421,0.0729025109043159,0.05388454246516384,-0.01845423074715052,-0.0064806038707439706,0.02938393007370532,-0.015073690562566602,0.029537662362856577,-0.007140854166567503,0.1280703452511463,-0.012750274266983965,0.05855731862113371,-0.004011548713008549,0.08985079987799592,0.12850698145419487,-0.06883454689617079,0.12531524984925896,0.040704653921327605
HALLMARK_SPERMATOGENESIS,-0.02541680627512766,-0.05647954580597027,0.06676620426221477,0.10061708786758318,0.07136530547005912,0.069465554362981,-0.009568734222184414,0.0537396833301131,-0.012119430136334361,0.03252663017940453,0.029196611543092398,0.1333437557970659,0.07974263072881967,0.10844153560727764,0.11310461612533927,-0.030808872215193777,0.07961746653541624,0.03153460399394768
HALLMARK_TGF_BETA_SIGNALING,0.0797904741012674,-0.028553302927250633,0.10877191370459623,0.06236451961126713,-0.009945403116287922,0.08085262503794578,-0.008969914504197532,0.039543967469863425,0.05590229057465752,0.08044318323956436,-0.03722467389536789,0.15075462423316982,0.08988704583153513,0.11055504734066043,0.09266154088591234,-0.01793089704837084,0.01864967185135753,-0.04629736535287364
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.013526209105878807,0.027244604436382686,0.0512945986157363,0.024645562345692405,0.03896516683257997,-0.14399330900401922,0.016770411251080822,0.044192438141743666,-0.0031548298868955406,0.21654410506127064,-0.004838335947878841,-0.1303478979774665,0.027394859590840977,0.050828046578806046,0.002958858416667048,0.03464983392968389,0.04997089387724318,0.032019100863038316
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09565642732767446,0.05180928115423332,0.0652250534401259,0.0663667903464962,0.02134752748564285,-0.0676649952751343,0.04239510979816988,0.05712055332507581,0.023303901964445043,0.11253417514252521,0.05741412583057347,0.08797130046290914,0.1442369435326954,0.0479496034796799,0.07701592014947063,0.07449454125589347,0.11808154661484867,0.012831705454765
HALLMARK_UV_RESPONSE_DN,0.05284209752175016,-0.014509512683214758,0.0795453221305208,0.017336131180123043,0.015021636976729815,0.12570811686960395,0.05610011243208668,0.007047299700154548,-0.017161302082751555,0.013055513323816213,-0.0060471350214031236,0.05022113560064928,0.013691034424437141,-0.019444027390595173,0.04055881073024141,0.04696674424506042,0.020982911458147145,-0.028907963109670004
HALLMARK_UV_RESPONSE_UP,0.09171301426526579,-0.022754185384300452,0.057846056152116944,0.03499207889602646,0.04938964142822329,0.011881577794109135,-0.04452052455167873,0.06382851273773005,-0.009073077870397147,0.09720455179646469,0.01450843722799026,0.17144914194437555,0.15764231094250158,0.05370068477781395,0.0837285754514,0.058289411012953554,0.109473222568706,0.06608012126441694
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06251979281573401,0.02147170984335246,0.062059032480347255,0.024529502287089576,-0.0002970864386190008,-0.1024569437840828,0.047481083767285805,0.004644598624482837,0.10106247834002692,-0.11910229945640911,0.007568626348884819,0.09028137155866968,0.10128951872167077,0.08165475032470738,0.07814440794587794,0.06042653353358213,0.051249069389094445,-0.009375312879949112
HALLMARK_XENOBIOTIC_METABOLISM,0.008847099952684444,-0.0030105750621742377,0.053306666138686544,0.015510704010124686,0.015152571500672212,0.005479461888960845,0.022978927754725615,0.04249266439361615,0.04068327178953981,0.1552155606422472,0.05467843004625258,0.15862340416810392,0.14023664964867552,0.07786036658229134,0.09482192088808448,0.03341220186564559,0.09055320076183442,0.055411154263459
