,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03058451218465135,0.058830825645159075,0.025959078502377407,-0.006436466963784888,-0.04472029536707576,0.048734088869137306,0.03947523278312852,-0.021884125887287328,0.03594065194922838,0.09664279978973524,0.03741057890970381,0.07035590109409981,0.086982087138006,0.09450830331603996,-0.007386208516487784,0.07201276557430855,0.10894570565011898,0.09761182330665909,-0.020007682727553187,0.12892822420827688,0.002832215245523528,0.037302648070454816
HALLMARK_DNA_REPAIR,0.07655168133889173,0.0027382194089090334,0.039407970967576034,0.05512652221216718,0.09755781824757372,0.005315380544379964,0.06229135901903481,0.017902191188390586,0.03862930363817831,-0.008248891058552473,-0.01741636939022447,0.12174059295302771,0.131043396693789,0.13347390702699893,0.04512709165090452,0.06136296774016527,0.12308765872523972,0.048531991911593776,0.06348468482724466,0.13722055245124987,0.08278448117471959,0.07764767290217416
HALLMARK_E2F_TARGETS,0.07343197819828333,0.008103576922347805,0.01721804181340043,0.020012765251718877,0.0006418020618166622,-0.043930975971352176,0.08118193813015707,0.015329179515779744,0.03074437588584138,-0.011118355598912411,-0.015955868846338626,0.004482808535963321,0.06806337260612969,0.11855074099131198,0.021387699403066566,0.06754675819791972,0.08423260334952018,0.04660518888920519,0.029565704280159585,-0.035534554191037813,0.09012320797577655,0.051574374036268314
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0484490114470265,0.014128939822060562,-0.027502586146921526,0.011614998798086095,-0.0070349249074850495,-0.0373819700417567,0.06506550851945074,-0.0328492917732529,0.03453076843682654,0.09683773664800989,-0.08552496365715839,0.1826043545906852,0.021599582129271044,0.07132795758523437,0.016685126292466823,-0.06077869947919326,-0.04444871144887685,0.04524238437676531,0.014157820408423847,-0.014549538801156439,-0.06558359392377645,-0.06928568082556802
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004051881509830105,-0.012996329547659242,-0.017773612216400964,-0.011519518948814592,-0.015401971576307755,0.031065356183471837,0.04394290049018202,-0.0396019377050111,0.014507888653791219,-0.0639818052079017,0.021151816719450284,0.10133237833581157,0.044261038469941234,0.05910883168828278,-0.008078708606199402,0.05609228319458499,0.08962346089550917,0.04139290756712283,-0.005959262828099148,0.010505559405838938,0.0793776716695902,-0.004458495999314553
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07828366241494783,0.03370674320765909,-0.005501047680091729,0.028656426210539283,0.04216145454314132,0.04154845749871166,-0.03657106522488123,0.022854280705240846,0.03367026334505808,0.06348876826657503,0.01146248170794659,-0.024839812746419887,0.10766197250286996,0.0728332883285994,0.08406484262496276,0.07926764093435491,0.10899390898916267,0.0032512102321967133,0.04076938284890268,0.07965467636341196,0.04353253418468924,0.10488462625358232
HALLMARK_FATTY_ACID_METABOLISM,-0.023768970720714013,0.0692670201672719,0.018089018891645364,0.09229739386206723,0.086731247026037,0.02532839031844441,0.01925547031466862,-0.007578674322988569,0.03314526878134335,0.006457904792195939,0.032018166195226835,0.05164244863329686,0.06585460775935911,-0.015929774566414624,0.06988469813197253,-0.010112679809998268,0.046179100675388,0.03414573846540903,-0.011349679287002016,-0.050263392989443254,0.0365459565149343,0.07811378518063843
HALLMARK_G2M_CHECKPOINT,0.020014452015765582,-0.01838044597423535,-0.010722822659493845,0.017743183401504152,0.023835192180677586,-0.046220150505202826,0.06319623543363902,-0.016056784721983828,0.03849062496060563,0.029127930294029363,-0.04058767001247396,0.1035533749649995,0.08237078559242463,0.10293292836193796,0.029991732170136235,0.055980573174640294,0.061405059635531924,0.04495820061182857,0.060598813941324256,0.033323713016790886,0.03361854504521772,0.04659367789347744
HALLMARK_GLYCOLYSIS,0.12361748214513552,0.013977742286110054,-0.009457667770589017,0.04848758226455769,0.013177608638933776,0.043769385926473725,0.04954203515430846,-0.05571888869685062,0.03473693102066977,-0.04518347598827497,0.010003621437993085,0.1050107917741498,0.11705527777479947,0.04182912148563848,0.008766394165673652,0.016863192262560632,0.09721788821372895,0.031054401215737684,0.05969777819353957,0.06378655880578013,0.02923397241938175,0.04988362296666764
HALLMARK_HEDGEHOG_SIGNALING,0.026255495390386227,0.04532727457604613,-0.05205819159044865,0.006891095963520702,-0.014189686965591412,0.06625199284444531,-0.055563111451640994,-0.02703954856472307,-0.04694516649747293,-0.040074010562912925,0.07754838132310739,0.1261106082761741,0.12369318523957717,-0.04088062423733548,0.019421420876757,0.04588930567349175,-0.02729548634559083,0.07249578233604514,0.09217114516851013,0.03902536139782998,0.0008854170687849998,-0.0137211782055353
HALLMARK_HEME_METABOLISM,0.07981248744336078,0.017462719571869907,0.022651751349585827,0.03320805888327811,0.0003867702409341785,0.03437946304668204,0.04905461898769439,0.041231452814625036,0.006090458965495599,-0.024331631240328097,0.0074618831986338246,0.12189222394436945,0.0677476929360644,0.09225403204600828,0.023302907342807596,0.06652273293494834,0.11604251684621926,0.07559716938941752,0.04900813503994621,0.018388996191670916,0.06610258983525644,0.01604551032060279
HALLMARK_HYPOXIA,-0.05237327500662705,-0.008008633851775158,-0.022415445278449367,0.07396296857982353,-0.006694778479596457,0.029640645193656102,-0.07114471579573081,-0.0339769244143992,0.0026762964717683647,-0.018255086567756103,-0.06756717378951269,0.12159184865571988,0.04728457100568478,-0.04387986451054006,-0.051184241985300985,-0.05646030838540825,-0.008222158695430823,0.028377955125313978,0.05322501610961343,-0.01980817482370623,0.017711146867053034,0.05001659169798565
HALLMARK_IL2_STAT5_SIGNALING,0.03153606330873717,0.00819787334986648,0.020192925275371088,0.005332677518579442,0.056970371249840834,-0.003983406910316788,0.049644495989380276,-0.020444232905153927,0.04460464725274858,0.03326405137993353,0.0249572776238807,0.12490694778351898,0.048096404785786924,0.06252509426225356,0.03697935040060121,0.08093058616866187,0.10270816992099427,0.043957502868600985,0.03335114647869961,0.0050865737922534595,0.015271268887347637,0.025569070459123065
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.044083384608234306,-0.01660714538148762,0.002049190741672695,-0.01575968077151848,0.03283794559260094,-0.05622908218391689,0.04325885651239233,0.0070159444868082765,0.05238943566421781,0.04110000193994094,-0.05088839042889176,0.07626795654835206,0.010988749298129078,0.07431110208775782,-0.050953855540482436,0.08721284129091361,-0.03464410768433106,0.00013243878154501034,0.028409614074857394,0.002620190288783064,-0.022249405390956947,0.009772734977862902
HALLMARK_INFLAMMATORY_RESPONSE,-0.021418727557514804,0.05539334495297397,-0.04405165675616765,0.05315283482371663,0.02614457919652085,0.02924801686051851,0.04135841633306048,-0.010721085318935298,-0.003396488577294729,0.034724082595909665,0.009824319720836569,0.05362938059374344,-0.035865931546921206,0.10568344889286631,0.022871456364329225,-0.045165981770664596,0.02452699049242919,-0.010475176629225327,-0.07475351342234716,-0.06679396115139398,-0.05230757966922352,-0.031337283717273616
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08609158961773317,0.009684117327481078,0.06014140094119324,-0.02133933991998939,0.04036644824866283,-0.05411695085735275,0.06403105141220308,0.03909594925871526,0.09114619903196976,0.09968377817525509,-0.018477412997536753,0.1607222061223398,0.05966136039949348,0.1137346027232664,-0.027763116594968742,0.0638244888134091,0.0755765603890333,0.038996616504538166,-0.01654130867522103,0.13074509016640937,0.017778806711532428,0.08941111280259821
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.053899686408835724,0.02362872281140872,0.05564447175538412,-0.025503444369204074,0.0334317820791298,0.040456448114208156,0.06475368643598584,0.01652809231983772,0.013151517112215363,0.09253186326348814,-0.06467922564918213,0.13391203149382563,0.061981290272492065,0.03790085922995889,0.0771823680468293,0.013984617922441333,0.0119554137857963,0.059944730596199286,-0.04867665920672512,-0.028136132542404053,-0.05856135617784594,-0.01400690951063996
HALLMARK_KRAS_SIGNALING_DN,0.10552429107552742,-0.038517401399785704,0.019382028860911216,0.03895257035887322,0.010443806060066512,0.025728026523793347,-0.03349575602541624,-0.028308690192918824,0.011620021525449593,-0.11380468822147193,0.01632092444780909,0.08068375741492917,0.180499662663439,0.16009296307326162,0.015184821161029649,0.10544444629421455,0.10130281254944216,0.06659648938046656,0.06878166418746055,0.016123812439320352,0.12401827029131496,0.013894246386066962
HALLMARK_KRAS_SIGNALING_UP,0.08585826179378131,0.015337941680840227,-0.0005029128705717196,0.02836845936511825,-0.030722541023909714,0.07853983217957095,-0.031282046598394744,-0.026957715929720245,0.00045207077983789635,-0.113515886097442,0.07416026173466363,0.10323210334525913,-0.05300584948149071,0.13819971163644787,-0.021170834271859805,0.09329513783299956,0.045521167359456056,0.04941841986049374,0.01421943605118818,-0.015406019190738078,-0.01936953089102744,-0.06398619677969045
HALLMARK_MITOTIC_SPINDLE,0.06752812970469106,-0.010087596142745,0.00574429582161792,0.0423680848316544,-0.011053008957430806,0.021728962418592308,0.07869391068453493,0.02907866041297804,0.039818112166431836,-0.011362053634202786,0.0017521604966277806,0.1661643593089153,0.10597034535011367,0.13213922845462564,0.066548716224842,0.10171380405287779,0.10923139809990993,0.053323704816899145,0.04181864397601669,0.03795542620910325,0.06964403000254962,-0.0027602071855556782
HALLMARK_MTORC1_SIGNALING,0.01780264031179276,0.03314856913701923,0.02831080585747749,0.05199769091778385,0.01008701127259781,-0.0044388000446421855,0.057125223930751715,-0.07500547732908622,0.02893803286394155,-0.02532198316458423,-0.040208988821484354,0.13247307891921786,0.07896445046009158,0.047561220110755795,0.023432367420008867,-0.021598771695867155,-0.03141953076756337,0.03448052563666564,0.05714733764927777,0.0008140369037514743,-0.026967964354746073,0.08085659612998715
HALLMARK_MYC_TARGETS_V1,0.047337248277666805,0.011164627133428688,0.02741353974486418,0.0641108982897506,0.09714165775550139,-0.03155094336707713,0.08325697706524353,0.059968296099007244,0.0610577029489664,-0.024653912553188405,-0.0140393668614691,0.10269791341648532,0.044988558625534456,0.1348000936927715,0.09838458005457368,0.04922796709606455,0.12553628780695725,0.04038607415426725,0.06771288926171272,0.0906978306560678,0.07590511066552455,0.05795146306003963
HALLMARK_MYC_TARGETS_V2,-0.033890441219347554,0.01956835153841886,-0.04824430540613839,0.005574421295660538,0.07232711897226175,-0.07142564158589705,0.0209012063745258,0.0063528302794681425,0.02017284368357266,-0.05207861689496335,-0.030894743530774125,0.11348598150192214,0.01720455317410439,0.09634298066217357,0.006140902846053105,0.023822293119587886,0.048651171005643576,0.009793665940912822,0.053751243147571695,0.0031365464824109905,0.02318403731559808,-0.043519232445489615
HALLMARK_MYOGENESIS,0.06853605479207872,-0.0020822581519607613,0.021399802103782155,-0.02118616998643404,-0.03444911752724731,0.06409140472385222,0.022615824235560085,0.03445005291889031,0.023553420938694565,0.023992482874211882,0.05376710607958385,0.12922592696227536,0.11018517875398466,0.04326442020913569,-0.028268422873577816,0.06884743530113338,0.07492075742362553,0.07366615602821525,-0.00903757223152885,0.07355917141817571,0.02611385097258803,-0.047323989885551435
HALLMARK_NOTCH_SIGNALING,0.05478826593832662,0.0219496093641996,-0.08402801928782767,0.0014038780381716875,0.02842966819142234,0.05985244621804731,0.05573780668501057,0.06659222907881024,0.04081715698933033,-0.047436673765555194,0.021259356716456915,0.10828717434942023,0.09652465362929635,0.04697860254779423,0.08148260894537365,0.03687751240373515,0.11375572910151745,0.04183415565891901,0.026748847235419322,0.016430798849811617,0.10409613403162596,0.0687803351605116
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11378181048718043,0.012827414409668003,0.033077475768484674,0.052810685355485616,0.04739633993115854,0.06423645067592065,-0.019024144329264487,0.023539763887127738,0.050563074049086006,-0.027935131244422044,0.06399295766765498,0.08223518498411388,0.16617028440502735,0.11289270757917567,0.10639225300957462,0.0827875336088904,0.13218782617241737,0.035102370464092786,0.04660411667251541,0.1514574604007084,0.12077832285194089,0.11746455512610941
HALLMARK_P53_PATHWAY,-0.010387832839218007,0.004640389210497086,0.028844274962680928,0.0333635144402221,0.07397039458927948,0.01452650664046819,0.06497379529068797,0.002407630023886416,-0.01567579622559769,0.028586583183892594,-0.02989426103676624,0.08579353164986464,0.0777563604936728,0.07980038892014395,0.08928554450989236,0.0638239468755976,0.1492997084292673,0.07409431645459516,0.021555369297893597,0.05658742152731621,0.057764895290248724,0.07344867700826127
HALLMARK_PANCREAS_BETA_CELLS,0.1428127644942235,-0.00045191927103585425,-0.014788196147678047,0.0052278766498133076,0.014241117682284274,0.1016063056001049,-0.04762008850663673,-0.028663209504945247,0.018724846913199186,-0.05845933718866193,0.0928329625104537,0.08137298023956241,0.10757491461378983,0.03490589266138345,0.07680775290252019,0.0882869982722889,0.10440439591501054,0.03883066250921195,0.05345070984242828,0.05681479250132812,0.11268600180128241,0.05742600862065219
HALLMARK_PEROXISOME,0.021242535742112965,0.011995805687906065,-0.022731685711201172,-0.03435303704720627,-0.019554368451571155,0.0045617911889131646,0.03544101488078829,0.07599722185838002,0.013669205438434322,0.016131105909567577,0.019163722223862957,0.017506753741618662,0.12792315672077798,0.048189029170863484,0.03683433756243062,0.08481133365318957,0.08318948072692761,0.026240434166166633,0.019275785240143457,0.059288515473394546,0.025584072849998505,0.025974382142206286
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11463715557181771,-0.00979861351972129,0.020617129970221783,-0.004620931447221769,0.015111778310064567,0.038785388128832456,-0.010666959062742227,-0.007472174008171662,0.03286313252143907,-0.06151349285740747,0.06330497644062794,0.13787584123366095,0.09806575898587658,0.12886870352538154,0.0048595186705485275,0.06957757048922043,0.10063443201425376,0.07288455105816394,0.03329829477352143,0.029978305259460047,0.04985456785112188,-0.030081444176629838
HALLMARK_PROTEIN_SECRETION,0.08814666049395037,0.019837884057182956,0.04533514269631116,0.059965553804916784,0.09577464047637994,0.0614760024800148,0.04621796324849148,0.04337269601368548,0.05469831492053389,-0.025689211693764737,0.032716080015917644,0.12389927942018121,0.08597475239607286,0.08222557137356909,0.035380471317586794,0.051047520827300304,0.12901996167550306,0.08047817215592136,0.06216731736417485,0.07310670080685365,0.0718528664804046,0.04513026638742862
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09373138298167619,0.0684350216499123,0.08499142364259728,0.025614107931570814,0.052201155764052785,0.021699001811875254,0.02468351800822585,0.051460953634425904,0.07353450768493873,0.0982838519731192,0.022322157986745042,0.00271124971097273,0.07250302374944606,0.07139449293767834,0.038793457268252216,0.11075314720074127,0.14858131579010203,-0.004903900450831074,-0.0023987407991720245,0.08729279183517845,0.03680464727460813,0.10819859612884451
HALLMARK_SPERMATOGENESIS,0.11032913703577876,0.019345896582962027,-0.028196252832788923,0.04950107525470102,0.052065935228495376,0.056756015354036495,0.012485883697214994,0.0020948209870723564,0.03125611829932788,-0.10288186102058214,0.06805067070565224,0.09473553238241128,0.08515349217872407,0.019506933177577308,0.02663694718626432,0.0647289451345555,0.12041979575161017,0.09315996655254724,0.06853905476138669,0.042999844670182745,0.09920690454169068,0.01148040988587697
HALLMARK_TGF_BETA_SIGNALING,0.03545440725448978,0.005901018800123115,-0.010780334200988858,-0.024295501416496817,0.008291871610185613,-0.010551170960808452,0.05835414453467889,0.04070390071322364,-0.014530144071532781,-0.020698456203573107,-0.013489692136438655,0.10159183227412702,0.025357841303993996,0.06991832575735973,0.08712611596882794,0.055098196289436775,0.08071537984857265,0.05261344640063132,-0.009092982030192088,-0.016492463946237393,0.0031635877497475104,-0.028345830313397203
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09587074533437438,0.032377670383529115,0.029813446547716203,0.011916288346516129,-0.01162470313380102,-0.026144819838446066,-0.03979958248489892,0.01980766272950879,0.02361695979654296,0.03534814395732601,-0.06910734130670393,0.13195605762215248,0.015427296042288754,0.005997247154019786,0.03765585487381956,0.06161747754982381,0.032137662195444026,0.008541363427974404,0.0051830214970029235,-0.10340636630906692,0.02637914510168292,0.02661338826392126
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.050862788321847804,-0.030585651249330943,0.030496092230754782,0.04695095995336791,0.07243369692540032,-0.015113746112344078,0.07238163278597978,-0.006170793243112883,0.055736223347730485,-0.039820648532955284,-0.02457672243843068,0.1571394475716091,0.06597820006498681,0.08216403126030201,0.0461938127841379,0.044088227244668356,0.08631097529230546,0.061110742320938445,0.04007439232860352,-0.013248978185830191,0.030287637838207603,0.009386399814081715
HALLMARK_UV_RESPONSE_DN,0.037907842354830835,-0.01187246183166256,0.0020370486895267344,0.020246416808264375,0.005653567746472523,0.06783797220631668,-0.004882053535046201,0.016996208937874107,0.04331704709304869,-0.07371298048875069,0.06419166030375972,0.12002607853586263,0.04020460267845474,0.09964665917884367,-0.018116772566113878,0.033514272701268,0.05013463301555719,-0.0073982335194513835,0.04013129857194361,0.02905548149785793,0.07672160271434993,0.008652336758575595
HALLMARK_UV_RESPONSE_UP,0.04748107200383936,0.00229951351257025,0.027754624806566475,0.01718455444295351,0.0364826091276321,0.044828155479597856,-0.016344941665673487,0.050466751032661586,0.010032468689352802,-0.09098763731277477,0.028879879045471017,0.1431121526787298,0.08978932477224075,0.08671489766020621,0.014484085583730568,0.06849048606728414,0.08011807096111999,0.026013834013313343,0.02613802172522111,-0.04195684346667333,0.060789004498180914,0.06348963358948637
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03088508832862131,-0.022718243822905465,0.0524897772397729,0.013546721944578859,-0.01580174074518131,-0.0736558323528258,0.0885938711002049,0.019853506856660968,0.059445865046516305,-0.04341877238851096,-0.057393129899312056,0.06068289245136307,0.13633284394377593,0.09029062553619724,-0.08776713918249952,0.08030634299337608,0.08526001756330269,0.06287917806823337,0.07014001983039601,-0.0089126574166657,0.0008675188335058986,0.011059623425866121
HALLMARK_XENOBIOTIC_METABOLISM,0.09816292238816934,-0.012127006709696667,-0.0036668367883855167,0.02042947591503314,0.028147939343372234,-0.016397550619788415,0.020940882793687412,-0.021549073915387584,-0.003439526971383707,0.0586903645079141,0.052617724573130444,0.12794996273952608,0.0774634158284698,0.09857272592454283,0.02107589254815784,0.06689373796012109,0.12096258910468351,0.06659310065718352,-0.05940879098604998,-0.014070557961464421,0.0654932632164396,0.024822177679414317
