,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03404162161296018,0.014033395282018649,0.07351106682804205,0.020365331948513008,-0.025958061311476946,0.03553597292791052,0.15832571948469581,-0.01887159117262275,-0.0003828199692248336,0.07602240810089701,-0.032870433856426115,0.029178150868168773,0.11156929905560962,0.06697610205923193,0.09679076099541924,0.16424998777323666,0.06203948658708795,0.13837010970545763,0.0661118564689832
HALLMARK_DNA_REPAIR,-0.050106990571158146,0.11781964383338786,0.05850816419647506,-0.01112291748881779,0.02386174421193947,0.029357694933408795,0.13082471517391128,-0.018432788867168183,0.0746489811064099,0.10204986253950075,0.031970555635992284,0.15680270857439868,0.0977451341845127,0.07291717336982902,0.10904314242248198,0.14067642728905594,0.11754213828253608,0.14962105626137312,0.11867720522019254
HALLMARK_E2F_TARGETS,-0.009095754690943947,0.12547394066440412,0.03766802932977384,-0.015770919733304144,0.00041197293549898723,-0.0035580436451607823,0.11401996387251373,0.038738117464689456,0.04473912657339278,0.07346873940808066,0.042565991154211155,0.12763048144791603,0.025473089961920947,0.0524205006145613,0.059188324231995985,0.1150601760777646,0.06203152463910506,0.11267125577887385,0.08196184472662843
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.01189883174123951,0.0358609229651679,0.05449528437287914,-0.002184601651893076,0.04608879286772354,0.07537618105813895,0.15948788583317483,0.008136883244825064,-0.01716065501746437,-0.03770377730631449,0.016386478382795586,-0.05138681615532793,0.009206978472708143,0.049641358873783833,0.02330035754915669,0.03274198463571288,0.05776250533164596,0.03530711094645526,0.15404736646823808
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.032364881222081796,0.0561918975394494,-0.014170199967307012,-0.020944479006105163,-0.023886331482385503,-0.024319075517233786,0.11103021800386093,-0.023371252986257446,0.036667258063539675,-0.04137393228023519,-0.002974991037941129,0.00030859227363760775,-0.015950653684050662,0.050728663517617394,0.07879254527287315,0.08634834283143543,0.03754956272019317,0.10167387201914427,0.10918585078381603
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.024982132025335148,0.12035272843009973,0.04028349058699435,-0.007890965426858175,0.013880671191490078,0.03653104239363339,0.00828696530681778,-0.01363998045314982,-0.03226172752799738,0.0986956161304474,-0.0056929095749780195,0.08645506547437447,0.05872688190429178,0.055668677317899,0.08206304953637414,0.10996325638905981,0.040730459216347714,0.11184727880884247,0.043559730056049635
HALLMARK_FATTY_ACID_METABOLISM,-0.024964609876404815,0.06893681931151124,0.003756941287155845,-0.028787576785181925,0.007331517364119962,0.05958765062873546,0.08898120028654398,-0.024611356053767266,0.00631653832665265,-0.01947110358874892,-0.0030015657150723974,0.018518098851046893,0.055862747149560577,0.0015229035841885625,-0.006057669212446562,0.10177079917755659,0.0696619223513245,0.07232690573104682,0.07656465276948439
HALLMARK_G2M_CHECKPOINT,-0.042177284623067746,0.050467184033377625,0.06706708301950831,-0.01721949465528925,-0.011941420096520106,0.032177881307960045,0.11921253772104894,-0.029844315861595618,0.06263713658796614,0.10508720364995086,0.03216801746705225,-0.03459100374839672,0.01847287060760415,-0.006023643044336642,0.04696120148273123,0.05075264003019319,0.08468998577251405,0.09494657444359167,0.10609553063483874
HALLMARK_GLYCOLYSIS,-0.007199197505492843,0.12845297472540584,0.06648113285835522,0.010798982616695365,-0.032526095372054954,0.05415650363552942,0.10656556162212893,0.02118652436392683,0.030689320374599982,0.017429402166216912,0.010516956159515025,0.056734899778494344,-0.0009330200046224956,0.10385185336286006,0.02400897700235863,0.09436578032365274,0.08369608488950384,0.15824714452025276,0.11574815102908842
HALLMARK_HEDGEHOG_SIGNALING,-0.012070821686682724,0.07545758834779748,0.08505451549789589,-0.018106292185304004,-0.02834219098185157,0.009407833712791356,-0.027274823558309496,-0.07367215152758455,0.023638548553995144,0.030161238045534305,-0.011570498375530163,-0.004865999576482897,0.07876241007761811,0.05958040867409292,0.028371901237429834,0.07435051863349273,0.015790559796265438,0.1101641312629744,-0.013176457673650846
HALLMARK_HEME_METABOLISM,0.03356417896065152,0.10740814217919695,0.10099147955306563,-0.01861415953368653,-0.02794225760386552,0.018426185169565065,0.14422730482129953,0.013440602850073565,0.07269265262323989,0.11965262707622842,-0.007305172548711528,0.1275326115884558,0.040680271562556485,0.12271306088677755,0.08644027600068808,0.13434924945478435,0.06915677560901894,0.1475347777142507,0.08244272041895027
HALLMARK_HYPOXIA,-0.019610875257330577,-0.07941442970411976,-0.04534942867812705,-0.024316335295286005,0.011103327527437026,-0.023743072925456056,0.0027060182622391767,-0.03352843056277757,0.0012990105938900608,-0.06593196380436203,0.0073071768378225755,-0.045451226985853056,-0.11207196903684451,0.026028344993655653,-0.10327213101808116,0.018018716921947186,0.05677221499398006,0.06556242860603352,0.09427897347011617
HALLMARK_IL2_STAT5_SIGNALING,-0.03163268519546842,0.07970006186332317,0.06838191678216562,-0.033862798133959045,0.007271651740550639,0.015435572344454132,0.14666759153659575,-0.004968799932624841,0.011433706796031892,0.004406567218680397,-0.010265246733583725,0.04438441084952837,0.08898943930007787,0.0030718451840557027,0.06419907579890492,0.1642793321663081,0.047787061442202454,0.1295677752687335,0.10918070620674211
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04349112263845665,0.03449936765914962,0.05508733153850926,0.011713096537320647,0.025021757599834556,0.0018400561699478762,0.11892511051868941,-0.04277269464922069,-0.02622268788717038,0.04836758973550639,-0.010247352733264459,0.012712907364336586,0.06667410929164103,0.0037139611288461074,0.057317967281260596,0.10624438871412538,0.10874851902063185,0.1337824359245481,0.08291254372950906
HALLMARK_INFLAMMATORY_RESPONSE,-0.02219406370096762,0.04290201704017746,0.05056106840274402,-0.06246175972140265,-0.007654519499613847,0.02574774568752016,0.09601136683393463,0.005484565917899071,0.05968161494430291,0.05629272877950931,0.002310895924210082,0.11208090069204149,0.0820619012830443,0.0901139643023061,-0.028972721588707246,0.015776750914173698,0.02028430984819578,0.05168764590135924,0.06989753080508707
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.003883418068770622,0.11719878962018981,0.10323460419926861,-0.02206706369835633,0.02002333397841632,-0.0036932960475831497,0.0992716625100393,0.03574505290143004,0.04593753642120475,0.10268985701435274,-0.011032970000759465,0.06076159710417426,0.021630401393641085,0.033629024528643414,0.10633948361494454,0.09600582897251257,0.01065768576415252,0.1056731871372837,0.04738323702751884
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02646860629493928,0.015062534809766059,0.10009992886276489,-0.030509451658003246,0.031999888146801575,0.05216405283177623,0.1350130805459241,0.013316092860009735,-0.017767213142674643,0.07163147898577121,-0.007692592481871889,0.09881069434205535,0.1548710346746094,0.04271499043687566,0.0733547456584742,0.11261660812254405,0.06969555122466965,0.11092474476531204,0.12500366044240926
HALLMARK_KRAS_SIGNALING_DN,0.02382089469222886,0.14178838213638678,0.01985166533316874,0.006420940270303839,-0.043853472667281714,-0.022906343095482323,-0.005112482337147813,0.006195520202098903,0.0770030656569286,0.056941245622694835,-0.01828284430441725,0.09429818990557877,0.022648821528864757,0.06534054915779526,0.08737227911606502,0.12066716512694804,0.028425088686297856,0.16097098586694883,0.046820578708618346
HALLMARK_KRAS_SIGNALING_UP,0.07011523800515262,0.0521056635175225,0.09236427788225567,-0.019354708204936125,-0.010413774099116277,0.03234277212329549,0.0062328927475608,-0.034580657797690935,0.04768322233757641,0.06509513358462736,0.030277720239994678,0.020234099798259,0.05392487195976037,0.010498533316684672,0.08162642588494871,0.13424445320681558,0.08667174879560934,0.08869432878959387,-0.016621628679028243
HALLMARK_MITOTIC_SPINDLE,0.04717924773994842,0.12269758495564284,0.076758016092908,-0.01284644035803917,-0.009291170780295777,0.008253121723009871,0.12975550410941497,-0.018981709943740856,0.06338138539534881,0.10292798938419837,0.026364605667619,-0.00822512286772058,0.07322053302989823,0.09766163715424969,0.08444877032678265,0.11974324622815573,0.06775092783132214,0.14266662683513914,0.10603411868788462
HALLMARK_MTORC1_SIGNALING,-0.03545714554181361,0.034004766196710695,0.01035401214237022,-0.029517714942587252,0.003567333495875953,-0.015057510370254865,0.09449474648638337,-0.06206545207922898,0.0648607746994877,-0.013478125519486479,0.007129419273685368,0.005177199502313116,-0.018261058187490947,0.020155744020583736,-0.05086477056728726,0.04618276209855004,0.030868333229946737,0.10188244667546377,0.0982970900260542
HALLMARK_MYC_TARGETS_V1,-0.06098799371459411,0.07215654804912244,0.035097277937732374,0.023914936089565183,0.03167293968107134,0.006408513972452163,0.12992847261566323,0.008312819871833186,0.06625943780925161,0.09760434160992007,0.026135816523193217,0.15378271572640687,0.1302443129798829,0.05430672252474512,0.10521767845417551,0.11518941074820198,0.129386248037267,0.15698579701305684,0.10418329172096095
HALLMARK_MYC_TARGETS_V2,-0.00031967149984988994,0.06975938432349679,0.03833456723298655,-0.00928536517262637,-0.027262205334219473,0.07186241199818952,0.043551827019591385,0.029297994496392393,-0.027978907404289093,0.00833493225960896,-0.03885659563876405,-0.008570614173540325,0.04659240387770993,0.08520650982336515,0.0903290170280396,0.09189689693454393,0.06133535162335648,0.11942873541877454,0.09861922590933518
HALLMARK_MYOGENESIS,-0.018793689627196502,0.06752885851076347,0.02345919342410754,0.009562012906018243,-0.011016372701275041,0.03871004502289432,0.0384596772372612,0.0036708960120484936,0.001670678551365064,0.0441002939395444,0.033166238558000966,0.021862525836574775,0.02015664316915571,0.06268007225096763,0.1969618310767719,0.1133282192787949,0.023496691267403075,0.06898425037115664,0.03494423602153227
HALLMARK_NOTCH_SIGNALING,-0.05333932436420395,0.11580110490439093,0.07741263466757514,0.018925279146748655,-0.011905357709527034,0.002722480247923327,0.11490434214928842,-0.0018964486997391403,-0.10025156177778088,0.0824147004114149,0.0023066173618383258,0.019014457155686487,0.10215361073745766,0.0705019501579464,0.07017097387692242,0.08719536503209989,0.026513465193572186,0.12400943311063431,0.10002545068178104
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.051553716851283016,0.1499447317035603,0.014940671195822442,-0.02037278348945886,0.02130273535089635,0.014247943071784367,0.02613776018180475,-0.012585243483816873,0.07222578176429664,0.08408458181454537,0.006029962363418117,0.12626093648710357,0.12431058603989999,0.033771825611780916,0.10691602265840276,0.12452927800043193,0.12662008647835132,0.15629086747868795,0.0461572993062082
HALLMARK_P53_PATHWAY,0.03596898618321092,0.027782589345955917,0.01661919195097822,0.028676231902704102,0.015562943888893862,0.0308187260677081,0.14985303846283804,-0.0251315150645881,0.02234956210797845,0.057489317950657946,0.010434195492837906,0.08236708078560118,0.026950973200455388,0.005689451418604474,0.07028850152443329,0.16299045741660825,0.06882867259269228,0.13945158051195633,0.11158724746700913
HALLMARK_PANCREAS_BETA_CELLS,-0.02005255549092077,0.13061821848332317,0.07562099849387129,-0.03337499661041193,-0.03385009313012072,-0.020579774260390767,-0.0675387484176817,-0.03941961306914184,0.006393286076909867,0.09233508807269931,0.03846620587995741,0.11624132686311353,0.119616126141152,0.014609977129834162,0.10698877481686976,0.10444432939189469,0.06452950795312476,0.14398091111956426,-0.03077043833447734
HALLMARK_PEROXISOME,0.026002869012612773,0.06165243188184418,0.0721858109702133,-0.012583640586892625,-0.012251584371056288,0.05523736035839054,0.07050282067365002,0.03636989075620429,0.12495279074373866,0.03407350052857869,-0.02761544223300127,0.07078078468041057,0.019162347314812977,-0.03953431970011206,0.13163950081288198,0.10691180884091192,0.05851691275463138,0.16060752219374008,0.04234691715823811
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012905026781146668,0.1385452727105459,0.04363120816089877,0.0016494998489311695,0.019073041326767782,0.03805336438553634,0.07047200955481539,-0.034099991311260965,0.041356356547177606,0.08252935870358112,0.029385884801619234,0.060379357497513005,0.052389123940815484,0.06065682199564705,0.10968709086273468,0.07293796121294654,0.11080189119305602,0.12962208333908412,0.051221898969493924
HALLMARK_PROTEIN_SECRETION,-0.02240910499183598,0.14493030252371217,0.07545011181899852,-0.010176524636827585,-0.021290873370316505,-0.03096737866983304,0.13416840790210272,-0.05060900112163749,0.03975264012815461,0.11240572847804696,-0.0017508160937383286,0.014699275117206766,0.043954096013899636,0.044364712173054814,0.08244512982531622,0.11215267389366174,0.07991067908029933,0.1287064359101586,0.07568744662623818
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.003258293862055292,-0.041763106534283743,0.059221353302426026,-0.010620965767287814,0.024047990704588483,0.0009625025062773233,-0.06814565090936026,-0.017203731460568333,0.048687730887879116,0.08626199679218524,0.0011076772412240668,0.04363443199117284,0.07897201896458546,-0.0362220426758666,0.0972896872490852,0.1775933520046793,0.0020730033787686366,0.15880564594981134,0.015644255159368608
HALLMARK_SPERMATOGENESIS,0.0036702079860896557,0.11159547997630821,0.026305495421181498,-0.045328010349727665,-0.03900250528443561,-0.02724899447787382,0.026855405245945128,-0.04490044183121072,0.03697081835591036,0.12215705771227489,0.0013488087796916753,0.12962013514401155,-0.02181706709349367,0.04620625605840813,0.07920909424017356,0.10091996336070498,0.05899404904339896,0.1340329711778354,0.05747357903278309
HALLMARK_TGF_BETA_SIGNALING,-0.010757773604237412,0.12843299344911635,0.06698570219405613,-0.030382304716235372,0.014835278804061974,0.02947233729598705,0.1497122946290129,-0.0008281919863209376,-0.02222867159138113,0.09728968191113897,-0.02476805485619529,0.05479629878746452,0.15208557486731816,0.0736787971301698,0.07756049977011333,0.07496767000558546,0.06519401461138118,0.10175094452785913,0.10069592595563649
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010053620197121138,0.007798421517395344,0.0598173399930132,0.018401475240307972,0.04049347133935136,0.03535622682411601,-0.015324440578670566,-0.012163416263680022,0.021362036301737334,0.0654251777801545,-0.0019140430194206973,-0.01994695659439066,0.1721041093930236,-0.02354138741949048,0.02564791721277728,0.044109253262333496,0.08470025798569211,0.05575595554192513,0.10659655207572473
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00813814052706699,0.04520493142101936,0.053372530454644906,-0.0013528434913294032,-0.015449863056450418,0.03985719947323718,0.13877554787592264,-0.029856300904498034,0.07432288415020995,0.1046897767151776,0.026572939165505516,0.10569604168873463,0.13027170730395232,0.0409501241579107,0.0978772905285479,0.09309735594037719,0.1065989079737285,0.14519031871155186,0.14900758804359263
HALLMARK_UV_RESPONSE_DN,-0.0005649097727887587,0.1463448582577659,0.05828697442031836,-0.0018247733872581381,0.004138192599506657,0.012692474184249777,0.046677202702655726,-0.04558341384989099,0.026600545844301614,-0.02797125478628972,0.003766282548581568,-0.017645590485906807,0.009193669132507113,0.05427831741673213,0.11067589650726727,0.0951270202207767,0.031452984543602965,0.06760862357443238,0.030459001095223415
HALLMARK_UV_RESPONSE_UP,0.02276374897746075,0.10665591200117072,0.04949874924020533,0.03162659378803453,0.014440680661610404,0.016946565899636043,-0.05360995670539431,-0.013803692098722512,0.05514640362148114,0.08078841726248069,0.02165616995676913,0.007993313138991388,0.07300934641319845,0.04889192125546096,0.0668557742366709,0.11287741375447098,0.07655970896454664,0.13273599339064154,0.08892858255343829
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0627831522349238,0.08992202683956793,0.06289304741223228,0.03406119541164236,0.030468188797349045,-0.019684994392676836,0.11496910378074295,-0.013416758958355665,0.09437721676624694,0.014204024877357222,0.0034368542955680163,-0.01953404315991459,-0.02131267835640499,0.13960709329144474,0.014780512743294965,0.04188721069231241,0.06527943092154936,0.11606377855351713,0.05251475272003171
HALLMARK_XENOBIOTIC_METABOLISM,-0.024639444751992753,-0.02980311528127776,0.012588233315824168,-0.02959414502703777,-0.032831717957976424,-0.004880201056056712,0.0595842117703288,-0.015268925983220768,0.046249498268770124,0.061439195336566846,0.03819593344213599,0.053698130532292256,0.04638921167926335,0.09841417020100988,0.14282617316356275,0.14603709643265606,0.08961195134053164,0.1301877320261955,0.09152321231991001
