,UKF248,UKF251,UKF260,UKF296,UKF334,ZH1019T1,ZH1019inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.012490030061241874,-0.012967201046107284,0.027772884884073316,-0.024021597105721947,0.07917782025513659,0.020513593176332945,0.09676796131082532
HALLMARK_FATTY_ACID_METABOLISM,0.013209979428756354,-0.0043405040967754265,-0.05706011635550283,0.009166249874045258,-0.01672717302121051,0.05881790324556623,0.10713914159123133
HALLMARK_G2M_CHECKPOINT,-0.009800748898999383,0.07270019157228357,0.009325807352640053,0.07086842976434239,0.09717257267690207,0.09096425013945966,0.11014943382970441
HALLMARK_GLYCOLYSIS,0.007546245736607379,0.054349515187474114,-0.0245315182601715,-0.0659382131300431,0.09797731133358731,0.05295564638572445,0.20043380874504266
HALLMARK_HEDGEHOG_SIGNALING,0.010388479413352261,0.05641136447052495,0.008002009300689191,-0.1314325397921119,-0.013839233411464364,0.0030115665547842006,0.20145915658720892
HALLMARK_HEME_METABOLISM,-0.029545372831718177,0.05811380450475014,0.06365807569803013,0.026501606181861,0.12386025322550856,0.1585984464109023,0.16866940068414513
HALLMARK_HYPOXIA,0.02285863439318683,-0.031546847497999284,-0.0799493513527422,-0.005218693674898422,0.043903342977486916,-0.0029243529023379646,0.14468959638504772
HALLMARK_IL2_STAT5_SIGNALING,-0.007679137696784073,0.045344429611246,0.08123461454255188,-0.025147273326369336,0.07205574654473108,0.07331618890003262,0.12697980434831213
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.00809553176835923,0.03085040160777973,0.01020026316940428,0.03422671401810057,0.07427659984925969,0.11551413948896744,0.06776430406845868
HALLMARK_INFLAMMATORY_RESPONSE,0.022572309654195887,0.04121226607809953,-0.11401826419541278,-0.008636680033012607,0.03695562127933386,-0.022079573056575454,0.08976638172289073
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.055794841543411924,0.03310649981432643,0.1230715627089693,0.10091623770103002,0.11083244413197857,0.14314889428256564,-0.017226837462734127
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0008577901382090652,0.021000363750472643,-0.025258876907156454,0.07981713333215093,0.06699878305780374,0.03470747872146758,0.1916498990397782
HALLMARK_KRAS_SIGNALING_DN,-0.0002661266153482971,0.08815447118711897,0.05350093206591231,-0.015806252671426872,0.07332552052583466,0.05423522970135555,0.10792737727958286
HALLMARK_KRAS_SIGNALING_UP,-0.019465029035581293,0.07119858040992309,0.021899501237573393,-0.08250156029146308,0.015832142199619436,0.07613691436102649,0.07809807899752422
HALLMARK_MITOTIC_SPINDLE,-0.04256505458960926,0.0620131545293081,0.05239731119072112,0.05397648955051358,0.08276665303487236,0.10482665106370377,0.11209813664895817
HALLMARK_MTORC1_SIGNALING,0.018853085093147197,0.06178404156880564,-0.11456193900576798,0.0297688505053932,0.07351496458116025,0.05944615597458904,0.1506724385255061
HALLMARK_MYC_TARGETS_V1,-0.015080300620797266,0.08886378922979238,0.106637472543986,0.10127708724353174,0.12065232246131226,0.12904378868066915,0.15608687684655329
HALLMARK_MYC_TARGETS_V2,-0.017248885603264694,0.01451247789290569,0.015474016155578493,0.08519649440789086,0.06996831857539636,0.06391999284066459,0.049430368517903944
HALLMARK_MYOGENESIS,-0.04686526754018266,0.018232162931294003,0.03186923314905874,0.038485944059866835,0.025825534020833103,0.08162453440872232,0.13339914413364012
HALLMARK_NOTCH_SIGNALING,-0.05158219883286402,0.010425882679870088,0.04178983761562454,0.06018788091881793,0.09826831496450637,0.06848543131990674,0.18414456975951368
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.005333644714202322,0.07804195769193366,0.08035972838590973,0.04410985779803652,0.05308841174869468,0.10209871219992132,0.1867090306482258
HALLMARK_P53_PATHWAY,-0.04207269031934171,0.07393046672601117,0.06959588459438723,0.07816990952258236,0.06669915266046396,0.08245644600449537,0.1898577336582681
HALLMARK_PANCREAS_BETA_CELLS,-0.021795163386563208,0.019090707704258518,0.07231803060111744,0.020547044949745564,0.02116128264892952,0.0967616437884924,0.09344610671159544
HALLMARK_PEROXISOME,-0.005432307708704623,0.024871790834830786,0.07180863391748439,0.018520622260914055,0.09244496768250843,0.04637683202049117,0.0921552811867695
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004242394531933957,0.07534633107050112,0.06658961316427837,-0.011760316089875836,0.015174370287236992,0.08075749566215568,0.16575367196378432
HALLMARK_PROTEIN_SECRETION,-0.04550746329504546,0.08919134009703919,0.0527490829320191,0.06668248802837845,0.13328486350794913,0.0661496635123788,0.20437814936137932
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.006862080359367853,0.018790833139253914,0.006081358354552369,0.03381873442743653,-0.0031307630645677886,0.06266528245745913,-0.08371639725106636
HALLMARK_SPERMATOGENESIS,-0.01905161112878272,0.04176565118696799,0.09031678989888083,0.04583164609980152,0.014627309536644066,0.133364956191467,0.07911278437852971
HALLMARK_TGF_BETA_SIGNALING,-0.030845334092266485,0.03666916357998579,0.082188696198777,0.049954464834468755,0.1222437533867456,0.10682075042706501,0.10846754487840331
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0122316638293267,0.07960801476538198,-0.0412215323282803,0.017434634914485797,0.08278470670278115,0.033988944287248864,0.12681067307029942
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04656063871225211,0.07088593156467005,0.0009758695568518256,0.03801019260499722,0.12701806800296073,0.12287485560352834,0.2000129338883351
HALLMARK_UV_RESPONSE_DN,0.0007407505852162706,0.04879642927426278,0.05742807639419666,0.054072299505370444,0.028695959342389124,0.014303989334921639,0.08154403817329466
HALLMARK_UV_RESPONSE_UP,0.025308379123772103,0.08327439174965663,-0.039237828812800545,-0.06517708957801648,0.02558869271727169,0.10266981584694163,0.0738079994570124
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010510427243046346,0.0643680557059253,0.034223062660870926,0.05141375950718638,0.12015986083637673,0.07037392631309666,0.035657985391395516
HALLMARK_XENOBIOTIC_METABOLISM,-0.0006815491036224719,0.02570136152010952,0.03749323094768697,0.07080000175218065,0.044062886865561084,0.052907783589578025,0.17023275315069855
