,UKF243,UKF248,UKF260,UKF269,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_DNA_REPAIR,0.10572106465648282,0.005986563391973379,-0.055892039374614275,0.06707337560196067,-0.015147694713124398,0.06449884876725426,0.01342342545891015,0.0749406036454037,0.05985664547359674,0.10819976752728577,0.03985095486034836
HALLMARK_E2F_TARGETS,0.05424558535416642,-0.013720045526852792,-0.08040504125141223,0.05734929570080123,-0.03719959321065021,-0.0062003001293926855,-0.010475664049331408,0.04650813567460793,0.0444329888194473,0.0660826958298827,-0.03295389328939121
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14451293659564354,0.029263523495339918,0.0072252648949076145,0.054284462621587155,-0.04247510366544616,-0.06872862911451412,0.028168853862092787,0.041638892389975785,0.07169596751683954,0.0730673037452206,-0.02679911553155219
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09743634365851299,-0.029263408409999567,0.02604819480554154,0.02339312674328497,-0.05697127885318034,-0.07091338796870988,0.028942578768622475,0.05412908267759649,0.031264278337278406,0.0918192915603359,0.016761825208744786
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05319287055567601,0.005253335507733085,-0.015604874288693223,0.01074217713494546,0.0702834007955992,0.08948790591035066,0.0069722803420152225,0.03630895729582262,0.04585910577941827,0.11311804620236135,-0.03167147320619718
HALLMARK_FATTY_ACID_METABOLISM,0.05487400231595334,0.018975099416677528,0.07559895227363601,0.020017241082552324,-0.03539102431068854,-0.06372971690811596,-0.00805713665665421,0.012625041363518963,0.04956613917941021,0.07170895377058044,0.03294369893356983
HALLMARK_G2M_CHECKPOINT,0.11053212999335552,-0.007005996106492311,-0.04477346231668088,0.05782833470198851,-0.025984671206855783,0.042284630359407896,-0.06777950228562785,0.05275268000749086,0.09088541249624676,0.10194602474525327,-0.003094293379531413
HALLMARK_GLYCOLYSIS,0.08623214680969651,-0.045043632719607415,0.04531772948211487,0.041162612417823555,0.002069566361140927,-0.05914708295249177,0.018060565466052714,0.025818794585246906,0.05948207003739097,0.10320531170310916,0.013199518221050123
HALLMARK_HEDGEHOG_SIGNALING,0.07869671584228523,-0.038239410550222175,0.03230646661446886,-0.04833360901757789,-0.0445790641611993,0.04154689192662432,0.00942702074229447,0.046330974850860955,-0.008938804851140323,0.08075685429001557,-0.02817755652063356
HALLMARK_HEME_METABOLISM,0.08058426750482361,0.005624438342270587,-0.04706629843516601,0.03932085183806299,0.00559446650787005,0.010925087173062396,0.006212803435419788,0.07312272729003055,0.08716775114981962,0.12067126457626787,0.010307048271906916
HALLMARK_HYPOXIA,0.031946307295390206,-0.017172504191371892,0.05800580668695018,-0.06814702460758261,0.004759747071975225,-0.09203728362439285,0.051671798368832636,-0.030308636926691262,0.06592931766521905,0.018694404844359074,0.09835551718777867
HALLMARK_IL2_STAT5_SIGNALING,0.10162971640646905,0.018479371569708466,-0.03157902439286526,0.07878443403975159,-0.012173310089690342,0.017994365532858388,-0.012551667897053517,0.06326820887677037,0.02532238672074722,0.1279708208136859,0.0048182612469828195
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.15062982110148676,0.046185862620564164,-0.005934073354571968,0.03660011657202055,0.01691240629673414,-0.044546062559094414,-0.051165048947356115,0.05848363091802067,0.08236745443206203,0.09716671493002903,0.029961280126542172
HALLMARK_INFLAMMATORY_RESPONSE,0.11163196621891933,0.02096277443501402,0.08535117839299432,-0.019946194237456125,-0.013349621458236996,0.02364268938511345,0.03128194131879196,0.052832154640565725,0.05066495801463059,0.06453702243600497,0.0016923542230326534
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02462781561006751,0.04677681794523205,-0.03787058436887877,0.055769276404922984,-0.019181925324839016,0.0774996721255113,-0.01535680472634856,0.06716253209659508,-0.07509137475052748,0.049508930901251205,-0.11596575791105669
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12356952837560169,0.04463531218863184,0.03268544219371539,0.07975190364686227,0.01883293833359747,0.08758908313925758,0.008290804307391441,0.07631919597990493,0.11990937940061985,0.08899582590741355,-0.01260558431466499
HALLMARK_KRAS_SIGNALING_DN,0.0908143913598293,-0.031696664530680436,-0.029180678931248975,0.009807206079978743,-0.010398900382993851,0.047389574709768394,0.021789800416975556,0.05142853732762698,0.09080748748364086,0.04603687477567905,-0.015584326468773465
HALLMARK_KRAS_SIGNALING_UP,0.04891753835247939,0.027989742024065428,-0.0073918021270616184,-0.013531520007783078,-0.057700412131592764,0.015834378115660862,-0.055637452526528845,0.08435507759620342,0.05810359696777631,0.08602182659136458,-0.061292635084283495
HALLMARK_MITOTIC_SPINDLE,0.13342168012429803,-0.0030032783245697646,-0.04850749454370154,0.059850588170482145,-0.01757558658449103,0.033887839194914386,-0.02253811522309927,0.06270539383570119,0.038260567382967126,0.0909094951659219,-0.020437804581321044
HALLMARK_MTORC1_SIGNALING,0.009896174004635959,-0.00768652957259317,0.05149866232533765,0.04420388992320219,-0.021999479407051315,-0.08047926655115846,-0.0162395075172652,0.03085228816076326,0.03668264413248416,0.04869862440329524,0.05917064928128939
HALLMARK_MYC_TARGETS_V1,0.03937666584198609,-0.03338191219889997,-0.05324244023606315,0.07830964355769766,-0.012246808373538465,0.022965364597438774,-0.007667924763095783,0.06488637425995034,0.011749885316463374,0.09769612517628468,0.04068180245618098
HALLMARK_MYC_TARGETS_V2,0.026098144393155623,0.0031684979983772265,-0.06924691900273348,-0.02630630931484418,-0.09334656836098719,0.046878509886017744,0.05200279610188594,0.05602953484189779,0.05315836518262982,0.06154124956334698,0.02224011149010424
HALLMARK_MYOGENESIS,0.05773618800589334,0.022494344812090308,0.004600658797639255,0.01595570917559502,0.01086712570169257,-0.032806149438149884,-0.004657184799185796,0.08452115091000303,0.03722445911510824,0.06832791997241706,-0.1010678336760119
HALLMARK_NOTCH_SIGNALING,0.09225439196169168,0.004073315868499479,-0.0921075821460897,0.0752710161719049,-0.07285006149279481,0.09553621524242077,0.012616408531604952,0.032617172940348514,0.07491734923189333,0.07270636822800172,0.011189733635343913
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.055349815443765875,-0.03168681457949191,-0.05483964129583143,0.023369866671886872,-0.05307636366553064,0.05276335922968722,-0.004905204367408729,0.05008909924786482,0.048557390769379705,0.08887117569605152,0.010037941080245574
HALLMARK_P53_PATHWAY,0.028573087436153707,0.026159721510840065,-0.03418464659522218,0.0544904103589121,-0.06877733246497708,0.020773079824780556,0.028108669786264574,0.035102318118118196,0.06235999858077328,0.07796209461187423,0.07300842634629376
HALLMARK_PANCREAS_BETA_CELLS,0.026059632673879483,-0.0474835660466037,-0.05651030166617824,-0.019485246701399124,-0.06618450857151745,0.026087869584824775,-0.039617098088956394,0.03780451165733431,-0.0013162285405460348,0.09794628070497984,-0.024987890460522865
HALLMARK_PEROXISOME,0.046827601913890675,-0.016939640288056404,-0.04232637391465465,-0.0006867463212073406,-0.02018597993528301,-0.0032914294949464525,0.014349028125956724,0.08200436083818123,-0.010850977017010358,0.13261461047203835,-0.06309913773265835
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06354856883305318,0.00803135458775146,-0.03928714047348084,0.052429327870150734,-0.031602762905145805,0.07398849809481815,-0.011891906658303022,0.04938604384062136,0.08705480790621879,0.1136084434169812,-0.05785294396501764
HALLMARK_PROTEIN_SECRETION,0.14305789058335094,8.225668286913684e-05,-0.010963728867377119,0.03246001191016491,-0.03099502078408471,0.026651228439624388,0.018034552192032906,0.04975897933289221,0.07930879680704005,0.12538474335132957,0.01392059544450009
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03390691200491522,-0.013878698566534576,0.05255468341862021,0.03545790428496903,-0.030041456187884872,-0.0028395106108511955,0.0024086665206757667,0.04330866935115012,-0.08943278250412595,0.12670856589746737,0.08524995112231631
HALLMARK_SPERMATOGENESIS,0.028058514439592175,0.016079695546080592,-0.020207561173232805,0.023944442954262134,-0.03495659698291195,-0.0010411231822524652,-0.009675699961061369,0.06605889201619705,0.029242368361919558,0.10865416141396335,-0.005603606464745352
HALLMARK_TGF_BETA_SIGNALING,0.04017093566177626,0.02744079284862417,-0.05961966685312748,0.08566591749928433,-0.06034069897187298,0.07506313751951392,0.014023357296953679,0.024247659458973145,0.09039803305958864,0.06734954946561512,-0.08757682929739151
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10189166245055802,0.05331823145705859,0.03551760921427155,-0.024884096379667944,-0.019020480663420908,0.04817801506153449,0.00048565415853278995,-0.0006673859439804926,0.012608322168555392,0.057541560734640194,0.0593615617630352
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07146848583043619,-0.0006046177598273084,0.029494018357349137,0.07341482029807982,-0.03051302502561746,0.03762979231056255,0.011737076283878718,0.06848641846690566,0.03435600763091346,0.11569694077456044,0.026965028292725592
HALLMARK_UV_RESPONSE_DN,0.10889930915925516,0.004558458120731926,-0.05036865737307453,-0.019756601216845582,-0.015212853378273335,-0.08049234360219681,-0.003235285460891942,0.0641400789218436,0.06723553490755887,0.08323012913523625,0.00585740692989397
HALLMARK_UV_RESPONSE_UP,0.0402130428511319,-0.04344179033108518,-0.022891533880933443,-0.037477277947891414,-0.033494595338141496,0.06085218930676418,0.05116721766147327,0.05695372768154042,0.07530937552880995,0.10614375611686686,0.06914648987059624
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.043989157655038254,-0.001148045095507219,-0.04547856929236555,0.03592646772475227,0.0068084484039636255,-0.052417252019040655,0.11310473273955646,0.04374494894878155,0.059012883144336635,0.06354991368881491,0.011615549295230152
HALLMARK_XENOBIOTIC_METABOLISM,0.07185627602458451,-0.012126069559829563,-0.06540504638455182,0.061748209456444936,0.007663858660801277,0.03203502074607365,0.01465478067124004,0.06541589452030652,0.0628617626871787,0.09208912933922571,-0.0029384154499824777
