,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.04510235840043722,0.031923754591348004,-0.10277812815510283,0.00170700785083032,-0.028696574219009587,0.00031683902687968285,0.03385593750271224,0.11061302368288609,0.027107584262825623,0.04080979042771094,0.12658976798534483,-0.029526053802593513,0.0482983117433368,0.11169287034791656,0.04426287682205948,0.017477590977510532,0.04643779644740624,0.09623567350976547,0.06559801718854237
HALLMARK_DNA_REPAIR,0.06885918388691015,-0.09730582373338136,-0.02560866609000552,0.07266682619423079,-0.07907101799920147,0.03884595150897859,0.035870328085504354,-0.02351580399547286,0.039650822324733714,0.10900248936949493,-0.03839402127726038,-0.0597859342698956,0.09870029712043879,0.07863453691772364,0.08154210757848682,-0.031909876123334575,0.13208530543634003,0.06476030039859793,0.14467953268526773
HALLMARK_E2F_TARGETS,0.024124887640598166,-0.13630157134167586,-0.26986522308340277,-0.07182998590524099,-0.0705817847837212,0.004625892266305523,-0.017566259650974553,-0.058132978152287906,0.057015971347498626,0.06122855025097985,-0.028517655734504994,-0.07569782922753918,0.03796873885543344,0.08118189845250393,0.07829740345124521,-0.02458983232420528,0.07068110318268642,0.017905443756633443,0.10162528446512094
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.015695316971608645,-0.011758580678995535,0.2024473371560692,0.12585976915892993,0.084995948279077,0.03321445059421742,0.06975753852457811,0.11143467858685707,0.04666091223175008,0.1298204078309335,0.07602438556620723,0.0006717730000220667,0.09905003782896106,0.04092302049351372,0.07063949919499823,-0.020375849588106097,0.0508527166172386,-0.055286930734914405,0.10485337631019875
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05216395199125169,-0.010760772025832324,-0.016831227144475897,0.011682911702770169,-0.05895539214525496,0.014997954599252785,0.02019575273981977,-0.06827156734919307,-4.921276571883489e-05,0.004134828115893927,-0.00197109928534424,-0.039558021782226824,0.11449567498776796,0.0947679492234504,0.07542592435473217,-0.03167242410697399,0.07542798373556299,0.04415716432049571,0.12519853870393644
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.053776238467525654,-0.08968406765200233,-0.2200466087928115,-0.10435185642451032,-0.0122706062771231,0.05309755585917496,0.05836025800780915,-0.015475209446271556,0.01601736000764497,0.09512053959828749,0.002624547217826346,0.01886691740108078,0.030712405319188698,0.10142056800817678,0.06373852670453259,-0.0005707266319254388,0.01750271490820646,0.06648054003377472,-0.007647966602919039
HALLMARK_FATTY_ACID_METABOLISM,-0.013004457728997481,0.09407664829665599,0.2073300073612891,0.09230444158990904,0.007381325922823323,0.022370019542055766,-0.019406904538974486,0.07097606087126927,0.04978064134807001,0.00927994042014123,0.024243754447532396,0.012757560182893259,0.06073794303476967,0.0431233113902087,0.13255368988958507,0.03493479650613938,0.03984394802896171,0.13330457690844186,0.08885384341623356
HALLMARK_G2M_CHECKPOINT,0.030814064539966927,-0.05933264393685396,0.0614548597385991,0.012081643589687309,0.016889340331793685,-0.003631728725221608,0.0009664599988569385,0.023528534035869703,0.044807105053358914,0.07515721366245282,-0.04456198133061809,-0.1026299500760168,0.0643126806831333,0.0687367446972974,0.02123790666809954,0.06380030090191412,0.04009110762324645,0.10063019073632183,0.10860965733300293
HALLMARK_GLYCOLYSIS,0.12753746101139823,0.06422502893440311,-0.0015161324718263782,0.049501434072955645,0.09986890462923909,0.02928192015039061,0.03890233598688205,0.06334287491128736,0.012469117194728497,0.09083540647726696,-0.09609804653254309,0.055104630492756546,0.13234386433790735,0.15764799356161896,0.13233863562818257,-0.03546217795922298,0.0811322149317549,0.12159682105768957,0.07043543036800158
HALLMARK_HEDGEHOG_SIGNALING,-0.031099827879393187,0.007778559547756879,-0.15918208274792303,-0.022016921960027958,-0.09603506880305511,0.0266306525786264,0.05920895129295819,-0.019713561871253647,0.02718215971173095,-0.003273952282327472,-0.054681785198650135,-0.07460500023112805,0.03503909403069316,0.12874549313189074,0.05514366683227538,-0.051202346250616905,0.051805199701298536,0.09847558836715191,-0.13621823593379878
HALLMARK_HEME_METABOLISM,0.03826131757182252,-0.029531759895492816,-0.044987445926461866,-0.0023137901854865346,-0.11379036060310709,0.030343273459382,0.02774789884872259,-0.023471173751367338,0.03139468612108659,0.09961608707511749,0.048872468624004746,-0.013873751879101373,0.12147489143192067,0.08081387957979273,0.0542733660631675,-0.0196787304257491,0.09184371507125971,0.056098399638842854,0.0826836564104337
HALLMARK_HYPOXIA,0.1582141135507443,0.19511351054476156,0.3093712974139055,0.1261943277870829,0.1261833745867292,-0.022974681782403524,0.08612113709244734,0.10223299759846052,-0.004764969160758366,0.13009938645881378,0.18512621596124326,0.18781437075315435,0.15987047550501302,0.05497271488468767,0.13468659524285728,0.04023879633709172,0.008684958870062227,0.16820257983734999,0.19841537441684326
HALLMARK_IL2_STAT5_SIGNALING,-0.019473163970915402,-0.026396587930574127,-0.22839685769466753,0.09552124543809168,-0.0740168020123045,0.031078353291951348,0.023536518337781868,0.043980522968083385,0.00696428707676161,0.03944801992034402,0.08965002745237242,-0.07743790151131331,0.043873706484038294,0.11117475021558314,0.07353364468788215,-0.07777629541342311,0.08431083361760021,0.13890546622419386,0.1160940642506647
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010017154065531234,0.04859215550306238,-0.1072693663393862,0.021891684073681358,0.03839107330323709,0.03192276107405838,0.0009556746676414691,0.10151979413569176,-0.03302530626760515,0.06914305679438687,0.20611192495376174,-0.059860421110074426,0.013493515152909462,0.05464784262154129,-0.04058405312688125,-0.04660573523268459,0.07546563817832579,0.08989460822597477,0.11293842819982261
HALLMARK_INFLAMMATORY_RESPONSE,-0.07517397059523168,0.0267285795507899,0.08843064310178281,0.03399679741264256,0.02307745353828944,0.047256565178816094,0.0032067160090989777,0.07790272361219375,-0.012485012669581541,-0.01765499114377463,0.06331464286479456,-0.13326747141698247,0.004474658639260525,0.0157151576836552,-0.008240851299456384,-0.025756006379031554,0.02429710449037302,0.007518289170368348,0.13905486843806658
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.031476355779539805,-0.10838208620642568,-0.2879124369409076,-0.009391270514454013,-0.13513140471508853,0.0514476621091264,0.0051873851234905686,-0.028607604461286077,0.028086279252617505,0.08427500101010219,-0.08237295107844438,-0.11594446714734583,-0.012219540089478228,0.02436006992183529,0.0046731001194056385,-0.043417788953492915,0.08042066870997704,-0.0870494266522514,0.029793778996783215
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04023426035386836,0.004768470818957211,0.1453537554833538,0.0999770104735851,0.12023353991437309,0.032570213446985005,0.052171761907138146,0.027536165718079444,-0.054939572559142634,0.07383711098768644,0.059170067646013895,-0.08514644787400931,0.07958530113051386,0.048385260675687186,0.008547804424135923,-0.004780038847391351,0.04542724103875357,0.03607853432172631,0.1187553642813004
HALLMARK_KRAS_SIGNALING_DN,0.054444074016871666,-0.03185862891220774,-0.021350672953229562,-0.07296111826908365,-0.10863178113020398,0.03202505571738998,0.001192140346897422,-0.02675977358420765,-0.015373759307205687,0.0897712268479136,-0.0447934324911569,-0.0729923679961504,0.04320814321447503,0.11721792155006507,0.06288924603320249,-0.010129823517375153,0.05664383179391012,0.014387548261092245,-0.008824467763641115
HALLMARK_KRAS_SIGNALING_UP,0.00950602961124521,0.03212304604771894,-0.13286347850188263,0.00899682808080414,-0.02171716117426055,0.01804701843434849,0.02978144446491276,-0.059518821294997186,0.030455109205592676,0.05502907479616656,0.16421968123770236,-0.044471886535971235,0.010079446643918107,0.09802933169395846,-0.012703367500230885,0.0026495176711278457,0.030210788778629608,-0.04411904736404273,-0.024933837409489883
HALLMARK_MITOTIC_SPINDLE,0.01907648159412719,-0.08166960176612634,-0.13562640864814646,-0.04102583594606542,-0.09925376978723396,0.0158880252084865,-0.0037782206610802436,0.002939934561540853,0.014743097582838975,0.05816855286501547,-0.008133195863041459,-0.09866990513276376,0.07761168892394626,0.1044915972452088,0.05316863029194638,0.027906794867478373,0.07742206837368026,-0.003458833308124443,0.03197117840682801
HALLMARK_MTORC1_SIGNALING,0.16753226510423616,0.13643303023279446,0.2538705384807985,0.10219537306843052,0.1386828825445524,0.025303391198913647,-0.007749616242068421,0.0964709092851812,0.017941033076659466,0.08374542335173682,0.12294891389897052,0.16247872350002532,0.16973484432244837,0.12049493713505216,0.12749288124536318,0.009048628211788711,0.029615212318797914,0.15788726036867368,0.14827383763103374
HALLMARK_MYC_TARGETS_V1,0.0703508420660579,-0.1139680946401588,-0.08343748852689205,0.09902688461060889,-0.05344336332812138,0.0476326335497609,0.02742033297126301,-0.06951818928580507,0.04521340951279586,0.10354074833526147,-0.080892805120518,-0.07177654257684075,0.07286204312365592,0.06907799368289808,0.08250237283894786,-0.036754310460798426,0.10131959863401224,0.15377110595419358,0.16819730547249176
HALLMARK_MYC_TARGETS_V2,0.08779470506244913,-0.11962169886799952,-0.14201178118348107,0.03264953507302943,-0.03292531868969747,-0.009275738877449336,0.05297532460651344,-0.02158401036021911,0.013476006556895145,0.018045783297302123,0.028641135674597584,-0.06339589779707461,-0.03806343538952257,-0.049327223476338826,-0.037029638932200216,0.05302442899162425,0.03891827393854149,-0.004235393823574181,0.08716194976238323
HALLMARK_MYOGENESIS,-0.08012781436314093,-0.1276737853210609,-0.259450413808109,-0.07006260787505918,-0.11421340116062054,0.06755696129641728,0.05820431146837104,-0.04121710785658698,0.0555453261820486,-0.01300415549684802,-0.036856749800547144,-0.013470672369299606,0.07400698656146447,0.03962582587051296,0.012833592842630706,-0.012828348686771407,0.058768283887626796,-0.08414278660630287,-0.06794710421693845
HALLMARK_NOTCH_SIGNALING,0.009684964222619783,-0.1277194679457242,-0.2690339388975352,-0.039827067965837085,-0.10988229924455706,0.04016526045724241,0.006702903069359805,-0.058703322215076334,0.02418637568080703,0.061250859648404175,-0.048496408193922265,0.0005623206590903987,0.08766652582193564,0.09996988020923725,0.030075612358191537,0.03366412642055635,0.1294109989145744,0.008241727751906593,0.13144769891961638
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.023227911172314448,-0.1531885386567254,-0.14226157532900421,0.06468016539823986,-0.10083373306914248,0.04952572327198347,0.046431476039711796,-0.1051501669413911,0.024622326426039964,0.053075634822699,-0.059404398501699575,-0.027272641736104497,0.06306678655045155,0.07273822989306168,0.0755658655197495,-0.07045842203270573,0.1040976279303996,0.08441284948722395,0.0591190117799394
HALLMARK_P53_PATHWAY,0.12307227933128168,0.047995022819560425,0.10772986130760152,0.09770720565068895,-0.08891749190800094,0.0043375872256915075,0.026329596947320136,0.0002879749999101259,0.019909875767630654,0.07368079842528391,0.15266811375972344,-0.011752470355412277,0.14191143429461447,0.09811815757477689,0.11461087357242784,0.00952427403308106,0.09234119117785564,0.10048408464102931,0.13418164849094794
HALLMARK_PANCREAS_BETA_CELLS,-0.0278240484341588,-0.07460279699688863,-0.10679354701938784,-0.012483092407772888,-0.09214121881528346,0.015393984543639338,0.03490464542016707,-0.09788708508977756,0.04665056563106054,0.012337788916010714,-0.004096106132995511,-0.08465753681245582,0.026801183773796144,0.09405214385987519,0.05461221202924944,-0.009251282102066351,0.047096551125788935,0.10724175620817042,-0.051571487916511574
HALLMARK_PEROXISOME,0.04842269086806761,-0.06507435366728626,-0.2333959869638888,-0.06263645887429642,-0.05871585222683484,0.02863616673195013,-0.006575238034643177,-0.07165706839714085,-0.028954895617211502,0.03441294319466625,0.14238376827441435,-0.025405308943974202,0.022757770870143787,0.08727138742776103,0.006733921195489211,-0.057435296151336454,0.026487075037931112,0.07804981001450055,0.02417076428541606
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04389848333753936,-0.11304956880480684,-0.03886167271797168,-0.01483722353314904,-0.05612342481802058,0.034547090854699154,0.037972867192659125,-0.03975836050588093,0.03108348542586728,0.0491451035735504,-0.07772413430042358,-0.04343056320337765,0.04875828643117327,0.04148608785379069,0.015571057680445722,-0.015429529216709974,0.08183751483208852,0.023886744769795992,0.05518015835501798
HALLMARK_PROTEIN_SECRETION,0.02550269937488126,-0.011981606666841591,0.02518456735870736,0.011659756145804473,-0.07526703200349216,0.03848499332867201,0.036138815244511124,0.0010435452304471606,0.05054685315982349,0.10336079306866242,-0.0010605951921018107,-0.13350039147446846,0.11381947210973827,0.10876316132018578,0.0791703674525114,-0.04348099208712139,0.13017287931067814,0.07378449132291834,0.10161841050217156
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.01272440440165582,0.02457176844913455,0.01590662546866422,0.1467200904514571,-0.032976883943814914,-0.013178877865373988,-0.004763468276433533,-0.048207695743004805,0.08871484363571423,0.0540561416217578,0.18269299499507202,0.029157199189228242,-0.15334719491715426,0.06928691282995943,0.09208000008525397,-0.015894048209434825,0.01682077099532285,0.17706295669548563,0.06728061773961498
HALLMARK_SPERMATOGENESIS,0.021935804853404076,-0.08127807818506444,-0.2021589833357301,-0.012381753424101284,-0.11185295280434349,-0.0007666806143657863,0.036955980595001194,-0.06678000037120987,0.025579073248277958,-0.006864708939844621,-0.003330697041008267,-0.07344273396942214,0.08687908930355075,0.1281442438728389,0.07918215994833665,0.004789374393927737,0.06629060540574923,0.08393819909121644,-0.022965678794519835
HALLMARK_TGF_BETA_SIGNALING,-0.04456687869199168,-0.10751132007060409,-0.1519670065382969,-0.0022999797689460706,-0.07570520714333515,0.036832081879223655,0.02759509591732783,-0.07235060118506785,-0.02830767772868255,0.04573729613496518,0.017931445338047913,-0.1487308743547002,0.0019559146897464284,0.06711072500856932,0.0016627407544387424,0.07282282090336284,0.05401004705220262,-0.07300094180834117,0.09496170998949231
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.024275593146477398,0.03859381675156621,0.04124829447612144,0.09122442685809015,0.10456599127626474,-0.054247563079477784,0.04677824082124428,0.05466566607797562,-0.009120976219295335,0.06424228662085704,0.11372405336185115,0.02707720074553582,0.046346656915714796,0.02523102914727851,0.04232267401633288,0.02406328332274043,0.02487119015549747,0.1419704718060052,0.16507679000392955
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09912670846234402,-0.01757693204511965,0.13781221168716168,0.09322497719583273,0.05739899273912789,0.058167667635083666,0.03219751768837415,0.008479265098973891,0.05390582165364091,0.09852873763250014,-0.02650230282072915,-0.00397272498685084,0.1306110599269278,0.0944964316998811,0.037736654184209725,-0.05207961014116425,0.10215497803607218,0.10039904126489699,0.1629519053028058
HALLMARK_UV_RESPONSE_DN,0.008534140770038856,-0.04070891114523243,-0.09015824081102558,-0.029933185472473853,-0.11741000593866335,0.024588342587785816,0.07109985778813198,-0.09604955705803397,0.06570774569987711,0.014520884378946906,0.023056990443363512,-0.11037510024598358,0.037042520248709444,0.02657884346652579,0.04780356646283344,0.027928361683343776,0.041153686698299455,-0.001093483527411763,0.08639145776344095
HALLMARK_UV_RESPONSE_UP,0.07714757170808255,-0.019899763521889147,0.08824286630744813,0.04357591071159607,0.0038250967665120015,0.01641068092530398,-0.00770745241068012,-0.08131609946218961,-0.029498205512582826,0.037708437808476755,0.019086792909018185,0.019624667829462334,0.07185079807080215,0.09870357133770791,0.05089696267616305,-0.022429678068206206,0.06091675572687377,0.12894836956795766,0.06130069648495264
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09632648121571885,-0.06902888164937235,0.09305618991464246,-0.04188081615918037,-0.056691821483447064,-0.01403050620404715,-0.011656601446653243,0.02162845973411445,-0.02907427999980247,0.06449756235842209,-0.030713215113254408,-0.07402620673663804,0.13897108455691767,-0.010637535284593295,0.00201002645926738,-0.03724808064951294,0.03709520380415082,-0.0227064904041233,0.0873134298940371
HALLMARK_XENOBIOTIC_METABOLISM,0.02299158832706588,-0.034108264365369026,0.1579535877581093,0.03294000013991632,-0.0417779901954879,0.007395077326988665,-0.006114686432185127,0.04410285879662736,0.02104871405968422,0.04282189896987715,0.03514251585279085,-0.012593247016165513,0.08603131143629957,0.04097786244904141,0.06756139863430333,0.0018926735393316244,0.054885877465995984,0.040000914184237756,0.16371376347511932
