,UKF255,UKF266,UKF269,UKF313,ZH916T1,ZH916bulk
HALLMARK_MYOGENESIS,0.034038856302229234,0.04228852248387994,0.05237811180163107,0.08095206127363304,0.16025258820974156,0.04204187587885463
HALLMARK_NOTCH_SIGNALING,-0.021374164414061002,0.033494660786933056,-0.0946424566948688,0.11012193042623068,0.17025453055757167,-0.031223284604225954
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.016885626425265737,0.09251345820702582,0.14725017187118333,0.12291619732913857,0.11368564467081967,-0.042992088700371175
HALLMARK_P53_PATHWAY,-0.06520645543555727,-0.006475118317273714,-0.10969447573262171,0.07750305652694642,0.08563484144516417,-0.04494228515662239
HALLMARK_PANCREAS_BETA_CELLS,0.014744411714924138,0.10185894259104579,0.16758502989487362,0.09597196857881919,0.05848385936631156,-0.09307799207577189
HALLMARK_PEROXISOME,0.007355027258585281,0.04277253039130012,-0.00018698418946925567,0.08542526911341428,0.09130970990113055,0.007332685686631575
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0522681301982015,0.07822052919351394,0.008880857640339761,0.10106133952726135,0.1398289050369999,-0.02590756627153904
HALLMARK_PROTEIN_SECRETION,-0.033084511727860075,0.06714031688447078,-0.055537545121970774,0.10483955332386083,0.09861437235731574,-0.022431763608450735
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01671217875284722,0.02884080670571078,0.015275287910206074,0.0963347039793266,0.07274028444374127,-0.08697645551897372
HALLMARK_SPERMATOGENESIS,-0.009746076735224186,0.11047499799582142,-0.0007329742484381137,0.14325596984215996,0.08529333271925503,-0.058419107503257406
HALLMARK_TGF_BETA_SIGNALING,-0.040901839519669636,0.007187629904642694,-0.14044662585618034,0.06383066665691556,0.15740348917053326,0.009737098827707822
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0065741775635565335,-0.06884673373663408,0.16821168641143971,0.03605193098513395,-0.063894684706568,-0.016640774427377738
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0686546976337291,0.015431662668678027,-0.07676012167211786,0.11690849160163436,0.16129721177514553,-0.04029992815222608
HALLMARK_UV_RESPONSE_DN,0.05314788783598004,0.08519655089494378,0.10090592569171374,-0.021444464726748085,0.11412868902112135,-0.021817101902888436
HALLMARK_UV_RESPONSE_UP,0.01817358546377941,0.1024739581061625,0.19840102576206342,0.09686707597246913,0.07384785465863743,-0.049098042021116395
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023661009331313744,-0.03727936920480887,-0.1408373797224588,-0.012007733957464368,0.16683525947825315,0.03439184708574846
HALLMARK_XENOBIOTIC_METABOLISM,0.036838308595803344,0.020576747887273344,-0.10127987142496404,0.09467431813561887,0.019591856690610747,-0.018279157184489577
