,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.02317196550054727,0.01787490827506432,0.007554711488260083,0.16905676326975383,0.02170020949179867,0.031696576531254746,0.0745470537491448,0.26137461075358637,0.08143243334179234,0.02406001002449627,0.042505947210792656,-0.002179947037813705,0.0840333423058474,0.25436023719074846,-0.07145284083299298,0.06964799991237539,0.06383574456478057,0.04280523566920681,0.016278335439374476,0.10209827205338835,-0.00947452076323212
HALLMARK_DNA_REPAIR,0.04421146224450112,0.06763723284286578,0.01990671645752978,0.15357338304841878,0.040627325664032175,0.09775149070278506,0.14802862932222272,0.23353208552790689,0.05805233118897375,0.08670122027125886,0.04162094664715501,0.03484479051793147,0.06647846902912626,0.08856834896696944,-0.02306463141570612,0.11430527701569809,0.10543691424090455,0.11850820844391169,0.059106026684494994,0.13215724988931707,0.04929480273016986
HALLMARK_E2F_TARGETS,0.04785141505339435,0.0861453741896469,0.04062565309877767,0.13678600597087348,-0.006812919065870557,-0.04754232628815291,0.15586763914620175,0.23776711785842247,0.05083734406664348,0.03140915209087427,0.029341307455642743,0.027100194647580723,0.06028243837004997,0.09031713707194368,-0.01796520896684886,0.12137977362988692,0.08917860390302491,0.08198219050995484,0.03443343282802727,0.12735681301105525,0.0537195881363019
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02318343733399381,-0.030013957294094038,0.0004914070602287714,0.01776989790754306,0.09314981542142568,-0.009962826052960014,0.13678735371249293,0.2504500597793292,0.09849821129222112,0.06276429614128355,0.04138139478479506,0.03272237226783004,0.06827283006226427,0.06318388567903924,-0.04263557255139215,0.1203059507449915,0.022409208501393156,-0.007919423050024006,0.028188494777775106,-0.05896145256120536,0.025187300654359934
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06741643587165205,0.02372762165670948,-0.006936119440474806,0.10831337198830196,0.03163183664812961,-0.0019378171816579496,0.06462833346736759,0.1870761957458263,0.051805662247540976,0.079562789992761,0.015164485446764988,-0.04859825581228213,-0.09093238680309185,0.05292795613965697,-0.01401919227152818,0.04324879564521692,0.07435896588006745,0.09347456402451605,0.0030432860495853736,0.11798272855679937,0.003640494050071314
HALLMARK_ESTROGEN_RESPONSE_LATE,0.045602976963459066,0.06601159101177967,-0.00611998124040129,0.1390409652868815,-0.006100470633659401,0.06321619684311872,0.08399168241072046,-0.007969330153849121,0.03018476551056504,-0.041117177294954,0.05176832121810027,0.04911536796453288,0.1025553857162922,0.07506171166056007,-0.029086457538791254,0.11643784646443797,0.12097582497955198,0.09270470118185585,0.04076817143386414,0.12258123576417591,-0.019512933191370745
HALLMARK_FATTY_ACID_METABOLISM,-0.03070330886125435,-0.03541806877624276,0.054524557629217006,-0.0250503465718262,0.033448735642586755,-0.028961751783925363,0.014547648509666486,0.1749596719547294,0.09885885009350202,0.0038429294386440895,-0.023188974787709562,-0.012639987218833275,-0.02561662156299348,0.06419586451201677,-0.009057286896949861,0.04756844467977716,0.05915399954405946,0.0419278380566464,-0.002567872795521829,0.09631933032652447,-0.0557562137426555
HALLMARK_G2M_CHECKPOINT,0.012074558623958119,0.08717128653563026,0.02376677482747248,0.09921235329119643,0.07579145354523617,0.0920863414825381,0.1584995044862927,0.19750505475855648,0.0547987191455996,0.08521638548922748,-0.011873915586721087,0.04033348079158101,0.043066272591977546,0.08139064720684407,-0.008274944446017223,0.09221786332523982,0.0641982652340775,0.06425868503162212,0.021271002419916665,0.09915042153168543,0.06255431878646803
HALLMARK_GLYCOLYSIS,0.05611659522375426,-0.0249426873196998,-0.012085464649801933,-0.04675223579005773,0.02808219805092686,0.07753145679877627,0.10289315483067224,0.22252670585494447,0.011116071436983913,-0.014954747806424518,0.01995420487721561,0.04375870347546411,0.05060831484566884,0.10399516723249506,0.0914397087617793,0.08472838054583785,0.12795603135958983,0.12665647523197787,0.0546807657778464,0.06977051706563352,0.07763611952578872
HALLMARK_HEDGEHOG_SIGNALING,0.05804528364774843,0.11038262884742772,0.00708310023713113,0.08665125213232291,0.027311808115951058,-0.02246248512318566,-0.06190824853939116,-0.08247224517260268,-0.036342265753793,0.013801397301613838,-0.05988215605981553,0.02927384595490521,-0.007019728173070866,0.02871962886256663,-0.11505955497212109,0.06188551952105747,0.07354435260905395,0.10635508865099996,0.012780730508201438,0.04608128725887883,0.08245653581820074
HALLMARK_HEME_METABOLISM,0.06792065357503782,0.10376745328989041,-0.0026081572677928207,0.1662711402148168,0.05916507414493335,0.07323593526935024,0.11535045978872381,0.2287252701625834,0.03875445772056012,0.07299860457986926,0.044933640979933215,0.02391570005911928,0.03930381055918602,0.15858144770176755,0.011920759871628722,0.12226447211187519,0.08936010884821376,0.09947248447339362,0.029995678392113898,0.13853056156948784,-0.024637576502663305
HALLMARK_HYPOXIA,-0.002264670669105964,-0.09430966716640218,0.001588455996318439,-0.12500848700230602,0.014574889841951391,0.007551246917025528,0.042365069699436056,-0.04207873978645366,0.10323140342837978,0.05480892618493566,0.03922206851888694,-0.02743387927809332,0.04942882062322885,0.091032560108631,0.050180421057647764,0.004971781856541967,0.003990009957950441,-0.0063402628018617395,0.018697646221165643,0.030741551543205875,0.014969869993216646
HALLMARK_IL2_STAT5_SIGNALING,0.023479795927193677,0.03863919833347073,0.006688553957072673,0.1478669884477344,0.04217048942330101,0.06927638696800557,0.10164237226084956,0.23697141081261053,0.01842737895796144,0.03976698460942358,0.0389663935088912,0.005758290420414826,0.0633544041960102,0.22463855627276041,0.0024873380024672876,0.0821343147793936,0.08134419135445506,0.1344610267888931,0.03307317674564159,0.09531791500082877,0.01557501499267497
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03871797650661265,-0.023889337037188107,0.011425126413666551,0.11783421240860187,-0.04889477737815776,0.05865093141723373,0.13463440935260773,0.21338288955746126,0.07809333791885223,0.08142205462786425,0.05864415384172375,-0.005930424324433774,0.031769111809341985,0.2051344522454998,-0.11947105116687227,0.05842413326521976,0.007127078658558932,0.08402355523694088,0.03053507870166553,0.045896723603003314,0.061463452300206944
HALLMARK_INFLAMMATORY_RESPONSE,-0.04115781742463906,-0.02882465576643108,-0.023236079173288997,0.042537754722970535,-0.019068337697089852,-0.031620239409168915,0.048042642524751274,0.1315476592107564,0.05192749103119154,0.030021676405930276,0.007787687570343681,-0.007269100034597846,0.01768109280930547,0.05865039587442947,-0.0743753031451573,0.04349808380559868,0.048375489849679,-0.002462019528212031,0.02546256046152786,0.041667840040749506,0.042391720109345166
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.030819169600943767,0.08579285424217414,0.01242765356823049,0.14486491303100796,0.03833022357092808,0.044575758634214105,0.08463136256662811,0.21471496027316908,-0.04418611976760177,0.09621937306779327,0.05458263334264624,0.0694600076452734,0.0803428843824892,0.05039174467245379,-0.05371765286838122,0.03316721357602956,0.06206397678968263,0.0847526456742357,0.02401127421746491,0.11398541447334064,-0.003758835903892251
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014638802258376953,0.0013309626148602033,-0.0009326224624567561,0.010514135786001218,-0.023378128448624677,-0.006778951555869645,0.039888352342166596,0.24384989174701935,0.02342287442762871,0.053901424000420264,0.0420670956727644,-0.04372055601220351,0.05202062881710696,0.15303489193055206,-0.014895327353352037,0.07968271428786085,0.03864623510610498,0.004029865858854781,0.07953132431804433,0.025743364822020505,-0.01169007097380743
HALLMARK_KRAS_SIGNALING_DN,0.055038601238831975,0.0740956780910163,0.010142239388247376,0.046870253177225665,0.07918202288871502,0.07210938972902312,0.0380243785810435,-0.019668823476116058,0.08282168132445102,0.037823303373841446,-0.030791762769154813,0.006837721939545049,0.06516302955319499,0.09302892953103696,-0.031013035166904387,0.07055042647939395,0.11221091785964261,0.11274440265095269,0.0011383839477899223,0.137457529521476,-0.03703776019727987
HALLMARK_KRAS_SIGNALING_UP,0.04156061300036731,0.020367949970435322,-0.011994137692583794,0.15613303164360687,0.02184170505504518,0.017056845745988522,-0.08287666953743376,0.04037725794681058,0.014925441056577626,0.015458442764579314,-0.02164687862124996,-0.019425585074208163,0.003550417734669466,0.217232948531688,-0.03315860915151737,0.09862068898003745,0.06556658781920441,0.10277908749027186,-0.003928563125412323,0.04007131647998904,0.0835530717736611
HALLMARK_MITOTIC_SPINDLE,0.05841076427261619,0.11411816537240092,0.010001545134512664,0.14691655910298448,0.09370947937677865,0.052827317523733486,0.150390941524832,0.22101025774964925,0.083359190857905,0.05268850862009908,0.047301572068878875,0.03884116048266767,0.026207481341451726,0.11871907340898934,-0.00591134686776357,0.12274297398341323,0.0664525423429522,0.12569905101989184,0.019529733005782052,0.14461507845512675,0.014596458695480426
HALLMARK_MTORC1_SIGNALING,0.021677145639998074,-0.054446037525571485,0.001043742324388982,-0.055465960434255814,0.03523504387835692,0.05756080780053407,0.12346591338172666,0.22694696375003978,0.04179852265004616,0.009305491870080484,0.001428194728249766,-0.021265432682831126,0.032088510759230256,0.11753409775422163,0.09311798243443048,0.04174204249559661,0.08110346580501898,0.030773136773592957,0.05413823065841265,0.019539982312159747,0.05404369156023706
HALLMARK_MYC_TARGETS_V1,0.0014102319208970406,0.06559472681357333,0.015094285802137954,0.09428377609609036,0.03330412656280922,0.09555061168837861,0.15111208566578863,0.22123891780070376,0.04147071398223842,0.10432001837511719,0.026122620477719485,0.033924115591794875,0.0735457186353804,0.020742349229811476,-0.02637440300164372,0.1282133991996957,0.11524716777528543,0.13076618342882734,0.06582107925504672,0.10991132813185973,0.050160570838721746
HALLMARK_MYC_TARGETS_V2,0.00248473136208296,0.05328030828054046,0.02959794782298212,0.08332007127738363,0.02852945243734579,0.02193922861379708,0.1324263624451699,0.12010349404098401,-0.00874160934865805,0.08512598700661128,-0.050633609847966846,-0.006203372271777568,0.038407223598377685,0.10329179177503202,-0.05037099112170749,0.03144758187931658,0.030182379465582766,0.10404967715025817,0.011719458861008229,0.09984083934131532,0.013617012924847833
HALLMARK_MYOGENESIS,-0.005678918086966996,0.05517328598113755,-0.042351963343647096,0.17023247581024342,0.07094684629066735,0.022507741296207005,-0.06605284547023177,0.006841335625867623,0.008826752632169144,0.08992299937820342,-0.004454898078885117,0.11436828372549153,0.006880344493026519,0.041938781700829555,-0.0545576959538662,0.07291595637322718,0.02557578743617693,0.10509688733492452,0.04078319091229901,0.04372668061294699,-0.05534150229597599
HALLMARK_NOTCH_SIGNALING,0.08238936342368364,0.0849435341871192,0.008311377065719269,0.1374680233675931,-0.033341033906389345,0.03466169242111835,0.12438872372812067,0.2239081097046436,0.007029244842859571,0.07129618065642522,0.021801468424934377,0.04223823048551522,0.08205731423910717,0.11013251775413245,-0.03221664213534401,0.11321130519382498,0.09943230756938846,0.10875289563093199,0.07556895022480466,0.1509649776718326,-0.007926662043042567
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07215997601748085,0.09300567329753906,0.031229886830319704,0.11239438043341347,0.017148106655372624,0.040405062835225186,0.07148713991046664,-0.013869177269901483,-0.04039191347232052,0.06004280412227484,1.5983941641233974e-05,0.04056788537393603,0.039631410371242536,0.04165951311141445,-0.03409961171904403,0.13583564894866904,0.10123192170375607,0.12372345338565059,0.04494879832302261,0.1357928590496015,0.04998720975533968
HALLMARK_P53_PATHWAY,0.027539606546490673,-0.007799787685578101,0.03526331815008514,0.08295264277467965,0.050243517505892524,0.12742614178372885,0.1312006076959974,0.2341791870304888,0.053729419833036425,0.02481839145158409,0.01300078192569481,-0.004555415948655245,0.043505412922940856,0.06997107478241518,0.060013581948227424,0.04784259685185266,0.10756634056028042,0.12037785699551147,0.014355416180053029,0.11293969998097106,0.032277374738232285
HALLMARK_PANCREAS_BETA_CELLS,0.0013807574317446188,0.1224146466737183,0.04523958302710329,0.10444555854652968,-0.05441934140959615,0.0364458029122133,-0.037335956396429,-0.03250255822766291,-0.05614372370183308,0.09189839845205973,-0.046261338260515324,0.042405061886187534,0.04652478411269256,0.17701436866796913,0.005589636730390567,0.1602285851997656,0.05544906681993992,0.10525789817488973,0.027510508262434945,0.14010220514806707,0.02248770441941364
HALLMARK_PEROXISOME,0.0034567683484207625,0.07603039182410434,-0.008652236743610153,0.11024734247893068,-0.019743091170026317,0.050678475470172776,0.09401012139163929,0.14480763598147012,-0.04239219243398082,-0.01765488339466941,0.03529429095244289,0.049041240079050044,-0.013680643894791046,0.13591262639528634,0.0600228439809207,0.02393530584773282,0.12648903523701707,0.11047396321020267,0.036097583542128255,0.06216323130602839,0.05786505670764936
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.044004426274200946,0.10526343378520361,0.015804571727872453,0.13263736843837823,0.03338645650358934,0.05599987823736882,0.040699568964914286,0.13221180665262278,-0.0019205316327084495,0.062167889295332165,-0.02052579706471655,0.03769523533343428,-0.039029463890486664,0.11116841352693098,-0.04159123263705697,0.14820019868712,0.09640836535735185,0.09859941311395971,0.02097807459465974,0.08676370317942078,0.021529586299971433
HALLMARK_PROTEIN_SECRETION,0.05006946429562346,0.07261693987790994,0.0003601515760658271,0.1449159262742693,0.06960430016458155,0.06367667105126246,0.05181141372568011,0.22579615252207857,0.055367885481137497,0.06202906791601565,0.021341541099330785,0.06713157563023035,0.03563228746429449,0.1629573031302844,-0.003725848034862353,0.11523483202207815,0.13982759437228073,0.1248970968256804,0.05203367069595711,0.106894239670105,0.06805604955718535
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0031525236841787895,-0.020590652602906497,0.08231643157784786,0.07519730593910347,0.04160106456303862,-0.004195073900318946,-0.04129749857843119,-0.13981482825909725,-0.028368069454604912,0.016512725241536814,0.04067143493217495,0.00789257580001208,0.007275836492032832,0.13170315587747655,-0.023454825721207037,0.02004907869706219,0.06691139247435623,0.08375255842966813,0.003991846242839979,0.11797889017001824,-0.03712615562404814
HALLMARK_SPERMATOGENESIS,0.05758264862576512,0.10191076487723247,0.05127762864155789,0.12879795548915415,0.04495834949726152,0.037480286137909206,0.05774317475538798,0.0835556933386055,0.0033215119845484056,0.09649494262905392,-0.022212531352983303,0.045200492237234116,0.0005887683437661353,0.041686673630257375,0.028754329693191437,-0.010209216832630206,0.1523349681994402,0.132698122758797,0.006665680000562446,0.15887054622062857,0.013551130292548896
HALLMARK_TGF_BETA_SIGNALING,0.02712319332674314,0.08805072185742796,-0.015411151381350276,0.16605745290906498,0.003625090174389916,-0.011776019109213496,0.13643809696419917,0.2594749281215842,0.039599378424754014,0.11334488258191402,-0.030509007553018688,0.021979768390976376,0.09520889110743487,0.06241314358035162,-0.0881147055385939,0.12404323218630683,0.07645924430280639,0.07582720657024548,0.021433754727899323,0.02799044123868411,0.02344639909504561
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004785389967616279,-0.034954020548148446,0.010575657482907688,-0.010843080524462801,0.07180872051671734,-0.019976626483539647,0.02414200400158395,-0.09948646694002022,0.0723681451074873,-0.02141062447618696,0.021610316940147242,-0.020989016874484994,0.042402169631454247,0.20070195893713863,-0.05554524148280843,0.07064603150937872,-0.05945960051788195,0.04740824312702483,0.03874696413720077,0.013398665216359794,0.004605969420721296
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.002364861344744484,0.02713713403114007,0.05185224344868492,0.04314196027981382,0.07489492740942791,0.09978994153056474,0.1371621525574331,0.2118279469905062,0.08266073157502371,0.05392885806340087,0.003609462952365992,0.027036987299491798,0.04982558566943906,0.10533300100413662,-0.005695501597790434,0.12661244138983255,0.11362529001409163,0.13086427933692724,0.07186288180777921,0.10771092174993484,0.046097005277219424
HALLMARK_UV_RESPONSE_DN,0.015770973616514708,0.062495920677721514,-0.027699163051610402,0.13637380600731033,-0.02676191925678129,0.012751702252659666,-0.013909652045027135,0.058121156469004134,-0.0029619766060232583,0.06433967094952686,-0.002804017067882135,0.03117871769373306,-0.020500536632170892,0.04548631259208823,-0.04556042104253578,0.0652703696114808,0.05351020257613544,0.06388628339439209,0.03541905216044522,0.04667218174798389,-0.017243866739592214
HALLMARK_UV_RESPONSE_UP,0.08410417447727224,0.06861224709933521,0.001963112558805005,0.13102798083581974,0.07238925151677225,0.04792003175798934,0.0905100806533002,-0.07715194043927841,0.04228394907065488,0.023413918878624006,-0.0005097878193859401,0.006247082203930615,-0.009117306267227602,0.10807879757737184,0.03332705509619036,0.0598905959896599,0.11426985710105882,0.1298422156607608,0.042168547414668134,0.1095288766998685,-0.00015698836594213954
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0713999008095191,0.10020822904494114,0.004775694532433161,0.031176175175670173,0.06753192154058611,0.037443067146962,0.13330559186005178,0.1863313210691789,0.036120918723868266,0.03880075473813581,-0.06569700390148742,-0.04366326635310398,0.025260743915126182,-0.07842767341404203,0.021730017401352757,0.06698953948412997,0.014684729423592766,0.06965756475551603,0.05946114606608327,0.12936045317200048,0.05889101380817114
HALLMARK_XENOBIOTIC_METABOLISM,0.047707115807997046,0.044969294601206106,-0.022515219831289252,0.033824104051673826,0.021688292491983834,0.12571099008620584,0.07246556374636746,0.14435642749542715,0.0703245738074663,0.0205697489436937,0.06185476068502984,0.019348691830037627,-0.007670002483472769,0.05899783308889325,-0.027464371314022604,0.06875286569629994,0.09391696122094781,0.0921604276552698,0.013683463419516581,0.13566596390463753,0.03126604590308912
