,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.025252038793314627,0.06602060835198487,0.04582654307569706,0.037846101983834216,0.0033761359713170014,-0.03547031200611375,-0.028312195904646804,0.11840687360079606,-0.030690257399014206,-0.03012626769686581,0.010456632019633162,-0.01949586639499732,0.07448336277238328,0.1637916561325827,0.13151480420483316,0.07742751078424248,0.09465909307888169,0.09476713740329816,0.10151019623929593
HALLMARK_ESTROGEN_RESPONSE_LATE,0.042129675966072574,0.12025144072948672,-0.009201175885360785,0.08509759160298253,0.013425516677476794,-0.006032000995721868,-0.01564036308412084,-0.0777665282009534,-0.05204204148585105,0.017329134854780204,0.0466197387902428,0.058098751435271545,0.019717545315511526,0.1527557589540338,0.19189263333516238,0.07495883995643812,-0.011287135347323592,0.06865479578433076,0.030986942717268946
HALLMARK_FATTY_ACID_METABOLISM,0.016621869618758216,0.10735916754509403,0.01963491905066686,0.012056673071493888,-0.01277131594037059,0.051857078534435705,0.017707051478572877,0.06940799966316388,0.048967863616058635,-0.02031319803457439,0.017206636704540212,0.005195808810841242,-0.007992733260299763,0.03439604241389846,0.007445141162754463,0.032131627145730035,0.018450999976826442,0.08445696315362114,-0.00036386642974864006
HALLMARK_G2M_CHECKPOINT,0.08921840005944306,0.10222050480358873,0.0425817015441144,0.03295112480128702,0.046564982112920324,0.07350683682235108,0.02433379941075441,0.16900924456784192,-0.006484861009221654,0.0035777351138412193,0.06849336205675517,0.07597609200828932,0.07985834531294117,0.1522478074803409,0.11097819752939604,0.1092012925000018,0.08473590870674978,0.09007974073684771,0.08527858649757107
HALLMARK_GLYCOLYSIS,0.10807320850244638,0.08953430882909345,-0.0037111373514804582,0.06957584798144982,0.003528010680428516,0.0017547007765683924,0.029933243282965004,0.135779641210261,0.053657811052546724,-0.039925479817084934,0.015208157399189917,-0.01211821108716585,0.17759935026041992,0.16831382501246306,0.18362292378965633,0.12857803451486774,0.08881506098541207,0.10823297892546536,0.05164252967056643
HALLMARK_HEDGEHOG_SIGNALING,0.023228940868270046,0.13634846983722737,0.03784345325241065,-0.0012172411883663527,-0.008251348106868384,-0.047233066477366505,-0.017131375779017435,-0.07918249656770257,-0.013022892717507955,-0.030840457334191235,0.01553061791101959,-0.00234319008526553,0.16116282283654032,0.1333914221892419,0.16321475130290028,0.06625867458672469,0.0944286727375197,0.062420198563861766,-0.007795648194110105
HALLMARK_HEME_METABOLISM,0.10672533118886961,0.10721714991270427,0.028198026757097785,0.057365649425794654,0.026207185687658965,-0.03466324451716484,0.027659320729486316,0.15018076241790887,-0.020207763692953278,-0.017213628433800154,0.06270535335254071,0.08403551703783141,0.0350542413753577,0.17998628615741974,0.18630368012669563,0.09643636538157059,0.07962607143739243,0.10554656219914572,0.06691097109125543
HALLMARK_HYPOXIA,0.02175580652796789,-0.06015119063246626,-0.022626170022258085,-0.027883958961749195,0.01841108899384235,-0.004182583645280026,0.03263769812467343,-0.07405102591908502,0.03134963447632637,0.025208555972104144,0.041367447187507095,-0.03965281887574779,0.07496965636871032,-0.0263340702359341,-0.06308787563553804,0.04857697186542575,-0.029593597878374928,0.05275964278206525,0.06142143117823692
HALLMARK_IL2_STAT5_SIGNALING,0.09119706191620783,0.07896958311543696,0.016904269555305423,0.011462926605642052,-0.01099397487369505,0.0006003633344488143,0.07798057186970854,0.15829831636587605,0.00022245778712196525,-0.02295749131999671,0.0656092752925049,0.00278135669747981,0.04679700376994757,0.19379921250530724,0.17879256168258034,0.05123820353922028,0.048822648800058696,0.13998900701016664,0.04215489490526037
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01275384284637815,0.03440889837179799,-0.0009086363537370895,0.1143902954901526,-0.022239615289557577,0.00014787224056785468,0.036216489075269774,0.15382761095350098,0.0408977346045833,0.013693705665338144,0.07364988182643281,0.033894637995651046,-0.005987525435931374,0.09460771832588517,0.10603576168720136,0.07104338036394697,0.07448885745595361,0.09976453289350426,0.05065483855400994
HALLMARK_INFLAMMATORY_RESPONSE,0.056110766704331155,0.06526621824876894,0.003577649627193202,-0.010486239186827532,-0.0003927602798995359,-0.04137638386063178,0.0034670363000479307,0.08451675734470822,0.031194989639553236,0.03194289708645829,0.026453239327023138,0.026793625778952185,-0.011656919124721516,0.062058290266046284,0.03503441855732158,0.014245636263111396,-0.023336402812173303,0.056235549632708146,0.06572853147713843
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.026663144122589463,0.07787323230970525,0.021326530208053245,0.022061751502300643,-0.04048375467157215,0.006870370486291527,0.04219231455121422,0.1826729892131998,-0.05259531702394331,-0.0026765321885895547,0.07797698599173039,0.06095514299193115,0.04584917468592108,0.15679587583341223,0.1938483244361535,0.05831244360451663,0.014949816993959728,0.1059470044192896,0.029327169390016155
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.015903122875469324,0.0303899601357185,0.05764935736016751,0.039415726971360546,0.012191754654543427,0.013295801981877933,-0.005500852683768556,0.14064935815064225,-0.009902365815000163,-0.01892511279394188,0.0465980225195658,0.01725336382924967,0.04860239859248167,0.112280687988277,0.0468287015178217,0.05374586628119588,0.02982313031397033,0.09917443055842184,0.054927398173320166
HALLMARK_KRAS_SIGNALING_DN,0.04703577685147402,0.06104920274610012,0.09779621809109469,0.03414554923644385,0.016236447223969244,0.005603723952931904,-0.0009908259786068053,0.018830417401542825,0.057775442299245645,0.02254028748471808,0.05308848965387266,0.04585399144619435,0.12758755867128854,0.16623920286265217,0.2033928587314608,0.09767452339875399,0.08481537512569438,0.0754952143535303,0.06430407052588512
HALLMARK_KRAS_SIGNALING_UP,-0.02104647335384451,0.0627524370552218,0.0240771675014715,0.02812143945433811,0.004727920257178419,-0.07636867411317014,-0.03571446267912912,0.02971220408033526,-0.06186260455493472,0.005395707025242215,0.040362022012604595,0.01585266178373269,-0.03144744543208304,0.14708345952169316,0.15568196460212613,0.0651389540957659,0.07647303469957403,0.11600712914269397,0.05809983682794476
HALLMARK_MITOTIC_SPINDLE,0.08067006735252925,0.11537517270736401,0.034903092057886075,0.05930573067753042,0.027031341781738046,-0.011165592657982362,0.03521272447051407,0.16668025469264558,0.06652589014367863,-0.032685280480882664,0.08101101142140094,0.022609879985962904,0.10728396248938275,0.17337287603242016,0.196487192481647,0.0861823025447052,0.1016127465917272,0.12627440850661564,0.09257657268243458
HALLMARK_MTORC1_SIGNALING,0.06781865015959121,0.0370009490716046,0.036716304342484414,-0.02782011462629621,0.00479751275184214,0.02295726723532565,0.053135207304153984,0.14389513870502885,0.04692263506220673,-0.0452614382288872,0.06506300129865325,-0.019353425827627672,0.050729236665779415,0.09141924096115454,-0.0031123410713637303,0.0684268283425392,0.03803064519382455,0.024179385907291837,0.08580583379457571
HALLMARK_MYC_TARGETS_V1,0.11829131734293817,0.13869873583014872,0.05309256705474655,0.05884833393584366,0.03141563077885601,0.046353893440886675,0.061587284093730696,0.19006232427307562,-0.05280041810710268,0.01484219871035804,0.07811469084560249,0.049539553679540146,0.005592859581465467,0.15089345503088675,0.20805615451389617,0.0882223733344368,0.11769527820276128,0.10251266053090545,0.10044549833365062
HALLMARK_MYC_TARGETS_V2,-0.012756577683027568,0.08309491572402664,-0.02446289860785894,-0.023419993573387213,-0.04256891956911685,0.039723172890330935,0.010925158040427483,0.11561831312796847,0.013933304352666653,0.02363547841833928,0.011841871019874937,-8.138576751331551e-05,0.022570284880287037,0.08948523997907973,0.09137095436855425,0.025081710617101745,0.06962925895176135,0.11356936631846143,0.06582117332671793
HALLMARK_MYOGENESIS,0.03794349569226452,0.09704721996507722,0.02689974923214585,0.08412476241065825,-0.023641505851165097,0.003019607303544973,-0.04159108332595204,-0.05397104397247671,-0.05530471489792689,-0.034159514067375434,0.023412867712210253,0.00885104300980832,0.13507873415118202,0.18758148509654454,0.18344769247034057,0.011317881764050497,0.0616502333520627,0.12392504370755833,0.03706029013027152
HALLMARK_NOTCH_SIGNALING,0.05118272931209195,0.1385970425983262,0.06409504369388365,0.018848700306604325,0.05270614210517622,0.03155793312563802,-0.021864998738408734,0.19856494957934234,-0.021992985189014377,0.013077048639161145,0.04709091291276588,0.06855845563088317,0.07293293951631244,0.13611686897915634,0.21970678113915254,0.01517101921883567,0.0544934933824406,0.11555790725132865,0.08134348586507871
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11462117661396393,0.1248449873920709,0.07312448802088883,0.07219360675985236,0.04788474642522241,-0.0067672595420015195,-0.0023931340562517505,0.01582963095854593,-0.03518916066892227,0.028956519654784667,0.04090373719624322,0.046291395143309634,0.10086382392571586,0.16831095159313628,0.22439792003968584,0.04848915015495452,0.0897820224858492,0.09074994495101331,0.04155794123029675
HALLMARK_P53_PATHWAY,0.056423086055149486,0.051905275613600865,0.051626674306352954,-0.01462471926678114,0.04498760720648407,0.08748109299118412,0.046778279911556545,0.1574173079723539,-0.041842699741727565,0.015074655562382418,0.06718130501429419,0.022756428779167517,0.041680858585489394,0.15625341281492794,0.2133750588864946,0.04793126390064322,0.06096775961243677,0.0991257852377444,0.0829149429202684
HALLMARK_PANCREAS_BETA_CELLS,0.08259749878121331,0.12159293475301931,0.019328632150323294,0.08341306863057683,0.00787825262833042,0.01083612012859035,-0.04744398191598101,-0.011610416857523622,-0.04007189149585196,0.005387544013174364,0.02788430072947947,0.06036804527615597,0.04025937078376384,0.13351564231706003,0.22101070506994785,0.04760364745802367,0.0818583070677623,0.0721455182570328,-0.008101589290354951
HALLMARK_PEROXISOME,0.08562604632950643,0.09177384110881076,0.04360327643699656,0.10160508282346717,0.02670446805739482,-0.04106025628585478,0.028185838096551678,0.04817833520272638,-0.07062742616660515,0.011527825620221283,0.02843343653150449,-0.022390572123713415,-0.012467398976958644,0.13503803137614584,0.16411108868240037,0.031467448610706966,0.06275508103518103,0.11576905187136392,0.069579806061974
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11452106349441148,0.12340963128305983,-0.005297384539749734,-0.03960165357550229,0.046037704489312936,0.02056851583091863,0.005034755322068276,0.12762108138680836,-0.011194828274518271,-0.04033274179889943,0.06344729804113748,0.0508539326013371,0.05225372217888507,0.1370851532433972,0.17149938831230266,0.07388538919642393,0.07866465609769545,0.10561965005327657,0.07090473876751309
HALLMARK_PROTEIN_SECRETION,0.09635179414122692,0.1368602880523046,0.029522860989016568,0.03865832518117615,0.02141551762350765,0.013027201373901735,0.004839703296935853,0.17534612463162313,0.03846765983365008,0.0009607118026543742,0.0501388356845836,0.058697753505515954,0.07209090799866014,0.19664975387725087,0.22099720766646644,0.08379598923320808,0.08540393428466822,0.11091530954213645,0.1041839993899557
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03242280059718513,0.08285154923144106,0.03934060309681288,0.0664777160573997,0.027680127559883992,-0.027450937304814235,-0.027736958697317786,-0.07751129950943841,-0.05538746128630176,0.058044764672588456,0.05917719573922293,0.036417904833528324,-0.0346887537051699,0.16488669904661105,0.2182573911817486,-0.004223122298684772,0.013063996154154498,0.11773345950866783,0.01614269562561475
HALLMARK_SPERMATOGENESIS,0.10032229182431493,0.10618163185456157,0.03585439760795125,0.045434264942245214,0.04822673604614107,-0.015422053555405834,0.0177168933310093,0.11676808505280634,0.001957986044767883,0.015001822156030188,0.01160782197131008,0.049093560709980145,0.08288302724176756,0.18371358806690025,0.1941269425033566,0.057021696363244875,0.10591734586877119,0.07437548827566406,0.04974282426331478
HALLMARK_TGF_BETA_SIGNALING,0.04485708733289781,0.08976833242585125,0.021285015519755358,-0.013389682341334289,0.020639948205222813,0.020829196409840985,0.05596956639958494,0.1831195435548806,-0.0426655125341961,0.011682310723495364,0.03709133341485644,0.05720181086639543,0.044274220720613024,0.09728880312340163,0.16334569468812246,0.022085390297782507,0.055605155226093196,0.12243575287078154,0.09968903219408791
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.029865517184501443,0.014529152212744865,0.057241040057087224,0.04326018092345345,0.017004994912492015,0.011868738633630044,0.07339768837682738,-0.13446782872096233,0.020821710703165904,-0.05199231036278256,0.08443131401159527,0.03984646831980939,-0.006409180755542972,0.06815994225072354,0.06427211036405658,0.035412686214723564,0.020093537695693234,0.023376634457720227,0.03750653115742385
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12806311743224644,0.07177799362219296,-0.0013257076686222597,-0.031673812356890554,-0.009185636795164199,0.07450515105060554,0.07591604860826126,0.17747716846818978,0.003592280023614715,-0.06169580227629475,0.05140543181638876,0.04775402862131557,0.05546573856799864,0.1648923640214661,0.17956304847291993,0.046556967556076495,0.08352469434849909,0.11794473500466404,0.11795950433682326
HALLMARK_UV_RESPONSE_DN,0.03249205128623982,0.06845423390264073,0.0292895120979577,0.010536114081539988,0.0035686129775609524,-0.0032025298613706857,-0.03649723341269887,-0.005165740894783526,-0.03620921941203571,-0.020380791610272782,0.022839287717097367,-0.01658615427023024,0.05407207876667083,0.14523663753127194,0.130910507307188,0.09008354667938018,0.04447306994527472,0.08595990099436313,0.0688967484576238
HALLMARK_UV_RESPONSE_UP,0.14333611433732385,0.07170583727711473,0.02099494537716842,0.038539023496406206,0.05787360747302023,0.0189505000840676,0.02639788666435048,-0.05378881042843655,-0.018567288658589285,0.013743392557295335,0.03969975274126971,0.031429462104443626,0.04223658005819173,0.17346864997869815,0.15206939941162564,0.07721773315856166,0.05875289435560396,0.10619678756086288,0.09385240065193307
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11192435871851746,0.09651067283337966,0.006119905021273683,0.027400573738593354,0.012830608138926487,0.08802244554311997,0.01883174428937908,0.17068947015107,0.03265455479302782,-0.029352767363928462,0.016101436512280968,-0.04227418220073127,0.12601696793178338,0.004406811624572509,0.10057525789952163,0.07744558091905158,0.013020736559247445,0.07762471680371878,0.07805736572625871
HALLMARK_XENOBIOTIC_METABOLISM,0.09729492317159952,0.06534471109632704,0.02613204899285419,0.06093935432956935,0.02302510192340423,0.04354789937379086,0.024448091850590666,0.09990478534454213,0.004993423245934057,0.026280292730082522,0.04899657256612115,0.021660914365185153,0.08888490726421665,0.19297396885615575,0.18117718595974855,0.037339350191320723,0.024072027768743374,0.09809587944770888,0.0707768433013237
