,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,-0.04250631298347138,0.015804678388254712,0.02708836587535809,-0.005958404416436952,-0.09719484648394888,0.04098377431183169,0.14591194632107904,0.05821223458684974,-0.2582276769876724,-0.12784427586134922,0.05964019134871326,0.06759270215755596,0.13825475998767137,-0.022653201678440163,0.05877277482175464,0.321046495864863,0.22542051969324098,0.04625657132366583,0.09605113890082467,0.05370789375111152,0.09897957881793382,0.003615410826666612,-0.023819272531754018
HALLMARK_G2M_CHECKPOINT,0.08060229634787211,-0.013274322014618822,0.12175861032194531,0.07097028093761305,0.11431267122758645,0.01037412825365642,0.005848854051427907,-0.24868299134778185,-0.31898214732775804,-0.16779076322744263,0.05497575566706689,-0.03554650752617907,-0.05056470890813254,-0.0048383779476594896,0.07857312897075805,0.3076734394108909,0.21065839528943706,0.08826095027256252,0.29740367103600857,0.007770035359421562,0.15895192841840033,0.03644667802853573,0.01058272761451165
HALLMARK_GLYCOLYSIS,0.10296351751133831,0.06558481136801159,0.1313481775365654,0.042610581548564855,0.06624637467198809,0.04094921614788655,0.011732330265185522,0.20296288803546883,-0.14764154039048144,0.05486013171823193,0.14892496747535508,0.567871145901118,0.05064084116689317,0.05278720539376864,0.07336263870937977,0.48149965624325913,0.3279942595922133,0.08500787227086616,0.39184643642820466,0.003026925152946457,0.22552769811100307,0.1648178932139615,0.10799220774767654
HALLMARK_HEDGEHOG_SIGNALING,-0.06230745687836911,0.14386365336258666,0.1415873236909187,0.077308267108381,0.07984712179751917,0.009709031758276572,0.19274643922405166,0.3978993478617948,0.3498783586001902,0.2180376713982585,0.1450667403652145,0.6435371495858025,0.18324569047477296,-0.0361237505330097,0.07729928725623582,0.3288217190720598,0.20780371110164295,0.08462549404301177,0.2722871637553226,0.0695685495109819,0.1785880807802303,0.3812014669476558,0.1164473430698429
HALLMARK_HEME_METABOLISM,0.02887397582291351,0.07372154929141524,0.14787778473960694,0.056637389504378854,0.09881505419110816,0.014616951364875813,0.1310569006525538,0.14307431938019458,-0.19030646506081514,0.10913790861057428,0.04723835887844023,0.32923417282418704,0.12888987854055953,0.039757691092643606,0.12516449236846255,0.24229557884425693,0.15994391403795635,0.0390659053117856,0.05321907645751837,-0.01694676445607451,0.2522086171819061,0.1833468403844109,0.08205516554097447
HALLMARK_HYPOXIA,0.1254360205808588,-0.19497631361616677,-0.07771408134039626,-0.04280253492297302,-0.1347615097937769,0.10304593123433041,-0.09979873122926548,0.03906318716737256,0.2254885506451351,-0.16945916087761145,0.06580168610917556,0.02330519064091358,-0.08219964636732065,0.026600530780222405,0.013893849390496872,0.16028177522927387,0.09775951453596489,0.053748375179658275,0.12370075853706353,0.026333915546818888,-6.332497131398193e-05,-0.20822450677728147,0.08834085219298865
HALLMARK_IL2_STAT5_SIGNALING,-0.0565334127727699,0.043094722683094715,0.11040709477415857,0.09410768750354263,0.1037872363255708,0.07358136639859747,0.09709291069295654,-0.03312804844996337,-0.3013222455346002,-0.06111652555162705,0.0837701030218522,-0.12359950467808178,0.05460904674863579,-0.014055993048268907,0.07086937416978704,0.33939402779176137,0.2216201081320805,0.05655114716200888,0.20599330400482568,-0.03726457668548603,0.20344971686131214,0.07695057703731495,-0.0064818583537474125
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03064383240901595,-0.1441976032315169,-0.03762535281732432,0.06787881268017035,-0.047840215376456705,-0.09153476209160033,-0.1639838454612604,-0.3021795705443734,-0.3270112813726367,-0.16579217609856783,-0.07350191834705644,-0.43286556742146365,-0.11992028853140504,0.0403237407895451,0.0626367673978009,0.22031199065714066,0.1997503509705879,-0.005420900465177688,0.3471432559355865,0.0011028389772437526,0.22440610908902878,0.024241776638106248,-0.17430921486396642
HALLMARK_INFLAMMATORY_RESPONSE,0.07113744640172204,-0.040628674788764606,-0.03573512532246569,0.0326432871994397,-0.04572720196131844,0.024485484028257575,0.028091937371334304,0.21873958302758895,-0.19220020820130895,-0.25204074063331794,0.08623233993731133,0.2367507360705564,0.03432419693367922,-0.0003738115316116941,0.05356197466447641,0.16173299025150775,-0.025921406870847742,-0.0160233180882081,-0.0590430990406168,-0.014237894030770082,0.08879057947955363,0.00016364925788435076,-0.008870758997069583
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0789934885978135,0.07399952209555201,0.11821768215217573,0.05210553635879336,0.11107885253301711,-0.022435884524134093,0.06071520061881938,-0.21402446835522757,-0.3566439916287689,0.15375843805661724,0.034586694958072366,-0.4441552998455659,0.01977747916342158,0.0462122318094822,0.009684217638329589,0.11716691289755898,0.1357038345437934,0.022116953785861992,0.012370056186564296,-0.008954052077285321,0.1854856035630989,0.1430792429632687,-0.1259019263711511
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08690278643923453,-0.12290828115734012,0.06421680945263762,0.01341285488671703,-0.08751258792885398,0.04330148203241149,-0.17396002407944558,-0.1259864863610662,-0.31488881902073307,-0.07456632903429904,-0.06308628409194764,-0.4819473111482439,-0.08200803719232476,0.06381154724022203,0.06763825333947882,0.14848140132956208,0.08283591041716368,0.10478250323057865,0.06324690713921285,-0.02214659622858267,0.226864646515941,-0.12453612588433653,0.10841887017355946
HALLMARK_KRAS_SIGNALING_DN,0.077708169369812,0.09307249665747638,0.1053191923557233,0.1082754335136199,0.11174492491878811,-0.057810304748115306,0.17293809075823274,0.31366620783758176,0.0931173334522615,0.08975891493323443,0.11621728617784445,0.5955183177605412,0.05474334841619564,0.03218399332978112,0.11253673729498886,0.255542517924205,0.2014058902854901,0.07076618539632216,0.10963296456969968,0.021453970146716683,0.24296130787597442,0.2489726247915043,0.13627356794241208
HALLMARK_KRAS_SIGNALING_UP,-0.018244782779103127,0.17703668037601517,0.04357115533699661,0.03475372538173887,0.13207344835437043,0.014179996959887163,0.15241287546646715,0.3699159815910794,0.18885224020975794,0.20747512765788173,0.10315482532697245,0.5553678779956975,0.17581306435457836,0.0001599448061316577,0.09099186218325404,0.1722195999662515,0.1353606199661364,0.08851464010865917,0.23437227056193452,0.0280852039778336,0.20903030718356969,0.27011986040456815,0.12245315862861521
HALLMARK_MITOTIC_SPINDLE,0.02972003217740238,0.16196603606370255,0.10082879861152727,0.059405923757756614,0.11189783843822985,-0.03848108910825175,0.18971278934519292,-0.07596346051851684,-0.24491736395224467,-0.05033853500248667,0.09656752584230129,0.37576969741016575,0.09531486949813188,0.04578268827796335,0.07235230791039639,0.25725659558799885,0.2428838722242807,0.05772903523839635,0.22359692995807576,-0.028770267443947468,0.2252980859655954,0.1924418678667378,0.09688511273341645
HALLMARK_MTORC1_SIGNALING,0.09039846993757376,-0.09522062398970693,0.03880184546903944,0.02014464222978677,-0.007733377898095897,0.09663551162341888,-0.07288094272409604,-0.037225835691495394,-0.20472482906965456,-0.14304448128797553,0.08795084771213699,0.36144780487788414,-0.09053589166333188,0.07821493442816381,0.028428838315459046,0.42636448758531625,0.2533281253121015,0.026455027846770184,0.3183496851134203,-0.006786026696604816,0.1033117818082252,0.006553792998473463,0.15077648211400016
HALLMARK_MYC_TARGETS_V1,0.09098543180550697,0.058928722391003156,0.16275579879618793,0.04989937219478212,0.1280208585831933,0.11030137206782493,0.09019956018884287,-0.1585826150896752,-0.25880109498700066,0.07333721165374261,0.03618821362445759,0.3740754533809173,-0.00260184548752261,0.06257480018600625,0.07771682812824034,0.13366699452530595,0.22359272875955163,0.023491490297126112,0.33598865936363376,0.037082545185235544,0.17708766418111252,0.05362506458972739,0.17521575558304628
HALLMARK_MYC_TARGETS_V2,0.10303315736930777,0.005189532911115333,0.12473640719436706,0.03783731005560101,0.03636661961063584,0.029094351857822755,-0.03240412507417326,-0.19474099522799349,-0.08462411449756765,-0.012545161156062927,-0.05247476688967436,0.0444209958547012,-0.00403263317070435,-0.0422157533130681,0.0632629032930341,0.1424794469221878,0.06294303820298398,0.032562305982865435,0.11384335296624273,-0.06256554844159407,0.1713807722827974,-0.08285486252034976,0.1647033899829515
HALLMARK_MYOGENESIS,0.06255658128872724,0.09910464994623149,0.07452039400643609,-0.017561207868040603,0.045522099906634604,-0.045735015983089204,0.16218788082402855,0.2058328328893266,0.1212172771750026,0.15629433405145485,0.015602365886735475,0.2976555294557332,0.17179007536110022,0.1097659648728198,0.06495022215030662,0.06185905660256388,0.1093580918048589,0.005184834677538173,-0.06266887316225883,0.03891787212163042,0.16327645666169277,0.24150057675970987,0.029883088307538518
HALLMARK_NOTCH_SIGNALING,0.11698337097229611,0.052678278870076665,0.1664226885805611,0.03280192662022996,0.14771195221235356,-0.05754340564098704,0.09979766251192122,0.003799884383781565,-0.27070424869114634,0.0824026490405501,0.03148912307318551,0.18386705389656913,0.012129049021672599,0.05937001722479908,0.08877303677499311,0.16399948865754294,0.15864034535096824,-0.038252212875246064,0.21586858661217406,-0.027568784010551378,0.16782492051505066,0.08415154948114603,0.10120592843924682
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12573189841293936,0.18598434164917774,0.209554124830197,0.0753116440234886,0.147959919981612,0.10553335177106436,0.21781218990616824,0.29235925086187203,0.193639028699235,0.21203395808547337,0.09553336527040211,0.5948559881031743,0.14319578667630395,0.0766706639276643,0.10415622247233439,0.12771658573407108,0.21183487342214533,0.011345760464048366,0.10875787875727358,0.012169362838348897,0.20512069598848126,0.1563297631311143,0.1619718737719929
HALLMARK_P53_PATHWAY,0.013477199436884127,0.018629801880790303,0.055700688870224606,0.06857650073410475,-0.03707533547449358,0.09039819634513095,0.060122466085119175,-0.11414649928876253,-0.26517522044860714,-0.022044289700179315,0.04607350783008468,-0.03084770839909871,0.03995144065496139,0.015999709734779998,0.073743044697221,0.2642226691228554,0.2601211589510644,0.028672926825910033,0.09953367151886332,-0.019537975308965987,0.2096469338172599,-9.161199675315938e-05,0.14859576750307804
HALLMARK_PANCREAS_BETA_CELLS,0.07633618628021516,0.22757632578183312,0.1683976882772636,0.12561610563267417,0.10608086503836768,0.03481872402723907,0.18949730133495735,0.4012070075045321,0.27609398903988214,0.2322369333131224,0.08575640917815294,0.6239694525415553,0.16734230022143579,0.06243964750428467,0.0922056893408479,0.09646675117092691,0.1591721917972611,0.015487011638094676,0.09759079439783544,0.0695429820160297,0.24072356007754395,0.2810188134561081,0.1750138239519277
HALLMARK_PEROXISOME,0.029559803942840513,0.060965039032634026,0.08195432703065038,0.022635867631166123,0.15650670564907437,-0.03568457436450043,0.10884206642080287,0.010798532334496867,-0.053683315799040315,0.19854602889612494,0.026991833148069095,0.09578412838389268,0.0830750991117769,0.024916579678765715,0.09347932056004182,0.10369729272912992,0.1424893714371299,0.006646076757426199,0.11992902087763065,-0.029313963811863696,0.1586659633808423,0.14734081660462897,0.11328571649383337
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10429110930607743,0.2106696923152141,0.18655785693834817,0.05995979843822268,0.1278704378163575,0.0008685306288752607,0.2080139949276563,0.28807005678755193,-0.0026330915439977177,0.058238538709996845,0.13611227406528517,0.5478998692210522,0.15206915885969075,0.027443886992998576,0.08435198000685032,0.12935368090644678,0.18317038596044935,0.05039623190608213,0.15698464222322123,-0.0013145355694956478,0.23880633207572008,0.24302384510299768,0.1347238395633406
HALLMARK_PROTEIN_SECRETION,0.10572618598645427,0.09814809119968043,0.13054924173508478,0.060480626107965174,0.08270507192010158,0.056241633487849704,0.18074669186588208,0.2901798926173905,-0.13721972977255542,0.09628480480424743,0.09600768824335067,0.5693583988383635,0.11160768422253453,0.04431100581284473,0.08189724780651693,0.3167782708569468,0.2529324918540476,0.06265814969328713,0.22244038445431027,0.025230472315632392,0.24231380836773772,0.22663297473034363,0.10008473346080059
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12948756422373142,0.13095906027929252,0.07420572555465489,-0.0025115968463459313,0.09496731831053669,0.13985349742806324,0.11000131090020049,0.14682930354044732,0.09446152123722215,0.16499589677818355,0.06099667866559822,-0.5245474901150574,0.12930494349903326,-0.010223074083426657,0.025916757832355454,0.10541346625875887,0.19344366531340917,-0.043284802279088576,-0.2110910506799836,0.06227037039056547,0.22007984198023167,0.01626243697473797,-0.1357376405915771
HALLMARK_SPERMATOGENESIS,0.044880521698291494,0.21626915891046913,0.17797113805205053,0.06616169179558344,0.11145383215905245,0.026365437317412446,0.19204565130404475,0.19718168659140625,-0.03267792747172208,0.17973075650252512,0.09893158184569031,0.5920484640920964,0.1975156698301751,0.019869694583496904,0.14100197376096224,0.2289485375577872,0.193318146939092,0.031618894568470536,0.21506037869025826,0.03449972779726744,0.19136131140885776,0.255494024175914,0.0678452460140352
HALLMARK_TGF_BETA_SIGNALING,0.10122567365536563,0.07003487745154086,0.05657184032322518,0.02796288585386565,0.13242907488625105,0.012533803002578565,-0.0044970015043602676,-0.16002910404578596,-0.25682198087051783,0.11801130499151229,0.02633078850828077,0.022639989103007747,0.011919718193558556,0.05791016822927938,0.0715167583989912,0.02794502621730966,0.12419028096049976,-0.01590512760120841,0.1359609282408372,0.021042671482535556,0.1536922656062653,0.1708295491760167,0.15505883592477038
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0483946594576418,-0.17054811618292318,-0.036134838190195286,0.015083435479241921,-0.1472014935193523,0.055056361428025134,-0.1903304871664485,-0.22804652202413286,0.33681547435292275,-0.21871692789244143,-0.0053546957926850726,-0.3922967618802731,-0.10576785705823696,0.02613931355676374,0.021199557525698663,0.1022484569536597,0.024557500436248724,0.0326229243827741,0.2257266039554454,-0.004226567500110765,0.08065002186573836,-0.2110903582191091,0.05384385998623386
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07081668858177159,0.007028919776433443,0.12403240574053682,0.024889805480320566,0.01527919190434482,0.07955971379630555,-0.04727740610388024,-0.06457991237826054,-0.2100948436581497,-0.07278151103015548,0.1343494690768805,0.4238021588141584,0.0274164696677961,0.006957433278567822,0.0919176030957329,0.2746478432713989,0.18802958213598098,0.03913501321964764,0.2919765796997813,-0.04789980485349248,0.2273156245486717,0.050031246913526756,0.1515673164093722
HALLMARK_UV_RESPONSE_DN,0.03753154631172247,0.04159431202788679,-0.00015979019346556463,0.02900049872966591,-0.033824060103799604,-0.05534493218190272,0.16080773460938333,0.287226855329985,0.17469016356130881,0.20382600067721826,0.04511016081824272,0.5777539618066774,0.16692985207928812,0.04616959435632004,-0.006372237366501263,0.08561595705011454,0.12125321506288736,0.03789064281107495,-0.003546251897716685,0.07026144939541569,0.15133522629298607,0.1861252877472267,0.21010644096790307
HALLMARK_UV_RESPONSE_UP,0.06501104436486688,0.19847747103246766,0.15342822390511246,0.019290284676713107,0.11129458119576408,0.029722593260565294,0.2223919557823029,0.2456374963801543,0.34075087548443966,0.0868724201052372,0.12755325240493698,0.5867966908287355,0.17231299227353505,0.06360699183004882,0.09486227486681272,0.3894936393041318,0.2689000060034569,0.03554302338809668,0.1386903859267159,0.04714781082175228,0.21649241941785885,0.15823951797291685,0.10606315260370304
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10901578492673944,-0.04815473018867894,0.11422971467477226,0.01574596046418077,0.0035908045729676533,-0.056487223193701315,-0.06023698824275938,-0.27417951695098824,-0.31096409815102144,-0.14617692512554872,-0.0013796960527368922,0.2839913533495998,-0.08094665833872307,-0.028220368067292587,0.023181160546085412,0.07939162223073751,0.12238010988723706,0.09127098294122724,0.21536945800036505,-0.02014648735370896,0.19260307028047505,0.06829367283171327,-0.1550539179340191
HALLMARK_XENOBIOTIC_METABOLISM,0.09558281451888326,0.15129059541058956,0.15731340909451996,-0.002363342868087651,-0.04862302488538063,0.020250083700389537,0.13375858659606701,0.004601147342154421,-0.13189319018299447,-0.05347151677747719,0.039676680519476454,-0.22370861170641598,0.10861645708177683,0.045184573520352586,0.11289201832656341,0.20227747270055596,0.15288609088444222,0.017255985553939885,-0.15197694138843318,0.027635639044434872,0.22951149417497232,0.004580052638677493,0.05277805922426587
