,UKF248,UKF313,ZH916T1,ZH916bulk
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04122192902104785,0.1665079650339048,0.020674018411508163,0.10840078653077903
HALLMARK_PROTEIN_SECRETION,0.050031656761470124,0.10912002438571028,0.036337425835514685,0.15543350631599107
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08920889096318228,0.15241831193468194,0.01847623675327725,-0.004423204202447556
HALLMARK_SPERMATOGENESIS,-0.051980607369464416,0.106191128792617,0.014930786143945688,0.06620589053692118
HALLMARK_TGF_BETA_SIGNALING,-0.000739000033271173,0.14993810008212852,0.07568164684240782,0.13421443284367998
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07912320783572135,0.04670532597552521,0.026433894578813406,0.09102785784552117
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.021837137037196894,0.0975029864191948,0.025502542958002278,0.11248411497971313
HALLMARK_UV_RESPONSE_DN,0.08325667063642124,-0.13342573327854892,0.017542286128247556,0.14074885994066544
HALLMARK_UV_RESPONSE_UP,-0.007916825922291702,0.10051232227582207,0.021115284127747113,0.10242803547489139
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.017797546619058368,-0.08756653357645325,0.03367875341100867,0.09380375008571275
HALLMARK_XENOBIOTIC_METABOLISM,-0.00889845061933564,0.11286042708280927,0.02246499324579561,0.11705463381685757
