,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.06494016404622652,0.00042389119848481476,0.010197045606110717,-0.060939462499735225,0.1963793034249024,-0.003294210770483581,0.039494769698081966,0.09049572095784945,0.11944661405181918,0.0472138693717331,0.05935307582710064,0.05748320263139308,0.09127337019422588
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04708866042326339,0.01108504069057725,0.05968856916230618,0.0005954203819062337,0.16953958063644126,-0.01994761840288473,-0.036249229230441736,-0.000108871040440009,-0.001415354734259342,0.031215252040265023,0.006922123938099812,0.22343797261612935,0.13704699205484738
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0115603761993738,0.009535163742736406,0.07874764226071906,0.0012444057732315609,-0.014982162760782871,-0.02410496914446004,0.031922231708766055,0.0578632945762209,0.06959372462858722,0.07732310894504191,0.10955379669014058,0.14012966003342883,0.09539102671641302
HALLMARK_ESTROGEN_RESPONSE_LATE,0.046554656307300456,-0.016886621207211537,-0.021882396885960824,0.05188187369929832,0.07762577128068007,0.04750563534129672,-0.0215985873578135,0.138123167441438,0.12783911790785724,0.0300080971541014,-0.06736383311767159,0.05700909210558751,0.07884240006032389
HALLMARK_FATTY_ACID_METABOLISM,-0.03813801545409843,-0.05679848447063614,0.05810040642179111,-0.07052087986880208,0.027269091981594933,0.034868920307012836,0.0587549026241233,-0.0012987816607268829,0.003140408205685855,0.023237078470118307,-0.0209273139210871,0.04951715698602747,-0.006321548788709323
HALLMARK_G2M_CHECKPOINT,0.015212351009726443,-0.014690694478802668,0.028408294374504484,-0.043677958573602654,0.19611654883074364,0.0032079163140319154,-0.00157525368817477,0.0567582060621177,0.07844601664369498,0.04275677457079009,0.017508422822604737,0.08003645711009007,0.059945867268142966
HALLMARK_GLYCOLYSIS,0.03698423781220324,0.03681835444385227,0.09455061624590451,0.02710836976570288,0.0801264967848095,-0.007026552818096401,-0.0015496843881415599,0.06598072593600117,0.1432866147384406,0.046318081634878876,0.02162753752664087,0.1012338230764314,0.04547633816210831
HALLMARK_HEDGEHOG_SIGNALING,0.02897507173028028,-0.07380991201106869,0.05807045630308486,-0.00043384453409734905,-0.08837937430402901,0.03560820163842957,0.006732900119382164,0.06350958946844697,0.09874191223347384,0.04248480084030491,0.03869280503364465,0.12155462679272143,-0.030399044713626557
HALLMARK_HEME_METABOLISM,0.02149116367936701,-0.007671938316315028,0.0024919043311213388,0.015193549597622808,0.09345907858958326,0.04797404189365744,0.018067591846289366,0.13740692845907154,0.11463565331240622,0.04200575581187719,0.06487354590244887,0.14221737937759873,0.0922328252739759
HALLMARK_HYPOXIA,-0.048359578040890305,-0.0030686565669585534,0.04934236677887058,0.028709481550876367,-0.0005501646660441355,-0.02047294591960408,-0.03783395878609961,-0.0823214366859281,-0.044613257383531175,0.04362486205030578,-0.08984574940754907,0.009654140895524554,0.012668186537532829
HALLMARK_IL2_STAT5_SIGNALING,0.026062784382475,0.00348623016440731,0.040414539783350134,0.0023715861902254445,0.0938552442264777,0.01556603983010199,0.055201239827338454,0.10821207505084933,0.11621536024067329,0.022216448606522905,0.03695812277942534,0.17783411769431093,0.061490709985879875
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06515729763320528,0.0036188102632081325,0.112972498624029,0.06944444065737068,0.14864696662571117,0.017089867637145945,-0.03516962630885717,0.05306118261405579,0.07815394205840268,0.02821356411358501,-0.01753680488112622,0.1335880077466644,0.07700353358963155
HALLMARK_INFLAMMATORY_RESPONSE,-0.023177847880886452,0.004705158873723047,0.07230677717846246,-0.016510162121619466,-0.06949929998956507,-0.017915788724210697,0.027539753492954306,0.08895537183231096,-0.016872045159392012,0.04080562269856551,-0.018063270649938918,0.1060335036862666,0.09928164434213788
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05181806934810998,-0.0030182336116759676,0.02330370505173369,-0.02846923188243666,0.14767015853131102,0.04483976837061936,0.04744464610444699,0.12079737202402152,0.13996955538349654,0.001182311814640362,0.054201891898371886,0.1755469309742423,0.04986969701933912
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.022713150903742537,-0.011794385467713704,-0.024404209846446485,0.02519068516159349,0.0907581274016819,0.03738404324206458,-0.019488056437734456,0.05192719920433785,0.03430869067649661,0.034014050394257415,0.03220210644380344,0.21107437332145873,0.11406566889722722
HALLMARK_KRAS_SIGNALING_DN,0.026972319225397993,-0.016260763952717326,-0.003441898758728773,0.0015709021288494583,0.06615519079536322,-0.03066969794162421,0.04955638518548781,0.1015069025450641,0.14623258198359612,0.02052492115437024,0.07702551223340513,0.059097824775004436,0.030863442889346768
HALLMARK_KRAS_SIGNALING_UP,0.0016162386970262571,-0.03526415319725742,0.03772867537178647,5.734462520399204e-05,-0.09942243840364272,0.07306316897131286,0.08448734081413661,0.10408934471932267,0.10893249623923223,0.02973095013001922,0.07488591738680905,0.2518049683541412,0.018680457218836113
HALLMARK_MITOTIC_SPINDLE,0.01440700669602657,0.014396414389932225,0.061651406591294505,0.002882675599303333,0.16590774180561085,-0.002814489449202031,0.027156013644155964,0.1393130790778627,0.15251230102696056,0.03464020254326021,0.058376812561930294,0.17828166785682345,0.08757823262020312
HALLMARK_MTORC1_SIGNALING,-0.013340026214997107,-0.03709008268012746,0.073021438872471,0.037675795084403954,0.16149864023642377,0.006394901064126202,-0.021612196471441206,-0.03858085868302553,-0.0009904454082836558,0.06606553486293049,-0.030228086291135516,0.04840921307957011,0.07111902467531823
HALLMARK_MYC_TARGETS_V1,0.046883923208904374,-0.009805145714761087,-0.01599175308405416,-0.0036193679839055647,0.2000112324464791,0.017323319022809123,0.021540486350757317,0.10887897037971139,0.14503153729757384,0.1015789467646486,0.07387165690762348,0.09430642722176705,0.07365896041671831
HALLMARK_MYC_TARGETS_V2,0.06030567870965738,0.021747288255387884,-0.021436453880386043,0.014740478381641312,0.1452383910902755,0.018270205882643775,-0.0016239541101394385,0.08572097358771218,0.09980425080817559,0.054802060337104566,0.010482551468661653,0.09594513106329447,0.07795778799655609
HALLMARK_MYOGENESIS,0.03069531731451995,-0.012183793329960451,0.029486947251439133,0.0022002967843892814,-0.05510661281209769,0.03219847038461168,0.013423158835090364,0.11067863991426194,0.13223589099828387,0.02835101262401331,0.10917554012953659,0.24090156683702738,0.08710231390641986
HALLMARK_NOTCH_SIGNALING,0.03600588017283769,0.005471740549645191,-0.01855258417754181,0.00017358826305598188,0.07950974796519197,0.017551199500524153,-0.021640921560760498,0.15328540725087936,0.18139246678703944,0.03684007158379403,0.040682636277861006,0.1477971229150971,0.06096141055656134
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1141089267740722,-0.022278265907739313,-0.02836736254560594,-0.03291012771794324,0.07463987189422816,-0.0010448856846518833,0.047426199490043695,0.10781082863746606,0.15132671186070368,0.11176501495810762,0.10161920620640638,0.10423959791940417,0.0015451403752933044
HALLMARK_P53_PATHWAY,-0.0073261080159459655,-0.019254481872767452,0.0452511675981774,-0.0351467889875357,0.15586241005354454,0.030509491251572075,0.03334745366166666,0.08550233222484388,0.14806298077572574,0.05014210779159357,0.04507922340042314,0.09721891134540656,0.03519918476869956
HALLMARK_PANCREAS_BETA_CELLS,0.052770629043867145,-0.0006468294235299622,-0.018593054437511372,-0.011963600663866697,-0.04508103840080639,0.02850348619029819,-0.005700279481309084,0.09920468070290817,0.13644574506881177,0.028537199778850164,0.08382096237442499,0.09737448097196755,-0.009529497143233121
HALLMARK_PEROXISOME,0.06401701284633864,0.07771077398058583,0.003927637822466746,0.012893927455561555,0.14899272342967235,0.0180578638687645,0.028933704111774972,0.10594436836270046,0.12992365628730487,0.0669163910881463,0.017469692065877025,0.1332533223434841,0.06201875449094062
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05917731669233284,-0.02737194534655911,0.0833744403218155,-0.01122861946895063,0.02340425036823277,-0.0026353416721262,0.030469838883662823,0.12440639691901233,0.11209717404861361,0.05057779557614573,0.10299785011031824,0.20651252436278375,0.08679671246515053
HALLMARK_PROTEIN_SECRETION,0.009923281784052867,0.023074015069413402,0.018852821800423584,0.010274314205685349,0.06249432501927445,0.02747691046584363,0.007790578865764929,0.1366204398032831,0.1549013765983556,0.028821189848651025,0.09009445471359669,0.15954280303185914,0.08922958673666319
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.026171810817953577,-0.0007628160457440594,-0.03227600343563615,-0.02218620694407921,0.012424433364578467,0.05010016070648564,0.04702443072269216,0.08853148790013096,0.14871097608200742,-0.0009751376873882708,0.06148533375411467,0.17946635046266995,0.0443777650842764
HALLMARK_SPERMATOGENESIS,0.04358506083923983,-0.017003444132486552,-0.01007896693897584,0.032140097813160344,0.07616164810883176,0.03186947914134324,0.08045075118917205,0.11671564996729875,0.13935147414837307,0.028180604871558188,0.07763697866320553,0.08302165161395486,0.009469825137585692
HALLMARK_TGF_BETA_SIGNALING,0.025346760964861888,-0.006413982130823181,0.025392509308991472,0.020382310318359836,0.18709016095360095,0.020072275053883454,-0.01671057695439957,0.13874841636093274,0.13174672791409425,0.06875986598337344,0.04999136045985676,0.25034112088819466,0.11139130147831328
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.035242239778218006,0.019519169525143622,0.10460253472702537,0.04440771075461717,0.06020570699464564,-0.015562747047255953,0.008620166536421676,-0.01894247072065938,0.023673780055411955,0.03245278319413231,0.0023203612623357724,0.01945537555304388,0.04656484565201288
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04944994441901478,-0.020738157160962296,0.10785822413300128,0.07036881714485006,0.1642025332015077,0.00447798744347969,0.03614225780892375,0.13527773456828973,0.14272112182797556,0.06691181763218834,0.05400316077534801,0.1952602875810857,0.09069971502648223
HALLMARK_UV_RESPONSE_DN,-0.04390535398275568,0.0014691816348762438,0.08468414734396242,0.01205158172019294,-0.04951078697010569,-0.0012010003668288182,0.03196918606493874,0.07619551253962643,0.08025021012717211,0.007625743249891408,0.06615478831852048,0.20005347525865624,0.09839140297866335
HALLMARK_UV_RESPONSE_UP,0.04288137687596275,0.0011484231485513554,0.0579000958789495,0.03513110739982209,0.061730312526365405,-0.0068476259354098,0.04308599233710858,0.09961469943426307,0.15996138967559648,0.06151239748687025,0.027837024346448185,0.09785966859479167,0.0023522519364153056
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.00034846984181128264,-0.04306010460540778,0.1137767384003499,0.0010988114826430198,0.1607559996099956,-0.03748298815026865,0.011653243095750996,0.032303170285787,0.11398966700281482,0.07546465279874047,0.008695987671120425,0.15094294664561997,0.08150949034729887
HALLMARK_XENOBIOTIC_METABOLISM,0.02303306817179993,-0.02090052574019986,0.04822001265946352,0.04159129023836571,0.023766232598804293,-0.02058115928936501,0.0593689604503601,0.1371186074761094,0.12824707274752145,0.01913171866743272,0.04878740270106271,0.15074880898579324,0.12299373346955307
