,UKF248,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,0.009783108089979373,0.06373980847588606,0.10766578523424075,-0.12095374939668022,0.035982301411952626,-0.048607140127367957,0.03642677769459594,-0.03016322581857542
HALLMARK_GLYCOLYSIS,-0.10612131258510331,-0.010983163961172365,0.1932571637403106,-0.051705691279938286,0.10555477861778408,0.028515765790953194,0.020414606989063295,-0.050713154708485836
HALLMARK_HEDGEHOG_SIGNALING,-0.11598412502201076,-0.04066756682465194,0.10592917681571652,0.04681481308200456,0.03186219785931059,0.041435793031954604,0.03779915679832577,-0.051186609071017235
HALLMARK_HEME_METABOLISM,0.013317595584180858,-0.005259092703922629,0.1841496242036558,-0.03965423951764083,-0.025198915007933354,-0.08339550041567977,0.0653813336286106,-0.006530081669363108
HALLMARK_HYPOXIA,-0.0740191757364128,0.07492476721406138,0.021291893686963135,-0.05964926061205332,0.25543757949628315,0.2225717078909302,0.05000128133693469,-0.013001839003285708
HALLMARK_IL2_STAT5_SIGNALING,0.0212952637521685,-0.048052410978940155,0.15548916681405253,-0.0192188606896336,0.043762589824923044,-0.051566197091296014,0.007318622203796006,-0.02426396443981714
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03165768916147439,0.036170203228639994,0.05001422615024901,-0.10629179991286579,-0.028337419247268965,-0.08746953691043337,-0.01525888979888478,-0.07204425940714368
HALLMARK_INFLAMMATORY_RESPONSE,0.0841394238766813,0.05457849147801185,0.07595759558355072,-0.027279723584369604,0.21128099460373098,0.13049917887239357,-0.03839756014417256,-0.024001055581544153
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08619746571446534,-0.02632364867245776,0.0765839007857351,-0.1081397782240695,-0.15899406321135126,-0.1614663278582958,0.014992536134350271,-0.026476304771013627
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02465648814191681,0.024702025350357225,-0.029312021166680018,-0.06487645650711707,0.14486191660592637,0.10315344594057367,5.676761630875752e-05,-0.012698352242825036
HALLMARK_KRAS_SIGNALING_DN,-0.09337848347863818,-0.005057315573521764,-0.10431126002503151,-0.066178773939936,-0.05845053660485094,-0.09439081985017049,0.03888958948680071,-0.023283081533402066
HALLMARK_KRAS_SIGNALING_UP,-0.01591219778344513,-0.032315700640697484,0.10841140486937739,0.09245493542144757,-0.03718327611148754,-0.0888666054117732,0.03465768190635431,-0.024680169491230083
HALLMARK_MITOTIC_SPINDLE,0.07183544777465216,0.03921770493925174,0.17526787656499862,-0.015099613161763085,-0.028933955935779358,-0.042362051272981496,0.03869575924498011,-0.014904341967378323
HALLMARK_MTORC1_SIGNALING,-0.10329275154980305,0.0662933200311286,0.15483833736106203,-0.09723908719991031,0.2772449927317749,0.19462664807343713,0.0032965342378265114,-0.06577000793061025
HALLMARK_MYC_TARGETS_V1,0.031102215009780734,0.03610094031547,0.17948915511368163,-0.08782082882762696,-0.03151424013549737,-0.08882304187918884,0.021466518873737843,-0.044689773524206285
HALLMARK_MYC_TARGETS_V2,0.06669177473379578,-0.055848112146191495,0.06794912325414758,-0.027238324897305762,-0.06074893011830155,-0.06704030020417188,-0.007087767304255565,0.032045809548933636
HALLMARK_MYOGENESIS,0.2017987120897185,-0.026534079108299333,0.15291199736607844,0.10986332358132818,-0.11532353718194387,-0.09617287715314082,0.0438175773786395,0.0033082536840501322
HALLMARK_NOTCH_SIGNALING,0.05974309995482316,-0.03209885154745879,0.08014019027959708,-0.056215214344258,-0.09378624751668581,-0.09411859554693115,-0.027759055891254478,-0.05359797678873594
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016074870297162633,-0.03096328505665167,0.14553839640812333,0.008690617823372881,-0.06205740909552191,-0.0967664067790997,0.011954986105143017,-0.0260290320854895
HALLMARK_P53_PATHWAY,-0.02842112158419066,0.0175312791840432,0.06268985067487208,0.006501864011321495,0.060001839878791485,-0.05959333331136692,0.0008920985842262411,-0.026447159667171496
HALLMARK_PANCREAS_BETA_CELLS,-0.05373986079987717,-0.04066434926087241,0.09281255854471024,0.04842234141208722,-0.11161244438657494,-0.13196634881052433,0.05494548115040496,0.025933306573172745
HALLMARK_PEROXISOME,-0.03212759433772154,-0.08887003980193282,0.12686145394668683,-0.00359650866085667,-0.02626094442914329,-0.09773622090864485,0.0031091942732964927,-0.06280322804371276
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02889081646276633,-0.030412391079990306,0.10956106955787755,0.07526554933723666,-0.02634543275794982,-0.08904020597446093,0.027815800371283637,-0.01321863273091856
HALLMARK_PROTEIN_SECRETION,-0.04453701292751136,-0.0016676815417533896,0.1704031245627143,0.010096030598882443,-0.0012614522661971088,-0.03597031636171517,-0.017064847189161476,-0.04763609382122865
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03732381732544584,-0.053686457507450915,0.1810457780524512,0.05520348951174399,0.004896289357136669,-0.09036950447916393,-0.054254899561463316,-0.01713139704948027
HALLMARK_SPERMATOGENESIS,-0.0187370063435674,-0.0239220543616548,0.15300713864397497,0.050118506954257305,-0.06847821347486338,-0.11809334961076966,0.02862415553891932,-0.022013517624781792
HALLMARK_TGF_BETA_SIGNALING,0.12317286950499313,-0.006513734936255468,0.01562273642944769,-0.09567207040791587,-0.13920624707167578,-0.06022092642458713,0.023499622748453953,-0.04505834475982573
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.006027444799292596,0.036967745527255055,-0.08654965253711522,-0.03538149891262281,0.1805826810657939,0.1301077614111906,0.026120101675742573,-0.05987635772377629
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.012726444241341122,0.059631553043991835,0.17904085403932551,-0.04069069998175599,0.063316101117978,-0.0014337324998812788,0.017786361983923485,-0.04436928829715073
HALLMARK_UV_RESPONSE_DN,0.10709941699649568,-0.0038177400100461315,0.0970543173638067,0.0927526472723971,-0.08553492228394906,-0.04364133618214265,0.04555400694354623,-0.05025234467964707
HALLMARK_UV_RESPONSE_UP,-0.08469627299278702,-0.0007624461481752559,-0.009238240718324282,0.034276801826540346,0.07842330995172982,-0.017690935784256043,0.04122682416372185,-0.019944479742101805
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03706554119611766,0.008560421962434908,-0.02973064732578976,-0.1128167614471934,-0.04964827634277785,-0.08557728963052724,0.042537581439338085,-0.03838963330057343
HALLMARK_XENOBIOTIC_METABOLISM,-0.05461245083994118,0.043903150137789074,0.1237919759583636,0.042601121112806,0.034293408020458334,-0.021707556169876848,-0.023122653429441472,-0.004751217878224492
