,UKF243,UKF255,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.057673482670391664,0.09090736666029446,0.06362687476590692,0.05230863018654858,0.04629699715960348,0.15795800174194857,0.0707307308345539,0.06950963627126201,0.05863253965545437,0.04872648542376752,0.09240957877953608,0.0921632408658568
HALLMARK_DNA_REPAIR,0.1071609200447063,0.1008429164488879,0.10856314120202049,0.08170065795159606,0.04560110948459802,0.25847427766882564,0.21137891776256934,0.018328570113628755,0.02204436675423111,0.0506095533478805,0.09440587005865372,0.16930386916068546
HALLMARK_E2F_TARGETS,0.08259448603702,0.12693906079684186,0.008958705264854032,0.05755656808797457,0.04294481620979073,0.2103066757777412,0.17161740755835458,-0.0030353624569084783,0.05191276171049803,0.022020369710250627,0.10301806216323348,0.1407891978434075
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0501839912838786,-0.030463299244921825,0.010072726529165833,0.051187124487967715,0.07859532592280502,0.21095663365011116,0.04730576614138511,0.1007310311081755,0.03176418138281754,0.0738150945172197,0.018260137613207945,0.06728731915557461
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.039521061928565235,0.034188646815062576,0.013485590352608852,0.008131116903510767,-0.015120439088283602,0.15563535379403737,-0.004974044193513086,0.034957222709923116,0.04157662307279011,0.05148911043728158,0.08255562036781544,0.10646146820794009
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1320293233900909,0.0872643937491502,0.015003963695027989,0.10153889092832019,0.01638536094340396,0.03998998789065642,0.14476060129114462,0.0036848055638912247,0.03475964385009512,-0.004760456244668306,0.0855817119469601,0.11310609420290506
HALLMARK_FATTY_ACID_METABOLISM,0.040532206685250996,-0.0007517983720648575,-0.027702393977997026,0.06374746507922864,0.011964947021150904,0.1313395412534027,-0.00208896347404192,0.10684571092036559,-0.06275856642011883,0.04590766624307675,0.05900225017683238,0.10239935176767888
HALLMARK_G2M_CHECKPOINT,0.08742012693377624,0.039424625776082856,0.11933488941747114,0.07480636984981935,0.08431944191725524,0.192416110779853,0.1276092813817804,0.060895830144953846,0.022582771692969437,0.0003829504505951117,0.1385051518293605,0.11749707132261318
HALLMARK_GLYCOLYSIS,0.07337817103932971,0.10375768040297843,0.033866100815141034,-0.009575315274637855,0.006746512077366993,0.18681954569673268,0.09307195111136247,0.05522434682410512,0.020305657933522972,0.05775315723380693,0.14158609040446007,0.13520050737212355
HALLMARK_HEDGEHOG_SIGNALING,0.0373869955349956,0.10015067909020371,0.003412465284666109,-0.0066527305594509915,-0.01902158072155876,0.063146412698208,-0.029917311457136445,-0.013823098681519664,0.009323620272792916,-0.030506660875080905,0.100934904280123,-0.048121687818187237
HALLMARK_HEME_METABOLISM,0.1050288795520386,0.0908129864050247,0.07890483003795659,0.0646924248469542,0.063897699206009,0.16292931772618727,0.11578430703076732,0.007277308759204969,0.055579801113526374,0.031746271935818436,0.0927167605983911,0.11315294046678435
HALLMARK_HYPOXIA,-0.0983705103404344,-0.04433851733495205,-0.010875351052980821,0.02805225505465082,0.03434486645048314,0.24841580357061718,-0.18033720582742904,0.12866986946577408,-0.042937622946082665,0.08109069941517974,0.06632979711185183,0.1095438719384513
HALLMARK_IL2_STAT5_SIGNALING,0.08117218983044085,0.07457227419859777,0.06723654968332983,-0.010528296510308581,0.044432024699969604,0.12923463356185635,0.0021581720646005197,0.05372667630873409,0.01074957893680322,0.039540535717402514,0.10505465372725882,0.14405623657335373
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0555360764764221,0.030706456504614857,-0.012833236024258688,0.08967719608969382,0.060276238154139745,0.08876979658972552,-0.05585735482634299,-0.017194831372223045,0.0274192152447792,0.07238171663040327,0.11544300189285915,0.07947631624802144
HALLMARK_INFLAMMATORY_RESPONSE,0.052030746760406296,0.05303236661246378,-0.04449068475511422,0.009993734827139476,0.035940766100840696,0.03632158561182354,-0.02345038801606124,0.08740580068006305,-0.020216732872324634,0.0361198554947949,0.041990667556100245,0.034484631609491556
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12666415792433272,0.042357167151171056,0.01766251624109724,0.042297520722293244,0.053040105373281014,0.12843157518347942,0.14393028713763523,-0.04659372714671758,0.07807192954503317,0.05166784778724296,0.05107310946634926,0.08091930996088637
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09042497471447632,-0.014179030976231305,0.039172008500489824,0.0786763387653228,0.08147643015503134,0.1694412043566206,0.06743538168471797,0.09863337963435172,0.05577061151558847,0.07202394900216036,0.050110568508012966,0.09876698563828398
HALLMARK_KRAS_SIGNALING_DN,0.10787654384754282,0.13835746491291728,0.04298738307624879,0.026781944769366628,0.009522117845692485,0.09415431056974456,0.12481684877722526,-0.04195012508774934,0.02268591125444598,0.006211112395782912,0.11788097716074854,0.1041706459203324
HALLMARK_KRAS_SIGNALING_UP,0.050877616445399544,0.13215766654033584,0.018082353849949686,0.030687846693524444,0.02084810715107454,0.1500944113392721,0.019505840795634825,-0.004475203927626354,0.053480780123078796,0.032944586112203536,0.05993816399902598,0.03898588295605771
HALLMARK_MITOTIC_SPINDLE,0.10965168446120915,0.1104426283855627,0.08580199384455185,0.08906643844986357,0.04892001219392936,0.1675760452063277,0.08806007304578836,-0.008743433683426687,0.037339437932247636,0.019045811808220032,0.08767188309852528,0.1406505094698942
HALLMARK_MTORC1_SIGNALING,-0.02117321515190859,-0.02927063037232116,0.01933077656861879,0.015088264498658464,0.02666115852882618,0.1862407022401588,-0.05898676159038812,0.12957283866837435,0.008000566721177292,0.08801199924786046,0.07143154037873117,0.08883551493043056
HALLMARK_MYC_TARGETS_V1,0.07338916668987717,0.1269735611949989,0.06660416636301682,0.08759561716910362,0.06756773941777881,0.23225980748601488,0.2078078442330126,0.01921655243696075,0.029271310527395112,0.020443100925996306,0.1276619840394991,0.14417900112255316
HALLMARK_MYC_TARGETS_V2,0.04115239293907676,0.033112860531357126,0.03454194785475893,0.04114182705077971,0.07928635093539697,0.11890403759520364,0.053865491205596305,-0.017585855860047295,0.040989516665682214,-0.016209798486235827,0.09006558824459501,0.10121671142002298
HALLMARK_MYOGENESIS,0.07245309036987294,0.03267246704112912,0.049508347354011384,0.01698850072419823,-0.017075692396974367,0.14147254140016502,0.1118151512618468,-0.036840285961368444,0.05122562424162841,-0.04153888821074695,0.040825179419391615,0.04252481226874137
HALLMARK_NOTCH_SIGNALING,0.115519034793476,0.05221618440174831,0.04159306642445361,0.021116018711610653,0.05404440014693053,0.24331463173353465,0.21386882109053154,-0.013861474352252422,0.0506360962870106,0.00737932405623414,0.10235789595418031,0.11351699396028794
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11998550768304718,0.12950089737709158,0.05173035240337517,0.029940296870533577,0.01502808724874064,0.2272902995741778,0.21915232604718554,0.005550088431573307,0.04634097927019013,-0.006580105938571166,0.12406580802686967,0.1622236091761187
HALLMARK_P53_PATHWAY,-0.03584733654029667,0.005368306641566057,0.11115887024127576,0.07645054083955743,0.030727541567638936,0.14941758802093474,0.054837705995983824,0.05261602288615971,0.0038395906482740255,0.06126561114801335,0.08939503754327027,0.13633698722643633
HALLMARK_PANCREAS_BETA_CELLS,0.10935806829462101,0.09552424398513906,0.05488208135745546,0.015554275176646171,0.007306152213639976,0.21415056798355425,0.22791028882141023,-0.060907819259301,0.028677613313929855,-0.04259116785526939,0.11065686726586715,0.0004638854110451047
HALLMARK_PEROXISOME,0.05248505503766541,0.06962449231264944,0.008000257827422853,0.026034987508266917,-0.024683955433224956,0.0021974308000977426,0.07613309838676552,-0.04441326071477728,0.028858935905944665,0.025563934114251473,0.09765681145006504,0.08755012291000122
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07520090197363989,0.09928685861322209,0.0638151383527532,0.04383279161854479,0.03303422007015001,0.2040388277935142,0.11877942952730992,-0.035118862739165056,0.03216518440404543,-0.01470135583964019,0.08941809529401978,0.14212512301609012
HALLMARK_PROTEIN_SECRETION,0.15474868629176117,0.09200923034435335,0.06974081598933617,0.01257765409655213,0.04629183227594035,0.22947738392397737,0.12586666787697143,0.014607067705174101,0.03609857108010678,0.05261312897850236,0.11925160959230678,0.1443247052773481
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04431702264308603,0.08612896611348596,-0.003860838653155639,0.06179299519971126,0.007282743628005456,-0.06151909640874525,0.008521312140649355,0.04585095842368914,0.0163100930656449,-0.012118231291916396,0.08165140331542499,0.022543757920251466
HALLMARK_SPERMATOGENESIS,0.06917449272979878,0.06612024404133666,0.0457779496761175,0.0522637629006583,-0.024182836761038273,0.1347690502231721,0.19994682998809024,-0.0018024854313296625,0.04888849479623223,-0.013305477284390086,0.10977229463107435,0.1224012419172382
HALLMARK_TGF_BETA_SIGNALING,0.15546311363863025,0.08375865419298043,0.05914659955453241,0.09457954814492389,0.11103579360179068,0.16505950124734792,0.1833434517657574,-0.05630164743709298,0.054774971845063795,0.0445189847113228,0.052740631699893216,0.09081665719179037
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.003090390712262246,-0.017982718702396764,0.021719844091528336,0.08854295135247277,0.06526776112162519,0.07996328016160438,-0.06659650649586392,0.13468739134725616,-0.03662752263838327,0.03481966986184729,0.02878970480048849,0.09684558910082065
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022262577299938652,0.052479471496430646,0.0584284920761476,0.07542529761907743,0.059637154512850225,0.21304101576909829,0.1602888669824096,0.031006866919994183,0.04952728492961119,0.10503939823049487,0.10991420226423224,0.14152306297827236
HALLMARK_UV_RESPONSE_DN,0.10090080184518697,0.04104298868968948,0.04812234636708057,0.004874573893047353,-0.017720553113689037,0.17300039720319568,0.0869061045229528,-0.06086213495598634,0.05820570296861131,0.010893050330887478,0.013912405749553405,0.10743799615282727
HALLMARK_UV_RESPONSE_UP,0.02486619760907653,0.09781249506921902,0.04562016280939394,0.05820853691377341,-0.019493718119492392,0.20925287168766812,-0.019725605525013106,0.043862059091429914,0.024973473573324165,0.025618633595897274,0.10874834752860744,0.13202570594161178
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.055671404454605215,-0.006421620718612831,0.061291130964927144,-0.025106625030932465,0.05884944097951507,0.023392492131987335,-0.043289601432178984,-0.010899085391594121,-0.004921074751851397,0.03894064255291835,0.06217279824241014,0.09661213886244152
HALLMARK_XENOBIOTIC_METABOLISM,0.10566726955309916,0.025069417319115807,0.05508649342897381,0.030955676332171146,0.037689340758430945,0.18878611958155206,0.15771273926812104,0.04068311906296458,0.048259794170893884,0.05018896836803286,0.0924590564224464,0.16347901791392022
