,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05683156201872222,0.09092078925837743,0.0291750623705046,0.07550902613535589,0.005750000778617672,0.07541999988454315,0.05818313052252363,0.07709151441924161,0.010384225791162894,0.002676562836268808,-0.04608416242083089,0.14301092538997898,0.010633115574385102,0.07809473705311328,0.13115403919102955,0.09091086999112002,0.017672905868015388,0.1330283218484824,0.13864656914618026,0.025772944387867723,0.05701014601350469,0.0426008908500598,0.09085205833029235
HALLMARK_PROTEIN_SECRETION,0.04062709687086299,0.08641382758796011,0.056385798633625424,0.0400751578839061,0.029864590636496574,0.030040963709696604,0.05196407960697211,0.16782694909299503,0.061396810051389854,-0.008933557618917787,-0.04023460044787957,0.15762608381274731,0.0860615619729384,0.11386874813276411,0.046365263444691655,0.09592479405795977,0.03885179858707691,0.17412176773076674,0.16800729205927176,0.056542864882108135,0.06306685681324642,0.10156851169219676,0.16626411240954483
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03374650844735184,0.09608915149606309,0.03171158179110694,0.061022142643351714,0.008900837705411271,0.02295602632361688,0.035998077363397996,-0.11247002394318427,0.0013972133681561891,-0.026321087068514253,0.13279314422507346,0.11909748043721177,0.03361236128211173,-0.032594202883206,0.06379444757639668,0.018494506282270156,-0.10286306453519775,0.11688696162431339,0.2032875251216822,0.05144423146587444,-0.0156056814924442,0.039721487189891665,0.009809380683623192
HALLMARK_SPERMATOGENESIS,0.031100896239054265,0.04635595921511837,0.05809018984651523,0.056462824946132854,-0.018609212231824653,0.06677164075469774,0.04740238142967065,0.08303429280120905,0.009957231704809196,-0.03334991405727497,-0.06796493562851647,0.1310390908572594,-0.013906240977629259,0.07982466412989046,0.12090717774920531,0.1241994580760065,0.025008764701842157,0.169270362823402,0.15536652375766913,0.06429502981496373,0.04275987678401801,0.10880080726777547,0.12533771786029968
HALLMARK_TGF_BETA_SIGNALING,0.01665409879442994,0.08448137509487795,0.017574176950781895,0.0476535795881751,0.013439351077884553,0.030024839810105976,0.03464416942497535,0.22356782532774047,0.00621533662680392,0.0044291259896847,0.013474252491706572,0.12055911548935562,0.07387434740943324,0.07207462521417289,0.09547625844893143,0.10692888683215807,-0.002452273857907245,0.1490943780642543,0.13392553611648053,0.05094013715461522,0.07227330889121115,0.03263337388587519,0.1273792746015558
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00592926971765767,0.021362015477515563,0.02326765002981472,-0.03722987881630793,0.05274120477593855,0.06030430356771085,-0.008630613448156119,-0.1369378504404733,0.08001415587667583,-0.05483877956294542,0.06519898091721428,0.07062773849995382,0.07059656061211529,0.03938627128623247,0.05128290361525782,0.04534268071473078,0.018085996927153403,-0.00047220087777329387,0.04688523316367178,0.08742726519484746,0.011620320765131517,-0.02495840905066162,-0.010713470431672372
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06224351195471313,0.0720797781528916,0.02325856341627003,-0.027324952323397045,0.0468071758336503,0.034415206647925314,0.08004125460997437,0.19499136895979668,0.11676167923962022,-0.015487197709907839,-0.017588171921127025,0.10937723098813394,0.10049739996710871,0.09165593293241316,0.13121556925606442,0.10545466037436102,0.05243003282982821,0.18582799741051187,0.14422807189262302,0.056593826732941166,0.0910598479879437,0.08394520182613595,0.10182761448820009
HALLMARK_UV_RESPONSE_DN,0.02440371048288945,0.030641839958664114,0.04604880876598828,0.07082310662285736,-0.0014009012495034127,0.04396560069292421,0.014010945378332047,0.015823403666019857,-0.03451023157635614,-0.04652254780977753,-0.06776518507355202,-0.021705206300292604,-0.008557528154150219,0.042750202077851546,0.08077652631147085,0.033740889462555455,0.022966427194073637,0.11148473994852037,0.09982969845083092,0.10114615342059947,0.044186615628744146,0.01843820624411048,0.12433557726178252
HALLMARK_UV_RESPONSE_UP,0.04964984100745191,0.10004091811230871,-0.026607785709863246,0.029904885237316076,0.00016973061999230618,-0.013736046256784847,0.06694500584119482,-0.09795184857627973,0.03706510277976104,0.0517561260619745,-0.03494622173695518,0.11950375833342518,0.020457396600621947,0.04979804627333382,0.04824792421576506,0.0325960579896636,0.022270964562389233,0.13705072165597734,0.15337355343955958,0.04151312162920681,0.03260566774518385,0.08560433740099754,0.09798943877105544
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024408967183027763,0.08779663976384032,0.036367542365439286,-0.015849432722767554,0.05694976534957001,-0.0009469751960497722,0.07824910508794963,0.14786561720199942,0.06697791669111422,-0.009211190586127101,-0.007570203695532542,-0.05638347664900971,0.054610890310033244,0.015768524369252426,-0.02260275152946116,0.008814552898718402,0.033491184437142024,0.09235317148669046,0.08713391538598181,0.06481199469523806,0.0530783492923032,0.0829060970869885,0.09279856459543567
HALLMARK_XENOBIOTIC_METABOLISM,-0.018639593321851323,0.0760553684841017,0.011696218951536615,0.011971897230090173,-0.021153945884614857,0.033292737448443535,0.05590353224090509,0.10926616412091777,0.06756792734352132,-0.009383580459443657,0.05966582621279727,0.09971619355192352,0.028152572669981505,0.15874887208550773,0.07670516970931081,0.108226739649549,0.04712352093454677,0.14414936139191914,0.15854117310761406,0.010356939883381273,0.017844336433048547,0.12490992919006882,0.12337783701575424
