,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.034773464732658896,0.08232535414574514,0.011699456437123378,-5.623088256404851e-05,-0.004143331346668941,0.052532502022002034,-0.14565890216960528,0.0633793675759926,0.17285183260177292,0.045376534477511714,-0.007172014122898752,0.07966500539342469,-0.026582248291478112,-0.14739260853298128,0.018507582437811317,0.09702460230862948,0.20474025445665925,0.14151160482749472,0.033161331276028334,0.014050428904789173,0.13866817958890268,-0.018739472231756996
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06247846066564962,0.013851557744035362,0.12417233758092128,8.484695303332319e-05,0.07184265784604055,0.0686506351885293,0.09954503813803017,0.04447654021888226,0.18628408469823343,-0.025226176331630382,0.026714480224280822,-0.06111217134712532,0.060181932298473045,0.0379446140617987,0.0240860043517702,0.14338609104451205,0.13895187122936203,0.054672073740269826,0.07732600712062354,0.049011035338233304,0.19185260780849928,0.06273761055988276
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08107155011737316,-0.0069359534581227,0.03591867223344094,0.047279082473308615,-0.009456795237264039,-0.020086330764790866,-0.15890524828638314,-0.009323784048385783,0.1478121423588322,0.061731193728598206,-0.0265012176826222,-0.08357280515950878,-0.05091937825165288,0.04614776294110576,0.05457064203877971,0.07376077572412328,0.10957551255635016,0.12220212786033698,0.1314535152234794,0.02535411819613138,0.20032816722646477,0.029562967680986717
HALLMARK_ESTROGEN_RESPONSE_LATE,0.010736357704536435,0.05344654031723154,0.061751567723378295,-0.0126643102197449,0.06406490707881297,0.03383045379986356,-0.03227729754099144,0.07223787139043313,-0.027168319524640265,0.08750434303191883,0.016306228623846272,0.13398574400109914,0.0935682558386103,0.00825064464315901,-0.05151719801340021,0.029010254861355594,0.1730408790520829,0.13294033713770836,0.06057855166908158,-0.03995562620506909,0.10821066183068485,-0.03870360642815754
HALLMARK_FATTY_ACID_METABOLISM,-0.016527038371734377,0.06370491580146188,0.02933530912920911,0.02221828375053442,0.034410784829465774,-0.0012586870355483532,-0.013336221958734611,-0.03236521362457056,0.12655054744246752,0.01792879563559082,-0.03205665153148535,-0.08221027341634399,0.023545495968949323,0.10981816373090379,-0.03686076912475866,0.061577863796103346,0.07081726090236821,0.02475878302611185,0.04463494200188148,0.0770415928550261,0.05716172199579104,0.11634717431168923
HALLMARK_G2M_CHECKPOINT,0.045845905967795655,0.033535260589380826,0.03226536463314781,0.02864289586689889,-0.0197910856606383,0.012833193276171963,-0.05652214379116192,0.04832918300696371,0.1586399924461639,0.07206775517976481,-0.010730886464750584,0.15506493966663074,0.03204533614959148,-0.04331325268046358,0.01220406721749454,0.11121960572749494,0.1574871219170406,0.11129789053452305,0.046563483853232814,-0.025309082711394305,0.13622518496535238,0.09543223679780177
HALLMARK_GLYCOLYSIS,0.07156839517480758,0.016892508950017142,0.008359544170571739,0.06092618595285983,0.13726580142377443,0.003588430376149623,0.04438179121049417,-0.010822746525945516,0.1811992120900655,-0.05212532336677367,-0.0628629386838173,-0.0110152168377104,0.060958334283182584,-0.03197287155731934,0.047746576985035157,0.00799993168919764,0.18725174626516658,0.11519553623921418,0.06495336528310704,-0.013514568909773265,0.17357346077912522,0.06685861872753729
HALLMARK_HEDGEHOG_SIGNALING,-0.02663567474763582,-0.022997584662432822,-0.04801253996805486,0.030007929409465072,-0.0013534357121073213,0.008194078815570221,-0.17960401147192057,-0.04617622889162624,-0.04848996010355167,0.027522281345734836,-0.011568889474556412,0.002564718594471622,0.0033865329791993746,-0.0007355510151457792,0.0040396083324050445,0.0943946186372556,0.16914501778523983,0.11740197209239711,0.11966440877442529,-0.03022482378001076,0.1476860350864973,-0.09704513765778973
HALLMARK_HEME_METABOLISM,0.05840145304976863,0.05474318444595286,0.08895263740220434,0.010307017382736011,0.08853606872737235,0.03766702115247183,-0.13014799088834722,0.034120788644550794,0.1725808199931116,0.08214624119423881,-0.02224824231015217,0.12118684493204514,0.04732174764224456,0.09583512317325973,0.009295443667451277,0.13886979000549468,0.09580548836822304,0.19961946724525834,0.08363252952990337,0.03823946696791358,0.2050754742086734,0.017895021590388378
HALLMARK_HYPOXIA,0.04249692626294654,-0.03404036317891058,-0.02172399050467507,-0.00147280861847454,0.04521492483542099,-0.01204013100751925,0.20164907373993676,0.02159580994798595,-0.008289374649749099,-0.036775392304298035,0.0005979210622492192,-0.10174958605785478,0.08008398926283139,0.0017782250824588143,-0.05351379883750996,0.009228917169739547,-0.02079662646726956,-0.10182899866045224,0.08522086541470819,0.04019060967770505,0.01711569713924278,0.21810091771662193
HALLMARK_IL2_STAT5_SIGNALING,0.0795059114400953,0.029006851023532027,0.10282291773768618,0.0126848884671768,0.023975989451437484,0.06188510679455004,-0.06998816894300466,0.01653057934398892,0.16583108936683105,0.05597118678096571,0.005646394996539234,-0.00887477541022303,-0.03846986907626649,0.13899551921429623,0.028872306030677083,0.1153504732704561,0.1490638130196159,0.15742400445474328,0.030763391002324055,-0.0032517854337465284,0.19173167057505963,0.06203851667430916
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0934388709410153,0.04409450840983915,0.15037170879104697,-0.017196221140233378,0.10986827936191905,0.037547367026202524,0.15936429464028903,0.08330141807213978,0.158994495749533,0.0592566962895656,0.04292748728024678,0.0918441704294169,0.0468744198264746,0.08764920644693679,0.042769938869911386,0.038814829524534716,0.19348370408562302,0.13888212532507993,-0.04138194034252612,-0.0015388913160062942,0.187149379792988,0.10455820050885235
HALLMARK_INFLAMMATORY_RESPONSE,0.05207014198440929,0.06402977532967005,0.028085101583079683,0.0004146879114686134,-0.07164210431865993,-0.021716798041301773,0.050412206555450284,0.030624953386906597,0.1162496450145689,-0.04685198141007119,-0.09044906734121852,0.037024580221421695,-0.006361017707016367,-0.005825498202825229,0.08271359042527666,0.055246633634848365,0.05576042207016351,0.05224675106607135,0.09289952687674373,0.0731804051772565,0.08333529511255812,0.1307581317678602
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06469020973864033,0.10382544998883067,0.11112120209635988,-0.018061008773826208,-0.03544986554761418,0.162925962589756,-0.11907476480681388,0.022655713923166756,0.1498877169265315,0.17547961153486494,0.040790620854080105,0.15319487078668298,0.01629890717888013,0.11462844624307712,0.13812456309798635,0.10741109604821475,0.12233936847867086,0.1949782143242564,0.08539731767798148,0.055612583842270226,0.23257731488735534,0.019566931910020482
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07252413509191911,0.05367796057639714,0.19102629306836688,0.03683384449452742,0.09897880251796533,0.1303637026441041,0.14108212292711328,0.05333256105489457,0.16297422908882792,0.08934628604613641,0.07509204504665093,0.1289067046446232,0.004228489545942302,0.10706243618297007,0.04515427154864628,0.17269997068387474,0.0985380185733655,0.13113923072363734,0.04379207315785467,0.025386840661649226,0.21280987282983885,0.17531595170080827
HALLMARK_KRAS_SIGNALING_DN,0.014930219565595333,0.10844753055672658,-0.010423111791015058,0.046665501300258365,-0.03178220923553263,0.008275669325138076,-0.14086123250261426,-0.0028632658230559483,-0.004178246370214577,-0.04518433758509692,-0.05882869223129856,0.09165156644339745,0.0013562730308874446,0.08842763747067092,-0.03586233510420806,0.1077370755040241,0.108035255351906,0.14939016118767118,0.022915136423439533,0.005960371703652317,0.140105375120547,-0.03930515693345819
HALLMARK_KRAS_SIGNALING_UP,0.06473321254589076,0.06538080512214355,0.11396295726540107,0.03844164462017611,-0.02395241995785818,-0.015110568378197598,-0.1297267406652491,-0.07667138151319754,0.039036268998919696,0.13944975454949968,-0.004245998149634858,0.1408653833791572,-0.007372217087941617,0.10873699641155525,-0.017709104665170564,0.14190146559008296,0.16956014464178612,0.14618476948615566,0.0730823792515197,0.022992145065397134,0.23755871289054145,-0.022664665904645494
HALLMARK_MITOTIC_SPINDLE,0.08160012510725577,0.04450207401256343,0.10215593211822839,0.03303502654672377,0.026686448300899022,0.03987538923351605,-0.14628928068849975,0.041732090881506895,0.17011912133228535,0.06577982518050518,0.003772690916236395,0.12067245196608622,0.024204368363476225,0.0411790061648822,-0.004839767345283807,0.12903253318567656,0.16959622990065923,0.1826851832960945,0.08224123296776578,0.008454266349468295,0.23315318835100993,0.0012827029866315732
HALLMARK_MTORC1_SIGNALING,0.0416772935968515,0.023069069584307222,-0.010918844749913111,0.05082673518645466,0.04875398018044088,0.03687089048334407,0.15490821783963396,0.03750214800575049,0.17483734922006922,-0.07225753300961467,-0.01970249586819542,-0.025424809345852232,0.08097129578324631,-0.003629522222276713,0.010482221130824044,0.014639234832200834,0.15406447631604697,-0.007048749140661505,0.044010753905200796,-0.0169028844432496,0.14110642541423923,0.20611426790412835
HALLMARK_MYC_TARGETS_V1,0.07388885181157413,0.14143823742556405,-0.01813447923481818,0.06361046577416846,0.02701604601240545,0.11465070366693723,-0.06751205270385985,0.05566500408275969,0.16724678184995903,0.13133361189007267,0.022941604232612076,0.1647293043641071,0.04234074231899381,-0.05677296677815145,0.11380677027419726,0.13141637258406472,0.06622558845046536,0.16409959377782352,0.09091495166738009,-0.02484688345403009,0.19360446680974375,0.110413179990465
HALLMARK_MYC_TARGETS_V2,0.006306264788172536,0.09139481497224222,0.061667131743589176,-0.029834024748652665,-0.10730180242813124,-0.0061292128609980335,-0.0800675171693564,0.06580257968798343,0.1056217765078858,0.106239600567352,0.0047823439300774245,0.005855102756970107,0.004160545704670876,-0.06397131225193611,0.05781214002190728,0.02994214579563107,0.08290070801650096,0.16885680167709285,0.039527050139175006,0.03024394410549249,0.15600954390747554,0.019494587030107927
HALLMARK_MYOGENESIS,0.07656497080662497,-0.015624697682281134,0.09015789417354123,0.07636694033743983,0.0640152909032117,0.0670440759745283,-0.12536491308442047,-0.04676520919441659,-0.07390908448625223,0.09756608356011298,0.014942656142976803,-0.007256564223484563,-0.013181999103752643,0.03973906942788208,0.01574652947130819,0.0723855936472219,0.08909237894412592,0.2216187184482502,0.10719054017346606,0.03750048358226143,0.20080391603480433,-0.09987527579372422
HALLMARK_NOTCH_SIGNALING,0.05759070839491897,0.05608305149003781,0.06144416718121109,0.07915456814605924,-0.027592647277272186,0.11077698124883202,-0.14354318181300632,-0.030426614347692626,0.20649832183434247,0.08118816711740436,0.020668672284012715,0.1496720949358598,0.002695016739722247,0.030788862348213937,-0.02143486664109234,0.13382586277406092,0.10312192640571334,0.17663124623666226,0.048352997636850394,-0.007019376882143954,0.18682013980445605,0.029893639087738254
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.020111488502493374,0.0941199178610778,-0.03456295348632943,0.04620047413418231,0.04516370254649819,0.11564510697578247,-0.17375855015151273,-0.006789601124596937,-0.0025040795489570922,0.0031291775903403572,-0.042625373612126614,0.1374989900550221,0.008133379404160134,-0.05020855414161627,0.11431299059645737,0.15905305209484122,0.060571313554013094,0.15472245012075697,0.052637666867069506,-0.035878444419011835,0.17736836428813926,-0.03398226364498898
HALLMARK_P53_PATHWAY,0.06612654141874762,0.06197767407017666,0.037993139909667,0.05103561327573995,0.05559048271692592,0.09715125451345091,0.0030391553308384183,0.025042832909325477,0.18441138567438878,0.1002858929162707,0.003838710427706091,0.08671973706977214,0.032470293552036004,0.009266525861314037,0.056903290497747484,0.1543644541977919,0.048440578269508545,0.13439371590767163,0.05734501728701112,-0.0118980078418264,0.1945182236192143,0.15388346468166106
HALLMARK_PANCREAS_BETA_CELLS,0.12439642374744439,0.008691986602213568,0.0027039096332353092,0.06946657416136624,0.0313904821458665,0.12209940990336564,-0.15150971411853997,-0.03805269341632382,-0.04124551322520509,0.04505861649243963,-0.006261189373859161,0.18053370885895653,0.020987041165579482,0.015592357622293981,0.06863211229590997,0.18927618900925788,0.07611410306905837,0.16486682148702736,0.0755446665919878,0.00808367752306516,0.16149397532144724,-0.10520827300259418
HALLMARK_PEROXISOME,0.08169552279188473,-0.034093665537966805,0.11709243174470897,0.04036462888171153,0.01269248386088553,0.0717269162299847,-0.11487662085759308,0.07836125258673986,0.051358748034477375,0.09130170048660297,-0.0159246115498487,0.02008499354490533,0.01297314132426712,0.14171120776889684,0.029049114606700722,0.054870897326274225,0.08950471266284601,0.13553533441250593,0.017185996373094797,-0.0648788395093752,0.16062484768582502,0.04037311083821187
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04059683770536624,0.09812073543190929,0.04708474365439568,-0.006520696184379455,0.010919591468732706,0.07032689126957595,-0.1337979223051889,-0.011318326829755608,0.07204931195920586,-0.003676139494424088,-0.025634117508492826,0.1589705176044668,0.0035034266254479894,0.028562179071795497,0.04124640119303667,0.11369081280702786,0.06769982741357093,0.19303100463756848,0.06283803723427635,0.011160407120657872,0.2449428677906072,0.036830803221172374
HALLMARK_PROTEIN_SECRETION,0.07533740010798126,0.0780265373511401,0.08805095268386004,0.05422290603843968,0.02950338237051722,0.0916169966703499,-0.11658680114555478,-0.012263729692055613,0.1762708895670375,0.019156869309313422,-0.01202613425714223,0.14114517654706102,0.030789676344842705,0.07366411921331538,0.0198070698013785,0.10295087027447714,0.16444196354105267,0.177223618476838,0.07809412762283194,-0.0028538310758075437,0.21208985133211078,0.0641218172856575
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.041519056571508006,0.0011787052174771482,0.09059701594406808,-0.007837783614551683,0.09755900053586236,0.09415719964098095,0.0668020296500886,-0.05025819331366249,-0.15651421878433547,0.09576396278228416,-0.05645426596395727,0.14603360624701517,-0.05367693586319913,0.1470146676295139,0.11823316406771599,0.06244197257813356,0.023539507329900056,0.15489131581942764,0.012477934064183483,-0.043697845938370325,0.20386570935536136,0.11854134809966688
HALLMARK_SPERMATOGENESIS,0.022808725748302474,0.046016549049542936,0.021508586481135458,-0.012481364028458146,0.011805707446154896,0.029576163111265024,-0.16667560574521925,-0.019443602239163117,0.06205376051359163,0.05398739717141119,-0.060915466923182025,0.12363604103292714,-0.025182571448596258,0.045161222182765866,-0.07605246093208186,0.0546134646384519,0.15387172269872088,0.15110121232742066,0.06905091353562862,-0.006299240318109822,0.1364569259778493,-0.06380689958135866
HALLMARK_TGF_BETA_SIGNALING,0.061599824728580534,0.06919438996135448,0.11010456347369289,0.07280218663739688,-0.05635227191956836,0.09468277964745661,-0.0690623507704997,0.07283208494430476,0.14977410179071265,0.07239174058483229,-0.020631059230514472,0.1718348631482021,-0.01692429163419902,0.0808808990833156,0.02138958449507923,0.045071494151997335,0.05036552840483645,0.14227774255990283,0.08835598595677835,-0.024150963118084883,0.25764459159082087,0.05007640623968292
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.038073816378536955,-0.004206200837131355,0.11047801910310302,0.029101960790383703,0.11005025726719554,0.04132086482155711,0.18572867269186344,0.07597585336153717,-0.07869971705202365,0.0599150014772758,0.03440140161855352,0.1450638293753898,0.040455017869130645,0.13361729843082829,0.0024021694129156062,0.08643867818482383,-0.03500004675854012,-0.018215455661802625,0.07018779060011693,0.02283679576170329,0.04963355576260375,0.18846128374169843
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07642982512739603,0.04508363153751171,0.07287828026712542,0.018642115378480508,0.08643386825070551,0.07472652817157031,0.1458457181549037,0.025215358723241262,0.17511714724535313,0.048777574184806556,0.04763322530348133,0.13935641617778186,0.05164092177158064,0.03490410514841549,0.06420453829401226,0.1505307173653552,0.118862199222556,0.1876353579043574,0.10660870947048248,0.0029643186187168296,0.25327008625567504,0.19943372625218006
HALLMARK_UV_RESPONSE_DN,0.04545739804285519,0.02583093135648602,0.14233363935356372,0.04054170099665608,0.09430513123603551,0.024093963837670426,-0.14143348439770806,-0.0328636753265025,0.025293542292040828,-0.02283248684750924,-0.04222769449053084,-0.08935180215361412,-0.023544230466060547,0.07227047599693576,0.02173244616321978,0.054332747334763024,0.12641815425010916,0.14063609464902554,0.09128066634733273,0.04382325146889454,0.1824450332120113,-0.002348132879654289
HALLMARK_UV_RESPONSE_UP,0.05997834790682652,-0.00043979156241808056,0.059557702353635576,0.05537160491284353,0.1095249046209782,0.09588529014596739,-0.035595338356435836,-0.012472027542514552,-0.06290277876651823,0.08723998198527398,-0.0063212763911324925,0.12866375369897262,-0.007714985760391973,0.0033878355517068985,0.07055390349644901,0.06920633689182279,0.1238178199186611,0.12550935586196602,0.0741849432676685,-0.0011569231252672087,0.14891814629127,0.04677146932837743
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0037709598642459183,0.06657209739818334,0.05552228148603088,0.01594702376270642,-0.02460455243171522,-0.07323341076977047,-0.10294005486376726,0.09013415947596837,0.14449107945472386,0.02800658419321908,0.0026440481086870632,-0.01613702138641801,0.008654738500425313,-0.09907897578558118,0.09038324138045015,0.027786378873844973,-0.025638093919116815,0.10206374719485493,0.05390293406925518,-0.0008359070968840902,0.18124019129464017,0.0326749594174574
HALLMARK_XENOBIOTIC_METABOLISM,0.02985237418906688,0.06694371989310068,0.0872846060740408,0.020567418902178152,0.012050503690770011,-0.0031984329762816148,-0.06265622798193098,0.04704590847679622,0.1427523855936462,0.01887325793987336,-0.004715801449466649,0.15367077416506553,0.011227227488202415,0.009249236458652247,0.028274363476094373,0.05475217006707085,0.07762969153177711,0.1878764487122514,0.07478284149710063,0.0031397789198677906,0.1632077928868337,0.044334632733420615
