,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0029901999867306245,0.011651202098867344,-0.14162345141872187,-0.03296483856717228,0.11988692972314824,0.14638111078418528,0.05205765418991078,-0.14993305106068694,-0.21022620214291765,0.14646597069087214,-0.03336927721106064,-0.1369578368687913,-0.06122381173032835
HALLMARK_DNA_REPAIR,-0.07244928694945338,-0.15015656925514287,-0.07681589837836958,0.1607232805389161,-0.20179242033414477,0.05146163326817088,0.05068604321822908,-0.44151708720238036,-0.5252467454917946,0.09896852697100904,-0.2118912200328065,-0.19916191877945255,-0.002439182377651024
HALLMARK_E2F_TARGETS,-0.15180244978603677,-0.2008254396832712,-0.3462217897295369,-0.1502151268381324,-0.2977229613749016,0.022579843281223422,0.016511674960038657,-0.14201148447919895,-0.2987197161495378,0.10306276079819446,-0.14672828684276082,-0.24192313224817652,-0.11151915315907128
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10349497546669782,0.11455611379955723,0.27648005424249433,0.2608096420987115,0.3615389252769799,0.1744387809372636,0.10421331674493352,0.4920890677720521,0.5692379543276286,0.15916097747796107,0.3532843751237158,-0.22375630164572957,0.21714082489408526
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005882648614277775,0.040674883462743325,-0.14858995641196263,-0.08234139651950938,-0.02396081004316107,0.10289244552321584,-0.01560468634409575,-0.09253868449345395,-0.16920839797551296,0.13025604254726822,-0.18546631155893578,-0.2058448134062731,0.07593021289668439
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.19925404597085503,-0.1705767529166137,-0.28864270401504705,-0.125074799708644,-0.20467284618924894,-0.05196162296430913,0.044455714293763916,-0.37908432301813927,-0.5059120442313153,0.031516887760646366,0.1754586575099577,-0.17567371540292917,-0.1519045464379174
HALLMARK_FATTY_ACID_METABOLISM,0.091120529870143,0.07878694773350697,0.26978117687856573,0.21945450716192383,0.07083829701664068,0.07513667068761334,0.08854089201278592,0.4546203737835128,0.22463842219480173,0.0016123633444110471,0.005190451203998029,0.022519698692510748,0.22185321618859893
HALLMARK_G2M_CHECKPOINT,0.04065159847990686,-0.1537586775037402,0.04041486420547485,0.06713319663449062,0.0419976619942213,0.06703011329686308,-0.002424550647476469,-0.012912619663946473,-0.15936362955497718,0.11601680884780335,-0.10935821456745035,-0.13055086662906315,0.09742353489675977
HALLMARK_GLYCOLYSIS,-0.07295203682853625,-0.0327057407844902,-0.1255023854894865,0.1393796206917406,0.16317938416527916,0.033841776348282206,0.12168198975352208,-0.059183097402728986,-0.23768140413931163,0.08043121477461768,0.05180831096359058,-0.16135132933765195,0.0971495732064184
HALLMARK_HEDGEHOG_SIGNALING,-0.1198399477746168,-0.09558017771347024,-0.2710781056939882,-0.1152896575192083,-0.20413914262413868,-0.0852902413165461,0.12971049309788255,-0.09765717250972929,-0.22039556845737562,0.08168153038080983,-0.18512793659869334,-0.09851600570494688,-0.08556540741463783
HALLMARK_HEME_METABOLISM,-0.08145006802033973,-0.09995271203828895,-0.13765392166370036,-0.03967964119904481,-0.23537021350666662,0.06721035957485819,0.11449619525960573,-0.38042596487005564,-0.5121158516644043,0.11781893903863509,-0.24248900239083476,-0.181657254966497,-0.0267488042610771
HALLMARK_HYPOXIA,0.2096870695348918,0.20359695901531172,0.3740329629727347,0.3255189677761466,0.3080188417183764,0.02636413858931787,0.1311134285047198,0.5955189596221505,0.5992664318653543,0.15326469786285402,0.398312860013185,0.21530033902123963,0.3599970122715204
HALLMARK_IL2_STAT5_SIGNALING,0.07881029828445872,-0.022773965346582745,-0.27021248534749054,0.13645087502062658,-0.10251437976619733,0.057951358166653935,0.09840344947116961,-0.22841697315970277,-0.3814481598009763,0.0027298025760543235,0.012156800196214004,-0.11402228267309811,0.021800581133071224
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0779419662808929,0.07113149565012075,-0.1313381342511201,0.037809155243900244,0.061169681907520125,0.18389838148267004,0.12288178029341014,-0.1496551796122975,-0.3147452288286127,0.061450452598856245,0.2042504229575351,-0.06195186239789955,0.12146612813100806
HALLMARK_INFLAMMATORY_RESPONSE,0.09645921020314642,0.08596905514187266,0.1702627899380894,0.156572740525607,0.3459378114889565,0.11571577260777634,0.13947730576119918,0.39461831240045386,0.28319662565056175,0.08572089067463101,0.058236167846446,0.013135906240787235,0.37191900883428713
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1276433328853077,-0.1844734256313687,-0.37006844259757227,-0.1716648715955907,-0.3288289268950924,0.07309185148765336,0.024773143246287706,-0.5390469434520467,-0.6163670975534874,-0.050720112723945165,-0.14279040138107002,-0.27324624201778636,-0.213954117695776
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.15333332211667347,0.09565218852237403,0.364348396578618,0.14352529715869625,0.35574682006996106,0.18743374096980275,0.15115652580475178,0.19735981977895384,0.17244798848154555,0.18009076001262964,0.19571388228830391,-0.17702319614428041,0.27318936032435653
HALLMARK_KRAS_SIGNALING_DN,-0.21891536397227362,-0.14397501969757448,-0.09487944967388474,-0.248148708666533,-0.2835233216065422,-0.11055013688644147,0.13440288786041,-0.4476780657099037,-0.5988863172871504,0.1273152909047961,-0.1923308079643975,-0.2195150635376365,-0.23176827568962868
HALLMARK_KRAS_SIGNALING_UP,-0.026693236481062747,0.034412144814632666,-0.07914498013860656,0.05526087269354127,0.009221352384215344,-0.05628231651994873,0.11376025380618646,-0.29658610071005537,-0.41597153272603643,0.08631018015136765,-0.1324813830392791,-0.1685967911853628,-0.1583278269817552
HALLMARK_MITOTIC_SPINDLE,-0.09291071347849282,-0.1318062880746042,-0.2669968765082251,-0.14306838061351257,-0.25296162885721474,0.010822607103073133,0.07757631336912447,-0.3132891587288924,-0.4526404252970289,0.10579015643608752,-0.218172404539087,-0.21700783299939033,-0.07995828887375976
HALLMARK_MTORC1_SIGNALING,0.044285212494021266,0.071496868663249,0.24655830461576286,0.2648149481705656,0.26032274363247226,0.09699068623322225,0.1318241332610546,0.5119638234664871,0.31120819211073986,0.03853912256998412,0.283547481758686,0.11932639272790936,0.3671321937246898
HALLMARK_MYC_TARGETS_V1,0.021451674302084348,-0.1658752138564886,-0.17194315145839242,0.20668427140063161,-0.14613933624186734,0.03932157880433746,-0.028651622894097516,-0.5242656185299603,-0.5516395829329785,0.08071062624293039,-0.1697813654123958,-0.10082172536043066,0.11420232907998251
HALLMARK_MYC_TARGETS_V2,0.030366432074547988,-0.09792796161530898,-0.20267687557214512,0.01269071313082003,-0.0916900166356735,-0.006854764283220168,0.10860088876122766,-0.22201278133422592,-0.37589625513795377,0.0769363638480422,-0.06070459836870647,-0.13019951534307878,0.12513759706727356
HALLMARK_MYOGENESIS,-0.14742505246995694,-0.11483482231328074,-0.35261057501396625,-0.2157865848187529,-0.21387544509786402,-0.04536535763216344,0.04455639395271769,-0.5677194407967396,-0.5468051040642778,-0.0016066676031999602,-0.37388583499494327,-0.30715587801874483,-0.3149081476976212
HALLMARK_NOTCH_SIGNALING,-0.10977234365389581,-0.18483659691797671,-0.2810445165914402,-0.22487876465969306,-0.3163440170134949,0.0033538635435822924,-0.01666665218118759,-0.5034569071342008,-0.5536487105956116,0.10811741242928716,-0.15650630490169606,-0.22102071693940054,-0.12998575212956676
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.13380448164666536,-0.1798283540207282,-0.22595445770988565,0.12189686155722324,-0.29050028629750424,-0.07586936819163888,0.02336227831457264,-0.5807372845225853,-0.5991453682343012,0.03669461047648716,-0.26579417785567067,-0.19659777475774726,-0.2442101067581838
HALLMARK_P53_PATHWAY,0.10602621433897864,0.002963366775780257,0.04377979275794396,0.24127813499269538,-0.1327374129944043,0.08327359318744329,-0.022899104081284934,-0.3697011853163382,-0.4593845126658708,0.10844059699305963,-0.08205927586174253,-0.08520388746118576,0.18357894703091726
HALLMARK_PANCREAS_BETA_CELLS,-0.16442795246816017,-0.16455746114915243,-0.144874337980338,-0.1468820879403363,-0.24342665235049193,-0.10815663521626048,0.03043687668746321,-0.5826539173450438,-0.6223100206028337,0.11899345501064149,-0.3514991315293935,-0.1606193861506168,-0.25735764229781344
HALLMARK_PEROXISOME,0.0011871044992803194,-0.10542385212234347,-0.17284897876688576,-0.16395455133770548,-0.18531359044048548,0.06860498362087443,-0.00048003150337366806,-0.48840725231335685,-0.4902697728780678,0.04416513533552409,-0.03637844064999324,-0.10980367282918212,0.07523851435031628
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0836819134780991,-0.15874698379115432,-0.16992450822996588,-0.10438497767553821,-0.2415519618646429,-0.009284545603366412,0.07105883441610576,-0.5075533232877468,-0.50195705947589,0.08613887134825852,-0.25461043457104954,-0.2324300205874949,-0.059253756413510605
HALLMARK_PROTEIN_SECRETION,-0.07991370707740073,-0.06030164161007049,-0.07509505618641586,0.05610198436551481,-0.12590956052060556,0.051222263291036484,0.10521118558926314,-0.289128248675755,-0.44893970623793855,0.12684462244213215,-0.16081233223224686,-0.18236613807823654,0.0705207873586068
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1996014553575693,0.04426985803579418,-0.013138788406325354,0.2855611902486781,0.0258031500718841,-0.022455829239502883,0.09558056673355511,-0.5200534900719815,-0.5380293016920517,-0.10852345154635407,-0.08204810643928132,-0.014226814788687212,0.12592499940061092
HALLMARK_SPERMATOGENESIS,-0.1551804966920706,-0.1766463239012825,-0.2467466415170108,-0.10648269571997687,-0.2601243141182411,-0.1065413848195823,0.05267850505707177,-0.4732584909727291,-0.6211973697972323,-0.014269353896600018,-0.1929774918983241,-0.16881765090191564,-0.1889382065458715
HALLMARK_TGF_BETA_SIGNALING,-0.09564764141299387,-0.12077168571132427,-0.19268534379981475,-0.037184109451958415,-0.06238484899532694,0.04804367178665911,-0.042596690612040376,-0.45875224282202925,-0.4125813182085201,0.12495047852703446,-0.08772726375084255,-0.21804959191103646,-0.09963717694264368
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.20728969223533616,0.13658264162504072,0.05321445730523324,0.16865783109247234,0.29694181818411436,0.044642601821431926,0.17832006931566455,0.16603563831456733,0.15708721225489256,0.06573112081273487,0.37569464744914993,0.10826222189667363,0.24953665811280876
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14566909447639662,-0.06299764179048516,0.023614553245128095,0.2472805926965326,0.11454805095831336,0.05373952120005473,0.06543921950164398,-0.3169806254205378,-0.42533959754032,0.10210321903828541,-0.043706335096591706,-0.09567350398214342,0.28646220510523485
HALLMARK_UV_RESPONSE_DN,-0.13052488938301468,-0.004489642097498619,-0.08726121610035649,-0.14195617044761286,-0.2347768824113675,0.009720141566688045,0.03197303935980055,-0.3810188076996638,-0.34764325516863875,0.0778970173980088,-0.0319330770059373,-0.2203245236282792,-0.06283037407784586
HALLMARK_UV_RESPONSE_UP,-0.04616895028744108,-0.07653864758956122,-0.01782397890585255,0.014160451965227847,-0.1232242301366805,-0.07295087401621238,0.12086267581335569,-0.15862326709745223,-0.3764098719342598,0.06120080334292196,-0.031787024343145995,-0.07595411887164709,-0.015859818866560738
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09688338758126389,-0.12846243819776043,0.022067155436745985,-0.1750682083490518,-0.20438314121984294,0.04731052651973102,-0.020670823233975302,-0.2837841748892163,-0.3931689252126225,0.1271818760978895,-0.09815187222491685,-0.1374398304690797,0.09887191158315213
HALLMARK_XENOBIOTIC_METABOLISM,-0.05090203621025153,-0.04511232280809492,0.2765118884014814,0.15354962315774498,-0.07896395364312508,-0.01695655452461558,0.072556685110975,-0.2567174584034976,-0.3662815061960196,0.15544754629771412,-0.1237802149935322,-0.19282174796917403,-0.05938531369261087
