,UKF243,UKF248,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,-0.10635229741360656,0.010120814032456559,0.013063755659402558,0.013081843840524845,-0.04528447392084769,0.08593556537376856,-0.024205311256786724,0.008223901359928523,-0.03334014207937184,0.03980566556232569,0.026063864418759065,0.019575829042442754,0.02363666231313345
HALLMARK_HEME_METABOLISM,-0.017120069461374524,-0.0028244971628129524,0.02854889250767446,0.098170117074535,-0.04768989281511987,0.09124740963747886,0.13054377475074766,0.0527779317280774,0.03894559794433011,0.041746926991425175,-0.03533202729578003,0.04962883774118916,0.09600875372822132
HALLMARK_HYPOXIA,0.029175683662615852,-0.026205027991387058,0.02557151122691038,0.05592280199471707,0.004929493250447546,-0.022431339758367037,-0.08554845249030765,-0.10973483320320579,0.053833042437148516,0.02574300118483426,-0.025353097984762533,0.06381062964232358,0.061899953310138714
HALLMARK_IL2_STAT5_SIGNALING,-0.007895130167596428,0.04292961494066614,0.0019532322715120026,0.14986290672775926,-0.018196998436514372,0.05576400567499421,0.13487899743335058,-0.011927995075603362,-0.016955300474579174,0.027767927903500484,-0.040317234923907985,0.020340708996352288,0.14115760049170714
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011406104131537954,0.009760743795914966,-0.04874240541723096,0.09462494849939526,0.055265516900088976,0.027986782145498615,0.0909354726539885,0.00767010731632321,0.0070406157887059955,0.00017397539422385494,-0.013414264695350455,-0.013359267611800852,0.06668392488311055
HALLMARK_INFLAMMATORY_RESPONSE,0.032282741416239574,0.004331507865605824,-0.0019778114370921163,0.07579116074778942,-0.04402331700583938,0.0745366548901077,0.021509227806039755,-0.02739824127087119,0.025525014119942846,0.03695991538850604,-0.003943550169899454,-0.023270936627406653,0.04138906346305111
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.053480245101469946,0.026510785233916728,-0.027238607341768892,0.11202664857543956,-0.07387023719018398,0.026561250240144905,0.1616219149953771,0.05462319717737919,-0.023481210482829352,0.005280262455583171,-0.009635795761734067,-0.02459377280421836,0.07418843228142845
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0023870764599055933,0.04792055427778521,0.04241468587218259,0.08798322779793691,-0.001995076257432523,0.04198541363287772,0.07158720842164418,-0.05032384140253477,0.06704225479870476,0.010301699036340322,0.018509497910346895,-0.09838910996687526,0.0210492232632794
HALLMARK_KRAS_SIGNALING_DN,-0.09101696836459881,0.01157581172984325,-0.050335191382336525,0.10817081095808705,-0.02548447640484354,-0.019498272733773605,0.08769881883040985,0.07452938546117209,-0.08761335808870813,0.03232273323201757,0.025052334714712025,0.0885382156468362,0.09255990873501495
HALLMARK_KRAS_SIGNALING_UP,-0.004380514123454776,0.052837102522685926,0.013568790702555752,0.1116814377186947,0.02622225690122953,-0.004929062118982447,0.15913612636979466,0.03149642708808452,-0.00016559537581704466,0.054859910459010404,0.0120148597985414,-0.054262899621183205,0.06324854286300266
HALLMARK_MITOTIC_SPINDLE,-0.06647163168553129,0.012189590266186373,-0.009122891833870848,0.08496826571143595,-0.05391649372497634,-0.029570593122812138,0.13645749653136838,0.04178117263098203,-0.0027874067879284713,0.026243490658308253,0.0019563612173528573,0.047116720956450045,0.11033652367910397
HALLMARK_MTORC1_SIGNALING,-0.021538674034048175,-0.0006239763782643287,-0.03162914921787892,0.14764768909344897,0.016953346753198067,-0.038785189806704326,0.0006343936149116172,-0.09539115021801936,-0.017737435642404337,0.0577295790626709,-0.0059507100092861115,0.003998953360495424,0.0813658147430375
HALLMARK_MYC_TARGETS_V1,-0.027225933659424457,0.030411713001534786,0.018857203845633802,0.09930941277719789,-0.008755936838528966,0.03833827055194998,0.11237800966345891,0.03853352815174788,0.044028405378144606,-0.007228105769275571,-0.05379182655425527,0.03816567359149921,0.13687125704583017
HALLMARK_MYC_TARGETS_V2,0.02906644720967769,0.03668691349089017,0.010112450676277685,0.06823098833627032,-0.000535660089775338,0.04589417166097604,0.09515797295970525,0.005303898275939148,-0.022119625923503455,-0.02709733810220369,0.019674766301212766,0.023290340704946014,0.032743775454030614
HALLMARK_MYOGENESIS,-0.03206825663143749,0.02504441212050074,-0.010993547113213625,0.013925985736816788,-0.0594382039680487,0.01649550355706896,0.1417453078732063,0.06136146867419632,0.015752333951873223,-0.024760095392674944,0.03291736422463404,-0.04792860340641358,0.03745892365277472
HALLMARK_NOTCH_SIGNALING,-0.07762815383660944,-0.0146620830318596,-0.011567174865724105,0.1293658605680205,-0.06694402719201964,-0.017765817163609476,0.1319039527092532,0.039873733204334696,0.0015578370426224222,-0.013661493751425783,-0.02238904981626676,0.02833130785003657,0.12331739665556073
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.09215493243016779,0.021738832893319696,0.01306109183371742,0.08813144541126645,-0.09808619447971902,0.031779346732402895,0.10563704960307212,0.03171534959189561,0.0065654623764414945,-0.0031271801992511865,0.031310550668289354,0.056998298346347905,0.11520645292714397
HALLMARK_P53_PATHWAY,0.013274880570185025,0.06805684420175843,0.06079073713914582,0.15107726602083105,-0.0673325032937286,-0.03190976581242603,0.10025335975355447,0.009655348638838738,0.013045067069886663,0.021934099747447783,-0.05615220538363285,0.09417288191017499,0.11813224228948198
HALLMARK_PANCREAS_BETA_CELLS,-0.037767610385364296,0.004502826093921024,-0.005043108589886138,0.10604752266650766,-0.016147765993721558,-0.01473101421340462,0.13103436224002957,0.07190756402417224,0.03940854312991085,-0.002386030787883525,0.06092129030288867,0.06363756366500115,0.026332757133268915
HALLMARK_PEROXISOME,0.028439741233578893,0.012542868348876659,0.021120373465398704,0.0558200685201449,0.020314251208167548,-0.029209282765461184,0.10247652389516083,0.060282028469241314,-0.014776423086813609,-0.01204199918302474,0.05459277625622126,-0.023316081684101656,0.05691658679368094
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03671201269885801,0.037066915569095325,-0.01024895810804549,0.10396206139931674,-0.06978481620295628,0.07669800129743919,0.11366399106401515,0.05443161551783965,0.0521020801656981,-0.021954160860515062,0.012103471680564927,0.0006064961967253714,0.11302450505187545
HALLMARK_PROTEIN_SECRETION,-0.07351572622935809,0.012260130214692803,0.01382535689697215,0.1390885050934596,-0.008144254028262637,0.03565660430353412,0.13619415919603411,0.03061866624771508,0.013021969452174424,0.010956994306351518,-0.0011188982201342293,0.03211932618617364,0.10251494902767588
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06023591457671684,0.08232663626280433,-0.053694475010673884,0.03930849071543799,0.017453636271966017,-0.026025870003918743,0.09412074728723324,0.03460696210986679,-0.011205894650457472,0.0006780874053078244,-0.036284844306756506,0.01495199900774696,0.006086614164345771
HALLMARK_SPERMATOGENESIS,-0.0595224561534759,-0.010330406344415708,-0.006260941038932691,0.10045245223717322,0.021938636679290188,0.026942455622948752,0.10017744720805728,0.08325795342906878,-0.0676566607442594,0.02649321823544436,0.01801966834034776,0.07486466126182435,0.09023051958984539
HALLMARK_TGF_BETA_SIGNALING,-0.09790937589125466,0.05088509584128744,0.027103724298285205,0.09543720564381145,0.06500488765208522,0.04567706545664559,0.15375663278961244,0.06106200149010594,0.049337919179263355,-0.02938345704376054,-0.008310160292422914,-0.0514217930663682,0.1366095056144681
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0011824995260683348,0.05767763163110812,0.053914411730504555,0.07625850854611674,-0.009696157837190836,-0.014549130087935434,-0.05276274908207791,-0.011048915500825915,0.026380612455898136,0.03851726286346411,-0.0769509126253336,0.045214998082348475,0.1015478367434189
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.007051681489991905,0.02052247489305962,0.013691774754309802,0.11822024278289286,-0.07373369638298634,0.06481250904033263,0.11469578338833415,0.03560085743324548,0.04652219658760298,0.02402708821951661,0.009077025204689058,0.02229916757036745,0.1203253867796346
HALLMARK_UV_RESPONSE_DN,-0.026276163923246238,-0.0037104917197693685,0.045613062024329104,0.03256911196878407,-0.010177841795417569,0.013152119023265949,0.10411723335973366,0.02314323137470017,0.03612456825638116,-0.00044371406274977657,0.029200579332058694,-0.05349537409741857,0.14168612932014146
HALLMARK_UV_RESPONSE_UP,-0.011944837866413325,0.04688105637518795,0.012458947993001441,0.12032739397290235,-0.08871839477711203,0.04389271586904138,0.049068817035001905,-0.0007647537726402848,-0.030942810044019952,0.007289140283795572,0.020952474499173136,0.05384581653027764,0.1412343906327545
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09704723235542574,0.0052826317147338184,0.07623212458051097,-0.027059701973123775,-0.15154629180402143,-0.0709778684461127,-0.008115346052836094,0.09349647687307175,0.002596300515672038,-0.03623888517989561,-0.020997773270396185,0.031305005933621115,0.052074268001044775
HALLMARK_XENOBIOTIC_METABOLISM,-0.04545363670375122,0.057543612999985456,0.012659676508513984,0.16098761977406836,-0.01617561431659615,0.03505730724019734,0.13229354802346616,0.011968126041003955,0.004141660483892854,-0.012260422064881397,-0.005835255998240789,0.03741408243192993,0.1423108403204107
