,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07842218298190681,0.04943902883248601,-0.006021917620461704,-0.025270254405204792,-0.05619041378508338,-0.03550976790382331,-0.044994251115495064,0.013514525231310566,0.04087025017513092,-0.10826789343867899,0.0710878571405953,0.06357267574840676,0.07167753539235774,-0.020531536535468083,0.021869781950387718,0.05494560971276475
HALLMARK_INFLAMMATORY_RESPONSE,0.0861762506516686,0.059856753461262444,0.028178574352766928,-0.030636925567662426,0.06591704895210336,-0.0027781904926489913,-0.054713208723939616,0.012185743712660112,-0.044641397087764316,0.011072712579219912,0.026352695997858562,0.0011493293490292761,0.044488720555221066,0.017475798802055343,0.03317039003338967,0.04076407274725648
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04598383701740913,-0.01792724901696206,-0.0686425031728386,-0.0014426731956310008,0.01868992487868542,-0.052723490260732635,0.04784120748231153,0.019800139598051877,-0.01638972928608944,-0.0015594273289139364,0.012677684235224466,0.11064380697131354,-0.06419575580504863,0.10872107696747271,0.022410087806735705,0.08709137921977064
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06729232039883774,0.009151239919467636,-0.012532161402254294,-0.024191687144170075,0.01384610780480277,-0.022282951268572417,-0.025654652672657305,-0.007969918064890467,0.03940441453506882,-0.022452117774554994,0.0284280140070124,0.048630852382026316,0.1053970524426301,-0.011864024514714373,0.10165412316076884,0.05865439523754841
HALLMARK_KRAS_SIGNALING_DN,-0.017097934160377342,0.027658924531918063,-0.038439457237207174,-0.03891961560617263,0.05098138966137345,0.05398632164924229,0.013475554222715298,0.014883181743937761,0.021447689492654357,-0.10946076847820436,0.07191082440452964,0.09087730854080418,0.04395161321318966,0.1396159401181601,0.03128915897784812,0.07739101085174876
HALLMARK_KRAS_SIGNALING_UP,0.08093464323331108,0.052320940037240755,-0.02656558445405769,0.05801317806189049,0.09015415580074788,0.05770641768554941,0.08124013419547363,0.052137275326061695,-0.02822459164587699,-0.0039006278202697075,0.061695982692721474,0.09168745413201175,0.06894439640670948,0.11846675999599195,0.08372966692243035,0.04463171671259875
HALLMARK_MITOTIC_SPINDLE,0.0925648614632819,0.06367182326883664,-0.021351009748817398,-0.03674797174928059,-0.020392909146959105,0.008535766397057082,0.021210188612228998,0.08265326864141445,0.030825513772922593,-0.03695272476508618,0.052831827264978364,0.07615152184578283,0.03430129839834163,0.1237235773248205,-0.01985962097592256,0.09911213685381669
HALLMARK_MTORC1_SIGNALING,0.0065691897772045095,0.041619110107556714,0.06106018230965191,-0.027065540325839126,-0.005146759457775158,0.0004791897597211532,-0.0196938965510088,0.03112954094994695,-0.017371178207613306,0.028663663411900193,0.08785180822815117,0.013421625821987991,0.043291508327331286,-0.031039488563651036,0.04749922761004337,0.06806940285314703
HALLMARK_MYC_TARGETS_V1,0.05837393433361566,0.07275414183836068,0.02347428296037887,0.058179513193484786,-0.025417344570368466,-0.014072176968399365,0.02356559402284111,0.06488568199720784,0.037977452215392976,-0.021289180242049854,0.022368400921285198,0.08381062282113849,0.07349499872475614,0.07494096557545496,-0.0035453204172944696,0.10247743048512646
HALLMARK_MYC_TARGETS_V2,0.0730720403159917,-0.02978773105730601,-0.015500162439374056,-0.008646712476681964,0.00103073268226564,0.02691189610453086,0.06368972072135948,-0.015535790538639533,0.04504351267809144,0.02737865172509651,-0.02321314505386639,0.03433138224611097,0.03393806003791693,0.06994679138259668,-0.031128101791026555,0.06891459460715552
HALLMARK_MYOGENESIS,0.08263521750442815,0.07961640041101707,-0.11826267690623832,-0.029558456451547765,0.10750273666742721,0.0421891593739668,0.0008400911883890206,0.09347730208545739,-0.022951200100850975,-0.052930348483602396,0.03054331034578951,0.0859900336877886,-0.030918216542248876,0.10221787982824367,0.02387822071197107,0.07304570005048973
HALLMARK_NOTCH_SIGNALING,0.09445580884661192,-0.01744143466243599,-0.12608133701833063,-0.04111229763234506,0.03659077039602516,0.0014446257075250448,0.029317163426816065,0.025930437782720653,0.012098388197674276,-0.059539987027519656,0.04195002839803202,0.14451195891307864,0.050333621380589666,0.008105804729517774,-0.035501958792804336,0.11232496355423226
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02026476460745203,0.05376337279850374,-0.02743113714403687,0.03655504520375042,0.07040888940240278,0.06753210155684053,0.022747284437676964,0.018579193932677658,0.009333151847115266,-0.0027758887978749504,0.004386312157749561,0.1077579372073628,0.009382686667879584,0.11444351136758456,0.009261567042745115,0.10920648026493258
HALLMARK_P53_PATHWAY,0.07761696491350259,0.029851967894326016,0.04206065743228624,0.04153180710673544,0.00785505094504258,-0.016494675430607078,0.014422047376283848,-0.0031055098075816316,0.02305288154752263,-0.0012810384281215189,0.044471442722718864,0.09672773647100759,0.02721559537826095,0.0874798386721377,0.027954711026746373,0.08529026245438504
HALLMARK_PANCREAS_BETA_CELLS,0.06030260609325406,0.08719491489862251,-0.06970456626046984,0.030277955395599007,0.060120028379546775,0.09942473308012563,0.02986620065023087,0.034541937766508185,0.010445429538976817,-0.02929218998127068,0.01863179913885705,0.10761120919654646,0.09137717326766395,0.11136215247499895,0.003525413251440649,0.0030390836359975456
HALLMARK_PEROXISOME,0.06442593446803885,0.08026603903833088,-0.01766402972613436,-0.03737157578219332,-0.010105571314800402,-0.0024066244605645006,0.04675547747163245,-0.021762476455784174,-0.005618163935675025,-0.025481397693212372,0.029831170581432132,0.05265797788408127,0.01874610948164852,0.02353261197714984,0.021738853394873588,0.06489100454850684
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07290002326298467,0.035709934117879406,0.0031643842676575317,0.016353536464362613,0.07573122342391664,0.049931306475327515,0.04897462495518487,0.03703214618481982,0.0013854823472459858,-0.022125336423905868,0.016962908330926604,0.09221618952908683,0.05566528077131116,0.13648255180417293,-0.008702428656534481,0.09313882886639048
HALLMARK_PROTEIN_SECRETION,0.08999824051243477,0.10151939917465633,0.017522405543506765,-0.02195481207183277,0.0869688243580776,0.0383534471358293,0.05093822357026692,0.04480125360810669,-0.012480319730291702,-0.01605053071421886,0.05687562347846441,0.11730898185290653,0.056931687426866474,0.1394725537029985,0.003526298428485401,0.12089335527308823
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07326707030472648,-0.021166503766764388,0.016961890665201453,0.053256405799927575,0.03532543101813499,-0.010694087735494292,0.005129123428069571,0.0028688188354294994,0.03521501909697137,0.10656310467098958,0.013304788098625765,0.13304916692681548,-0.10225499204772742,0.06833704894708804,0.05760954277979363,0.0318473253671805
HALLMARK_SPERMATOGENESIS,0.08494647985669383,0.04210865030175416,-0.028823844724448495,-0.040757559410640284,0.027168130666234358,0.05639412343787871,0.06547560053594419,0.0161113315584214,-0.018423924370192694,-0.051177650500220315,0.055391871537756814,0.10374068423635606,-0.03391740534103914,0.11891223168434759,-0.0035397158489532234,0.041393548763589194
HALLMARK_TGF_BETA_SIGNALING,0.12706101743710324,0.04861692068574565,7.112417829293148e-05,-0.04510970946422009,-0.021009145089348927,0.003613969551140717,0.007783038878088039,0.1176678232337654,0.005983072418490849,-0.01800799725701997,0.009025457680595901,0.05036206660591825,0.03907151069860667,0.047782278020473384,-0.032832786614405564,0.11437458090715673
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0609858881391622,0.03805407355142994,0.0334683942282435,-0.041085096840995136,1.3746762073632308e-05,0.05789246029543003,-0.05816648026459455,-0.03259399487893364,0.0012316906629928214,-0.029723825475134448,0.0327612053394578,0.0800601004254667,-0.0017258142936858135,0.018155361516072086,0.0802552895629173,0.030389461495536587
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10803819461651458,0.05496362598112736,0.026250186687432325,-0.023595814178145456,0.009490673769232016,0.008611795077112913,0.011369761485417709,0.02070975655551269,-0.013826895731695687,-0.01716778344226267,0.05302767376849971,0.1007594011365382,0.03205364876163622,0.08399993831530805,0.03599623544282521,0.0899991140235608
HALLMARK_UV_RESPONSE_DN,0.08893764117381343,0.06298965754557065,-0.004425243429108275,-0.011578241179801841,0.06670659301569568,0.07210607497393084,0.06331230611599394,0.017465490938851087,-0.0031024852278585895,-0.016258352086293303,0.056052254065652216,0.07661925303870816,0.032485808835458395,0.11285256711705101,0.06368597415652268,0.10090782068714549
HALLMARK_UV_RESPONSE_UP,0.09248109712233908,0.06344028649106277,-0.03816996346694521,0.028076860738443628,0.07678374276063404,0.11864860686001887,-0.005767108586367426,0.006463070268789728,-0.019388464258369355,-0.03976329903740273,0.07903262250728016,0.08672692950023146,0.004607551875075926,0.08654694652138216,0.021732796920356862,0.06392604436168646
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06850862240396689,0.013220682789177717,0.054292228539976804,-0.05608977932904863,-0.04675912950648242,-0.020498882381443297,-0.009909530387952867,-0.022029554379867988,0.01730875223303022,-0.041938535439750804,-0.02171171376984314,0.0021569769930930107,0.07659989498277786,0.002719068721910649,-0.01824489343442313,0.030309524708815688
HALLMARK_XENOBIOTIC_METABOLISM,0.051872677968167365,0.03580748294070548,0.036514107144427495,0.04850943924087254,0.04804558158468889,0.0206317890409229,-0.06175839037654842,0.0468482721724151,-0.029381507172795012,-0.009459676939630983,0.02141599578911497,0.1027032934096444,0.05280705456875685,0.06836628844658878,0.07856713270320022,0.09331980340587975
