,UKF251,UKF259,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_KRAS_SIGNALING_DN,0.03340786360933326,-0.10140517933142369,-0.1045563583505445,0.055511714096409245,0.118052613649395,-0.045933438444775376,0.04594006298463958,0.03998317720358691
HALLMARK_KRAS_SIGNALING_UP,0.041843445748148723,0.019624165788256022,0.05035063461409553,0.17926450454423076,0.27699086615945395,-0.005307056000146493,0.10921717479771574,-0.09389196993923513
HALLMARK_MITOTIC_SPINDLE,0.013449458140252363,-0.06885039458166894,-0.033392545714891864,0.12274197765760433,0.18888356326213068,-0.046788508596863246,0.08716291490291429,0.024102114093713954
HALLMARK_MTORC1_SIGNALING,0.029263596886267795,0.1179831534353753,0.06794650681655244,0.07534714112419463,0.032264539692298054,0.04883760012585969,0.07128700241125643,0.041721322534469994
HALLMARK_MYC_TARGETS_V1,0.04033533228733846,0.07768518604827845,0.027431346071639825,0.033384312590262234,0.1556399291265644,-0.04498263911541585,0.06898294227234214,0.0833467809746649
HALLMARK_MYC_TARGETS_V2,0.06360518277355656,-0.03064599955175487,0.03983428936185715,0.10375609297363929,0.1777866629635967,-0.01260741136816079,0.006567611150981347,0.08860123437049634
HALLMARK_MYOGENESIS,0.002087738464793581,-0.04454739607739856,0.04998930457935554,0.06298494957965926,0.162877546788482,-0.08613245964590353,0.10009880823562001,-0.012412036153209486
HALLMARK_NOTCH_SIGNALING,0.0026106701988055426,-0.07207004232674621,-0.06455753940840722,0.10110382732452246,0.17984699400941115,-0.0351654270364651,0.06942449492470949,0.12211054863188814
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.046426390892157755,0.06231554302350696,-0.052533356586953676,0.02885022168873479,0.13918287939352808,-0.04307489567842596,0.06670935973107292,0.12314614804171378
HALLMARK_P53_PATHWAY,-0.00027148627259672827,0.0874710773733335,0.03320390701402401,-0.034407342677434,0.08813501748122222,-0.047900319308695954,0.04447580952351617,0.10603753694579064
HALLMARK_PANCREAS_BETA_CELLS,0.022077787760957958,-0.03564061831639915,-0.01066537687977375,0.03195228376585181,0.15961294613352003,-0.07349010894721635,0.05269547659562524,-0.026727867375064426
HALLMARK_PEROXISOME,0.02368076148031769,-0.06813413220894093,0.034621302896200815,0.08191907396784957,0.1655656652997649,0.005264089042349535,0.06946430962284132,0.04200440255006537
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.034940514338020014,-0.0186954894008463,0.011185380431706686,0.07672205275621961,0.19442244870861727,-0.06119561636987963,0.09866315125039883,-0.0015901720478278837
HALLMARK_PROTEIN_SECRETION,0.02704459393619561,0.09626761282360338,0.05287374294061255,0.1224523873144473,0.18112079764228498,-0.029639780655877503,0.06506085910149402,0.03080876549302841
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0874575082191894,0.11072496526374448,0.11608695340814511,-0.0029122293129835797,0.11864917696926795,0.027894863736521055,0.05642065142124962,0.06700530302061682
HALLMARK_SPERMATOGENESIS,0.041039602254980906,-0.045184692986492365,-0.07637418956769106,0.08319282872034689,0.1442300139659235,-0.04704106909033702,0.047751975718029256,0.013262080501405182
HALLMARK_TGF_BETA_SIGNALING,-0.03314245535635011,-0.010911085940450673,0.15245435865459478,0.07521808329844519,0.17302168619809688,0.05122857478786167,0.1068522850619281,0.037811608838544314
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0098822911574638,0.07690613460611286,0.17852569806691482,-0.08015908887263072,-0.003428342949019305,0.03418528942282537,-0.009894389225708549,0.12681910175830569
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03026867802623831,0.1340664307551619,0.10282421910567474,0.11874671421030016,0.1798871408196657,-0.034199715502601306,0.07729419342638853,0.02596283586822846
HALLMARK_UV_RESPONSE_DN,-0.012380698668652214,-0.0454566100311319,0.004294210809955437,0.125841465489645,0.13582531975970358,-0.04005645729197359,0.06953689266247046,0.0889745960832954
HALLMARK_UV_RESPONSE_UP,0.05478239004178161,0.014799985506707847,-0.010482805271293532,0.045612820961637164,0.1318469532985214,-0.058883523277620614,0.039468737292697856,0.03141735355959217
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0013215414060512123,-0.04703034526616187,-0.08140654765300873,-0.059319095931878646,-0.003303225816366235,0.021182460562283203,0.09361953844381443,-0.058541016749483775
HALLMARK_XENOBIOTIC_METABOLISM,0.032193197103049395,0.08160952927360957,0.12220249167504357,0.057004292439973535,0.13707422933580313,-0.010402949929110193,0.05269088511713764,0.1184063816588994
