,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_G2M_CHECKPOINT,-0.04107113003109086,0.04338676794993802,0.042956965212188475,0.027128479475320547,0.048139463182345694,-0.0065453513398864285,-0.011557771456354865,0.012045153001855392,0.03555001912110256,0.06984663740257453,0.0467061282783542,0.014654865932472562,0.047261308153623297,0.07364432337720292,-0.045787911585769676
HALLMARK_GLYCOLYSIS,-0.017766097294593886,0.039673840592080435,0.012028599577886039,-0.007090769316849805,-0.0620755827326426,-0.027731526993577282,0.004179732035204003,-0.014336896165526839,0.02986706569553166,0.08552867710245782,0.09154138322875807,0.01849682170765194,0.001843829623826503,0.09428737644747681,0.04625302094467893
HALLMARK_HEDGEHOG_SIGNALING,0.10630593700982634,0.04956744819680444,0.033649575370308854,-0.0069399156567282235,0.0531748424694934,0.020039275708662,0.01889732245991819,-0.0742896501274793,0.022976037990794486,-0.027568194396733525,0.006192017109603318,-0.012924444216225479,0.08202320364730725,0.0788874332550564,0.07931054729332848
HALLMARK_HEME_METABOLISM,-0.006403066916759381,0.0421174080888522,0.016548750910484075,-0.0017515688838284883,0.11303370466814312,-0.03084275323238845,0.04111717439117555,0.011790020945287524,0.09286979602247777,0.08203685833953328,0.1013667151942621,0.036054926152435066,0.05774837893191087,0.10008511802067264,0.05881573147967645
HALLMARK_HYPOXIA,-0.0366856432155747,-0.08503941590617643,-0.04621186260432315,-0.012129823543542853,-0.019838710641923232,0.002250615651659763,0.04370952331171849,0.015366676732291078,0.027427316431952887,0.10101912230689204,-0.012471725290541393,0.008142642554512048,-0.028912649700582972,0.005030983708239469,-0.01307877939893876
HALLMARK_IL2_STAT5_SIGNALING,0.10509320717551011,0.033806273465314396,0.05797995647955078,0.0201298767080999,0.06769948005901813,0.06645750693188181,0.0329055076795504,0.006989655693612582,0.06648471967008489,0.024068229433462224,0.07298812757535217,0.04035663547070203,-0.009703254729166203,0.04959429715861439,-0.01638360806226208
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01093158371631195,0.042642078075538874,0.03535777407675104,-0.007838364110859012,-0.06384172248969398,-0.05382655790472491,-0.004706528427761091,0.04914147334141674,0.0073347216327946645,0.08251510829929071,0.022124886523647434,0.005370563078013288,-0.007855862536198145,0.06392265047085159,0.07846561363102246
HALLMARK_INFLAMMATORY_RESPONSE,-0.041844337077297976,0.05809537425677615,0.08172713150533156,-0.04829676625451349,0.021389212535899812,0.026259445839927287,0.012652878463251324,-0.01901456128024878,0.07867779592774803,-0.013767949856964903,0.021277390015460237,-0.009237607892059,0.014248943046931103,0.07984349757010241,0.06157121411944791
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.009284196936705149,0.06252136946191421,0.03869558698030151,-0.03752939257516134,0.058249260254041535,0.018007078573027857,0.005133644453940841,0.04724637212173404,-0.001302249494427601,0.053416093588187774,0.11030169033388264,0.04918359526290443,-0.02464655462468933,0.03751196915422029,0.0004382983041636597
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.005017692289271476,0.03253680785534277,0.024396260206152938,0.011068591120005727,-0.06116781199705573,0.039577938868202905,0.04056482395281129,0.02178535584612705,0.02729580718374357,0.10407396024973294,0.035177498998723716,0.0630907524373563,-0.03537108960273841,0.038080047274226536,0.031269901200676145
HALLMARK_KRAS_SIGNALING_DN,0.08993136054707095,0.03620380287362249,-0.0662331379795154,0.06087152258704874,0.06522662216147572,0.009662353312335866,-0.006532051861713892,-0.0362208559609165,0.00912884048438325,-0.03143523807512447,0.09770290528459162,0.045364267950193285,0.07613219249917683,0.0971058431029212,0.08223947541026065
HALLMARK_KRAS_SIGNALING_UP,0.008103164257752062,0.09388416251777458,0.05299983301662442,0.0002191526260685815,0.11196200814948226,0.04973755346651078,0.03437727907464393,-0.038400751123081146,0.003504385076907392,0.02996645737755158,0.08574102473418448,0.03548277289012283,-0.02366209410795881,0.040874196678303505,-0.05594601894587649
HALLMARK_MITOTIC_SPINDLE,0.012527479326468126,0.0909386423831973,0.04934884753462234,0.007588304029584268,0.08382856770010684,-0.0004441080548779064,-6.0248443749292116e-05,0.0032461666051312107,0.05532726619028389,0.05894902196708154,0.09813936796563986,0.03166100268180208,0.0360160306322352,0.08615018239658653,0.03481353634489132
HALLMARK_MTORC1_SIGNALING,0.004608239237288835,-0.01017255450392361,0.018634098748537064,0.01928457113479353,-0.060251614492889516,-0.002318203439567779,0.006224633331916735,-0.035707193069339914,0.06323894824941687,0.08371753085097901,0.02874511094385022,-0.005513161583977674,-0.027218923772043463,0.03494092259295235,0.035977068283793844
HALLMARK_MYC_TARGETS_V1,0.010674524171437782,0.05701484458261144,0.021465265859898768,0.03360814234561615,0.09369696991978337,-0.024546074933863574,0.013838943708881333,0.017972917414981946,0.0314425692496516,0.10994320562191115,0.10842006634301495,0.015689887503444584,0.014025362829579672,0.0852010961095002,0.0009083890614560659
HALLMARK_MYC_TARGETS_V2,-0.04382429190238511,0.11522856428365474,-0.005779259212061921,-0.02348561504716798,-0.05197024295846154,-0.009388478915411643,0.004952653834911238,0.009559744319135723,0.10224375448255113,-0.014108977387625456,0.11103491490122983,0.040736227265577164,0.013983837325527926,0.03510994767919399,-0.03165989643726193
HALLMARK_MYOGENESIS,0.02965380622733914,0.08747106177120376,0.0706482542156509,0.0031579068514974613,0.06397691603773233,0.04990317585325326,0.01881067646273822,0.004821315451688569,0.06582599188756168,0.030285532907142903,0.09655160135842937,0.06781385977488137,0.043472159353956326,-0.006224655755673661,0.05193561397662434
HALLMARK_NOTCH_SIGNALING,-0.05938256050399113,0.009117236608240624,0.04388809948704706,0.03495329644207872,0.06059683342354862,-0.008712970081346834,0.02986303156251311,0.006694066195816196,0.06354452232185313,-0.008440315610975576,0.11584838744843343,0.04718554829168886,0.0749734867648389,0.10927978516596923,-0.000595091325757533
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010480969151560987,0.05990284354383059,0.02435096317346597,0.030822588558930466,0.10731340590162813,0.008552547765791488,0.000979622931090638,-0.012512498934348203,0.030796048497625184,0.040908385909841506,0.12588872377641167,0.06963742388489015,0.05628897828381605,0.07691524066126526,0.005182815853771672
HALLMARK_P53_PATHWAY,0.03931180541681216,-0.02072779867428812,0.0013264088563247193,0.029283852622294385,0.04814331131586679,-0.0029234205442528922,0.03692648734482791,-0.009913416796397215,-0.010221933707441453,0.10887771355033525,0.12517291288110485,0.09514657301972089,0.03803768759587948,0.07505905386206359,0.053434726582463926
HALLMARK_PANCREAS_BETA_CELLS,0.010334463900509103,0.022842630208211683,0.06981378565477796,0.012481264554139542,0.098873888213237,0.009315607453885827,0.021722083612418442,-0.044267049991321944,0.00043329770192009065,0.036738006321403505,0.08122819712198766,-0.0023886745249061024,0.0878692570760366,0.09348225902994428,0.05270599163056997
HALLMARK_PEROXISOME,0.002896888315724447,-0.0022767610704513288,0.05032885968693543,0.04894356008091393,0.1627117613312717,-0.06439303567505103,0.038884406770683534,-0.009879343314596067,0.06180531000392771,-0.019243276426665963,0.10180671843289503,-0.03178843401804072,0.03832994861927933,0.08559772643468105,0.08315280578456659
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03214920036844297,0.07718956414306606,0.0212586799767517,-0.0206194995172068,0.09512473765041364,-0.018485924632166025,0.019761246026646386,-0.028057412015372492,0.043279328747099055,0.02754611792838565,0.09762295807098925,0.0012882900256871758,0.050516840669430935,0.05443016070021127,0.052484374134690114
HALLMARK_PROTEIN_SECRETION,0.006749052963496499,0.08194720651567346,0.03175768465682813,0.024703206820204705,0.09290123707164549,0.02584826997680735,0.02651569332023355,0.016400485076504753,0.04208567395994819,0.08418534477854298,0.11749328780209557,0.04603973300644665,0.03186648618550939,0.10741092814970815,0.07415286969416447
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0646037763422101,0.03564509729701162,0.048384597736066924,0.02319967070552948,0.08296404265551909,0.013616656319947868,0.02189761025493853,-0.001862258603905694,0.06151370690634575,0.0799432583096007,0.0802465508440081,0.004914487138931475,-0.00734550658302376,0.05118743190493778,0.07561683191258915
HALLMARK_SPERMATOGENESIS,-0.023217163822639414,0.09420158334984108,0.04173682529016111,0.01814331606769988,0.02866064712314903,0.013943808157291742,-0.005850943572765706,-0.02286765203974289,0.0241297613620345,0.0024545597139862246,0.11941329748637532,-0.05063035819582131,0.0170572225768434,0.0662640983509233,-0.01613944862092878
HALLMARK_TGF_BETA_SIGNALING,-0.037926519898734905,0.07468539942446363,0.06487508374693843,-0.01271299570931001,0.0820783243993867,-0.04127631030388552,0.03854838780318096,0.00997017858015415,-0.02387420699449108,0.08077138762001124,0.0873005914229439,-0.005441486614240083,0.015928594676523893,0.026492416369409744,-0.021977995961772172
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06563749475046195,-0.006846689839961327,0.05233062330765563,-0.015390037220003634,-0.08755847759532467,-0.04207378911268316,0.01806465867396782,0.013495791808999512,0.041388427255857306,0.0913074256110603,-0.03659322831163615,-0.005273009327523507,-0.05653170095555597,0.08915001505513608,-0.03422556328478995
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0001875143398283001,0.008827851671959269,0.020385193179801874,-0.0002002056623019835,-0.0029999494244635546,-0.01261101581904632,0.03705543930804485,-0.006774678324936652,-0.019628248998831678,0.11293287670757973,0.08151995952747602,-0.02777942720641624,0.0038778428234359534,0.06518485028106635,0.05795417619682919
HALLMARK_UV_RESPONSE_DN,0.042913246667804376,0.07205192559034457,0.014297520765386294,0.019468698995399148,0.07841798548954565,0.019786083358762977,-0.013365685345171982,-0.00951211642156064,0.0115360655594955,0.003075347587798839,0.08555119569322962,0.002390749070755515,-0.0010454478419617132,0.06043584946672616,0.018001119457589174
HALLMARK_UV_RESPONSE_UP,0.014522277903382496,0.012919316497359017,0.02247978625424708,0.027969198289777623,0.047391497705908045,0.013531912118947687,0.00901387246079408,-0.02686405431716904,0.0028795504643349783,0.036965792423718336,0.09251890626944992,0.06752565408211134,0.04029933892639238,0.09439415791634204,0.0345250978068189
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08388923833311597,0.008162190428135275,0.03506642142264954,-0.033386379195327005,0.016604741954689126,-0.038820479348642446,-0.01771707294641754,-6.430679395815446e-05,-0.04055976837070393,0.025454682347820577,0.09951792587184956,-0.02238626218711745,-0.04060699864326797,0.0254832955204275,-0.02830436728312153
HALLMARK_XENOBIOTIC_METABOLISM,-0.02557296572697046,0.0640520348198374,-0.01542054749352866,0.006017449172482072,0.09307197632922613,0.025010525848762285,0.02145084355987586,-0.015077335864835001,0.07395576708985634,0.052262064097474095,0.11784378521123474,0.02362869119426143,0.038643532916011636,0.07538969282002,0.009216323965942894
