,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.13580789511764196,0.17891374820572856,0.028253320814438654,-0.03799561807716346,0.09524786150778695,0.19848702939876284,0.009663797486922875,0.03649489475388461,0.15101633970742484,-0.0021700689836869724,0.1992937570332801,0.06768467070336646,0.06544482281590659,0.15083174044987505,-0.006767364263816879,-0.017938815033207448,0.362470858669681,-0.0016719097336332176
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.058490059156489096,0.08819539729988052,0.05687855177604091,-0.014892753296998315,0.02447878485968087,0.10980422733646647,-0.06614807807820305,0.04643312626331208,-0.1426694511592109,-0.06161720321872017,0.1500746544071469,-0.013718965729632457,0.06965196507246663,0.0805785740623207,0.015431627560713802,-0.064161345949092,0.15150723033194233,0.007840317609201394
HALLMARK_ESTROGEN_RESPONSE_LATE,0.008918802507503881,0.1221658716608508,0.009064120249516068,0.02402120135924556,0.07873713107167203,0.01279620770078309,0.06597315484788244,0.019619955878742566,0.07644340324656784,0.12914588605966634,0.03807680853584912,-0.03774492007765015,0.06846962398442467,-0.01029594362861616,-0.000709417413025182,0.01296427672111939,-0.0015914025152784254,-0.015496604535840102
HALLMARK_FATTY_ACID_METABOLISM,0.0970756920452318,-0.05969125920100547,0.005765788900287315,-0.0012156876472682499,0.06452377422986326,0.11932604400993924,0.057042026993385175,0.012092760387848154,-0.0519482973134483,-0.045090546915772356,0.2008775444948983,0.023586038853467686,-0.03364472463748307,0.04861358287061052,0.0501162416739027,-0.028609884229587906,0.00168353742713617,-0.044821681499003535
HALLMARK_G2M_CHECKPOINT,-0.13625472341835418,0.05295641136075106,0.04377328024635845,0.05903379013955054,-0.047351726971516156,0.17701683586993952,0.16635097546144068,-0.007144443163969159,0.0769371138411359,0.14200773241476797,0.13102413293158305,-0.0059726738817147944,0.10558565377835645,0.036594387954300034,-0.004624692748354528,-0.06798256169590904,0.09003221497817032,-0.05494711878180002
HALLMARK_GLYCOLYSIS,-0.1390514879689386,-0.052466678160178915,0.04657255622164947,-0.030120464440944905,-0.018485500828090796,0.10904165510496124,-0.10767910137500196,-0.0021962939461156873,-0.12485433369209098,0.030153538214138444,0.1642782151836812,-0.11458066733336801,0.07683517483655011,0.047273241777038406,0.06488551865138721,-0.018888028195941042,0.09624356591615185,-0.043195242683106566
HALLMARK_HEDGEHOG_SIGNALING,-0.054084337050271915,-0.057117595181069264,0.017841578209393714,-0.004658793455145881,0.03129988507180643,-0.055501461192793346,-0.09329174563359202,-0.06534504977369955,-0.1810262998110058,0.05821812619478006,0.07195701607143594,-0.11169773543197091,0.0716974601690157,0.009133832301022656,0.00315466925232219,-0.03507586122010461,-0.008311326687354308,-0.06417163541455487
HALLMARK_HEME_METABOLISM,-0.03665402256718414,0.16476690779643313,0.05186427617575586,0.002787767045717495,0.06112564564892947,0.15641889965294237,0.020676571771106055,-0.013042953258204756,-0.047576990125771906,0.09043218528480672,0.28252348367690105,-0.0220349981889558,0.04944277212394963,0.015944722394366395,0.04215848948672478,0.013847663045295569,0.12962757569000544,0.06615241479717668
HALLMARK_HYPOXIA,-0.11702842752165889,-0.16921884469144363,-0.02753746538105426,-0.0380314510409537,-0.048664457621853806,-0.05535192486237663,0.03176527955571442,-0.03240289078623744,0.03359654836695578,-0.13960175298638244,0.19296516319302284,-0.11791131850666102,-0.0588025856031174,0.07447989060345078,-0.0046213804700589835,-0.01092147429105425,-0.08697818802141441,-0.050275356456686876
HALLMARK_IL2_STAT5_SIGNALING,0.08225775160961578,0.12597177995950212,0.021000986541000567,-0.025108289261231532,0.04010141047504923,0.19164536133324428,-0.04414125702480688,-0.03371372377627903,0.06371879088140613,-0.026531729712342134,0.297672579718513,-0.05239139268675336,0.053617515082605524,0.03132791560559784,0.03443237946421125,0.01812402685154926,0.15280276276894977,-0.003752143155710034
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05183330543937275,0.1319698928192569,0.05138701758722796,0.006150692062140589,0.022228123045055007,0.13726539148098618,0.11592911593566041,0.04016579834648782,0.17073186321271716,0.021243955011968987,0.254193491037817,0.043593721468067864,0.09838708003107376,-0.017902911731233335,0.06026535371820813,-0.04991037351430683,0.09539501629222247,-0.0768997604841462
HALLMARK_INFLAMMATORY_RESPONSE,0.007100029721300542,0.07446068674720531,0.012184399587949035,0.002512079582214087,-0.036253767936150996,0.060810936023339666,-0.03165038639852404,-0.07047831894894395,-0.03036237583348292,0.020987902731204808,0.1675728630741757,-0.07136206605766762,0.04353687143929705,0.08420571325990617,-0.024936679389104686,-0.02229433400125439,0.033245727833227906,-0.09112080813028092
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.13028272596555648,0.22511001761810137,-0.01609679661155154,0.06437896534553969,0.08099534096628556,0.21441117344481103,0.20485394548929226,0.07381302326181775,0.18342391505494754,0.14739742591940003,0.21588935262248385,0.07911268890221969,0.09292550381292564,-0.007244620712677004,0.057765498242842175,0.05462385790636879,0.3863172528210454,0.2150925023183542
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07430272155987792,0.21253025964538386,0.09199707160838294,0.07502676075874648,0.03397189203095905,0.17417562905017728,0.19949528633670485,0.14637678062956494,0.20742429328034706,0.12456098502626725,0.26907024349627556,0.07291113082970574,0.12651924079187887,0.12088461625112587,0.01675954548194104,-0.004263343964188747,0.231898946441917,-0.018969939551201558
HALLMARK_KRAS_SIGNALING_DN,0.02645933736388946,-0.001020174234549687,0.11824306746947129,-0.0068912450917417494,-0.016622709483416924,-0.04654857110486546,-0.073768437827684,-0.042427534676302864,-0.13158432627909478,0.11724666755799328,0.10522914068556975,-0.08836103824188425,0.04311917656272028,-0.006831840745213515,0.0707155511431521,-0.0026285514573293842,0.09572751283518516,0.11724125555285579
HALLMARK_KRAS_SIGNALING_UP,0.04424698555233971,0.08359384528784966,0.06669536348866067,-0.03228600393727928,0.03320267740042729,0.11260703956152043,0.11235410763949288,-0.08257347140427677,-0.13493192520693983,0.08521670866562739,0.3088236814707375,0.04833729043855278,0.06561547386739196,0.0020378947873894203,0.046315747408506344,-0.016767613009937135,0.33277341991742065,0.17256113681872592
HALLMARK_MITOTIC_SPINDLE,-0.0420531621083466,0.15557898253357874,0.07453816062072824,0.0034145932042773286,0.028911206589562827,0.17100823943214005,0.0569411792271695,0.016042118781856827,-0.03256854801864399,0.14634356138217683,0.20916007567547007,-0.05360881189047427,0.061864239302765175,0.028608273980685942,0.04432403888688166,-0.0189036279365877,0.22454193185650012,0.0513942361495045
HALLMARK_MTORC1_SIGNALING,-0.134601227553432,-0.13451196380760627,0.05424063729561426,-0.012891824688591524,-0.0962666002025867,0.1471804856480788,0.027564194443601184,0.030263600477230188,-0.05637492427479609,-0.010183592904346074,0.21996201550376004,-0.05972688351634426,0.05624778344445681,0.032336583660221144,-0.019439835347284037,-0.019550092421573195,0.061854786511766416,-0.0999675009082014
HALLMARK_MYC_TARGETS_V1,-0.11657641752344707,0.02503189436789372,0.07996875674242447,0.01388522670060246,0.04222240091686343,0.19461315510646052,0.15088839254452432,0.043586083852294365,-0.05285131531373362,0.1667073264656848,0.20948593975644245,-0.054396808786191436,0.05057810345387376,-0.004123387563350305,0.038280719076147794,-0.04623947248045843,0.12560631765477134,-0.016461290873262254
HALLMARK_MYC_TARGETS_V2,-0.09580314506720634,0.11556967722796162,-0.009486656848542267,-0.010690667515138601,-0.08161045689414513,0.10570550461376181,0.11567688529791013,-0.04663506412364696,0.07476759643565306,0.0789947190368073,-0.0026717739202290693,-0.11798094376822389,0.043629129814601396,0.01875895071796141,0.0018594012725922009,0.0352245325445933,0.1326064107490502,-0.053602937824139184
HALLMARK_MYOGENESIS,-0.05717409926909994,0.1999435323019758,0.033362025342466975,0.04640443425148518,0.12125253306031476,-0.005305147678570356,0.03581172949697377,0.015164726728445614,-0.0603412397990299,0.04529645503529031,0.11892515205713637,0.049355593568894914,0.10502697781784973,0.03541581235482752,-0.0025676055368256475,0.04505863284141394,0.4010099736900498,0.14036356241659134
HALLMARK_NOTCH_SIGNALING,-0.18269067254918056,0.1528626764578479,0.0248054998452741,0.056871698296724976,0.09486638962588026,0.1731144473294915,-0.019387712847530717,-0.024235761113031273,-0.0639516345311257,0.14598333446263814,0.27765484108610833,-0.0847671243445996,0.0657756478827151,0.024704214284750108,0.005437414079554666,-0.0226509465347531,0.15796433976577948,0.0025194372719019413
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.16891733905232406,0.03509224000819534,0.06295340265752683,0.011240655652502396,0.022076486108350935,0.058494159199801575,-0.010475420174047026,-0.02135762297807215,-0.13304662749224624,0.17969046569226127,0.13058266282834727,-0.06601796548472755,0.04053061701240255,-0.01998373245543806,0.05506835086308804,0.030870875530160834,0.1286183786788868,0.06016769296698164
HALLMARK_P53_PATHWAY,0.04283226574916941,0.04143985352215203,0.08376056370357536,-0.02794582647598401,0.030199832969866898,0.17009198373243495,0.1794552146317571,0.024769846885825616,0.05754892659282593,0.04268728891300035,0.25417813707507336,-0.007830471852778416,0.019130951937115996,-0.006293460017512164,0.0582910877925969,0.015921853088668565,0.10897750351605703,-0.002289299933098026
HALLMARK_PANCREAS_BETA_CELLS,-0.014036269223200148,0.07725630980539805,0.027623242797548443,0.07282074307466722,0.11975786045803392,-0.04076451755986534,0.011326942081973186,-0.03925879302047254,-0.1615859193905528,0.15914308882528344,0.24652376931463768,0.04468964823278963,0.04823230754285169,-0.039775053948059774,0.03144689193039631,0.01602863737344982,0.057336073524764816,0.060522983795471844
HALLMARK_PEROXISOME,0.05239629383655175,0.1790299123117199,0.048859273261301704,0.022898702479879955,0.05302174415074381,0.1083046127781993,-0.016113761617156382,-0.036703797751895466,0.03117861666411461,0.10475711514818001,0.1502911287826305,0.05732568018760355,0.10799613438054947,-0.012365399865431666,0.05736699319328623,0.04318419888109491,0.11300893904785511,-0.03196287201473259
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08535439475838516,0.10396220510507269,0.053266855154963405,0.027451322804740205,0.07965156151180489,0.11076750079724171,0.027478217099271146,-0.04372700284684676,-0.13723841528377928,0.17328845846066257,0.2611284984685589,-0.02345330977343088,0.07389283186357687,0.027397883868047822,0.005353718753365807,-0.019075014818508235,0.2488494988757521,0.06667365791274311
HALLMARK_PROTEIN_SECRETION,-0.13709067088797758,0.10344356353224007,0.07786223375847669,0.02285750973665781,0.017145779238774937,0.1821501176737836,-0.059214792985923664,-0.025694691222345026,-0.08859841934457872,0.15064505985304183,0.28249094628113747,-0.06455062582084035,0.0772943200487526,0.012737314165002647,0.047531136226947455,-0.024438488404181,0.13803479625795612,-0.03013272362121693
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1715685636864392,0.10413403355344601,0.07150804340097074,-0.023236582030704625,0.06441507837196533,-0.0832649538224126,0.16328797757171004,-0.024180322584686924,0.19029609920045332,0.15323525907209568,0.17035497297762275,-0.0008388611580341925,0.03871670756737248,-0.01788154434940121,0.04487427111849055,0.06220314897594717,0.12425325640316923,0.02789853887050881
HALLMARK_SPERMATOGENESIS,-0.06551462433565018,0.0810982660216789,0.11776079477546249,0.01629371996602912,0.007216971212778907,0.057160219001076686,0.045505797328778734,-0.0421854245376637,-0.13876088529841948,0.15734191771064115,0.20045882873151874,-0.054202562589212654,0.0628777211468862,-0.03790498443105421,0.06339446803899418,0.004173445911035918,0.05731583749955362,0.09626262658333294
HALLMARK_TGF_BETA_SIGNALING,-0.02752494738237729,0.21686396409445458,0.08253992835995823,0.06873589713938197,0.08068610759906719,0.1953417173051652,0.061943959187145584,0.04538921025126181,0.02994070179407274,0.14364968871947156,0.23959744337547242,-0.00994812962190665,0.07776307705996822,0.022688974203432962,0.015094023535738224,-0.011634627425222576,0.32942647620874865,0.003153159258960555
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1055460520318063,0.07630076832381938,0.08125634961424534,-0.04490554158774595,0.027850344065493308,-0.09207681300727298,0.16830602452758575,0.034020085647219284,0.14534998728560405,0.026913134636370226,0.2301454633555765,0.029750963081177667,0.013344679597838222,0.02299541238644356,0.013576754103297055,-0.007094324085837446,-0.1589331904776509,-0.017104902497730844
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.13418875127581129,0.11160455883083625,0.07459050170696108,-0.01482448411468234,-0.023138017291132032,0.1742921342357826,0.11282942084759306,0.04829637805894687,-0.05466733321546972,0.14276077397900502,0.28691450835520477,-0.0511451384259469,0.07233010623911103,0.02939780671639224,0.05273933205133302,-0.008987340232563019,0.23311150293129063,-0.008213405769838977
HALLMARK_UV_RESPONSE_DN,-0.1585027049588761,0.20787152361058867,0.039268105127705816,0.023727805186952545,0.13303245469475955,0.07416903224125247,-0.1065740725329936,-0.005885816989112767,-0.15452560156711376,-0.02526676251962615,0.196797471531097,0.06437922213836886,0.10185336024063638,0.05129392672253776,0.0024549809105126165,0.013305187148022351,0.28879155662114153,0.05464886261985251
HALLMARK_UV_RESPONSE_UP,-0.09893140567917583,0.011507853916365766,0.06973405426428604,0.01808908016390896,-0.044375136369269395,-0.02167001220202356,0.15189589483571414,-0.03994032810898526,-0.12420113201405841,0.08788182879572666,0.22371766564036102,-0.03465092194510996,0.0868862405122026,0.02868406932136363,0.05854514932902667,-0.003927385835903774,0.07815326535800601,0.03674029073338181
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1009475778629566,0.08583295901166847,0.026938498089555042,0.03278657243647098,-0.014293842147273274,0.1364551154883786,-0.05738079660471225,0.028208287422623657,-0.14905943550655937,-0.04095515126432412,-0.05901743970572029,-0.028758336573739537,-0.00825489249694179,-0.026335713462713163,-0.0013868416088006095,-0.02884292999594966,0.18363978058584957,-0.0729623463981234
HALLMARK_XENOBIOTIC_METABOLISM,-0.067060748748849,0.09323181614582313,0.018182237081070144,-0.0038109568208456912,0.02212488163911896,0.09553961564625571,0.04063412591503551,-0.0390081534042996,0.0945730903728202,0.1215234760068126,0.24352309837199665,-0.06843140337999773,0.10360095747246573,0.029859793827727372,0.027695601833710403,0.015557925539781057,0.1504667551944955,0.06165068463887878
