,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.07167298371445577,0.04982641436529643,0.021528615926761523,0.016669363179130887,0.04435090680735269,0.0399769466602175,0.14658718870214618,-0.016419469934336354,0.0024909140287332804,0.056442663108018216,-0.06337045296552501,0.03695180958360027,0.11524856617016847,0.037173553686740635,-0.001878909843216759,0.00023850199566633975,0.0684498047462189,-0.008902444190742476,-0.03729455159515102,0.01635828859734318,0.021489975910226677
HALLMARK_HEDGEHOG_SIGNALING,-0.016762376350804863,-0.06941822496032056,-0.010003507849518836,0.0017207171283364978,-0.04800200739626412,0.011656285490484156,-0.047916810637491425,-0.018585788019110285,0.03414566418736252,0.06282403761690826,-0.06035231349940501,0.031131636673887228,0.05516904068106612,-0.038197385323281804,-0.04014579951782365,0.03775585851989062,0.033494675130777585,0.026645128992201228,0.047041999756097276,0.04501975600260043,-0.02594862977209313
HALLMARK_HEME_METABOLISM,0.0270035705536777,0.060593231030290184,0.04441673750268538,0.03187557019028547,0.022567302864813135,0.040273780964284404,0.14727765164378184,0.03685677710391999,0.037773806055205625,0.10898442423113307,0.07382123878818797,0.035282086766454036,0.21592535412535652,0.06258600311509188,-0.024688425716339283,0.06045105816307117,0.1518280378477413,-0.017586584917383,0.01281409131468997,0.046874786486475355,-0.016202868113129713
HALLMARK_HYPOXIA,0.04674347463425531,0.002857510997625418,0.013974279289504133,0.010357410420580053,0.07251375128537568,0.049404099243280125,-0.0019365264851583179,0.01801633384241076,0.052316695373440865,-0.013963629681507408,-0.15188575239176236,0.00742730139932973,0.15131274774408457,0.12852194358245564,-0.004329393779177688,0.009620182816204406,-0.012326084411947389,0.0063418066048976105,-0.00544230742126778,-0.004827655637370634,0.10384026730625741
HALLMARK_IL2_STAT5_SIGNALING,0.04368527833460322,-0.01845400903117674,0.008306766052892768,-0.009669879823226752,0.03162737825135707,0.03386512275598152,0.17173069467782381,-0.0030358104731394893,0.048320642765740725,-0.0002202263582323696,-0.06047504774666897,0.029962982802451292,0.22841349368348532,0.055508419749502526,-0.017950392266095176,0.0632853014379475,0.11619540606171788,0.00949243348411975,-0.0445905313805042,0.06639642769020199,0.06570272092507098
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024371745313471693,0.0842079548384656,0.08797121581199255,-0.016353773606317006,-0.029374179133184176,-0.015192730725287928,0.13677988299444577,0.07079011119811232,-0.04613432434188497,-0.007218504743627391,0.1106561503472085,-0.007351866817326524,0.1325684067563279,0.015736320780424883,0.028729110729283795,0.10665127636320622,0.04130666929514625,0.022100834790215785,-0.04870861034458835,0.0770916310549052,0.1032340141825734
HALLMARK_INFLAMMATORY_RESPONSE,-0.02011174371787389,-0.01263964951000995,0.03540823511883261,-0.028098320874574676,-0.007178922070025671,0.028464652835845407,0.13581414900055483,-0.02077476758499915,0.004732678352084572,0.02529629696526706,0.04658788562311634,-0.03282029200890689,0.1393149493561107,0.048771670234986464,-0.022545989832861123,0.056247535011722194,0.05455221014622234,0.022655404976353762,-0.002069746903505227,0.0404510040055636,0.037392592710448244
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05944338504764607,0.08678709805320052,0.01823622773537363,0.034888110318000785,-0.037636347806671945,-0.0005268281219021746,0.16852759731689354,0.07739606253814513,0.017679527143784984,0.04703311614390208,0.14151022492920015,-0.005845225944961415,0.10067071659539417,-0.004078087966277296,0.053279019551679054,0.12450880367557995,0.125195494003192,0.015270697036460602,-0.02164663423275861,0.060366799159960294,0.03615518731322206
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0809281584162317,-0.04220957364195664,0.007292421493258975,0.08217902189970104,0.017291580543336873,0.0545142410122018,0.16726749555271653,0.04058524023525867,0.032860322859680324,-0.025636104526663848,0.1878662537700207,-0.005034891341348811,0.18815609453756696,0.11259290072921847,-0.031053966661767355,0.02743852831637938,0.057565048570899245,-0.02804835233994606,-0.06582627524569278,0.08198499166863879,0.0410023679704153
HALLMARK_KRAS_SIGNALING_DN,0.0428613115634687,0.043966519973891775,0.021719666755736527,0.06438269525998055,-0.07200047497663795,-0.008806237503756807,-0.043055031407003265,0.022258121878911283,0.03509159433465785,0.06595322610272056,0.19236117419286786,-0.018257897707879372,0.08066725749716255,-0.015133775534797013,0.019158413343489077,-0.04262246085697502,0.11800674442032068,-0.0004885527491114181,0.04398520165176917,-0.005482192019079509,-0.014913958378940918
HALLMARK_KRAS_SIGNALING_UP,0.06525904870845106,0.08143655291005181,0.03555910939048221,-0.003993528381527242,0.04876545683333838,0.09721827850914523,0.032031162464288845,0.06040464737867338,-0.0008963535095104606,0.097829159070281,0.0988936676004427,0.05526273058491449,0.20476881818291756,0.025111938103227777,-0.009526294384565648,0.08985961111980455,0.10955823752789363,-0.01937243414904025,-0.01265120659908788,0.11152139571551943,0.03555384712711028
HALLMARK_MITOTIC_SPINDLE,0.07314083165362904,0.059217290413195255,0.04534430586769607,0.006103919254339351,-0.00478811473262705,0.019109315811447678,0.1308588476211746,0.025001076831461758,0.012874561162491452,0.0948132611682655,0.09398544562274969,0.005705593622336786,0.196046880914295,0.048934867958286006,0.03054776530709643,0.0672774763577547,0.13114157492403047,0.007018437709803878,0.0017354004454053842,0.07459886926810322,0.03234445941564776
HALLMARK_MTORC1_SIGNALING,0.0592994893414066,0.09266759314974668,0.005878170351298449,-0.020178522373038053,0.10328933986286931,-0.007610357284397962,0.14724785976968016,-0.0037666583669205738,0.022020848169692252,0.06504607884946606,-0.05823072826956934,-0.005040965946014081,0.06703596446097593,0.16305652445433141,-0.07586784144067082,0.027265187979212065,-0.018343839657611785,0.013586914160316967,-0.025342749155044902,0.006399482238594644,0.09416783152161963
HALLMARK_MYC_TARGETS_V1,0.04237621382653398,0.10601887929449724,-0.03695515132774692,0.01715533533800626,0.10248741703080118,0.06979952636256868,0.17329278633327236,0.06572416079512754,0.05135189840608771,0.09937343242541506,0.12809584860886672,0.02861071223251789,0.15902248362588298,0.05681317898437123,-0.016968944315851903,0.1070120624899324,0.14055615700122226,-0.0037930362958046157,0.02482056609976491,0.017872654620954154,0.03647107121124268
HALLMARK_MYC_TARGETS_V2,0.033957041605824766,0.043226883553003116,-0.01460114954150473,-0.04940244497239424,0.031398655645739106,-0.07200216519402011,0.09573226247246737,0.07162003524869136,0.02110230416961413,-0.04557502379862328,0.07423262914265252,-0.002023225959449099,-0.008926171834816173,-0.04834530852613676,-0.03204738711783653,-0.049395837633733015,0.049218577114332286,-0.04033216953387975,-0.017342583496328026,0.031453729292051626,0.009857564715991283
HALLMARK_MYOGENESIS,0.06588827838260818,-0.015065411050026399,0.007817351982556123,0.03871544279294402,-0.02942061027753799,0.05936174677943693,-0.04491198202136476,0.05490693978749846,0.01434752381069265,0.058896499162089916,-0.08712425787039162,0.0012884036362714665,0.10415228999567473,-0.025065087668345972,0.02218663614159558,0.08383547049245291,0.1317031993578097,0.03719260128486914,0.03499191316771209,0.10653849235662474,-0.033664988456293815
HALLMARK_NOTCH_SIGNALING,0.06574752437601003,-0.010039275024753118,0.03744473304780552,0.05759311067522784,-0.03454541672182278,0.014091527110820411,0.15553792853782034,0.015519079468671364,0.09581278817956601,-0.01447296063845565,0.1836123339263014,0.03963626685610477,0.16502273047357077,-0.07607233044773566,-0.03043383608416267,0.06586398710478862,0.173353288519931,-0.009002866039109153,-0.027430241077957777,0.04870909984353418,0.04450735825408549
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07799354195828884,0.0415853776426831,-0.05866417581884199,0.018535524700532886,0.053428511367834206,0.014243907795647952,0.03564856956301836,0.010105156325019566,0.01322598474380369,0.07180534460518385,0.16403517047656913,0.08230089483894702,0.10025719445344285,0.003210103592576058,0.003135975350539633,0.08629985589867278,0.1609860894739029,-0.006782820267974003,0.010778484713715846,0.02766297020947906,-0.04696704518293373
HALLMARK_P53_PATHWAY,0.006452371683669258,0.06215727466688129,0.023230311248765904,0.03377372269102172,0.08660369547006407,0.03759097628440969,0.17389927341425304,0.10082277658770762,0.030764112005032065,0.09730058775711874,0.10637418565046806,0.0349618220714611,0.1796009619296812,0.1472655477500605,-0.05415445250997686,0.06349494718133569,0.15154341700150295,0.030981715721169804,-0.012261189720756098,0.025157003327731343,0.07137434197352843
HALLMARK_PANCREAS_BETA_CELLS,0.05480367404682498,-0.04136324086299956,0.02295767962019706,0.03126016564115244,-0.08850475569767809,0.06515574067256567,0.0067685486306212446,0.042580592724123185,0.008765005433998435,0.05532450432671614,0.160651487848595,0.0818880548170039,0.16162553624504752,-0.0377198504087562,-0.006688620086238991,0.14061799243139533,0.12819245684336325,-0.001175863431163434,0.013801459156349243,0.004364976886997058,-0.06508285323067775
HALLMARK_PEROXISOME,0.00012431095073663073,0.09712979241843156,-0.005344140498707203,0.020682787262709185,-0.034420026118528145,0.011773033189235192,0.13547254594757843,-0.024834481159792265,0.051571948960663895,0.03410571028304427,0.01406049025766579,0.03161296550893333,0.05405146218350745,-0.05315874005701211,0.09161074641489382,0.047041782064498223,0.1278249073830247,-0.00286431351967091,-0.0420949375722257,0.02651037936743233,0.03863306447774953
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08408163684474243,0.03886324701979334,0.004844547819991392,0.002465386543111056,-0.007764398544573224,0.05275908954006306,0.07930188611207621,0.009640644875462694,0.03357713269825638,0.07249633086646398,0.14962568340106808,0.07710854880287521,0.18349290280000563,-0.008929811895927913,-0.0035425883068495694,0.14226705195855027,0.12355675594906358,0.009784382099248975,0.014620166870284439,0.07975059935822772,0.0014932041811629455
HALLMARK_PROTEIN_SECRETION,0.11643703238643854,0.04591758317493539,0.04267456612411273,0.013400061422795099,0.03146128623075006,0.023020810649868707,0.1383981532101634,0.0005392222279393209,0.03449974772043337,0.11547197612157198,0.1261040617628058,0.03657271658052046,0.2090239890835733,0.04348903431143973,-0.0665737732053903,0.05882098414460358,0.14308480197009016,0.010000174093807374,-0.0005776769154142164,0.041112112009464435,0.030205965617699945
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05982848293331895,-0.06865384555639235,-0.0419375858049904,0.09037658004388319,0.10708572026589452,0.11901134919673759,-0.1126206742981845,0.03941607925840593,-0.026770832908055615,-0.015793467676083573,0.16715923024806492,0.0022388285123565257,0.09218498676947331,0.13588376225357937,0.08765965287695666,0.04874147371226392,0.17563462188500517,-0.011777929084613718,0.06415328514689411,0.04775619916305882,-0.01567144172685122
HALLMARK_SPERMATOGENESIS,0.051998219034180254,-0.018772424423866913,0.008353887849220304,0.04322909442294519,0.0009642432187338714,-0.03625704469050794,0.06175736804264066,-0.001178418196930807,0.024157133849519848,0.04913285641949477,0.12285761882648737,0.028409692262554014,0.14471070018668922,-0.006854741905989039,-0.10217356703694157,-0.004312574585677231,0.13941176802834115,-0.02011441011476404,0.027007559122374156,0.04817136543640813,-0.0391558370111763
HALLMARK_TGF_BETA_SIGNALING,0.07281352759170936,0.028844391580338396,0.04308954459107811,-0.00643192335849055,0.0015805627940327172,0.0013111832191697718,0.1602399339648957,0.07897527076223472,0.052481300562916645,0.0059053486489642265,0.1873053731083518,-0.008987458832446492,0.15235796249569503,0.009994263577056567,-0.043469169576847044,0.10793926703997049,0.09931355772305507,0.033246025171079226,-0.03332826762152315,0.08013793569015318,0.09740484748041324
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005206067022935564,-0.09499279963601154,0.02873249129838491,-0.0025098561917785076,0.030200062239692096,0.015380540335596448,-0.05823499393269422,0.06615508847427376,0.01581517376971087,0.032610325928921616,0.1518695347682459,0.016592113965773835,0.19492902015661828,0.16667604869450744,0.06976906363449485,-0.060334969367963696,0.021921844573739375,0.0807554089966416,-0.05134051730334984,-0.028950436041407464,0.08440418317231896
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09108361284250448,0.06993782425007966,0.05174217463988573,0.007550484262977816,0.0924547402074051,0.0180592287502068,0.17460577826168366,0.03694201886520418,0.05589239677999847,0.08024751746024784,0.14330292641448014,0.024072486925746015,0.2170913097933423,0.04071064776319108,-0.008275191327957265,0.04414239556962273,0.12526862745719883,0.0474449195341746,-0.006077281736326774,0.06133626454544317,0.051635659671491474
HALLMARK_UV_RESPONSE_DN,0.022777646570599944,-0.0028915346955992647,0.03950436401888096,-0.03829320034852946,-0.022810555184994558,0.05494743411458368,0.049931089051867564,0.02700112197148906,-0.004863710969122934,0.060036121175308495,-0.18970568798069307,0.03508981846530442,0.18197977272134408,-0.034605407808732995,0.06836869699133728,0.0792718803158722,0.07004143408085908,0.041098080270880494,-0.00035969377592981293,0.07710241554377295,0.013319530258039449
HALLMARK_UV_RESPONSE_UP,0.07873367431951027,0.038127766293087395,0.02683245849673004,0.0465218974897125,0.08308164538539248,0.10277818234966227,-0.021856718521506,0.11092675697650199,0.013313208182495623,0.08604629407807325,0.18073641490103673,0.05825296768113256,0.16334451696744126,0.05395405987874126,-0.011076721987920833,-0.037854006654636035,0.11920563057302479,0.011272077908669388,-0.012648148169626616,0.03119144495623726,0.02334891569062202
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0873072743548065,0.08813957023430145,0.05725200196171754,-0.043615509095674805,-0.022447250738695673,-0.10610014988332372,0.1425463331065615,0.03499008121563809,-0.011359255716180017,0.08917919131906829,-0.044150906115690905,-0.0364075744500486,-5.894255406108075e-05,0.020041345462844286,-0.05049284130972286,-0.01073603165829216,0.1066408058619841,-0.04100276883538535,0.016561493297426885,0.1139999276560221,0.02352576457959126
HALLMARK_XENOBIOTIC_METABOLISM,0.047232972819864376,0.04619060456837693,0.009598191070956597,-0.014801315809193237,0.038665129921488954,0.11853849072068295,0.14113096189605914,0.0639528675235919,-0.015387994601994793,0.05678433455663504,0.08519866534518163,0.05297458946786438,0.1837517131901989,0.00417980433816115,0.0016855169807208138,0.022128228064872902,0.16406441603371255,0.025125318640730414,-0.023856387457055258,0.07072809383258237,0.029085888926967843
