,UKF243,UKF248,UKF259,UKF269,UKF275,UKF313,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.062255971833189004,0.056817709316115864,0.037908306251292864,0.11884958427511605,0.0747061392399759,0.0250981588545829,0.0863109134024607,0.15814955174212575
HALLMARK_HEDGEHOG_SIGNALING,0.006931784422296773,0.027532113371243408,-0.0003807461819775562,-0.046445050098644886,0.00770346635889549,0.014109700656118631,0.013064128677688157,-0.07556334481429802
HALLMARK_HEME_METABOLISM,0.03081265559425009,0.0023712229915789254,0.05566610754078512,0.13183892368688352,-0.026055747830761457,0.050768480675464744,0.09512822617709042,0.11548478900239677
HALLMARK_HYPOXIA,0.05115619261717866,-0.011637270851857085,0.042909150899323734,-0.05225385256193781,0.016885077188575306,-0.030851134728467164,0.002229753171294655,0.18123691002511622
HALLMARK_IL2_STAT5_SIGNALING,0.03596183123272286,0.060418799922383644,0.030951773359657722,0.11358342208343442,0.03457737080122115,0.04892838796769867,0.0796699742826921,0.1266090023376327
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.034974006097904305,-0.05958092205691952,0.04346120122422496,0.07513086457305244,0.0021056132304677305,0.028402060336074404,0.05783357911623926,0.11845927044850604
HALLMARK_INFLAMMATORY_RESPONSE,-0.0371973708687001,-0.040780670755479066,-0.021016399824025,0.052915721612735535,-0.03529245574785674,0.045878932340321484,0.04280502188489997,0.14179573715756547
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.016301856059146216,0.052202416084405664,0.05803931137824099,0.1237255028044898,0.0007496549154722921,0.0693694179510509,0.09137257556782326,0.014764628041260273
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00845731341992604,-0.018209473179215663,0.01875647688425371,0.11618302501950634,-0.034783432239616434,0.023155610733694647,0.12215982724754654,0.16172295205507956
HALLMARK_KRAS_SIGNALING_DN,0.04987785380938367,0.019565142986925316,0.04249853802045176,0.000788550818597603,-0.02830580480455197,0.03495865576828014,0.05848410122444697,0.014405931664269506
HALLMARK_KRAS_SIGNALING_UP,-0.01820796727942055,-0.026501135451237147,0.03860267589369772,0.013829811109999075,-0.02743522332633977,0.048813366519837906,0.09786511482123034,0.022009967835978514
HALLMARK_MITOTIC_SPINDLE,0.043223488836728656,0.021703990063762908,0.056441142234922616,0.15215389978457286,0.025543380591765783,0.05093845260986036,0.08675034968484753,0.12474276854140237
HALLMARK_MTORC1_SIGNALING,0.04148376058337619,-0.005668204315929803,-0.01967552947292662,0.1124375250841148,0.005362286196295175,0.03702523208521461,0.07338930258999027,0.16022243993820304
HALLMARK_MYC_TARGETS_V1,0.06589256805976043,0.04289929640852779,0.03159649997193906,0.15472687529419354,-0.037226650187438357,0.08078068126675257,0.049514119108318246,0.2127680389840329
HALLMARK_MYC_TARGETS_V2,0.0571992151054943,-0.02408551329838354,0.015648524896968424,0.07384298890219157,-0.014844735547847553,-0.006646117472180402,0.04404687104702776,0.19066110167762088
HALLMARK_MYOGENESIS,-0.007755314795640691,0.021088322568235153,0.030000718215484997,0.009055476358499705,0.024158935308090938,0.023774543949763065,0.1052339693852145,-0.0350813671995533
HALLMARK_NOTCH_SIGNALING,0.01788528981864655,0.03465128351733043,0.04154500474435279,0.16541116728308786,0.006322873556683323,0.09656838934056658,0.016647954275871645,0.1029366765587183
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03949579803746582,0.061441781773610385,0.04522415243752569,0.03422809644025345,-0.015566637446868082,0.0849389325756979,0.04457322707028812,0.08176745811814912
HALLMARK_P53_PATHWAY,0.034317848555103336,-0.02407583290563482,0.06311808837268303,0.10725864104451356,-0.013777516291222912,0.029808071750595806,0.05578976965772457,0.20606151168913614
HALLMARK_PANCREAS_BETA_CELLS,-0.0028040666821335138,0.03099085893378641,0.026139481115617955,-0.0019223570192912181,-0.03100528826333367,0.08567580785826469,0.07073489330598419,-0.09150249515559444
HALLMARK_PEROXISOME,0.005198307225510352,0.021690920758739265,0.04091770788326275,0.09671907182821338,-0.00021500961607723792,0.020886057682896135,0.07158252021227383,0.04788850017327683
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.061735113731637634,0.031236614078697877,0.0019942780379623606,0.0879781935822304,-0.01887906826184452,0.09247286106494494,0.09435497802188016,0.07673791898655066
HALLMARK_PROTEIN_SECRETION,0.037385047203288384,0.0014835079705389647,0.08355096760613337,0.10254799812230779,0.026446671055342083,0.08745844132513499,0.08795560922350273,0.13023467180229287
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.042316760200036,-0.03634614613353996,0.023615959605635728,-0.06740502702188114,0.0006049358121087336,0.10945109622487917,0.03745027560120382,-0.01820511594838432
HALLMARK_SPERMATOGENESIS,0.005936234735293565,0.0413691149029468,0.03242690316148361,0.06799831004650284,0.02190143593587491,0.08877339177437768,0.05842199919246193,0.038055677241816806
HALLMARK_TGF_BETA_SIGNALING,0.02493435274037886,0.041962340241809094,0.04448029567597621,0.15529761277441115,0.05911288297340394,0.054135401565587105,0.10128282966879032,0.13352734870088726
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01470637217903482,-0.04592058381881599,0.06634551323781859,-0.1118634799594274,-0.013409176684559033,0.03207922634119989,0.04123191652168598,0.20714914577124688
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05545795459749549,0.025619088484318625,0.04068872094133907,0.13893612347947057,0.015044724734339923,0.07144738593296208,0.10805652762739677,0.20727230845569133
HALLMARK_UV_RESPONSE_DN,0.006500240042903886,-0.019778195068782825,-0.012703165526661108,-0.012766041679007566,0.05176944833235843,-0.03530092750509459,0.10684135398135225,0.09828156236227421
HALLMARK_UV_RESPONSE_UP,0.09849585530508309,0.025140196916037118,0.021264373799847146,-0.03838680823991969,-0.011723656417415268,0.042449085267603846,0.062055732391418636,0.15337956313930598
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05616453642594423,0.03164710874320781,-0.010842590288509426,0.1378386099825258,0.005384717291364056,-0.05733402858995463,0.030264918267952717,0.15341879432216463
HALLMARK_XENOBIOTIC_METABOLISM,0.045481503354187755,0.021005857446852388,0.03299681808304072,0.11683909998089322,0.029778160572620352,0.058948710483678377,0.08894899645407485,0.18870969144660918
