,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11541995622447393,-0.16712152319881243,-0.06511950724364068,-0.019377179985797657,-0.1950594376760188,0.0351958310437216,-0.4275394037556201,-0.15026526641875843,-0.5734445082976279,-0.20794178472109603,-0.17359107249988767,-0.6170407902887389,-0.004527855913834062,-0.5175522505155534,-0.207101003387927,-0.11723034270470964,0.08852063360364937,-0.15142049082860348,-0.022208153168260487,0.05173093842599496,-0.4203907869434731,0.1511985907160384
HALLMARK_KRAS_SIGNALING_DN,0.06240583662060097,0.178602415324409,0.2956106741598306,0.16176843563089996,0.1560357787102428,0.15167034240711724,0.3809689895105242,0.33530315078432615,0.2086923444584511,0.05553634855514021,0.08279055527411655,0.7047180016236794,-0.06549574957530763,0.023287298592251007,0.3300476404416594,0.33237080297630467,0.08435007594545783,0.5241525531035026,0.031195550023186,-0.029006981009692203,0.27000031733667784,0.28359864673581947
HALLMARK_KRAS_SIGNALING_UP,-0.033193722621380775,0.33583521433924773,0.15669490476983713,0.15490076997485036,0.25111461515545197,0.15504639504971596,0.4614808526574625,0.5314508993634629,0.37256487764990665,0.29617602964606415,0.24912457215837433,0.6648905266031114,0.03078572858077602,0.5172188998519686,0.2502951069158934,0.30239273769745123,0.0006229925469234096,0.2692533529487296,0.05982234885211993,0.09509427174996124,0.25594436067196175,0.2795988298675235
HALLMARK_MITOTIC_SPINDLE,0.06685924209531863,0.2604244819925655,0.15555946478497376,0.1894610881903205,0.2421471625457669,0.19616082869675305,0.41862742548888354,-0.20895173264029648,-0.4502648718628584,-0.10685738068117784,0.0542676431522734,0.3942288582078278,0.0797067768993191,0.0023748514588118716,0.21966513902017995,0.21688698004926488,0.05226854275755914,0.3814795218279673,-0.0034401198526920695,0.0536462811840077,0.02560455107711433,0.18343162672119925
HALLMARK_MTORC1_SIGNALING,0.12327957802579488,-0.22818428844162883,0.08771925201848808,0.09393189581670047,-0.22535441924559818,-0.05115620307434228,-0.24213118490744215,-0.20580786767371873,-0.39573284141264736,-0.3323004932250368,0.08556824998381665,0.38972113063131786,0.10011895014459309,-0.4840566658468189,-0.22118049303038492,-0.2598630137629977,0.011454133971657642,-0.1280307627664247,0.005739406397664051,0.016297786098994356,-0.3507544787458081,0.18854598457154562
HALLMARK_MYC_TARGETS_V1,0.10315883395919435,0.09032594593597544,0.13335357763597733,0.15954009516700443,0.30198486227325005,0.09371948399301434,0.2405362673335277,-0.352341811401785,-0.4391114892448996,0.03308914157893012,-0.02357640082319383,0.38422988163065963,0.08606900859931059,-0.3895393204394947,0.2493662346369807,0.26528480709834823,0.08162262755015952,0.36114657820375506,-0.007957551062372328,0.013733341272196766,-0.31938721043246815,0.24197347668425456
HALLMARK_MYC_TARGETS_V2,0.08658708063414546,-0.03485707292063042,-0.040511874664823505,-0.037253116365687816,0.2383078976377871,-0.01987826946294855,-0.14416785380920344,-0.3210862969728011,-0.10530287670545763,-0.15290556911536782,-0.13413705236322854,0.08701992838579019,-0.00408214888506579,-0.28173638939656237,0.11125838387596715,0.23223838144306544,0.06608137982162761,0.1278306909252894,-0.004258303986634004,0.03371399683180487,-0.2779093389400417,0.06171470266358365
HALLMARK_MYOGENESIS,0.09827268492216441,0.26078365061460373,0.0021556801675466286,0.043403612332272024,0.18795537631266143,0.1635715507285238,0.33799295717326355,0.25145258759117195,0.21972066532895884,0.19828500960416562,-0.09659576188374953,0.2989910934744481,0.15431184322051025,0.48690187337836494,0.3288497885275675,0.3268677577136149,0.035285542058107223,0.3049982245502276,-0.018341534802853488,0.11559392445994009,0.31419499117946587,0.15201199662220632
HALLMARK_NOTCH_SIGNALING,0.135200187173836,0.108924899651396,0.17101511848533202,0.09668127991611099,0.29284912830856574,0.20983474110365963,0.3123086065355484,-0.053215486444191676,-0.4819760326907093,0.2409802205076317,-0.023758806657252732,0.19813015991559244,0.056497163601526464,-0.1621185685898253,0.25686577701195973,0.29745598133548373,0.0001223108847537143,0.19659059239819388,-0.020717843893027985,0.0375623321069198,-0.24406120143703205,0.21884514756090148
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17345503688461,0.3283996249666047,0.1717093677701304,0.15750835281960396,0.34227966722703884,0.13472853742604046,0.47097367928145784,0.2704933525132575,0.47434918903363005,0.3799701412657109,0.17213621035930957,0.6869178388625776,0.04043393629934212,0.2932566297751151,0.34098769484381064,0.32332975287122917,0.05242046388739659,0.5213949227550577,0.07239010336065277,0.01170715723280005,0.024285588111442536,0.3173012027561268
HALLMARK_P53_PATHWAY,-0.022875385060298865,-0.06456325188238038,0.07905989192870536,0.07674374842852873,-0.05044424297092107,-0.018081283674063073,0.2250701609385238,-0.24578598138483906,-0.45512550793491696,-0.2224696150678358,-0.05956970234882643,-0.07355447212431568,-0.04735949948001673,-0.132417461137101,0.2071419747042516,0.15992595996489606,0.0542762601225969,0.23875384265336658,0.011307905492497411,-0.006875769910997666,-0.3345476313371171,0.14780761860906894
HALLMARK_PANCREAS_BETA_CELLS,0.058608688888588,0.4298202513111547,0.2816247890665696,0.20128133974314785,0.30859162610541513,0.18106690777547754,0.470452537885142,0.5194539622313278,0.6147212538100637,0.4132126944966539,0.10960929914520659,0.7373895601140226,0.0689257138738235,0.423610399173126,0.3989089345957668,0.3830249940240913,0.040660631197199,0.60461590913857,0.10854504414337601,-0.003404091001304893,0.44927117732405086,0.27449623448253846
HALLMARK_PEROXISOME,-0.035030602098104144,0.0013995547806672003,0.09171502964831775,0.05330797815573046,0.28428720854116446,0.06755204162843942,0.2233225781817334,-0.10634218024315362,-0.11822680644296518,0.4176413004272082,-0.026089109071312396,0.08635364546691672,0.04506090857312408,0.021951255772463082,0.295649791659017,0.27901220040141617,0.11290101683873281,0.27330842409163775,-0.014388121747025818,0.017288245015022498,-0.0474892502078017,0.19721757533059678
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1251916243573136,0.3523385390111266,0.13645268438281424,0.1489433998424884,0.1891757680138553,0.14567859036227554,0.351967548873958,0.24794238012880201,0.045858443448629514,0.07930556729030402,0.17045409182227997,0.6276546683251728,0.04421911886664601,0.42735692948499604,0.306880059032271,0.2791394304923867,0.07891978042931982,0.4244116483995595,0.08326168407256665,0.05644160803888158,0.08898896663555587,0.3210853844027781
HALLMARK_PROTEIN_SECRETION,0.14416329586283103,0.13059906779566952,0.2325170398188523,0.16335316503178307,0.11088969639037131,0.14075188046628892,0.35491631538738105,0.2664911670218459,-0.2416174641361542,0.09506864464688411,0.0446247242001468,0.6235580196646279,0.10594968776894416,0.05243365724951339,0.1631508039328161,0.21054105839006218,0.09507360299509678,0.29194101538770556,0.031958950007628016,0.008442549333244563,-0.014987360262039702,0.2893807714174022
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1400546981411158,0.11368671571997588,-0.0219847918681283,0.013135811484545599,0.1498261629219285,0.08142422270085202,0.23318324002939436,0.10810505220456659,0.207643045635812,0.17313817635652756,0.047315298992613435,-0.6697782319990407,0.002305720742192447,0.3187787977061871,0.36072269165872917,0.2606418612484635,-0.06666847717963995,0.27363366498308045,-0.02032325970318858,0.030299189969811124,0.15433943689914276,-0.2707111349844765
HALLMARK_SPERMATOGENESIS,0.0786352345185655,0.37392891698781816,0.24431531519968533,0.14271966846879516,0.2631994049714805,0.19723197146525043,0.28992011035328724,0.20057284760710886,0.010173766928939117,0.26881276069275617,0.10369118182939785,0.7131920779112958,0.0917604160710842,0.49072107817344124,0.2878795828094544,0.3498696025970892,0.08074848003188202,0.5034397554691099,0.07275731953025352,-0.03625579140522258,0.24632435105186862,0.22213522584921208
HALLMARK_TGF_BETA_SIGNALING,0.1020784372527423,0.15182621555380912,0.037316635487807656,0.06879054041232928,0.23048715014789187,0.06774098722302363,0.02216497121740669,-0.3479458014360455,-0.4764287180910433,0.16476851643342166,-0.021727671029520123,0.07032759524693873,0.06376100604581703,-0.3660190476496919,0.17890380792802613,0.20975607305202507,0.001894626710104514,0.05272929715991853,0.020656270357711885,0.11917785634290678,-0.14575267917704682,0.015833206204363744
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.056904178301401986,-0.38429734224993684,-0.1120536550196693,0.03932638893501879,-0.29758283233512156,-0.022134676317870763,-0.49404869021661035,-0.3191876473395675,0.6393272200145109,-0.4690696949956714,-0.008765219814977953,-0.4680031584018516,-0.03527980237290341,-0.3893955676845246,0.07393766411541723,-0.1227685233395504,0.0575515336477631,-0.11632129651230591,0.043429746637063324,-0.06474603361052139,-0.562726195052895,-0.15337572428562157
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11701004281702786,-0.0497070719876728,0.1077640314985865,0.10319522287267278,-0.09494020964298439,0.006998548520297779,-0.2198061804667252,-0.2612348441993926,-0.36612557323551004,-0.22754072703760775,0.08391220540965337,0.46235605832235144,0.07424911660436692,-0.28163284848099757,0.16390280522207165,0.19394837561899364,0.01952684403519711,0.25249519246747204,0.07582675936371674,0.07375323262125268,-0.2954433410774386,0.3255963547170334
HALLMARK_UV_RESPONSE_DN,0.0595562093805784,0.053507308239934465,0.10439769235831893,0.07496163532782162,-0.006997147650791188,0.028772252668895916,0.38081367046956827,0.36654805337699076,0.34596776874799745,0.3967826117425924,-0.05960410989735187,0.7292858973159465,0.12066121653452472,0.4660413964093792,0.2613913110798339,0.1937367263041832,0.04563285050830648,0.10090269424134446,0.05949372814591,0.11171824893716131,-0.025691874681621818,0.29757968865322393
HALLMARK_UV_RESPONSE_UP,0.04751840051150672,0.26052482648217473,0.19403414859954207,0.139796232632983,0.02700539550928628,0.1526422477420951,0.3458003900822526,0.2643624332775498,0.6609481636803488,0.08425812194456878,0.21430107092019168,0.6372060238790982,-0.008673787384643908,0.40703020543539903,0.1501888209036233,0.17037179471337888,0.036171257304829056,0.31995041647361566,0.0661491724295097,0.01122056400752443,0.028597553517236654,0.2409463909790126
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05966922635321501,-0.07982860130519753,0.12486635237124066,0.1046482100086605,-0.01371479054231728,-0.00018473834687580712,-0.06611438729889997,-0.4695865369776968,-0.629797528679538,-0.12583798537426089,-0.0975183720398281,0.3305323534878344,0.09608809851069891,-0.5072017499301403,0.04150679298419365,0.15796154006241134,0.088671512414891,0.09839345484223148,0.017164397223944486,0.05267479165209654,-0.19467628295330086,-0.13074912067797648
HALLMARK_XENOBIOTIC_METABOLISM,0.062211181718152785,0.2617187368832114,0.10432976158757452,0.04613475799342741,-0.04547444639290101,-0.011340969066169208,0.273880753903166,-0.061212030731703275,-0.15988677891456288,-0.19986145557684715,0.05631951400757423,-0.2630574915741283,0.02640396257222667,0.11890123751151027,0.1347796306711172,0.16740504291427039,0.06008165342623443,0.05707999228075752,-0.09724817365794035,-0.015793458268697304,-0.2616663162735386,0.08173346095051924
