,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.017155249458179905,0.03416125429899499,0.07930354476134271,0.006157228583055516,-0.034869146216547804,-0.016808064624365907,0.015000462153336365,-0.0684724140583197,-0.01968007441899924,0.13729199439900974,0.050515648888773634,0.10223323901412186,0.011660590493976967,0.060691928608512365,-0.018268776545508084,0.08414897035233991
HALLMARK_KRAS_SIGNALING_DN,0.02687229106043384,0.03948299382854484,0.004625589882669531,0.02364824243155074,0.007540784877476389,0.027236087730484467,0.11883845878878865,0.12228831089654683,0.014942745284381546,-0.06719752958277798,0.20314512210406935,0.23093822797926772,0.09100219107801917,0.24424621836929522,0.02477711906324614,0.06951398036790582
HALLMARK_KRAS_SIGNALING_UP,0.0110409950284627,0.0447303292641975,0.10149660555245522,-0.01859822398187767,0.03827399143975285,-0.012592063663373256,-0.0034361202160243997,0.1581016168585793,0.0935654800435455,0.0796095248970589,0.09820928533314151,0.11365434128776832,0.04152795128665381,0.21869508417926564,0.03290980533627775,0.1218006404306558
HALLMARK_MITOTIC_SPINDLE,-0.006846529626421913,0.039845145488790645,0.04299390671622037,0.04138405132870918,-0.019387370707598228,0.029554835477120005,0.0761052718731101,0.020975745241208182,0.017348454270646258,0.02377964243740968,0.1282992980645792,0.17429256740501517,0.08368772785334491,0.15461729526118403,0.07080655384840177,0.14037224758174074
HALLMARK_MTORC1_SIGNALING,0.0685282298558619,0.017253378719650988,0.022865166910416575,0.04339581574893211,-0.03252201183515117,-0.011055642284992813,0.04626666815041186,0.07133352182994071,-0.07010901931874869,0.05553680093354899,0.13593556815546373,0.07566472147598666,0.010871230449738697,0.08251441635219862,0.04668031620253796,0.07941039636164546
HALLMARK_MYC_TARGETS_V1,0.015014640408590475,0.06967842416485522,0.05624151631492428,0.01663316226153144,-0.03664550403966831,0.07242547162448283,0.04339286626139297,0.0639846392461549,0.035453774757877594,0.010920981459582268,0.11813025480014666,0.22533359781294915,0.014586761539479853,0.13648791023380757,0.0636986329606268,0.08070202577442974
HALLMARK_MYC_TARGETS_V2,0.016212054541922705,-0.004915873652351442,0.044378745991526,-0.004957027479053716,-0.01960321661947235,0.07119066068253053,0.05212137995452985,0.03682889010179937,0.008058820526905028,-0.03711791797090677,0.07415939750922598,0.11858689773927805,0.08447673339422015,0.08795998771781108,0.002381803527054889,0.09100425831093956
HALLMARK_MYOGENESIS,-0.02143005858455873,0.0689204632586738,0.0511474866578298,-0.01475780593673907,0.019681794081166323,0.022408450567841874,0.07351945785171045,0.05175651745445017,0.052516266177256514,0.059383268167983734,0.1437479374738296,0.18988968944675264,0.09478288548330494,0.09752317794718343,0.0331503459595194,0.10885445618443969
HALLMARK_NOTCH_SIGNALING,0.004514583717369223,0.04369442256475146,0.001683018918155179,0.05329068872916721,-0.022273366573948957,0.037787034094684015,0.03448922451266796,0.03406276549126837,0.045091482152407436,0.019185034492565294,0.10103059130485434,0.182341319975738,0.07347805198869886,0.13131239526667066,0.05732290938745803,0.08095326159628995
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016039421474437685,0.09339272163347377,-0.010616847705008689,0.03083100397329641,0.007087489296996595,0.05732775605973545,0.09283248499604611,0.132334040149778,0.07959924106392414,-0.00011262748066494326,0.16841100671317458,0.23734295609591255,0.04532673236023049,0.24606484892151062,0.02382924158032049,0.057520669637826524
HALLMARK_P53_PATHWAY,0.03002415336928813,0.07093807581166499,0.027489362649200405,0.00606233625456475,-0.035630762093952356,0.03275194049074493,0.05728631972316838,0.023751606109753475,0.04038174650530158,0.08808549105091984,0.19428155830066,0.25026048961116404,0.07248528631089197,0.1509780504558399,0.063239013061076,0.013194502528625033
HALLMARK_PANCREAS_BETA_CELLS,0.019373319643731124,0.08383727381067216,0.034256394684454246,0.027463035140955036,-0.006386975966611212,0.05847148963001531,0.1097958303321471,0.17287269592409463,0.0980588912066598,-0.013345325558860553,0.06550563999219391,0.1950348618117884,0.06802629869790572,0.16846340563082282,0.038527981572842346,0.050686442208984425
HALLMARK_PEROXISOME,0.0033339082812732447,0.06962476021213189,6.433614972344831e-05,0.03862302650352146,-0.019029750538811264,-0.014061832871340217,0.015102150751573454,0.04243877333400674,0.05679166906769682,-0.04456576429388615,0.1280898377420353,0.1639308181328793,-0.0008085405419848264,0.10563943034919347,0.05432203237217718,0.1352036578422831
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.017520672139560087,0.05398465792127566,0.042046099357481354,0.03439833113391156,-0.02553286462588835,0.027941029286358717,0.07574447637475093,0.138717426613899,0.08134386471108283,0.036747671921913264,0.14611695754967038,0.20165679862233077,0.07440529984759811,0.17417022698929463,0.04656499529464683,0.10914944776756785
HALLMARK_PROTEIN_SECRETION,0.04659505847985012,0.06251289139952945,0.06710647334418784,0.060648958023375034,-0.00568139836330656,0.0018704698767908331,0.07553291139780946,0.14640448334992645,0.03469822566986018,0.014218211812399498,0.13986992497167275,0.22107399416144033,0.06066420374834357,0.21199233860708183,0.04204320253421981,0.1984493205818796
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0037415552196567456,0.0613682750043215,0.004463335554260141,0.02938193996578841,0.08244561554253434,0.056960027515536145,0.048977631011428775,-0.15781911393020157,0.12073950909603773,0.06552116657069357,0.19904428863402887,0.2661812853290283,-0.00975481073374788,0.1834324842647588,0.0776708355115651,-0.08205393267628752
HALLMARK_SPERMATOGENESIS,0.023989645382968505,0.09133440122375255,0.004945115032259242,0.04215617341230122,0.034393933376727186,0.0036622860621531774,0.07560074750518742,0.13623823589714731,0.07671212585794701,-0.05163390689233726,0.10813268025026547,0.16892374658584117,0.04014163789845639,0.23738668952146738,0.03251510481713175,0.06156105249152744
HALLMARK_TGF_BETA_SIGNALING,-0.009622891654822933,0.052806272213451196,0.07468034696214314,0.013254123274598274,-0.03361896254201523,0.014487316063910351,0.010798473310651155,0.07477296114179245,0.012686227806956692,0.05735470983222319,0.0732847121097187,0.13331461525182112,0.05522649065653319,0.008336892258848545,0.04879573951727742,0.12014873032639468
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.024878163476159242,0.024409842278174377,0.039773108709849375,0.002411251413345251,-0.033846448666155673,-0.029232731827609697,-0.02237092426648301,-0.05068357901093806,-0.02501321484875516,0.0592057937559096,0.16920730481167998,0.09251111109807593,0.04903884902284362,0.07583115965937866,0.07348388871999272,0.03014072255030134
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00015769430265395715,0.014421819803396754,0.061540636176106174,0.005432456520927049,-0.03738522550407602,-0.0015588356801040152,0.03855032986932943,0.10741618302491497,0.026134057085689562,0.12692998683720738,0.1651152295251709,0.22307918576847374,0.0740095574815194,0.19728806855489203,0.08688694566399612,0.12730627195124575
HALLMARK_UV_RESPONSE_DN,-0.0069021711323617235,0.03922987738197173,0.016845686960430362,0.030128872640545055,-0.02237781752021919,0.02009200332485442,0.04891947526669738,0.13861226846989058,0.07097724839974898,-0.0040787855230627395,0.10604323271708932,0.15615318847794962,0.0762493190581158,0.08993580077705703,0.05255609427592474,0.07102780460055834
HALLMARK_UV_RESPONSE_UP,0.029753735434698413,0.0635954981425533,0.011515539349891824,0.053886500477074994,-0.004352982460722628,-0.011878778819529394,0.05996050984266055,0.1440944671420167,0.05858175856908844,0.06008795145789823,0.22254034913802503,0.19575524445418593,0.045141914830630764,0.22401303085216434,0.0669035181487005,0.04650627525091225
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022738605398337483,-0.0023237087003526893,0.04432334177252317,0.054166936431265016,-0.026261322842705697,-0.0016873925306259134,0.02737114770312023,0.09291462781258927,-0.06442661697464772,0.10473455160864051,0.012454600864117149,0.10055698014923993,0.020431955256751046,0.03481599030212734,0.03997137656065713,0.09459652396507742
HALLMARK_XENOBIOTIC_METABOLISM,0.04096523259943535,0.05089832054492229,0.11250960927150618,0.01266334439231243,-0.02929017309034377,2.4710482922208562e-05,0.05504483692381295,-0.03522544113260427,0.016229722287265665,-0.059258496020985124,0.18623839214549343,0.24687388577138242,0.09157596176784398,0.0419300365047124,0.04191998884981401,0.09101344587236065
