,UKF255,UKF259,UKF266,UKF334,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05645561022660114,-0.03180000415215501,-0.03996126273035971,-0.0024950802691488853,0.1323831197572369,-0.008784177554323565
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03882367653017267,-0.01448865721835404,-0.03228478840098005,0.005348883506240254,0.053616489552330567,0.09577629193330242
HALLMARK_KRAS_SIGNALING_DN,0.06272506294070067,-0.044931440693330355,0.08835650109665763,0.017857785510970618,0.1383438463528817,0.021212920596499235
HALLMARK_KRAS_SIGNALING_UP,0.011215276445355278,0.013255062184160457,0.03376035258265562,0.043139544114595856,0.0655706444602448,-0.04690855150927319
HALLMARK_MITOTIC_SPINDLE,0.09203401608421251,-0.013852094783075145,0.015592623979617942,-0.008717379017087894,0.07391409025024896,0.047043820408994505
HALLMARK_MTORC1_SIGNALING,0.027706056165070266,0.004645554635921985,0.028088994698383055,-0.004001041135860709,-0.053581572439747684,0.1078317790492507
HALLMARK_MYC_TARGETS_V1,0.07818701026166772,-0.004457416999227192,0.007401676584734526,-0.009249557444887533,0.06238502289199758,0.1330367879379954
HALLMARK_MYC_TARGETS_V2,-0.012101818640377019,-0.09110641091530436,-0.00652059739880809,-0.012208020189069652,0.09102090462944741,0.10864056880169372
HALLMARK_MYOGENESIS,0.056412663533683745,0.009245881841436373,0.07154623738772951,0.03101023529624401,0.07916373075593405,-0.04508005600522606
HALLMARK_NOTCH_SIGNALING,0.01972970227147921,-0.018504997330191928,0.028250130236969193,-0.02327052911717634,0.07944582193265333,0.0057732938875065636
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04267398441175495,-0.003153058321073515,0.07863630840097934,0.030348178978371422,0.1170160421105869,0.045071969438215405
HALLMARK_P53_PATHWAY,0.06601850817036516,-0.01417182521324006,0.018735925438676786,0.03088440444119825,0.08610943166565577,0.09661147760054897
HALLMARK_PANCREAS_BETA_CELLS,0.029593991517503426,-0.05408014714993234,0.054504203930141,0.028633275509376815,0.11918930305325634,-0.000582530958408246
HALLMARK_PEROXISOME,0.05578814865546908,0.018974100721197935,0.04438902292662654,0.024630148323058043,0.07763536056732208,-0.04084274416992664
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05264563862866285,-0.009046551973072884,0.07012408878820243,0.04295882026239763,0.058136459364821515,0.04846988970441353
HALLMARK_PROTEIN_SECRETION,0.0364825022623622,-0.023532823342439176,0.06775705233107979,0.05065605260850669,0.08685950640671611,0.10681837599064271
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0032147560097731407,0.017205048139471987,0.015220997421855996,0.05690049651840966,0.08156811717946452,0.012596333570795794
HALLMARK_SPERMATOGENESIS,0.03249368416241181,0.007909099023701927,0.039397419050034785,0.0605355802924809,0.09630313289503395,0.011537744786286356
HALLMARK_TGF_BETA_SIGNALING,0.055913744217432046,-0.0749120272212503,0.013738826460212447,-0.021887357454522246,0.03329690872711969,0.021001031351156173
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06976865172418763,-0.02917179557254322,-0.013230470375911864,-0.021367397842647778,-0.01952814558803091,0.09343475524823938
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0025810183900230998,0.005748525734290889,0.015767883883708318,0.04260163329784831,0.06700258794631289,0.14092898413459012
HALLMARK_UV_RESPONSE_DN,0.09925860381244576,-0.016043595964021235,0.03700145419732553,0.02049271008588497,0.01773173952905356,0.006454255761670129
HALLMARK_UV_RESPONSE_UP,0.09916835622166917,0.019688440648330433,0.06422181967894713,0.057848730303254305,0.05779476109597809,0.05641163768319945
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0765463099068258,-0.07047007490850749,-0.023954800069656668,-0.03611664032848953,0.03939905175334205,0.08742699773179692
HALLMARK_XENOBIOTIC_METABOLISM,0.016033750250521006,-0.04046173446077323,0.06350415579720597,0.02595983549760005,0.1171804430327972,0.09616028559841841
