,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.04177822221324523,-0.022933879928241054,0.08837743050796587,0.044516954844788806,0.001005437592791513,0.007954863491787641,-0.020468289211937874,0.09622246477229737,-0.024906529197543232,0.007934195904745067,0.04082450506630355,0.10308019604503467,-0.022561779382800927,0.09888083118374316,0.0009088321691607118,0.12548651047959467,0.07610288935753308,-0.08380281931389924,0.01788371034513611,0.08902931866033545,0.01630296282726931,0.06284351323593446
HALLMARK_DNA_REPAIR,0.0907104090817433,0.01861452489672745,0.029727995151564057,0.0016219730785120136,0.06641219230818132,0.08434514976217984,0.03787874140556419,0.11810851611672263,-0.13047390366633824,0.10961335175860656,-0.0070407731947652345,0.11604107541245601,0.12363145647604198,0.06244015310213097,-0.016160154544182275,0.1634652076088188,0.11265310489324014,-0.030000777348083353,0.0950620151504201,0.1160440232649031,0.1304897310996588,0.17349534600798838
HALLMARK_E2F_TARGETS,0.03945405879189396,-0.02440695742875311,0.024558587185106957,-0.009105670765958878,-0.011325946857932536,-0.05886792465213151,-0.015973165377547588,0.09710353734804864,-0.1275876471487204,0.04758894811824738,0.0670508593701816,0.10018526457726055,0.00531385868959425,0.0900702987726987,0.010164754056953636,0.05894079728465174,0.08403607802649397,-0.001298744135321219,0.059087616472445634,0.07444923491770157,0.11570259490571685,0.05554285117089902
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07028759017420828,0.07798011220079111,0.03343143393058598,0.0312543925174383,0.07693719100737764,0.1373817855502104,0.04932442805381848,0.11623928128004618,0.05568356943988507,0.060597396126482045,-0.0047834599615166565,-0.03867352514136019,0.11171790998650938,-0.021459680753612233,0.019337453955562776,-0.0572449619278332,-0.010940881441818049,-0.09663965261297129,-0.01821215002248183,0.02740129438741911,0.06543073278582295,0.11223257361584801
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.004979394694396458,0.0507746419097405,0.010025089980732833,-0.040023801705212914,0.03675190731209868,0.034477817865174135,-0.0018991149337066408,0.06559733829167773,-0.09076632900951043,0.009983099361556207,0.013201507244675727,-0.04856176751495126,-0.04428224912129128,-0.00908308935466318,-0.07616541198297822,0.12224698794343351,0.10798206765933312,-0.04138953961624257,0.08879999059724573,0.07664092819808586,0.07566823897108312,0.07962486038867386
HALLMARK_ESTROGEN_RESPONSE_LATE,0.00011212247366116325,-0.06388404217617222,0.0871372546569959,0.004019330569853183,-0.02601628793721565,-0.011993107423131344,0.03516564676942951,-0.018702462252451438,-0.05536070567563741,0.02769591429054409,-0.03789711436330031,0.08740695936138411,0.13721205669628544,0.06836456589739102,0.0248600705534819,0.15697755657349763,0.08271521743410633,-0.025599188581190847,0.013896252535759763,0.06262583837349038,0.04185936861009652,-0.010476000443930497
HALLMARK_FATTY_ACID_METABOLISM,-0.08849585905397156,-0.0416700481541963,-0.02215459883736498,-0.015042535458207936,0.0953075726477141,0.06953157373403818,0.003556901780341031,0.06385776466766308,0.0610866680757098,-0.027565382828551314,-0.03514528487105526,-0.0202814317560394,-0.0022048176939929442,-0.06650783388537539,0.027288982288279074,-0.029057404925166397,0.009129465024980065,-0.06225541826292669,0.018286807981770032,0.10109328084444662,0.038878740341772626,0.07663833586229275
HALLMARK_G2M_CHECKPOINT,0.077785088197682,-0.014808580662898004,0.05416092968651135,-0.008513300404574476,-0.02927355876474728,0.010863215382713775,0.041359651201195634,0.11047772652284525,0.009944505457592432,0.012382349360204286,-0.003941993551288956,0.09073751801714547,0.06772432866533629,0.010325490692829347,0.016712030155691546,0.027173557076055718,0.09302222230247346,-0.06312366390654373,0.09298267381280798,0.13363162936958325,0.03743453946145003,0.07632249795721024
HALLMARK_GLYCOLYSIS,0.09710424048254836,-0.006374132048221716,-0.02050762196339225,-0.019306407888740516,0.06499927892508728,0.06470559076094937,0.07549565947799185,0.06441439623455131,-0.06296619696020743,0.013808586020165384,0.013411801167945527,-0.005200078840473611,0.11846991220006264,-0.08250117303762904,0.062417789421168074,0.07649742150445495,0.08709512557047046,0.0046008156641252325,0.06747750144118153,0.10728049824306309,0.01858206366013697,0.1256515039102833
HALLMARK_HEDGEHOG_SIGNALING,-0.0014408946109160134,0.006933410605762352,0.05509451337408421,-0.02383729317002134,0.01503829600055814,-0.02355799803138804,-0.029099687783426982,-0.03261670959047841,-0.027952865614982537,0.03959320561399631,0.01291986302695833,0.06598184865704493,0.02242281425178076,-0.0020014261060913026,-0.005120092211364484,0.07386953685058259,0.05935210892538026,-0.013813651510558704,0.1558367856885416,0.10178695267088324,-0.10435472202129319,0.19279485100352298
HALLMARK_HEME_METABOLISM,0.04407860747118929,0.027316491650621617,0.07547071068124292,0.009871308526231063,0.044443437334365406,0.0019955072846535534,0.04455494449639001,0.09519560636222671,-0.11399148772918155,0.0749732733517728,-0.012663913732597341,0.08715872485882788,0.13936548371683324,0.055277756439025307,-0.007387062793852887,0.1967301685632603,0.13297188157557788,-0.061135829540911575,0.09763024412434108,0.10359352339512054,0.023060871637134873,0.046182012001557166
HALLMARK_HYPOXIA,0.07437851089710294,0.09595854273027087,-0.07013164882847234,0.02009524041063265,0.0516516165022284,0.13694251405801122,0.07529417888963319,0.02857479391818511,0.0869544133150675,0.0352285454224759,0.028503554506900786,-0.09485769565093187,0.13392625799485272,-0.10675890679672796,0.068353753889107,-0.05649007539852297,-0.0834098641077151,-0.0823115799828414,-0.06853454763861748,0.08944894762423163,0.049913122855554826,0.050595276155442986
HALLMARK_IL2_STAT5_SIGNALING,0.0011790788219086293,0.016287914003214703,0.06633749831969867,-0.016640571418830036,0.013396894547159487,0.08782018254004614,0.017483105747951526,0.07043619095029878,-0.03292053233746975,0.034013788835232865,-0.02046034705306587,-0.07048777893980207,-0.028272029485894242,0.10091108299020429,-0.0018609133081558186,0.17476706757263955,0.11123203118199525,-0.028293195291114043,0.042563366974592697,0.1212719752865863,0.07834826929875109,0.03740417931484886
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03637880533453667,0.06544414711902988,0.03696620859861419,-0.006242657656348982,0.003668005816852388,0.020540647500672395,0.09811909812007497,0.06622199974454265,0.0006865168615145311,-0.01961314345311855,0.010840046988995353,0.08590479568457748,0.09268846260817559,0.16568367992476424,0.014358099146407058,0.03921823143352886,0.056319942259567816,-0.05707006839192823,-0.0087634371568089,0.07962340138538034,-0.0162008963861817,-0.034886521049159624
HALLMARK_INFLAMMATORY_RESPONSE,0.06645860325059982,0.028394684561117586,0.013746443188054945,0.011558935221564334,0.023596846344267338,0.050540232333741164,0.017428133245340878,0.016560518254298856,0.052378031769419214,0.02742201831943792,0.04445596158788513,-0.015094286289077634,0.026930087689989005,0.08012628053344434,-0.01624292046967109,0.02901484330778608,0.01108388366539661,-0.0776221755765567,-0.015054900844693308,0.01328089702412912,0.007237950382608017,0.05500880324464773
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07843696426898504,-0.07576715026354523,0.0745425926407164,0.010835556014523535,-0.023321643931512384,-0.04079354745033382,-0.016447515587730763,0.09532346193677041,-0.07310041271170246,0.0040453262005358094,-0.035363345095292285,0.09872141680216406,0.056969783214767825,0.14588046277704608,-0.010909114241470107,0.13331047113331193,0.11497709775409792,0.10346741627610495,0.031091535456452293,0.05652752321787994,0.039058611528935215,-0.05702249338456972
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0803210383119996,0.06277352622686976,0.03861059488718368,0.04521246729838547,-0.002565688027156437,0.08110387906900113,0.06624376083852856,0.10021113093629429,-0.02462488557742366,0.06047423252440339,-0.02450437593409253,0.04700106623474029,0.021247182634376704,0.03884598579535489,0.03909813502005896,0.027636230713433574,0.06839223776857416,-0.114601976459421,-0.03033537027501456,0.04273515840702417,0.08378362692519674,-0.056165192777242474
HALLMARK_KRAS_SIGNALING_DN,0.08251800843931532,-0.025465227397178474,0.06212998447655479,-0.0225891733935227,-0.03343837987542587,-0.09371178995984603,-0.031191975752936918,-0.021886287822060032,-0.12701673910992417,0.10752889117332824,-0.0046925006356676345,0.11639038363764813,0.047480623863150585,0.048422583622385044,-0.047588814144851596,0.18050452255031235,0.1225092307503779,-0.054428604916019904,0.11647874060231285,0.05721508478933784,0.05166559711236976,0.17956560224815407
HALLMARK_KRAS_SIGNALING_UP,0.05847518428758822,-0.009378248952798287,0.06450743068613023,-0.011079072618212565,0.036450722402822426,0.0540881103016964,-0.04248969836900147,0.03295443118331131,-0.07458267837083163,0.00703073124971408,0.03692478051052979,0.036165701578694545,0.03210187736459572,0.11484253617767484,-0.023385892835229457,0.15286346449293056,0.09176710347428142,-0.08442407332288997,0.05760193243219726,0.04581687778559123,-0.003805009954887456,0.10944835152384125
HALLMARK_MITOTIC_SPINDLE,0.03373542592456872,-0.0022012529344354703,0.07290899961634806,0.00917798080958467,0.06553207446024933,-0.026132287800078542,0.0396499276551695,0.10830953350723087,-0.09388426976207073,0.05787554853706557,-0.01745751365267837,0.124718619056298,0.07830850158988585,0.057908442903426914,-0.04913087469589921,0.15119603060750722,0.15342639951405382,-0.0013734446692855418,0.11510614132345702,0.10154367053516448,0.057420295214007044,0.13039335833221904
HALLMARK_MTORC1_SIGNALING,0.06466286988675368,0.024841821082468955,-0.047217649926898086,0.032703357350642163,0.08489327537604154,0.10641921013685914,0.050533344150148395,0.08343641018939,0.07274506069265035,0.08186096406580723,0.02139910786722487,-0.009509771095635692,0.1277435452310779,-0.0014090267584027777,0.038534035616838,-0.03652392879473524,-0.02791246746233149,-0.030680517368636757,0.03233504031436997,0.12172400869649627,0.030048404245031926,0.06854213669634356
HALLMARK_MYC_TARGETS_V1,0.07406475969216617,0.04500778345240529,0.009624980040886614,-0.0009519020725484368,0.031277563821964956,0.12623016163462045,0.037904458360252524,0.1175610735452165,-0.0766108733563985,0.062073786021877596,0.013411606291615209,0.10103028347635866,0.1042686076890333,0.12902983208331284,0.021329296084769314,0.15158341882370066,0.122096122891655,0.04444588718308932,0.08057365101512864,0.18571188212541542,0.12111039578528972,0.18763734842944402
HALLMARK_MYC_TARGETS_V2,0.07214677675719489,0.01185623461212476,0.0037818978309632862,-0.0027959109172020448,0.0018072739338688734,-0.031209063674124047,0.04395313820883373,0.05648163731318631,-0.11460701682027925,0.04721595684767291,0.04527325055437775,-0.009944884844695996,0.04647833024151234,0.06717345792321178,0.01157836523182742,0.07806430240068307,0.06720906567394408,-0.03046517259780517,0.049301678333749245,0.045580326818181194,0.06784340963555122,-0.03992020738156081
HALLMARK_MYOGENESIS,0.018786766159707223,-0.03871552083822074,0.06912065141289277,0.0035013692928412177,-0.005902857308881702,-0.09005693236351003,0.03601531582565983,0.058793339671755845,-0.08826305376536997,0.06651389503201963,-0.04633122776228176,0.05185538778807476,0.010320284565468988,0.018086830020588415,-0.026405612604848874,0.19725289609621657,0.12906830388693494,-0.04259492775101592,0.0586938985826561,0.009060434293607433,0.03167510125401768,0.07108653548396661
HALLMARK_NOTCH_SIGNALING,0.08535016253788322,-0.004170269514328037,0.06756126460484443,-0.0013900574693282944,0.007985455116338504,-0.0932479421439659,-0.035363690434573034,0.1110652641400831,-0.08189675265152575,0.014121259165083007,0.04424489454868195,0.0900200754727736,0.05327516767723654,0.017634053940117526,0.041778524130322736,0.1447812220590455,0.10066817243440326,0.002467515859719588,0.07460781081853982,0.10216883775941059,0.12272946258061057,0.12131102025267355
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09267516766014616,-0.02402291077524552,0.031579006296235244,0.010040035058811052,0.01580859301200543,0.07975937487948509,-0.044331196585310505,-0.0005772114271853133,-0.10054247897504803,0.061219283119873694,0.04094654556949119,0.10733314286301977,0.022999109548312646,0.1302327199783469,0.03385012015397118,0.18532269227959547,0.11724339122539336,0.05925123407782339,0.09303184962383625,0.1209306685853076,0.11953946799153635,0.15442054553599982
HALLMARK_P53_PATHWAY,0.019913528301708797,0.06354632041235724,0.01620850340443007,-0.015003223615400026,0.05906051222702231,0.16021595956495657,-0.01848663013738537,0.08809930351850405,-0.021181126157117043,0.03176275161111742,-0.034289349691974995,0.06716287228653721,0.09215683885350634,0.07398470957798947,0.06443633375854357,0.1598573551424078,0.0911731728131149,-0.05116357010750065,0.055203352466334434,0.13405712936671285,0.0922654563016781,0.07599490684337219
HALLMARK_PANCREAS_BETA_CELLS,0.06910596777690578,-0.07273193053287434,0.040574874707478045,0.017214409718059237,0.01928810173781134,0.004005468533786505,-0.04764248266325335,-0.002636797096716297,-0.06983428323010935,0.059250732234266086,0.007729654633048535,0.13320694306264644,0.014209442937634261,0.09396750225761243,-0.07251076804533849,0.14718576701154015,0.14058696926156838,-0.04568475850891026,0.11993430342970046,0.09947552093292046,0.008543592584991428,0.12699328913624605
HALLMARK_PEROXISOME,0.025749454308449486,0.06569836889907725,0.06401312207847974,-0.021567981294163,-0.05560672789346763,-0.05568392309959076,0.004503473484687836,0.05924618488327528,-0.09058320635168769,0.02361027815790714,0.06549702413182647,-0.0013951819279274774,0.11348063540669172,0.04367908838963763,-0.01196588448047427,0.1722710692781263,0.13010239666951617,-0.01383952192265226,0.07058764378103992,0.11570816125054731,0.010037034243423622,0.10304282645852512
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09946537561647692,0.0016954117749038845,0.06050404621964665,0.018809535105211196,0.05881944283876833,0.010918274733903312,-0.017016357754567998,0.06269249747446679,-0.05843342057395276,0.1032182528060902,0.04969680268604405,0.08202929883242752,0.03928327948764924,0.026743306811050086,-0.009227607398110762,0.17706881671833616,0.12261027470278663,0.02676165116164946,0.15203769491097038,0.11692390317146205,0.06034612654378593,0.12450358089495764
HALLMARK_PROTEIN_SECRETION,0.10901710034957017,0.029156212475840666,0.0436233313519423,-0.0030419085808587013,0.07953579998113929,0.04614710113811167,0.0381777664340333,0.084485689832274,-0.08437231042053599,0.03894620799462644,-0.010315363235126994,0.08516220993855322,0.11671189725747791,0.05660810736840784,0.02573003453365287,0.14631261527523165,0.13302793341985392,-0.05678209991256885,0.08308181869528883,0.13070218260595487,0.04743122730567786,0.10215029251846307
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10366441372572445,0.01305707869715652,0.04541111554818995,0.07894012039643672,0.04590667345882281,0.13909123296166997,-0.05655759777670237,-0.03191679885219957,-0.06867627375201997,0.048415918051471926,-0.03608873230122368,0.11864665830338364,-0.036790050499256155,0.05627688485867783,0.020671812822428727,0.17378954741415995,0.07804607487727855,0.09688610256477272,0.026783910092128136,0.13103656569832084,-0.03229669027912518,-0.025186547905479275
HALLMARK_SPERMATOGENESIS,0.008940467799753883,0.002849837384607291,0.04465720469710606,0.023223559674308943,-0.011473000500593158,-0.001081446552644262,0.02878298090894629,0.0753659056732885,-0.08861044582626619,0.05528698767541913,0.051236990191889105,0.0992337244937408,0.006175531152931913,-0.044028458608565295,-0.00997247503378079,0.16340706237367514,0.14251783584984462,0.026741238035443232,0.11190924235727946,0.08991587444839981,-0.0006046697663047427,0.08265813481475837
HALLMARK_TGF_BETA_SIGNALING,0.04945652287710012,-0.0069380358958365555,0.0727821223717239,-0.018066557279649585,-0.010237316185852842,-0.04580216466761722,0.03759990502450878,0.10936323055233274,-0.06048588262485874,0.06812628217325062,-0.006753841758577756,0.086008607748157,0.08581750325887365,0.09620766679281548,-0.023048335043195103,0.12915890719652387,0.14437327703036867,-0.05963287098060475,0.04095119810374608,0.08221739546963937,0.09091584581527196,0.03160274814474339
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.006002954124271548,0.12465519934234974,0.02322883498440763,0.04701533577039235,0.03854084572105585,0.10811795813610685,0.10438622235851835,-0.02875754698738675,-0.003770301987948032,-0.046496584875803146,-0.0015051225451637167,0.026640851519234444,0.13110397720973616,0.11246503999893036,0.007174672004075036,0.06409211227106636,0.025017345182524197,-0.02956694559650647,-0.03709371991006635,0.11145508355887593,0.06774052302871676,-0.06395249553052856
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08529871913403932,0.07740012242217113,0.03802029911465879,0.02798372050221118,0.11641733130636617,0.11243028438297986,0.1076823397462279,0.09385823705249977,-0.0032434817563037166,0.05935296226010811,0.0053765229444687635,0.07454771863856162,0.15063186023780908,0.05537980682954301,0.03886464325509828,0.14010537590891733,0.13669507345355073,0.000882221510028653,0.12484017492895229,0.16781764052440798,0.08295932129410344,0.09111768429791825
HALLMARK_UV_RESPONSE_DN,0.07270224932397319,-0.0014670592242443004,0.04710513873238697,0.03425205294766336,0.037097885964403776,-0.025292458263986725,-0.021873920114493142,0.03397061762047678,-0.083852357190537,0.04545550728422108,-0.004801618601869489,-0.025137118305545474,0.02881082826025306,0.021547064752602124,-0.04157485636164024,0.11572769203550357,0.10721735873015177,-0.11301105400270292,0.06874929030742936,0.053818531519430314,0.05141671894704323,0.02223231183626109
HALLMARK_UV_RESPONSE_UP,0.0650659911835986,0.02785000896220033,-0.004728619607601964,-0.010229892416733307,0.057965846469804,0.016447373879742492,0.017220678749078108,0.005529655329419454,-0.08671284149956741,0.05443718029997803,-0.008933261964190382,0.06821471941288597,0.05342445235735933,0.04655289174711111,-0.03612512645029633,0.13098208758463442,0.10091532854825482,-0.03724968030257736,0.1091975914745154,0.12005752516309615,0.012768371180217689,0.10246431616984504
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07356820693427957,-0.006411559103623716,0.061107055891814595,0.04693182223874794,0.031035074860225543,-0.0781969320594693,0.03381160784135833,0.10826693495160547,-0.0427951723880575,0.008163883523094268,0.07793243738039207,-0.009529974708695616,0.0766313458181331,0.08874943614049474,-0.0230516366874094,0.10646489686932453,0.10597637897869767,-0.0034373438903538495,0.02335865726822911,0.06578510706263564,-0.029654198464913156,-0.07617685808406241
HALLMARK_XENOBIOTIC_METABOLISM,0.04175230170939206,0.0013966432322430164,0.03429951654310776,-0.06248222127672133,0.0891477548249304,0.02961379826763668,0.046194241696941224,0.10359599612784999,0.006153991125924886,0.04638694522551597,0.01427859511172658,0.112368651308793,-0.0034208409976811973,-0.05833295887575444,-0.04564892473627785,0.17063977817182596,0.13384520688912194,-0.01631285469171139,0.03770135333182786,0.07372777615653921,0.09937279066410586,-0.00838179950935628
