,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MTORC1_SIGNALING,-0.015346877800082707,0.015428428786248935,0.008767561147354164,0.006976863449830134,0.10130287644678158,-0.06683145081598166,0.013715866272635668,0.052948249986695346,-0.057581940721028894,-0.011825041404046914,0.07994481888181214,0.10519195263209022,0.15788499552603413,-0.006312454438070395,0.03403558219728529,0.03873358499223088,0.021627220556467104,0.03578210516006947,0.06991609685877902,0.0868633775733966
HALLMARK_MYC_TARGETS_V1,-0.059092498870852876,0.053967155611650795,0.03566504981030941,-0.012832355432512115,0.1760309402922248,-0.005705133601878405,-0.0034140126113707857,0.04601206238493532,-0.009197419741365063,0.0194835687833415,0.11879553331930484,0.08301052398629119,0.11369122557105954,-0.007609618935153032,0.13544038076662385,-0.015111021837012123,0.05460432564428365,0.04298144661855195,0.07733096211252775,0.057335062220706404
HALLMARK_MYC_TARGETS_V2,-0.012580839957863032,-0.002574627129593276,-0.031162605291849575,0.00469335347547636,0.05061459706831843,0.02660422405193352,-0.02571889984586239,0.03875525794364468,0.03317295031895211,-0.03044024049882819,-0.032280423311960155,-0.0447452893173006,0.08071847629950561,0.004651760487142825,0.006424078207164292,-0.012280937509594783,0.0491166025352219,0.04989263919273787,0.10595226776043139,0.08490469448399923
HALLMARK_MYOGENESIS,-0.09218476583422196,0.06821360852725276,0.013991847632643788,0.007074613066457891,-0.027697575290491116,0.08638320801132524,0.04050928717744272,-0.0346911925887305,0.00596116762813405,0.011005961691057544,0.05828361671933257,0.16102345845909993,0.11665650723869515,0.012192936461159631,0.08067460021242981,0.034580164481034265,0.04161381781432924,0.08039501100063781,0.25093468875812897,0.07755261767015427
HALLMARK_NOTCH_SIGNALING,-0.07510935638661706,0.03702763329219788,0.03443851342989704,0.004182620453843627,0.004274720187288769,0.013127906174096069,-0.03058931771218288,0.048257444206389645,0.03397891803571092,0.02374597570021325,0.04639676661698812,0.014077131818931441,0.1467118964158344,0.010848777285262338,0.14076903196187773,-0.03152714956254076,0.04747331265440187,0.038013125719833056,0.13061455532180805,0.06141397466127583
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.10227387503141608,0.011814371030604764,0.016842997911525038,-0.010249679548262778,0.15252496454319137,0.04826834928943153,0.017674198114108038,0.037530050312489495,-0.011691942323484103,0.008901739511355299,0.18601347048607403,0.051088425425224473,0.11271429471987415,0.03547652803313949,0.12390455787623245,-0.015654682785260863,0.05930317854814369,0.0012316576641977091,0.07973064945748376,-0.027723440952008037
HALLMARK_P53_PATHWAY,0.047543465118173894,0.005175748270616712,0.04425914669808314,0.04859476814605508,0.155918485826739,0.011672487002449636,0.05952375550631923,0.03631270424086056,-0.013024278486524231,0.059652772890806595,0.04187407315336645,0.009444382139836316,0.10601032779408118,0.0422777939479612,0.1382950377828693,0.0373552055143992,0.09364920419928187,-0.01543808026344262,0.08857506569578431,0.04899116189653123
HALLMARK_PANCREAS_BETA_CELLS,-0.06788879148098753,0.043972663097139424,0.05329239522278344,-0.060198573858328865,0.0269842964545723,0.03720012711471304,0.06689141706327244,0.03751805613159347,0.028975817496173166,-0.007702686751544776,0.19280971378529174,0.055786715365611056,0.14298592268483426,-0.08220418352821751,0.09971641862373808,-0.016556873832611334,0.05434454177551181,-0.007161787747847766,0.06778178700122982,-0.07868361491409467
HALLMARK_PEROXISOME,0.004408091804011487,0.06070293941168571,0.028993947871999694,-0.09161742154875556,0.0021430467066832987,0.05127122073334382,0.025108488515351562,-0.0005399160346183791,0.029565713331564936,0.007712452531678862,0.017909015443631063,0.07366131590844055,-0.08691556002788041,0.017406138589800012,0.11298698789971756,-0.01667089444766451,0.03977664747583455,-0.01414841603943751,0.13404926818033516,0.06980688694207512
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.07768057251829424,0.05064928671820533,0.05761339252791471,-0.0005808947486568953,0.06807862513969264,0.05855670617054698,-0.016704645488949208,0.03973375697373979,0.025731638215331056,-0.011463588453515377,0.1587779692912708,0.03733408687555562,0.19480009334131176,-0.016079017769017986,0.13300691568208883,0.01707483486879918,0.0563080586280311,0.028323542757440204,0.21339335207704224,0.05660903216070083
HALLMARK_PROTEIN_SECRETION,-0.06697889625841445,0.06698528280644056,0.008590919504012504,0.05702757199941809,0.06963366409446005,0.04255069081628097,0.03361527227643346,0.06648567417556947,-0.02292395083386294,0.011193670321251509,0.1711521411891263,0.11074317013645907,0.174470341881015,0.040135772033117266,0.15173808328014265,-0.00314243024470616,0.08793078564728646,0.01782997603047828,0.1586372160992021,0.046914190170503425
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.028110033888047097,-0.010987942457570581,-0.017203581281990163,0.02305244968071343,0.15200889822633004,0.02141464164407616,0.05648458589284208,-0.11123845532931413,0.014303980391890693,-0.013202919468528038,-0.17518010492406041,0.032003291519231127,-0.0077323491964243355,0.0744095035569171,-0.05976332132914378,-0.00034519180590529655,0.11922242005957966,-0.11931367173904227,0.1643172865984485,-0.03781279170194808
HALLMARK_SPERMATOGENESIS,-0.10205355569536902,0.035180582249082167,0.08304163040182934,-0.03555939365946421,0.04597439169853005,0.003522773072053104,0.03992933282097587,0.020520669963855834,0.005369324596222626,-0.012763670815718307,0.19602347593210848,0.10046086918945223,0.10561848085687568,-0.003821291013701087,0.013100506016816456,-0.03867263706175322,0.04492410129261804,0.016068145362784687,0.06709741823537167,-0.011710267282031185
HALLMARK_TGF_BETA_SIGNALING,-0.07088219502560109,0.09569255569767954,0.02640877799302477,0.00445374744596769,0.06889261616072034,0.000792014142670095,0.029947422593246887,0.01588500799469189,0.02091989716134729,0.014958470548911534,0.024247656209777944,0.031024314257998026,0.19098048686853866,0.01938145189282987,0.13362841959284824,-0.016758750547108594,0.05356171433426005,0.1270489751561904,0.26976995720279456,0.11344542147524977
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.020179427185267836,0.03721497252962739,-0.008671623013129855,0.08062039101096376,0.1396783817066348,-0.02393034062297055,4.945433657873298e-05,-0.02800067016955557,-0.01966759397816071,-0.0014421483941011685,-0.08418455497348078,-0.09495349821267611,0.029126964806256372,0.03530569903479428,0.03999585874026067,0.019927556752382322,0.07988068664491269,0.019696078601164846,0.0196141297731273,0.08657400259911692
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012665755060261265,0.04134273096490976,0.04358201232986961,0.029129240781731743,0.13954100904978112,-0.016027907462242447,-0.0036913341727078087,0.05984092190648236,-0.017962078957201356,0.009888048189922257,0.12593525204874526,0.06646911936520114,0.1777959739196361,0.013665896692784485,0.12910915825487257,-0.00787750419182513,0.05178982715159215,0.06495770433757342,0.2094811751679489,0.10231780956454375
HALLMARK_UV_RESPONSE_DN,-0.07353794298451956,0.0688704947970165,0.025921010091331388,0.02888953810332995,-0.03723886714366674,0.07613603936501502,0.02381824308959582,0.03246256704167112,-0.0257671739358731,0.024006880734216883,0.19767515034702607,0.10422292958190114,0.15481212496160862,0.051131346440686426,0.10315421056308727,0.03769410431558818,0.03595789041036457,0.09727644521893922,0.24809545392411636,0.09291500233936525
HALLMARK_UV_RESPONSE_UP,-0.05721832757747797,0.03237275483657765,0.04466638945221754,0.0018083437453902142,0.08533467442157563,0.06659385999574541,0.036797635822705156,0.027692613693732816,0.026674413118016722,-0.006800748672801149,0.18561255512656993,-0.006717282027334744,0.12760530128434394,0.009654689268537155,0.032783413788994215,0.07636648534194952,0.04303335704945352,-0.008195630997159456,0.07482368251677017,0.0073719483082932595
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.030368782491137752,0.06065545300517591,0.015846512269096728,0.00818080528800282,-0.0389622962937496,-0.00437441957667734,-0.011604514206356786,0.04523677508967027,-0.01773698722793247,-0.02538587331749702,0.14124097272420572,0.054329960392361404,0.07982158930231352,0.0018435722958314274,0.06738142567145793,0.07463738628286971,0.028996550741026087,0.08201283246451752,0.26544100131032217,0.08442596634476224
HALLMARK_XENOBIOTIC_METABOLISM,0.025179541520796232,0.059713560562179455,-0.009120406174208347,0.014741329468483437,0.040208727774173156,0.015153464492439643,0.012847133336288178,0.023435774209782573,-0.05761447762752983,-0.003911386931015628,-0.06263857403552762,0.04085432998468638,0.17148141908529033,0.10096993831149652,0.03545015596097078,0.05001960924418418,0.11937003222313756,0.02373101402591136,0.14246760871855482,0.06494073750309375
