,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02923922913944438,-0.02798236681111061,0.020795641471848498,-0.03853347636782158,0.02416544723300671,-0.03732258094274991,-0.022117549742579942,0.02978020532095015,0.05167239564240424,0.0821715887941988,-0.03957943368396499,-0.009930506092821237,0.12198367329957768,0.10888622030442488
HALLMARK_INFLAMMATORY_RESPONSE,0.06614334104667559,0.014364859596222062,0.059548188530408046,0.02105531661612922,0.018583807364022372,-0.04578092451468922,-0.004275693822325708,0.04360098592319415,0.10778070011012002,0.02124021121291816,-0.01145077735624601,0.011207758812775817,0.03478902738293251,0.060271663603406286
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.041866025580710904,0.0762714608401256,-0.006374700301569668,0.006654679069124419,0.054488448126968674,0.00025756339301106416,0.038716371113290425,0.08649159357035856,0.10813946164108554,0.16185104899321123,-0.031204838860532616,-0.030433218458642768,0.12431110323220335,0.0020389541074702015
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0857246628996409,0.010759081628164241,0.026663221187468267,-0.027390330991689252,0.019011283321389794,-0.022647882941247657,0.05959094064649506,0.04351938579764352,0.09488083730457732,0.04912293299951959,0.02046945859344779,-0.018926657880791002,0.08641926447530819,0.08491443467848711
HALLMARK_KRAS_SIGNALING_DN,0.06839949247797984,0.09084597157542053,0.042841614567467115,0.03188936752312918,-0.03232243616573096,0.013073595439116662,0.03943889397527013,0.020316263528336802,0.1317973781709723,0.16045587042567863,0.030103283572237356,0.06484951957620064,0.10760460255933714,-0.032020148386776554
HALLMARK_KRAS_SIGNALING_UP,-0.03440335020737314,0.07990173929788512,-0.014551415013199825,0.018786033469817325,0.008836299075105313,0.0398453159831414,-0.050224944331481496,0.032573280787719164,0.10559617165453641,0.1318182004023077,0.0010217454219235297,0.035423628354690366,0.13504648040550568,0.07733843589701056
HALLMARK_MITOTIC_SPINDLE,0.08602942904248234,0.11525388738596799,0.014278715475389876,0.03074851579726511,0.0646194574950957,-0.05549930787256196,0.014194446321911417,0.10144950205425605,0.15512534650174686,0.15342855687055532,0.09080043028970741,0.07627441569217575,0.12457106266018961,0.06959349743038044
HALLMARK_MTORC1_SIGNALING,-0.0011353939694574262,0.018287539808467868,-0.027077255071119223,-0.018063293563976665,0.004368419373870052,-0.07925982449626805,-0.00332565027332829,0.03435767922531905,0.06428503108917404,-0.007267385894852092,0.007884830942458065,-0.020296608865246143,0.059636914998585505,0.018171164933275533
HALLMARK_MYC_TARGETS_V1,0.018635800021484194,0.10575812847487469,0.04331515950535687,0.03904546650884612,0.07602062328207686,-0.052276280409927364,0.035810337218895476,0.11804290000954601,0.14636878804235423,0.17152997504311962,0.02789350991141228,0.09944610300291135,0.07237751602733139,0.08676438769768821
HALLMARK_MYC_TARGETS_V2,0.028789384419638412,0.09782384249731885,0.001124573377453769,-0.047197076310366244,0.06358162103205917,0.051957072628610074,-0.014387013494700274,0.11033307707042338,0.08390153442683922,0.08646432296862613,0.11547989612037464,0.0599257509835095,0.05585377693992156,0.08633639141827107
HALLMARK_MYOGENESIS,0.06925484585493775,0.0845729438036013,0.04752669147074874,-0.005260235303655077,-0.029045062912306317,-0.055009528985431225,0.012450130111470368,0.017753466844239396,0.12767491529716815,0.15213730505771594,0.0039210379426934715,0.0695807943102348,0.1325237115542289,-0.025293246425806153
HALLMARK_NOTCH_SIGNALING,0.07572516945211508,0.13511382077220405,0.07602129581893712,-0.06699998663286148,0.058031934102506656,0.07959340780027949,0.057907977682703185,0.08893097185753708,0.12491495140060906,0.1987850294200268,-0.0089533459057131,0.05489776446179104,0.09600844965036699,0.023656264270227077
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08596798322921609,0.13163257871732278,0.03507737537924164,0.04202002075148108,0.04180705211502601,0.03899648472080739,0.03267570702179575,0.0632685859296623,0.1359062824334149,0.18059430873351484,0.0075646606284295,0.06941314330882863,0.08190687524382963,0.017228340977642517
HALLMARK_P53_PATHWAY,-0.01882086326694824,0.03189786287941282,0.05235275008178002,-0.00389839030221352,0.05639241256181511,-0.03004602184119382,0.05017443354667633,0.1045070481118936,0.14880911672833266,0.1481353784753583,0.01326060282459319,-0.006938319504555097,0.07392762662809767,0.051119861680413346
HALLMARK_PANCREAS_BETA_CELLS,0.05248810205654582,0.10283687477906366,0.0847578700188143,0.01494701041241753,0.05092031779397469,0.059885619936807966,0.08278701806986813,0.06289304272106432,0.1381745418010039,0.1819311804167547,-0.003855430713864447,0.07399520555575655,0.07240627441188444,0.022320471788174156
HALLMARK_PEROXISOME,0.031671627513273584,0.08465221667119328,0.025063147606452233,0.0012857207161784542,0.0912979985475123,0.06149070861909146,0.04142567601729013,0.06746074162091545,0.13263988556498923,0.15512512440550746,-0.0042859177758514,0.026047358485712,0.05426252797849752,0.018743717850504476
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0595201132427302,0.12901410912908823,0.04187594666662353,0.015255877997056388,0.04824424300779104,0.013287916477180375,0.03445492720101796,0.03979735964060928,0.11096618363071342,0.15717228174261078,0.022800658407678514,0.10588666855612681,0.11359121468792654,0.04100248517880156
HALLMARK_PROTEIN_SECRETION,0.09864803523119403,0.10273297742128087,0.01930865892673095,0.04839750012532962,0.05112130859666676,-0.010883560940088664,0.020876044708953753,0.06945676279505297,0.15435486730652315,0.16662571931412526,0.05898437900324917,0.08908023049156967,0.11362056514374966,0.06839971701146517
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0886790153020988,-0.002491554012492609,0.03819844757590266,-0.008764442969255172,-0.04370612633942265,0.017350391529446313,0.006272966713335101,0.0049597364815782375,0.13608892714615645,0.16136389109950702,-0.030786971033929886,-0.025141783511079378,0.09155548385818629,-0.03669365238426668
HALLMARK_SPERMATOGENESIS,0.08091712568328352,0.11497767665488208,0.045235976938102024,0.07492910053521566,0.04436400428108556,-0.04034669554728642,0.05839589326040451,0.03068077445681469,0.1519117342499603,0.16133273690680003,0.05217699085318615,0.06951383130239844,0.07140333244066747,0.03339454637647298
HALLMARK_TGF_BETA_SIGNALING,0.09113527582711357,0.08192308345571296,0.04912411276314147,0.03286830410256063,0.05021746965798204,-0.014283140932315055,0.029111495417814954,0.11176664102997286,0.13732075828647736,0.14064287342599133,0.06011214519515364,0.08964523940857845,0.11495212004999776,0.11387125758293334
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03089741301798864,-1.0022536642059866e-05,0.02565332346644266,0.014816463667816438,-0.023345118885670126,-0.03850148644903214,-0.0010814332815644093,0.022853267615001494,0.0889663464444712,-0.00752868401655602,0.011349701919067099,-0.0003326060752017032,0.049626918792112076,0.04596922041208984
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0024193545108775337,0.07551667846416778,0.043676354697633805,0.022680026102305174,0.07477864006892593,-0.06678895129915549,0.012284079342639946,0.08448299024717969,0.1714679472849478,0.18130676502692322,0.02115232076674257,0.07665327670191185,0.10985549027637605,0.05605088430998001
HALLMARK_UV_RESPONSE_DN,0.08150586071279398,0.06414003784523124,0.027116152553183625,-0.002078519960649937,0.021413740756359413,-0.001522621956113845,0.026869626240975733,0.020361063696298677,0.08452653964666422,0.10585287819358563,0.029955173093971072,0.041779902927261796,0.10111388355722503,0.08364310081892262
HALLMARK_UV_RESPONSE_UP,0.018440953878806392,0.10908572675610351,0.022022669720130346,-0.0014156607068197531,0.016250842465495043,0.05069678915171689,0.02412101421631099,0.02662080810019126,0.145584119875418,0.12383372836989981,0.024882960197765577,0.03529716874744322,0.04783031141592984,0.03083315743624941
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.055009268871126796,0.07324192963052666,-0.01857347753328033,0.020706154345442655,0.07471085848920955,0.054572675466411216,-0.020073480377102285,0.1243393069936775,0.1426127756298422,0.06599484046318035,0.061114218044805185,0.07926678516723525,0.07802085058559029,0.1282451023661508
HALLMARK_XENOBIOTIC_METABOLISM,0.10658638850228264,0.061008619089245125,0.006041233717680636,0.0464300368830467,0.036289939169293836,-0.054519421137944134,0.07477366202238189,0.06136425807577848,0.18284690595492736,0.13901296540417984,0.04028996221133788,-0.013983915334151895,0.09037753186360246,0.04257479912395501
