,UKF251,UKF255,UKF259,UKF260,UKF334,ZH1019T1,ZH916T1
HALLMARK_G2M_CHECKPOINT,0.08272479068592622,0.017838372836026285,-0.013512865973689244,0.03603523150102035,0.1147253560643654,-0.018999118153724102,0.031028759161469643
HALLMARK_GLYCOLYSIS,0.04868499431043347,0.0717348292525328,-0.015801009311905038,-0.04702885870062388,0.09889367590367575,-0.017571456014523222,0.03726389575726059
HALLMARK_HEDGEHOG_SIGNALING,0.014399911343972512,0.06493257586424125,-0.025779386254046816,0.007960261548901126,0.03474711305656206,0.03272585396281517,0.008797504132420362
HALLMARK_HEME_METABOLISM,0.05218255255728389,0.05852921458212419,0.004804877826007634,0.00538135420125852,0.097187557864069,-0.0056554505696348074,0.04427158889876076
HALLMARK_HYPOXIA,-0.011162129478866864,-0.09036182345355911,-0.013192124581054945,-0.0799969752794305,0.050020242355391,0.0553984479278945,0.03300420757088183
HALLMARK_IL2_STAT5_SIGNALING,0.035297258095093154,0.11612606276917402,-0.011080148319895776,0.001670487187772143,-0.002155278472396623,-0.006985831958722239,-0.019866807867032498
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.000494816346885104,0.0801827173425395,-0.06303597935444269,-0.010413202465897298,0.05576644209256394,0.019870103823156113,-0.014847723729375121
HALLMARK_INFLAMMATORY_RESPONSE,0.020313366446776955,0.011118415978652445,0.0008031436678230531,-0.08441938975799822,0.02346018122563462,-0.026226021411778946,-0.03018531292360665
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.004999183658966573,0.08155812731084842,-0.05479674845354913,0.04227005846542021,0.07883898162141778,-0.023180811495699713,0.04991732669083962
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04048736430244115,-0.08410137581667423,-0.007877781045715418,-0.026581463907858704,0.01697916025281197,-0.0803754956506703,-0.07094269872153763
HALLMARK_KRAS_SIGNALING_DN,0.09953378980566666,0.0777999014515214,-0.0005222878630458209,0.03301821357902328,0.06291816025345148,-0.0372039513722525,0.09802043568728148
HALLMARK_KRAS_SIGNALING_UP,-0.000761208744101029,0.08292468443971569,-0.037346842838954356,-0.01718984153393654,0.00890632475005719,0.002943087419157415,-0.01629824094372261
HALLMARK_MITOTIC_SPINDLE,0.02465829779413762,0.08008411369113817,-0.03999646807210344,0.016195975586224702,0.10108009837224825,-0.03065924712916779,0.052190137268680985
HALLMARK_MTORC1_SIGNALING,0.06927720156976089,0.001388405640692606,-0.014253676688623996,-0.04400757626646057,0.06819815798984662,0.027669245568023446,-2.605053396291024e-05
HALLMARK_MYC_TARGETS_V1,0.08272138933991853,0.07260106180167084,0.04013471258239816,0.026527466628885766,0.11303845310477144,-0.009480803787833465,0.05239578523866245
HALLMARK_MYC_TARGETS_V2,0.013246652755288787,0.06172480779518624,0.018328939740473293,0.04312408600400445,0.06026260390143658,-0.03445689767612024,-0.00338129164466117
HALLMARK_MYOGENESIS,0.013414911493564632,0.02881285707529667,-0.0025636875767574363,0.01408428508062434,1.2736272466201686e-05,-0.061049461093602146,-0.004001075440928326
HALLMARK_NOTCH_SIGNALING,0.05417303486280421,0.08168616057653363,-0.0179432983072526,0.07155534622608022,0.10487659795175644,-0.011042033858795139,0.09921109832782157
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07363061640783192,0.07613429237669277,0.009042773112012214,0.03277751621665348,0.03651934541311193,-0.011712973479688412,0.05837294791416736
HALLMARK_P53_PATHWAY,0.05744119318945945,0.0778580314569438,0.0137964740715784,0.029063200003509246,0.06408315907020821,-0.04437588473399472,0.03341284870470979
HALLMARK_PANCREAS_BETA_CELLS,0.013154078224464799,0.060271959260778586,-0.0498866356610687,0.019145128139380588,-0.0027272695488484567,0.025311739950758562,0.02757446631842593
HALLMARK_PEROXISOME,0.023624422759381165,0.042418857526341835,-0.011218750737699084,0.03740957229862721,0.07423916252036793,-0.0033568338643004732,0.013724818348562715
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07569612777840737,0.051249883684328396,0.011726521465838543,-0.012277196105876294,0.0354542737209839,-0.08382394946474724,0.00637473083981649
HALLMARK_PROTEIN_SECRETION,0.0488467406635631,0.04317644287244778,-0.01525317169778189,0.006105717238311748,0.08440085737889323,-0.06828034557387201,0.03367805667319714
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02468152802204665,0.06007914843375117,0.04798324758333398,-0.05360263401757237,0.02023088845612622,-0.009783978006613963,-0.03604269886594947
HALLMARK_SPERMATOGENESIS,0.02647309901680728,0.06538785770417709,-0.06842596640728592,0.023697013985037735,0.041877669410890384,-0.04335971923467476,0.06832850276199028
HALLMARK_TGF_BETA_SIGNALING,0.07503051800906581,0.07371364495254143,0.005543920884207809,0.010090433335494241,0.0797872841921502,-0.03486057702029771,-0.007108937974565807
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08220811188946199,-0.10046078195210886,0.028249857679794644,-0.030148811291988875,0.009500524474836486,0.03564194371882696,-0.005414035307915384
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05425192664175206,0.02849075181405235,0.015174272628573408,-0.04667361705995077,0.09276708253361127,-0.08065379759837307,0.015641817240595934
HALLMARK_UV_RESPONSE_DN,-0.0020278147751824913,-0.02480125259406753,-0.03985388647300373,0.040585651339607585,-0.013982402427138415,0.031166241263378348,-0.02443578892857136
HALLMARK_UV_RESPONSE_UP,0.032251484767390586,0.08336083033701444,0.006936382708650896,-0.06805919545585726,0.028675730157639887,-0.034677627418197965,0.049421928721444096
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.038274829182845374,0.05622100491223423,0.06162704597002996,0.05932540324817355,0.140753739504308,-0.03346412185731355,-0.03630304897703395
HALLMARK_XENOBIOTIC_METABOLISM,0.002415512855914345,0.08715371367124272,-0.008941965101950269,-0.029950954778131603,0.039399065603383465,-0.025485565918615543,0.037690571263798406
