,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.18715102257832072,0.11538994276020653,0.018697678224403075,0.15666073741999187,-0.01322538846788658,0.004911101555186725,0.06155622682228256,0.11409769362674088,-0.08088911201470461,-0.045357779610629555,-0.07248545003799511,0.11491664419526232,0.0809298682748086,0.07500815273076447,0.16257145870580575,0.23977442658242012,0.11145690465629232,0.3472091285570573,0.09098454944687476,0.11693892161346962,0.2662904331623054,0.25766946772587496,0.10176201433865208
HALLMARK_DNA_REPAIR,0.2535058270991571,0.09443002769593417,0.014965373566927702,0.08011479451531464,0.020666700128607624,0.03771056337038324,0.054387257713186844,0.0777602675090371,-0.004674747061401596,-0.012950122102140832,0.15245358841609213,0.29720270335829735,0.026169031110276117,0.21115606016650143,0.11061424826987933,0.3445559394290442,0.22101805744047384,0.2965171985846295,-0.13202530626973688,0.1308249323607781,0.30521998797185484,0.31501654492342535,0.1836977873028211
HALLMARK_E2F_TARGETS,0.3196515110215373,0.0359850555563582,0.018236652917036883,0.20095755224829673,0.037145483832370145,0.1232369987987705,0.038842742313543815,0.04630181536488462,0.007237662161658645,-0.01190280889576308,0.1461027308679062,0.24785077017203327,-0.0903256311500464,0.22932655986653705,0.11337988183922548,0.21020300371471248,0.17528932726463253,0.2512077700558827,-0.07208879167662496,0.01477940556649973,0.2829279744013662,0.2821459207901152,0.10287461649981607
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14313889344461805,0.0885721551361039,-0.0018829517379896393,-0.06002674449672731,0.0006150016002607265,0.07491939330554864,-0.003615026751613243,0.1346615104624595,-0.08957912448198237,-0.043874542066813974,-0.12374633598518005,0.3525293525603114,0.11142886458475566,0.027774064502583518,0.18251616527053763,0.04941984175552626,0.09806857092251736,0.3421064331920653,0.30685054877319695,0.1034562533708232,0.06540317426014142,0.2330856516147384,0.06515361227812154
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.15396538183057615,0.051552828240075954,-0.0013625545206977878,0.09123429857751847,0.044900532562897465,0.0060599650253731615,-0.014928175745725044,0.08951929588338935,0.016321759705096268,-0.024025738379841996,0.20993205255730593,-0.21200251894162678,0.08887725818499895,0.06265442559132128,0.07244926411054235,0.3012137286525575,0.2328456605794399,0.2694810529266303,-0.0199627555664578,-0.004440992683836076,0.19923224159320807,0.2791190346117182,0.17549888503251082
HALLMARK_ESTROGEN_RESPONSE_LATE,0.3629801056235424,0.09748704134653755,0.007410677629237591,0.28115304128418367,0.027862830471598005,0.13959194087752835,0.036985958171347255,0.00587914504372891,0.021483643199326382,-0.030155595585043646,-0.0329024450793297,0.2514213213905198,-0.013549114482206815,0.12913360203209745,0.10683338243241945,0.2959697647383776,0.19464871514608909,0.19892973991760046,0.20710792320792995,0.11657188461880912,0.2895075145197081,0.17058621985822747,0.04280376820982452
HALLMARK_FATTY_ACID_METABOLISM,0.09645190436700767,0.02854565012399224,-0.008365420228593972,-0.11971907375381731,-0.002973862878555951,-0.011261809953729334,-0.018700074960676043,0.05045681166992155,-0.05155425168237398,0.01270621288636361,0.03012821200657756,-0.11635548077602405,0.1228587743555371,-0.07675049363069601,0.09612895003360972,0.0679877095684163,-0.02523498828299718,0.08614047903083519,-0.024411887117093082,0.036172999394420334,0.22111762674159116,0.1671617997943214,0.00908381183916843
HALLMARK_G2M_CHECKPOINT,0.16508667453231213,0.08149964366732292,0.0031082190883125324,0.03685336421158015,0.055216731449672346,0.0635272911614219,0.013652427309604219,0.08457265293001093,-0.059474185281504284,-0.03120687409336733,0.04938431242600637,0.3273420324272895,-0.03555155518210673,0.06049966794590115,0.10041103928381688,0.16019347163069964,0.16316281262037907,0.21221929400873007,-0.04420220069704131,-0.009366749509900886,0.30027992894917616,0.28403253478040524,0.058720297378195105
HALLMARK_GLYCOLYSIS,0.1324242454805105,0.03960203566084625,-0.007432677699628106,0.1594195183184655,0.01047287500837523,-0.014523493622917537,0.06423627414369677,0.07764267039133682,-0.003950718290744423,0.008061301237475563,0.19655845915613585,0.11707824086324108,0.023768928629137046,0.2152496603673717,0.05090212554172268,0.3132605563542899,0.2336241788364544,0.19527178637228035,-0.00035633233787735923,0.1416245062997638,0.36559393968151155,0.3426472758973807,0.20427413882425902
HALLMARK_HEDGEHOG_SIGNALING,0.19346113722795338,0.09481696343925256,0.06067281064946409,0.25573503780811135,0.05070656390569238,-0.008817497000977267,0.02905523465879571,-0.010218750581373524,0.046187945599225504,0.033004546739637756,0.18700493688096312,-0.10728885329458053,0.06848084168338167,0.0387093419296442,0.12415421447903434,0.2602496497283119,0.1607026176120028,0.2562327121875517,-0.1774951554752112,0.027515684774621112,0.30211794837271794,0.2388353508434027,0.1980660773729676
HALLMARK_HEME_METABOLISM,0.28396139599503106,0.09710713122583806,0.0015099796887351976,0.26035876466384417,0.04972427115696119,0.09382411967764877,0.05610134515509594,0.05802134950722616,0.024102199793007595,-0.008758185302478832,0.12651106826892647,0.19472222914750179,0.17159916271000433,0.1792107714093928,0.1300016384856915,0.30938451472788187,0.20573032427970775,0.30487353730955247,-0.13231212064846384,0.13874975854206525,0.29521804422210507,0.23089349026988085,0.12495577272977387
HALLMARK_HYPOXIA,-0.26051226884790424,-0.06805258541609595,0.00789449220177122,-0.18937948494227588,-0.002503973182617063,-0.0443582360972226,0.054087627754974714,0.05597221456237571,-0.10158766095123736,0.00014209651403499014,0.025883436025534782,0.19378864505240131,0.041898345248189,-0.17300594536986516,0.08940055915388012,-0.016506131404743798,-0.05495567926321909,0.2889044864938274,0.12979633227944917,0.06574518861237072,0.16560088972778492,0.09679672385710304,0.17334526810755727
HALLMARK_IL2_STAT5_SIGNALING,0.18507518245663462,0.13442990114970474,0.026602021727214983,0.2923876122322221,0.030920860152810335,0.10228560845240485,0.04022070120625349,0.08081083785180755,-0.017196777008797664,-0.021673551388181826,-0.009937484548729409,0.13800749806769297,0.16907038581819003,0.14250227480463334,0.04765970809742378,0.3088124171037122,0.17919110155186496,0.08037358501970708,0.12138057302793027,0.06343309518039301,0.26908883714441195,0.30324249473864084,0.03894845184629827
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0688920886246486,0.09346498965991021,-0.029664275868006698,0.35709710305862175,-0.06795057763948929,0.15739176527719048,-0.030839862709176626,0.13184898137964413,-0.07664162476469799,-0.009249498090698709,-0.10236787038141641,0.2536043254002048,0.14316862647178097,0.0010064485450014264,0.1370674324517822,0.19673358340141908,0.14695222840541688,0.17636789370902842,0.1326795299304602,-0.0070365483669794955,0.25138071668676903,0.3230318048918377,-0.16692071061502722
HALLMARK_INFLAMMATORY_RESPONSE,0.166359376699982,0.09401903012446132,-0.046570286402995764,0.06542708626294634,0.008906050611884313,-0.05537191275090228,0.010581682689957557,0.0735316977587249,-0.0695541051524938,0.04117470670804207,0.10332809401037925,0.12286290194014045,0.06955106570601302,0.08410537271448643,0.03910828462706302,0.062639212011932,0.09110483866697855,0.25198124482714174,0.013728606517409286,-0.025634005325606838,0.1304905534162486,0.21198090443601172,0.015962755349023295
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.28842069159906664,0.08015859728254547,-0.01182841937481249,0.28418253338120664,0.08707212291127019,0.08880644571163607,0.014789202271207724,0.06423988421295734,0.060766898353484894,-0.03674872602504393,-0.08954405364537422,0.3369444118840823,0.09837776636015366,0.25487453570995955,0.03055694631188621,0.24322273733024372,0.17364766089566847,-0.025713226074386676,0.10801570065224558,0.08835181889729,0.19721005703908512,0.15614085280088408,-0.07315870548205894
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12888722069327652,0.07996212282289011,0.019206678471910484,-0.0998297334074916,0.02754712167826673,0.085570228189109,-0.012874147402801494,0.11793249115476254,-0.011399548767281937,-0.05181561565497347,-0.15412158460439104,0.3762140747538173,0.16159634385018903,0.21184350798775478,0.14035824237061897,0.15388094144389414,0.16922830677915254,0.34414923054808416,0.22634929448720875,0.0873196253206314,0.18181278612768986,0.21209544626011148,-0.003796512429968686
HALLMARK_KRAS_SIGNALING_DN,0.35392449782675817,0.02830269943035921,0.018938179294902515,0.0884831661026551,0.05404495768388894,0.046446527679383634,0.052182043266638514,-0.02981586718250278,0.017875575940880118,-0.008623825155269374,0.189730217145071,0.08485494642772876,0.1511376997185808,0.28310943180755777,-0.024963820014565218,0.3719723638135727,0.24533415315333815,0.26350679729184534,-0.05910705762843336,0.1005729922863377,0.306339063630803,0.18796857350322302,0.19929687514670955
HALLMARK_KRAS_SIGNALING_UP,0.13318996656064236,0.13437533243930308,0.07162684038572184,0.17037500919418558,0.029686893539110793,-0.03452183890152747,0.016535804192825024,-0.03834804206453295,0.04286206206102344,0.06299675519922661,0.1493506859982866,-0.08701733330502823,0.15658084025148522,0.03477803982183603,0.16780851468394048,0.19806929544055804,0.10290902755238354,0.25715826874616027,-0.015816668235234983,0.040014870083928594,0.12613396271433244,0.12159139074034322,0.16845443240031904
HALLMARK_MITOTIC_SPINDLE,0.32758967296452046,0.09652131629315985,0.02055575201884725,0.20825722464541124,0.053506154486620626,0.07035498550929972,0.04831102762640605,0.0329145816985316,-0.002171899401047532,-0.0017366503653005179,0.1310632152998723,0.15199512969621878,0.15734139384312923,0.08881465930268644,0.07767681312064005,0.34163434955538907,0.23128614722320867,0.22986015734967238,-0.08472292092502563,0.09112052393582529,0.23406018081707447,0.33480700177970535,0.09425068609805005
HALLMARK_MTORC1_SIGNALING,-0.07533409914053374,-0.02744395173141732,-0.011662196101372882,-0.15785414177346105,-0.03224197153084475,-0.061481896994418854,0.023586857183550424,0.10775283592920892,-0.064302240329803,-0.03815950645626827,0.14452538524649447,0.23163614020225504,0.06939816650271662,-0.06872393643062509,0.05549279284852287,0.05413744290404134,0.02467259909498433,0.10566901153585206,0.1727144581593895,0.01735111492582826,0.25774043086240606,0.24071758300196294,0.12411423877607362
HALLMARK_MYC_TARGETS_V1,0.14663901503159435,0.02222796627763137,-0.00283561812403851,0.07652432447656486,0.03238088627722103,-0.02372130584676766,0.06345268976162514,0.06502779368414423,-0.0013533064023752994,0.003299245532304796,0.16031338107530324,0.36349088302968335,-0.0028159579011137127,0.10480816792854958,0.16170209118529033,0.2361861984396581,0.1843016985245895,0.20506398554418034,-0.15743339986223742,0.21270431664425862,0.31371466608729465,0.28437275802030554,0.18579791939065582
HALLMARK_MYC_TARGETS_V2,0.14387035237066864,0.06557149608139301,-0.04483425733488843,0.13929250655222644,-0.0017480287696826674,0.08534109308871354,0.021610831246845357,0.004596753516050986,-0.03968482871554303,-0.06456345991308017,0.03137001691308452,0.15751692626659217,-0.02102966849123501,0.06807147138077979,-0.00782740976633994,0.17353060829673672,0.15138748984049918,0.18660723782659808,0.01834333962824185,-0.03508214944664016,0.17056804569651776,0.21580763309664566,0.08781052396348148
HALLMARK_MYOGENESIS,0.32035762625167685,0.12024454492034717,-0.020250038373819376,0.30555436486139054,0.04773116965246358,0.09579431551620245,0.007999612042879639,-0.01842135584046566,0.032468991823362214,-0.046886137469689525,0.10666136574307648,-0.09106303967752392,0.14487679819361401,0.21296786197868997,0.08043844439634039,0.351671459626658,0.21522568052561725,0.15077699181213203,-0.15920268774896382,0.10454275206269004,0.14019954714535898,0.11108379167308309,0.09271464271817999
HALLMARK_NOTCH_SIGNALING,0.3262362488957595,0.13079318036359552,0.006655108159091086,0.17032197405169006,0.0640065176566979,0.05619418050930881,0.031161327958152914,0.03215361283758912,0.06603799220733131,-0.026592306732140046,0.06693173846958594,0.22003153174497553,0.10205306023526069,0.298437844777522,0.1871731563006109,0.3154851635962104,0.22853345863588054,0.3136354042967349,-0.027574426286119846,0.09090918622884624,0.23170643897559667,0.27741369997082255,0.04006634371662785
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.37481211814058935,0.008667863088797734,-0.0023873149792657962,0.12158703115991781,0.03699189589641564,0.007945272383763278,0.09462673972489052,-0.02943659539054278,0.04920867947006314,-0.030660757476092915,0.22338387922756067,0.07795096899543343,-0.0674899554405946,0.23406471429113448,0.12552323004139387,0.3014012703935802,0.20626699447996008,0.2130330639267816,-0.06926435890141186,0.2027001937267628,0.32446592070103236,0.20018001293249063,0.1951530051482
HALLMARK_P53_PATHWAY,-0.09750418758009737,0.01776362174009449,0.006934308599135428,0.08596449368214891,-0.02379060873318989,0.004424906904892817,0.032223911094636855,0.10766114563713013,-0.029252589567927614,0.006173634737317007,0.0158925071909525,0.18903933902957767,0.02354298192562636,0.015914674943073966,0.16116216474143646,0.3161619900295495,0.17094516278453592,0.2553483851465797,-0.037632208882403824,0.14040174032643718,0.27885433930012443,0.23422933717549452,0.15330232498092355
HALLMARK_PANCREAS_BETA_CELLS,0.286883637215678,0.1167981438240637,0.050315026526442784,0.04626941146577807,0.051863825304956604,0.005696745431041891,0.06078377257152791,-0.025686581009552872,0.040183693971666164,-0.03609735584416044,0.20873648786478502,0.052844342485153316,0.001498586081400409,0.21341178844997383,0.04537907587828185,0.23711172964014512,0.19757527026387087,0.1997237045685295,-0.21040337749662744,0.07149033287185447,0.30444324584999055,0.1026848510915778,0.2063021839310759
HALLMARK_PEROXISOME,0.13806812790002834,0.14227661088612648,-0.022321772046611555,0.1269922035526569,0.01162174871928583,0.05136321712016455,0.026995108559779702,0.08261290193119113,0.0309131430126872,-0.010575437681878254,0.09582936084727414,0.06753505898322039,0.16230473775321627,0.0773345441345907,0.06337939763273641,0.2973395719749648,0.19414562794541532,0.0693640251129229,-0.005449147070285272,0.029775734303055697,0.20486784343734954,0.24528822191951158,0.1420256348198836
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2922239077260592,0.07426551111262601,0.026731896855035422,0.07605550589552218,0.07821587684860015,-0.04353486390606706,0.09489669130038646,0.010838463294408886,-0.08182702061115364,-0.020752398022178754,0.18023668318974853,-0.06160933964548684,0.08525995667525574,0.11619442923368432,0.13700554896310096,0.28299907791692763,0.17069543331602582,0.2692819454509494,-0.13180182818608902,0.01675857837264464,0.2391751269328455,0.21038190348289754,0.16298549025582731
HALLMARK_PROTEIN_SECRETION,0.3434802208058031,0.13348124677100678,0.06029063080843425,0.18171547154551274,0.06299053028902657,0.002777293160074647,0.09209208236298844,0.0656561270631105,0.001970880609844224,0.004637039952958924,0.21178299729097172,0.17243235429087111,0.16953319833400401,0.1416600315593661,0.0980652937615166,0.2951085460125661,0.22697098464374263,0.3518077777318428,-0.015622838415762057,0.11088560393310946,0.3217240963415643,0.39296558827214406,0.1973051820967696
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11798590964603083,0.07247694439467392,0.029202132599628776,-0.006562212065472837,-0.011215505843001027,-0.08763191648377684,0.07292130206673163,-0.03504747149491276,0.04930917860835799,-0.040938764396198604,-0.1420868350919279,-0.020108908925594634,0.12735419819763155,0.01810083841976246,0.009158050753302394,0.30666757183628013,0.1707181617853913,-0.21024584297327492,0.019789699829824276,0.11640558196009246,0.24712232919820035,0.016426763038681933,-0.11683909604971553
HALLMARK_SPERMATOGENESIS,0.2974365321879624,0.08372255235359786,0.053711845497034214,0.23747615658576726,0.08884510633245762,0.0766077017136872,0.0471581137678094,0.008269137075834012,0.02361256806678097,0.021239501279223392,0.18601560987489066,-0.09743500827993831,-0.014889901489440615,0.20325208366607386,-0.042017891282421095,0.2827298420494525,0.21050942043487017,0.0914620847137927,-0.055619245048466034,0.03295481772796796,0.30226880039152454,0.21793283411120543,0.18674292593308983
HALLMARK_TGF_BETA_SIGNALING,0.3180417071488364,0.11619069781376001,-0.013277563286903526,0.1393098769501886,0.03067102016303065,0.14358755877733118,-0.0068064073095967376,0.05681580111176366,0.06188104669292856,0.03017443721732058,0.022807927862388482,0.38864143403154994,0.10332061670112702,0.18838337429340396,0.14382759229763944,0.2859817318716464,0.25828997531534753,0.19950647708801852,0.08526339415341268,0.04328264525721927,0.128950068418982,0.28559232279563784,0.16229195060967122
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09627812500679822,0.09396126524577063,-0.00507535212188547,0.18691711020393634,-0.02502987949924349,0.08463637818087197,-0.021329477439988077,0.017242605338078386,-0.09407099711384533,0.012969409524406067,-0.07287839794904968,0.1989158565996206,0.17186838456615738,-0.030910974215790376,-0.01986723359487407,0.18532070669603232,0.117788556843522,0.12399896205842553,0.20829097413181932,-0.006388544561915142,0.12824579678659556,0.12875161348575695,0.04390670195812472
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02432594585487208,0.08046557474939192,0.019891729142824076,0.008694608322726817,0.02657773470651583,-0.023813190188512648,0.06584294227241881,0.0800584301913088,-0.03348418352807712,0.0017657798752431623,0.18144185062834442,0.2676253870225194,0.08405884766802206,0.19602306538056116,0.11902169257171502,0.3380687485143095,0.21034605362736236,0.25116668845335377,-0.035629370106143816,0.1264070382694095,0.26152946887423784,0.2807388589204323,0.1727654572084615
HALLMARK_UV_RESPONSE_DN,0.3059147400326004,0.101560319588314,0.03593121471968591,0.22058632841960754,0.03397793446846949,0.0309875611770792,0.004002296533668272,-0.03414797915391159,0.02183662057173168,-0.002293647760925086,0.17506326075732223,-0.09496974367471701,0.14385511527680156,0.1090844592339011,0.11262211626979358,0.30550917842544656,0.2036970804307005,0.20185662829704237,0.10471657009089606,0.0312297834918337,0.12818239251534347,0.2292650857404932,0.15110480346989555
HALLMARK_UV_RESPONSE_UP,0.17297813282570007,0.0377656524674876,0.04728273218263176,0.11610841469945693,0.04004755398452416,-0.10851405953871432,0.05782427791428329,-0.062274115306836936,0.001739882153068139,0.011214730138293001,0.18782901830858756,-0.0870544581113184,0.08730541692207583,0.045410798649734484,0.04476409122228654,0.3711584099637127,0.2210286199544712,0.17197472690858098,-0.0618761790046761,0.07612189795235856,0.2841391781733796,0.256267167941794,0.2175916869432059
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.19053181913683842,0.0680303129420428,-0.019023140436459855,0.11185042133075247,0.043508267374559664,0.12819268758484634,0.048011294376420016,0.0866611897066536,-0.020283283661522936,0.012678250072504633,0.10919548723466194,0.25851038332885035,-0.06114685787777588,0.17747338776260096,0.003333089467669405,0.20939138324358095,0.14041627796677247,0.2234921904956566,-0.011968893189235573,0.0036940451030033107,0.09397144654327717,0.20522619422327196,-0.1554311684346182
HALLMARK_XENOBIOTIC_METABOLISM,0.21983855019161685,0.0555539034248841,0.0225543983088137,-0.03201425722182564,-0.0014759235384996594,0.015961471787146186,0.004323441283026117,0.048816906314608645,-0.0667160750817102,-0.0635036203264526,-0.06195580688029867,0.028741941823141482,0.051422694533547614,0.23180258165218365,0.07329789634376521,0.33556451481179367,0.23592749985900907,0.32260498612561817,0.05514226778078069,0.04341163341905593,0.2995262149862284,0.21452909555038055,0.054321610334269445
