,UKF251,UKF255,UKF259,UKF260,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.11621361876891383,-0.11854073270942932,-0.015969156414800324,0.07453934534238267,0.03246145837831123,0.11053320394501294,-0.0975884589845963,-0.0543189121781645,0.0010332362768263172,0.16384714426689165,0.017824894621394194
HALLMARK_DNA_REPAIR,0.05735291697106868,-0.08777969342319325,-0.11027696173576562,0.1062221852560725,0.048873283646788244,-0.03226779889534129,-0.07792537175887006,-0.007525508241851232,-0.03899839411059868,0.15783492693992987,0.055130603217784305
HALLMARK_E2F_TARGETS,-0.022568475767345424,-0.3920088710392933,-0.03532947863702067,0.09895989607134978,0.03650182580835862,-0.11584996067046473,-0.051916231129394814,-0.0001305658249890816,-0.07198566978860554,0.059688859889759346,0.020559605316432434
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02623321741414925,0.2736218130509529,0.04633759899122482,-0.08081811994944613,0.01637693096374949,0.16336079499672934,0.04446970254922215,0.1460777641913898,0.08684779062435068,0.5069098637239913,-0.02068293141501129
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.056420376200758675,-0.038076358632177496,-0.04999509445750466,0.10804158214206105,0.0371267838552974,-0.19941624930430527,0.020299477156959997,0.06044324273774608,-0.0013448271718053111,0.19496852632999878,-0.009969317400749477
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.006358906449212202,-0.31623828759812206,0.030918175785482425,-0.014917755509932702,0.009276454608415129,0.1737444511148235,-0.0404240657054171,-0.05184520313090214,-0.03705330363279776,0.007726430145509943,0.022012103050713185
HALLMARK_FATTY_ACID_METABOLISM,0.011640195564512271,0.34497639654361095,-0.021454418470109534,0.05084538545799565,0.021661916645552434,-0.0677294882990824,0.03201247077645599,0.06720228534392451,0.13034986712841043,0.013880676996854758,-0.020589807749934658
HALLMARK_G2M_CHECKPOINT,0.07776148225778104,-0.039966679274660605,-0.08184325599275902,-0.04427584073002552,-0.008804478672773876,-0.019157312854434946,-0.08621824600123548,0.04140198100092649,-0.06158264367510804,0.04477880643477912,0.006233247092988106
HALLMARK_GLYCOLYSIS,0.0023627797589340464,-0.04848711017113895,-0.03400473697256931,-0.0482330017167725,0.03396933561035129,-0.09086341642378447,0.003527913921694702,0.0936803487873861,0.054269325228742844,0.10992500164563608,0.03924745747964767
HALLMARK_HEDGEHOG_SIGNALING,-0.003578399391840357,-0.21137212991176668,-0.034841577134030556,0.11581891152471954,0.042753831183125965,-0.15999693817406793,-0.05584057169340802,0.07741756296545815,0.05677998726500396,0.05471882127972891,0.01913964663989744
HALLMARK_HEME_METABOLISM,0.08069167285572082,-0.15330805643101048,-0.08524088650364096,0.10013826761363098,0.018294050728495458,-0.09535188179618886,-0.04910991179692776,-0.002865860715374241,-0.044964940148703156,0.1783471134850593,0.040757672054253395
HALLMARK_HYPOXIA,-0.026159622602648678,0.4333648893340077,-0.031199229992544677,-0.07976510479073712,0.018985654084393323,0.09839096257681054,0.020709618393448034,0.16731359407717217,0.16602614704046212,-0.13910546854898093,-0.05733383388490682
HALLMARK_IL2_STAT5_SIGNALING,0.014429792721543525,-0.2720049390153644,-0.03663196358865236,0.057696944177259755,-0.02363867350453303,-0.033147014055011685,-0.05882515946418477,-0.004532844315919936,-0.012762990036541006,0.1597353829959257,0.023368783034575152
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10251275566987449,-0.20361632275174862,0.03288462073155799,-0.12926227534398527,-0.08539122377857822,0.12359368608072795,-0.04912357456457232,-0.022467683383457653,-0.031079613179125394,0.1040038845648619,-0.009780630449086974
HALLMARK_INFLAMMATORY_RESPONSE,0.023198482756516616,0.11013714414774727,0.05176816896302159,-0.004513365488441856,0.0468988383979,-0.14261552166220942,-0.05873180045777139,0.0777826460291802,-0.005749451878473557,0.11491908586098723,-0.022035010854338444
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09050129624726126,-0.4158879482534002,-0.029586425345829642,0.1106862161824517,-0.08596692348080037,0.12225097858470754,-0.04423032045776548,-0.10406484439727526,-0.08623332845016181,0.302991865380177,0.09925144902820088
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.14653787921036746,0.22277273872473044,-0.049923221272241323,-0.10125477041560776,0.02418388518748636,0.2238591681167636,-0.08956592207667172,0.08426098420166543,-0.051174696758395685,0.31995976731229747,0.014964658533221176
HALLMARK_KRAS_SIGNALING_DN,0.07676258951302599,-0.11695125248807064,-0.04196922420190188,0.11607505318348105,0.03586927762090215,-0.1714694864584236,-0.013656715972298315,0.0328597140249406,0.0016818996459017153,0.09028357630601902,0.017000433822295956
HALLMARK_KRAS_SIGNALING_UP,0.04095446611939961,-0.17284111086135637,-0.09082884853662906,0.1098642998780403,0.07927799289986238,-0.16564434620675597,-0.10589315152560166,-0.04659074393544835,-0.09602603917189677,0.37429523209031096,0.06950800163527088
HALLMARK_MITOTIC_SPINDLE,0.008569089956762426,-0.25070511082024577,-0.08051248310946675,0.10297639706102168,0.04540253402195586,-0.1270128991824371,-0.09144257905521876,0.004213807941365179,-0.038582901109242465,0.26311037934757264,0.008451899076207109
HALLMARK_MTORC1_SIGNALING,0.05690565834231379,0.37675288571389787,-0.046770810521143694,-0.058406650612241734,0.04849677250878192,-0.13839189591198459,0.00902484246584953,0.14449958842092733,0.15702621013724752,0.04637171269588526,0.021189267992769698
HALLMARK_MYC_TARGETS_V1,0.024188407999755968,-0.17097479899261914,-0.10033417225755965,0.12537283816034575,0.03206316879623787,-0.042057595698664234,-0.0882491905446108,-0.05806015012420406,-0.03651958744306235,0.06671836314398727,0.03377833296404293
HALLMARK_MYC_TARGETS_V2,0.029642172605196984,-0.2678331535171039,-0.043769802399132134,-0.04628626634053962,0.015121323712860913,0.0725618636633054,-0.03924101236524697,0.021309105290591924,-0.10623665831512409,0.0742485821369105,0.019764619911313796
HALLMARK_MYOGENESIS,0.07284284623956637,-0.38561931821214324,0.03017196218972409,0.09453665985701597,0.0014945231937872016,-0.11555769104006854,-0.024846173769624665,-0.054636448735068975,-0.0707783518231605,0.482831072051291,0.0766569469287835
HALLMARK_NOTCH_SIGNALING,0.06894744120988984,-0.34693063863466594,-0.13170016635854484,0.11761242330216577,0.006750488545268855,-0.07520404812964393,-0.080921218842196,-0.034431107940210995,-0.06994054391354207,0.17453698428669098,0.04203138673081313
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02351576675243317,-0.2532635078150844,-0.07982998246705553,0.15251646763022522,0.048416885813133935,-0.10091776961647772,-0.05453689859469161,-0.06029694353152365,-0.04720372059333411,0.06045086357230399,0.08876542059961602
HALLMARK_P53_PATHWAY,0.059907980110800785,0.1270077238767565,-0.050405037951184235,0.06587728275256256,0.04149311727591249,0.09829181656882179,-0.015508567480332764,-0.0017506793070693036,0.04070167438336976,0.08656998050530479,0.0032865579273585023
HALLMARK_PANCREAS_BETA_CELLS,0.055853742402856406,-0.2215760761216423,-0.07050948485447026,0.14430551956044943,0.07021766643226582,-0.10261434382691802,-0.08366929348986248,-0.06532107452142022,-0.06762552072382608,0.052777315418354974,0.054699044674481716
HALLMARK_PEROXISOME,0.059812685930315294,-0.3347518713848104,-0.06142587666819291,0.0967429763763783,-0.024911778440058343,0.07642390763105049,-0.04383084345426317,-0.038243819222576164,-0.0686036538496473,0.12677684397741962,0.029451215876366635
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02501201479241584,-0.08707620030650946,-0.027497921767101485,0.11721068988536286,0.022720489230128017,-0.058470462517870386,-0.07390773512065238,-0.03098986456620544,-0.06274952584400798,0.30498200055389685,0.08087136279268237
HALLMARK_PROTEIN_SECRETION,0.0495037047234581,-0.054572808918986145,-0.09671029443112879,0.09231085535976111,0.00019658792239650886,-0.11412910590381467,-0.0808641939316795,0.030161942350213435,-0.024944459612584305,0.17788336896425502,0.08436934583277333
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12744073847890378,-0.07937098633950149,-0.060591268087248976,0.09907624171768432,0.04500074773533734,0.11616948359117095,-0.048313161342707925,-0.048902127947151,0.0019684078540556384,0.11512279831890995,0.0410795789006651
HALLMARK_SPERMATOGENESIS,-0.021940715992099374,-0.31968180768762494,-0.06598377456377993,0.10544095050476208,-0.008815022215436855,-0.2142482485676233,-0.08728882282559486,-0.011842810136239064,-0.049385043573728166,0.042972499557639245,0.01977001212110657
HALLMARK_TGF_BETA_SIGNALING,0.03757248528345042,-0.2523782645673212,-0.017092135258245607,0.03686497567638768,-0.009691575621589829,0.048323618077808564,-0.1226541254912477,-0.06368041941916898,-0.09852617045164014,0.44882162366224615,0.04514098525791986
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.11360271895781672,0.020336579371000252,-0.00520584386225965,-0.11195604752901035,0.012468086487651013,0.23171736315623268,-0.13215909813913293,0.1440760467783984,-0.011526420535462456,-0.14183665635021167,-0.07358403562380993
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,2.84312129578801e-06,0.15357241727903254,-0.05347608022000369,-0.0466176468339209,0.002662412856024854,-0.06278712903552955,-0.07682043024656257,0.01921885452395,-0.026070583476277262,0.22622559381010923,0.02854142689151764
HALLMARK_UV_RESPONSE_DN,0.045117093901344295,-0.12425720535380866,0.04190835232448857,0.09639085311842212,0.04979888747505695,-0.1956137810582274,0.09270320374663402,0.00770206520720573,-0.014071064800202822,0.43476280334815165,0.038548378685333916
HALLMARK_UV_RESPONSE_UP,0.07385689166267748,-0.012493235216987919,-0.060003230792629245,0.07616486901650829,0.03014088701496987,-0.13073662870754998,-0.09024665052548883,0.06443145882580695,0.06482622531707058,0.04706618694194137,0.025762021441826263
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.034709149613815715,-0.00822053750023278,0.006715572028586973,-0.04794519654272478,0.03774873442734019,-0.06703482473295216,-0.0061869672579928855,-0.024973328090425972,-0.04579456991762164,0.17779385788694219,-0.022207872579058558
HALLMARK_XENOBIOTIC_METABOLISM,-0.030860134666570376,0.1619586874099711,-0.06743531364553829,0.09545131447926263,0.03436610793678897,-0.04299285222186964,-0.03957140368549392,0.05128559306442315,-0.04517260517350879,0.12510892187003783,0.05322921512580337
