,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014736863147775002,0.025365329923902027,0.06103083856781,-2.859554163498543e-05,-0.017136232863817664,0.06720102918869887
HALLMARK_KRAS_SIGNALING_DN,0.03567329738911222,0.02610015161210018,0.013165315139233373,0.030394003796202298,0.04419267186190868,-0.009540658929705454
HALLMARK_KRAS_SIGNALING_UP,-0.008213783164489404,-0.04701446583487589,-0.001792088703296328,-0.04399239812268666,0.08007515360555632,0.03212525599662766
HALLMARK_MITOTIC_SPINDLE,0.03328165836483067,0.0174370784991821,0.08663759484986962,0.005027133035000135,0.03783034598393006,0.06980238305911765
HALLMARK_MTORC1_SIGNALING,-0.012781448895142482,0.04791067642398587,0.06741278297927325,-0.036851372203319306,0.004437322268942856,0.026699338169827877
HALLMARK_MYC_TARGETS_V1,0.015271696347823226,0.02965136240752289,0.06672300763124503,0.0023698118738543035,0.009441597222676257,0.08905801190671778
HALLMARK_MYC_TARGETS_V2,0.025272171688710626,0.1113580543809793,-0.005075412984706644,-0.0507958912820617,-0.054915867074838795,0.015867142579599345
HALLMARK_MYOGENESIS,0.023027152860297183,0.04810794658389993,0.007235132178124817,0.0006604548168246955,-0.01684836649763395,0.042540470625887714
HALLMARK_NOTCH_SIGNALING,-0.0014231405491753409,-0.0041221574002357365,0.09024463460764652,-0.010682186079232452,-0.04762233844092926,0.04002819440580106
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02338411095204684,0.008336249073881915,0.0132654710442725,0.016460012700890713,0.0810055030383854,0.026390618748287194
HALLMARK_P53_PATHWAY,-0.00847968230151178,0.055054731666149756,0.08820751638436639,0.000739651454753971,-0.017185663899584327,0.07319144179716956
HALLMARK_PANCREAS_BETA_CELLS,0.011698525328737948,0.013957484121399412,0.02985024860135845,0.027253290396433677,0.031280713427630606,0.02714838318655047
HALLMARK_PEROXISOME,-0.01176529979606334,0.026548539821343992,0.028655058664984922,0.029017064673981983,-0.034045850502406626,0.01844467792856281
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02993717803599642,-0.007748279300331071,0.04645239714065799,-0.0076269241557343085,0.08530562690533113,0.03435130210505098
HALLMARK_PROTEIN_SECRETION,0.0181105783219743,0.06594491168573871,0.058882946826874054,-0.004532472693045399,0.010749061287270857,0.048269041657248525
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.028994374082532384,-0.03230066222334403,-0.03741689139175021,-0.022340448123800444,0.024077388720977776,0.07385352347642771
HALLMARK_SPERMATOGENESIS,0.010194329652055158,0.08127272807985707,0.060086925851420704,0.003143238440048842,0.06682367040038482,-0.004463615326459702
HALLMARK_TGF_BETA_SIGNALING,-0.06734796827638147,0.045036573958380656,0.10136560436042674,0.02170368729983148,0.025438312650163743,0.0856892951016132
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.017337923240919473,0.04914082292072101,-0.028576624818945386,-0.07767796267223075,0.02749335246606152,0.022026819594778396
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0043912407836498935,0.06324589812556083,0.06528441240301858,-0.059127207732799926,0.039676741529024145,0.1022840127188677
HALLMARK_UV_RESPONSE_DN,-0.0009079767172540892,0.002400357176155542,0.02458334911749715,0.010189088494736211,-0.010913812845085205,0.016450958839734436
HALLMARK_UV_RESPONSE_UP,0.005034134619293757,0.0024367980738420167,-0.024427292815028517,-0.05284358723310973,0.0780200415506658,0.027548022154195825
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008004542921343172,0.03829033143658122,0.02672188089971261,0.019962986228463684,-0.04405986047374194,0.008767296115771234
HALLMARK_XENOBIOTIC_METABOLISM,0.00413746712839405,0.026730115335325943,0.04819520116966996,-0.05249794362226255,0.026440842381558957,0.05100962695977579
