,UKF248,UKF269,ZH881T1,ZH916T1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.002356243253789666,0.04172939205303522,0.029399533975742055,0.05065986067197589
HALLMARK_P53_PATHWAY,-0.005469285792841411,0.09166620482384175,0.036589547635168966,0.007500419746239275
HALLMARK_PANCREAS_BETA_CELLS,0.01232147730610929,0.00519789610168789,-0.005619170924246279,0.0440642833972779
HALLMARK_PEROXISOME,0.0038647820033025095,0.06203718472311314,0.015163410747590122,0.008545569585553168
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.050301332811990174,0.06900620204725844,0.0323763371222635,0.07987342234641011
HALLMARK_PROTEIN_SECRETION,0.025054802421381698,0.09076614035176817,0.059260027580350004,0.05644568286868699
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03902213633194635,0.01484567081833779,-0.015100570742979108,0.021169094871235288
HALLMARK_SPERMATOGENESIS,0.014355339692714388,0.08891247270995811,0.03638074426132819,0.045120517716617986
HALLMARK_TGF_BETA_SIGNALING,0.05471241802608118,0.09508729181704521,0.020053517049191297,0.0938862887073314
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04688810164440218,-0.09019116184455316,0.036460758702210876,-0.05139317694048782
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.059282717217902646,0.1089738588010355,0.04721405376496355,0.0700428528068828
HALLMARK_UV_RESPONSE_DN,0.09563034449928386,-0.016725440107823203,0.003805046570908728,0.06872865294151168
HALLMARK_UV_RESPONSE_UP,0.04472144304504025,-0.0645071256205615,0.06268417431008248,0.008834697123353675
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04533964130663145,0.08459397879469195,0.016032023500009627,0.050048342355695066
HALLMARK_XENOBIOTIC_METABOLISM,0.05690791737019502,0.05193692235327176,0.044929190877211936,0.036566190313777995
