,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.05594489879113156,0.023456030111308725,-0.010755821865765186,0.053416120565273645,0.09142704556771443,0.09473355817635454,0.29676750465610235,0.002830113333616792,0.041895803926565695,0.09721538694680525,0.17768875900976153,0.02731630487692977,0.05927709290188652,0.023126523492644723,0.13129296725757425,0.03651718090008121,0.006334318514696109,0.11124859925192036,0.10187301658336385
HALLMARK_DNA_REPAIR,0.1720127056431096,0.08315476999266268,0.13921545279849148,0.07706252267605411,0.07362812958627804,0.23650813414262242,0.3110712003649757,0.03538497893208109,0.036715917550298585,0.1294258705820839,0.1690680003206345,0.11696538566020441,0.04743585372413539,0.12421006598032348,0.20258327968413598,0.07778440679576668,0.05984214345646833,0.13995230003314232,0.13010680652222487
HALLMARK_E2F_TARGETS,0.10192126406655497,0.07332114648149453,0.09985200345228634,0.0740588773188782,0.013230054208044035,0.23320203532714678,0.3138609887404412,-0.025075431892700173,-0.037729378289101265,0.10588413125269293,0.08833248651659786,0.12556570977760712,0.03710085289193949,0.0715137158986245,0.13227542958719393,0.0014837080996807951,0.07004854856325973,0.12181906290768073,0.15677578490417438
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11637980143945406,0.012955282370001249,0.012222213240244084,0.018540030861799527,0.007983005830050603,0.23391298218530018,0.3119075170152216,0.03929659623720795,0.05757471723119075,0.11818324898913633,-0.006597324850932724,0.07585381654822425,-0.08165039494361928,0.03325269926698675,-0.07613434854334544,0.03139923543821254,-0.004417324928793449,0.056167990496258854,0.0511018473778413
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.017443637198294306,0.03399903055378057,0.054995995569469984,0.030281959768056362,-0.012441300548608656,-0.030515878363510655,0.18975010028157605,0.006876662540243302,-0.06343124244489373,0.0026515789156798335,-0.030670956035165006,0.017712304398929974,0.02202241920088012,0.11274172192812641,0.09593592194343176,0.03771491141635159,0.028712078749535658,0.1016520074379566,0.11217865553219616
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03188897240255285,0.06850593440870847,0.0055052298864885045,0.05592966999641173,0.11695774557247729,0.08808571705568653,-0.0789588672541878,0.00679138402842631,0.050736126860656976,0.0017451601872516375,0.12223493855915711,0.11929428309455448,-0.01696158385667857,0.07633078574769633,0.14048166966639677,-0.002828501204634023,0.026766865301609117,0.06910145082382484,0.12055045418505039
HALLMARK_FATTY_ACID_METABOLISM,-0.01771212079556534,-0.0016357059755374788,0.026681935498638946,0.015314829605142603,0.07574422760982231,-0.06559729141353535,0.19205367256817835,-0.02656580720606573,-0.02293449690443961,0.01873826860370227,0.04588255304385179,-0.0430914296407481,0.031715541338696786,0.03017922807065266,0.025637068053253352,0.06316555042642195,0.021491347443632444,0.05170435769057229,0.07813942702023664
HALLMARK_G2M_CHECKPOINT,0.1348808539599089,0.10004656848158434,0.1390833287715661,0.008827992620148847,0.01976541995781432,0.2308139267039037,0.32434221427448084,0.03131908209470588,0.04180371221115867,0.09138907404754375,0.09896709893604529,0.1161692974049859,0.02790565118233942,0.05645500547569893,0.1339562466933923,0.04529387719601549,0.04715850181273574,0.12476368056420824,0.10687397167119263
HALLMARK_GLYCOLYSIS,0.1570565866196278,0.036619876127160084,0.06442867208011652,0.034627018789434146,0.0033891956833779786,0.10996859245596341,0.24835615189403007,-0.003786134402496874,-0.001997415530994229,0.03127795275765167,0.15590047077708868,0.04559465256798251,0.006604228895572949,0.11414896773490452,0.15272125391216096,0.0811195889223377,0.09179220093236042,0.1365887570817754,0.11962107656495291
HALLMARK_HEDGEHOG_SIGNALING,-0.005428423138901598,0.04020660036417607,0.05393154190825553,0.013321273139477983,0.03721244168947563,-0.16567877893509225,-0.1462817122675092,-0.03761308837032021,-0.00021795412758719772,-0.005956004382171341,0.06440079590123324,0.14438033899231054,-0.02762289106051642,0.052561509328626174,0.11311032734587073,-0.02015218318226277,0.08060256139082407,0.052822576953381925,0.06629142174865751
HALLMARK_HEME_METABOLISM,0.12471335839304168,0.04209876189305717,0.08689808845773389,0.07963791061145857,0.060791597489724174,0.09634929579160521,0.29888696743729326,0.03536959753034286,0.030972751785954086,0.05941820406604578,0.16021310426468136,0.09460693749551424,0.020935229990507172,0.10183420783463662,0.16444070118834733,0.07357337542142545,0.04034755237865592,0.09994198402437073,0.09450747653791262
HALLMARK_HYPOXIA,0.15364085044610098,-0.05740241876529073,-0.02008925604722041,0.024505805597358626,-0.016989273126007447,0.04972696363457461,-0.14639867927359365,-0.03073796072329336,-0.007522063264709087,-0.032196425552986165,0.04611882128026013,-0.08394534214583549,-0.038180024247108944,0.024718094344900396,-0.06089757239138123,-0.010049643265217505,-0.00495203347674351,0.07151522784090551,0.019205073941924652
HALLMARK_IL2_STAT5_SIGNALING,-0.055777499736697114,0.049847869054694245,-0.0039973379866531066,0.0668279693249429,0.08759495898367886,0.13819363648225583,0.31356021018770686,-0.01834319895718669,0.009718831591804608,0.08596236631247864,0.1619136145034556,0.0726729643713725,0.01812388235918419,0.05069924302363758,0.160432168904812,0.01717576426783389,-0.0028012034835916523,0.12291412750030029,0.12360759882004593
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01996348494736544,-0.017853182755588528,0.04656947962144395,0.03244500737475774,-0.07067062388273068,0.21204699732382634,0.2850586334647774,-0.03650942709114808,0.03261776525999843,0.031144623644249147,0.05275841718315381,0.09276873710399053,-0.003998338803839344,0.027039112732642673,0.08305652400543982,0.05794355610796629,0.004835902876237957,0.0701205528632647,0.09191095836278053
HALLMARK_INFLAMMATORY_RESPONSE,0.020333396257448014,0.011246230198565473,0.021690976797740458,0.06927463508809605,0.038164867280835096,-0.11994495050780123,0.13088238629993326,0.015314504181482795,-0.022516738111425724,-0.017506359023693765,0.09651537205214575,0.06566976940201294,-0.08260958897273654,0.007701665207466495,-0.0023831007231023913,0.050711434292304534,-0.0529558567548091,0.02542511734478133,0.05942794231035599
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.13566690577274246,0.06256190271987991,0.09872839139573437,0.09595321781288396,0.0623517930930176,0.22377660194971474,0.3149626696270627,-0.011166099333957458,-0.0021504685263000504,0.045647696910943114,0.10517357651831195,0.11760999120006915,0.036060129476486756,0.083773614978554,0.16627722172331175,0.0026912120801807675,-0.0017924381681335476,0.12888662734465012,0.015533832809073672
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.14569327824232184,0.04003253994074893,0.0274252072777438,0.06747812199716585,0.04529397215259822,0.05852240109807818,0.2986687308367071,0.006785445978675366,0.014257761869513162,0.1385987253865783,0.14039941597473507,-0.002591543433116978,0.004115861387990468,0.028632212120257888,0.004134716817552054,0.09013231004680294,-0.010189516021660827,0.07761627168146498,0.029608323984590422
HALLMARK_KRAS_SIGNALING_DN,0.08749541671983065,-0.011783333725930059,0.06711905583410759,0.0748035591595666,0.06294574883174335,-0.04090315421610392,-0.07325696761468234,-0.006891062796168298,-0.007610835047634491,0.04149737783456236,0.05317977169484739,0.05774112034281976,-0.0033909136466751034,0.1087518464589885,0.18065884497074292,0.12969524080075223,0.04754292469576105,0.11953864197281545,0.07678937655185122
HALLMARK_KRAS_SIGNALING_UP,0.016116460649639446,0.012788800670448562,0.039724246477327405,0.06345332665832977,0.11087899467840957,-0.1596570809389539,-0.006964868160460613,0.0007769323118327667,0.00404841305439154,0.06096178621205499,0.09449636431771181,0.048689086272318084,-0.011733550086304289,0.028831668033906584,0.14745674033099637,0.04466771875230775,0.046837507046370824,0.08765098218233452,0.04108334373328438
HALLMARK_MITOTIC_SPINDLE,0.08334694352202428,0.054093434299907706,0.11694330511184066,0.021649987215263847,0.05663461884953948,0.21320773745781388,0.31950585976135204,0.04742066921202661,0.05627538379107388,0.057326039836401305,0.1156856492613693,0.12464501536547294,0.012172222631595118,0.10322670245925106,0.16995810391705293,0.0934948925341259,0.03272989868870663,0.12097809805797023,0.09988296284876122
HALLMARK_MTORC1_SIGNALING,0.12127957246637205,-0.025877177330829587,0.09542336329833902,0.009601245185318588,-0.043882064287427525,0.18174760404938475,0.2708528639187587,0.012332307247002527,0.022969152667577375,0.01578806784401595,0.11334038367428464,0.026721712707177256,0.03306681139228461,0.0028257690495256207,0.01520049330182098,0.05499230967875216,0.03723464545028888,0.09181923306132703,0.06756700491999829
HALLMARK_MYC_TARGETS_V1,0.16001150600359312,0.0639093465578326,0.1099553232937888,0.07086344830807423,0.037709828220077755,0.243418742244402,0.32343862679613444,0.04012021803133506,0.002015960845621613,0.08576155690534265,0.1517800088528963,0.11642812095988606,0.027260664116558843,0.10741982852626121,0.19313562832497022,0.04400388025192018,0.06282459146604873,0.1606876932732152,0.1013780458655334
HALLMARK_MYC_TARGETS_V2,0.07784544616367298,0.024332760773309516,-0.005490929519604966,0.0014741309825882392,0.052073888648012726,0.19277958143576635,0.1414826940522552,0.037263487764697935,0.036323612817796225,0.026302918189108775,0.08719851755915341,0.07480950834440904,0.03171249106769546,0.034125640915154576,0.109375752299593,0.04596520883766728,0.021556568449325023,0.07190562833295379,0.051161532776970726
HALLMARK_MYOGENESIS,0.08598480717859527,0.04923979593847886,0.02243481883816729,0.03985191066368536,0.09483193458267195,-0.04952297244290525,-0.06452293636526896,0.029500858672499613,0.08446136408588376,0.066443156892446,-0.01632989262788159,0.13585155705747148,0.005490967130688662,0.10863177320696221,0.16736952211792994,0.039527977963536055,0.04895801220601427,0.10767276173246605,0.03222949777114556
HALLMARK_NOTCH_SIGNALING,0.15754493477592055,0.05039830971849032,0.024024311213421568,0.11943280199253065,0.028318544140147384,0.08866721503196458,0.3332471765001239,0.05208727716164501,-0.0058297491553303766,0.13949393468920046,0.06626101569572218,0.13626552037738632,0.02023722630970353,0.07815754433947167,0.18935515674911174,0.014033581836083137,0.032672884113008456,0.1448262666794646,0.11121032001292022
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19031935854487805,0.05373645567857182,0.1252389846518169,0.08120786642641117,0.04916657928298195,0.044261270011611765,-0.04304230895186773,-0.015736354176624542,-0.0012619627265695083,0.08158525093072473,0.14347708433088133,0.09258266862249634,0.0317631546165175,0.09322112649288836,0.19760483418044833,0.047716132023399395,0.04321041785992815,0.15144653734764593,0.095240526781714
HALLMARK_P53_PATHWAY,0.003823933155454823,0.0026657551773163583,0.08949698973560016,0.052422140554863085,0.049761766432762304,0.1815361078729798,0.30301436005337923,0.031035619540149165,0.035740518399631674,0.06806305969493397,0.1968580441612457,0.05455651004207016,-0.02145364533483269,0.13149965437374114,0.18222618637718446,0.07135054167833234,0.029458360179358194,0.14213783220296503,0.13315888397161868
HALLMARK_PANCREAS_BETA_CELLS,0.09390124473090625,0.059808600770529234,0.05613406815499149,0.07794949328398539,0.07134168489825973,-0.08776414315846806,-0.11400757149557021,-0.009051582228710343,0.013968606580289694,0.1098613898978061,0.1598790156130699,0.12282436513689508,0.009086771838052895,0.08033180266211327,0.19600784045061972,0.011085046710874838,0.025940842226121055,0.1383281807396703,0.06595882513569944
HALLMARK_PEROXISOME,-0.04268817599995968,0.07442224796473272,0.028328971582516398,0.07061851791374638,0.04516430757915451,0.1365956791096438,0.11724063351384197,0.023301831193837778,0.0047571159416443,0.009344856490453751,-0.025288960616635603,0.12328734946168755,-0.10256905179501925,0.09580841138856022,0.1674069707642728,0.1083447524608318,-0.023845089502247525,0.09585776889896258,0.10411973995078477
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.18469877873637092,0.06289956778444121,0.03130006046617343,0.05537489946773875,0.05413925062694314,0.032654002689321004,0.1258573639056873,0.029358006665534227,-0.0044768411917248865,0.05406362696811032,0.10417985165229914,0.09289767107595726,0.013602363978217253,0.10201748194405914,0.15002214353049093,0.0601691695647542,0.05484790628772504,0.1244874711857349,0.06066925160130752
HALLMARK_PROTEIN_SECRETION,0.17420205601781805,0.03659323729398648,0.08898139173357142,0.08607923121705785,0.035015785004399544,0.05485169058351768,0.2632086394568086,0.050859010011262286,0.025022297503884624,0.10170940964921367,0.16398222512485938,0.0803924816459332,-0.02179257401838013,0.0952347558758646,0.1908080085929362,0.07872041552400931,0.07081819461298051,0.11820283001532965,0.08673504200996077
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.13072719741417158,0.03220775615515523,0.01207975833729283,0.09463084852514558,0.08942932014432968,-0.055184219337487336,-0.15273143873854853,0.03784956674590847,0.016278581243997087,0.059440432364912796,0.07139048839334387,-0.038533670700839406,-0.00791514822134322,0.11091899083663649,0.18250899373145638,0.0059632269802880064,0.02388245908637352,0.11848236588208144,0.041225078961822294
HALLMARK_SPERMATOGENESIS,0.060605514909392894,0.045727463905162455,0.0697737065837547,0.0543502714670353,0.044820027958262065,0.00360388242985995,0.09547188194480921,-0.02793332894640871,-0.021118370599902566,0.024474279841707358,0.07513634579304124,0.06988887451703524,0.00440597121041667,0.1058131703228553,0.2082538399842427,0.09732324466906413,0.0628841978054991,0.15160946895196345,0.07887055621682176
HALLMARK_TGF_BETA_SIGNALING,0.1299974279460783,0.058749164548755894,0.10877995949541827,0.06722369371651446,0.06081924733066686,0.2449178292247884,0.308402319819808,-0.011857681842083209,0.06740663565697572,0.08951753778104202,0.05527454563781625,0.14944481983587155,0.013604484642818177,0.04807387855881654,0.14744655105794655,0.0927139799723731,0.003012224057015707,0.10904078880087302,0.08337600884512113
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.11025550118797064,-0.0006282919959637965,0.09392906368037539,0.03788322752947658,0.008955034134298288,0.13638391749195844,-0.2146061992508051,0.002969248986116946,0.03610604333930419,0.019936931011782802,0.14306010309147088,-0.09090700479241215,-0.0301032261877954,0.06950415100540144,0.012586194837157828,-0.00278448185011046,-0.022585674073241257,-0.020072340087579563,0.06494217149939747
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14173507798253193,0.03962347141962459,0.11658387568063697,0.041575883653292935,0.011925509672942461,0.24939033841502306,0.290950286125642,0.017590491417826738,0.07223407889726337,0.06279787538589228,0.12967204909173605,0.04603924138166626,-0.03399222003878718,0.11110508049731203,0.16579555115866382,0.0844980333362078,0.08520483497548097,0.1664424545159692,0.08004244193713776
HALLMARK_UV_RESPONSE_DN,0.07883745674499658,0.016420266978324403,0.01689608430772603,-0.0069820774717441044,0.029446603312852163,-0.061664646556146785,-0.011520163975717816,0.007547635339408803,0.02568764707710007,0.02381857607024089,0.021898494694208074,0.06437935462000807,0.008944251556790897,0.06284374693128884,0.10058164025157026,0.01650474046978243,-0.008445912064808315,0.059048847776347856,0.10786670214419604
HALLMARK_UV_RESPONSE_UP,0.00775714619714078,0.03420568475212482,0.09683405198522535,0.020347916370026982,0.06444177595009987,0.027033837804500242,-0.17120467888631655,-0.04319287272756368,0.03517291451007655,0.005291717173009076,0.12627340016049954,0.13565774261400693,-0.024872490748819948,0.1332611156756378,0.1835457624905598,0.05315124532619884,0.04667818437535386,0.12055264769199048,0.12217469569654968
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.17820335990777073,0.0701887869843328,0.07839023672321004,-0.08100085751782227,-0.0338519319358883,0.19618267958506116,0.2896312103965196,0.038081864310955886,-0.01074461977393895,0.043082275669575266,-0.12262524577272245,0.07150692603210863,-0.02009794512574294,0.09721768073681075,0.09515984742021023,0.06757858193032779,0.1188174331673442,0.06289429380733275,0.08662254475513385
HALLMARK_XENOBIOTIC_METABOLISM,0.04957864519094396,0.05731423622670777,0.04434091312692099,0.05081079224108377,0.07326006618240502,0.12948517210798682,0.12928241806115942,-0.00389729363504412,0.008800147643160677,0.04152511610522037,0.1458239700832682,0.08255542437192444,0.02202564377308152,0.11003249037267798,0.13578696162171844,0.04985914078076666,0.024247149622919007,0.10551685814180713,0.11245409773224871
