,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0287637886465855,-0.010470974176121296,0.07442098709208372,0.03792206380383323,0.17356163856993242,-0.008272359971501372,0.03242481611729923,-0.04329704673534809,0.029992929934447188,0.023646958459426347,0.015470865229252785,0.08614975026179673,0.03636857699145354,0.11258706157750978,0.08457092311658507,0.06317465006555824,0.030201573106370706,0.1514535021524846,0.17197188528080753,-0.03289280512329048,-0.02852668488385944,-0.013479633644595788,0.11289029729738125,0.11424810471015172
HALLMARK_FATTY_ACID_METABOLISM,-0.015579774602845218,0.056901869641565565,0.06765428009227674,0.00787007310038854,-0.08059290036105458,-0.006242023229459969,-0.020937198082066982,-0.005527679816684793,0.014019209519822481,0.055602159657414156,0.043182516034133256,0.009735527466853874,-0.030067632571744173,0.03816558494402404,0.044394071573709594,0.0922617154784935,0.07531377670765127,-0.00643815869708828,-0.021071125939298864,0.007526809791520957,0.02258396797399273,0.013061998109904252,0.04093725680814279,0.11872223359977464
HALLMARK_G2M_CHECKPOINT,0.10364071725523401,0.08602933419973577,0.08128694922684164,0.0511176724993095,0.1413485504675505,0.06579761118771668,0.02052378721035166,-0.02812234019040338,0.034539319052495306,0.024590616937868664,0.02051830475689946,0.04229423875575489,0.09509047837187244,0.037500272595798474,0.0892509116403229,0.005649893519811364,0.03159562628686991,0.07256305474637385,0.09086314716445233,-0.03865329520218219,-0.005590670706821942,-0.023853138903941057,0.1575696089507855,0.0871077574001162
HALLMARK_GLYCOLYSIS,0.13477573794439324,0.08769236761235322,0.05850069404267367,0.05505242532761721,0.08159597827958477,0.04586717251482696,-0.06562728737584295,0.0055076324022087465,0.05773492949368007,0.09154361122345325,0.01423062231790761,-0.003429449982553587,0.04584328751376046,0.13283008620985048,0.13202704553793787,0.009240224995151357,0.01965862879743297,0.12214279970624495,0.10277872582637121,-0.02388873572649865,-0.0007763723332825232,-0.04522530629851377,0.1302954795637051,0.13964692478424465
HALLMARK_HEDGEHOG_SIGNALING,0.02168489424377255,-0.003472428405487077,0.05355437864412947,0.013169277675978041,0.09876150010755783,0.013435723075762252,-0.10353832670152718,0.00885631425309173,0.050187255994225154,-0.05093397315260388,-0.025155006781849884,-0.05890435417570506,-0.01609799830674143,0.035592646717515886,0.08871029452560837,0.03273745298263576,0.06811205501265688,0.13205925937040505,0.09121404929812695,0.008387220033787925,0.031703659107727294,-0.021231827322522573,0.11038322801299681,-0.045345605174546395
HALLMARK_HEME_METABOLISM,0.049217730403366924,0.05226549362286382,0.12463331697033848,0.0675255453205845,0.14939180986154496,0.07837087894474469,-0.04396446079928926,-0.009216141836072837,0.044941827452979616,0.069886282166132,0.07075453568268635,-0.0233780561784866,0.0661508385453931,0.1187091278912915,0.14535848549973235,0.08557129854310219,0.05766067849753314,0.15178722218304527,0.2395687667579871,-0.010735627758063108,-0.017653083488439573,0.0502132244185382,0.12283761177290436,0.1239549876278609
HALLMARK_HYPOXIA,0.05987372730197053,0.018918908587747717,-0.08313415640159723,-0.05277141848110457,-0.14189568192080154,0.014668011664221246,0.032851722429614615,0.045398541347869484,0.03605852577834626,0.042855333498634664,0.004952232908980521,0.005134731862195747,-0.038155095383988785,0.15315753309146757,0.004354471459155253,0.032380439825109554,-0.006774556782291945,-0.01056762871289985,-0.14299188296840987,0.011731601590323024,-0.0554868840073665,-0.04397125076587055,0.006096877414757563,0.11870750857369737
HALLMARK_IL2_STAT5_SIGNALING,-0.0010915807861078641,0.03542651280671363,0.10390487143372647,0.0527522212194162,0.1616215331628166,0.0748628073455603,-0.07093353799400338,-0.03155964563586215,0.061055996291236994,0.004015348590894709,0.03246559547863609,0.035293054883847146,0.06995071378255825,-0.016701569150847917,0.08266982093867009,0.026186458599159284,0.05605673372880561,0.1496755111000436,0.17857051414385922,-0.018245194673851453,-0.025124041058211623,0.0034286357396730825,0.107937454655473,0.16354617442854893
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005677800746709782,0.05821661278358456,0.10277116598522973,-0.016949697698034318,0.04754669905133449,-0.016061568339987356,0.13521073185648216,0.019052966788289483,-0.00203366616850538,0.03763022635704989,0.016732863765406628,0.08182866608998715,0.07018718005320242,0.13098459864125994,0.008760927958635058,-0.07300873976832523,0.05577740465795027,0.16458556796332816,0.07487993113633508,-0.03502887890882226,-0.04092448657246796,-0.03863693068240871,0.12354572844520893,0.1454859997882412
HALLMARK_INFLAMMATORY_RESPONSE,0.05594495505982105,0.09858183567117589,0.08531102425223244,0.019971445395440088,0.05279154630265935,0.003462435786326079,-0.029077712270695145,-0.028309234705214438,0.033027007617949466,0.04852000704559208,-0.014195497327307311,-0.04828629353811052,0.005171586066947007,0.011777379116381246,0.09303594439835668,-0.050791271199546954,0.0011870293707316683,0.03520947969389639,0.03886038913143801,-0.026520904045690713,0.023840867179837973,-0.00889227239135105,0.06304675953015716,0.08999116189542744
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07374000240024668,0.018193010324665696,0.09634574344408427,-0.010537840478416802,0.1757392973577676,0.05947410277020095,-0.04666104435030181,-0.08547357290068701,0.06037622663549028,0.03840066147841838,0.0802541406855677,0.11144317642451518,0.0356783147783096,0.037724424625900754,0.12031337639042199,-0.03618881902918194,0.09876078554442806,0.12236281630085637,0.20442621514356094,-0.028634921424538662,-0.04286332936638191,0.09830448645327675,0.21458173706087766,0.04483714943262929
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0649931025945475,0.052248528351910246,0.1073573260984224,-0.003595684505391599,-0.06117249316382247,0.004813495201142872,0.07311369222871998,0.05998553824875187,0.04637896206432168,-0.00496433525562692,0.0535600554867576,0.09482774313348677,0.0318057280841997,0.05363837784266621,0.13443798641013593,-0.08107465252958154,0.07674494713508574,0.10664295128188696,0.005071556556919747,-0.006726974722627471,0.0070555392673444794,-0.0497939741734259,0.1119879819602461,0.13576586296277657
HALLMARK_KRAS_SIGNALING_DN,0.09631125688182639,-0.025631359761772044,0.03110550091380732,0.031606754073254306,0.03950208686752388,-0.0014469871794655414,-0.07441659681109705,-0.022169460609779295,0.03357951575382229,0.017685372339705175,0.03751506146970443,-0.06676924938908312,-0.023867765962207507,0.03960386742113816,0.21975443295153296,-0.008303678557587832,0.05409949355126025,0.11097375168552549,0.2103250475776449,-0.0016599718150836793,0.019075051069704023,-0.018583671180359015,0.1159695697610721,0.1080109040630544
HALLMARK_KRAS_SIGNALING_UP,0.06735733595793571,0.05718761337490756,0.10340587524325939,0.07031391642151608,0.10791562844118266,0.0386199573949779,-0.10793729629712387,0.009249183247067416,0.058710350396783316,-0.011550629449232474,0.002809459833753605,-0.008453367821842106,0.06275829526508483,-0.01959391020901714,0.005270588336984423,-0.07747567277897878,0.060457365847588235,0.1480738586129883,0.19978904665998812,-0.007811365628876458,-0.020343505019084718,0.0040195731754846175,0.16061297497456192,-0.08530604519091091
HALLMARK_MITOTIC_SPINDLE,0.08971535553475803,0.031005102456645672,0.08921065457168814,0.058990555260587864,0.14648251200479315,-0.004138298887341407,-0.07863615229204957,-0.043854700204257226,0.03590857552481611,0.0703617866182047,0.04026106805467282,-0.02658668035712906,0.07022775211863107,0.058182043641795404,0.19926861059593928,0.04320995836530061,0.04180291388671741,0.15235103517333368,0.21271472323733737,-0.020885069270960618,-0.015188364686093355,0.031023027636382657,0.17384627201195352,0.1192800794022384
HALLMARK_MTORC1_SIGNALING,0.10781759061449486,0.01730258470762796,-0.012653611963450422,0.07063370919304005,-0.0748506122591487,0.027287457278700526,0.059314122428466426,-0.02623394277269549,0.04940072451119187,0.06297573307104329,-0.005939136361094163,-0.03182169245724054,0.001021357274453654,0.1561712025580032,0.08038102291581353,0.038238695005359,0.030798644581905427,0.039974230695809174,-0.06977505494140049,-0.03877853536718491,-0.04194555808978137,-0.011753026896893589,0.048606500622588145,0.08869654505268507
HALLMARK_MYC_TARGETS_V1,0.12853147409996082,0.12193396012600546,0.04135810501536042,0.0460414539107064,0.19123782613497523,0.04010546661198235,-0.07077398088913102,-0.04679790088133758,0.0611407614528341,0.05287703342542654,0.07225710622653343,0.05755743563243686,0.05284520568994165,0.12523661857709498,0.10222109577039015,0.0028484330045835823,0.055137755983241964,0.07898783957643835,0.2512190616273753,-0.07393916154382114,0.035458895189684154,0.05695397280454037,0.1450923557009248,0.12508446294449035
HALLMARK_MYC_TARGETS_V2,0.07412275688679144,0.07223292956803214,0.04986712264748052,0.0030830109564200436,0.09276016351857685,-0.02619089762118261,-0.015639602482069158,-0.012837610652036252,0.04090774164735781,0.039945839984258553,0.09441031651438872,-0.0028510416195055123,0.021872827677277534,0.017980495833176957,0.08170713444490968,-0.05727330176514228,0.015689869217293616,0.07781671181055179,0.18596939561368775,-0.04943466412717776,0.058154692948725266,-0.009114916116674542,0.08268320423754909,0.1528548138443793
HALLMARK_MYOGENESIS,0.07268510243156448,-0.008760120163991148,0.1071032663270601,0.02191150496614552,0.12667058557819966,0.010054159446766622,-0.005121509783279417,-0.004513808393673751,-0.006566165031111083,0.010375213114393206,0.0932095347411321,0.045183270151545316,0.037454678726809874,-0.0478957426582908,0.17914504524296906,0.04363472458217116,0.09396746889344937,0.1548416391256305,0.20660049452832127,0.004436674395586878,-4.050732111331418e-05,0.04531992211874538,0.1467498003439234,-0.007111268932915673
HALLMARK_NOTCH_SIGNALING,0.10516986864812117,0.01872435834553514,0.10030870245518408,0.03129564456935773,0.16945117595097764,-0.014173105309040845,-0.028191924889087085,0.025031524560506925,0.07913650888203336,0.003772335725270411,0.03835304210131054,0.008592753998690862,0.010419540447735914,0.018114261156328682,0.10562399980043567,0.012281440410021082,0.14155652433426805,0.15823669639228802,0.2512071381715808,0.054510717651046786,0.04503260022623594,0.07827273054673424,0.15278971920595522,0.15844683283654168
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1480550966767255,0.05517197957723406,-0.016660792987019255,0.06663685759799914,0.20098648323945956,0.0272804644554804,-0.07512861708720091,-0.022015848009715178,0.06902550402265342,0.012490733882722238,0.038566275715418846,-0.01274567324229691,0.04117533825374707,0.06094405835157229,0.130499152565481,-0.014861851009532401,0.09383041142934968,0.10872351070879499,0.2524223460210476,-0.0722551094510855,0.06649938275962362,0.06226942872299048,0.1635453990617506,0.10214177117957267
HALLMARK_P53_PATHWAY,0.06294460334835486,0.058134263110707705,0.019302049125030828,0.03532964869991433,0.06090477158855062,0.009119043963515148,-0.03483396067775327,-0.008100889249385044,0.05333690432663494,0.027269015577931845,0.043969143638941284,0.017601447618048226,0.0177327561857386,0.09834409812276304,0.08193356592927635,0.01964896787977169,0.004968266034636802,0.1057020851041661,0.2183781996441892,-0.03433904185819129,0.03269918046154005,-0.006765947184203014,0.158053572511243,0.11869830433126258
HALLMARK_PANCREAS_BETA_CELLS,0.17775824349364516,-0.002790814590551115,0.0805071295922056,0.09510089009722482,0.17281649975148003,0.035570654696132645,-0.047466911981689626,0.041440993675386416,0.02851021098765036,-0.028613694344047973,0.027924382729933837,-0.045930294200789416,0.03056102446552687,0.05670697202689007,0.10416403475636322,-0.08419172567318473,0.006424032317856984,0.07124046491744979,0.25887992992222975,-0.05883203771289834,0.04235229190125245,0.019807218001686985,0.11966403514587676,-0.00954759692072522
HALLMARK_PEROXISOME,0.01631588983988269,-0.008790321923717913,0.08972893350948077,0.02217119379258902,0.11152977284296563,-0.010170526048632882,0.00660125895129751,-0.046612176274610014,0.05008351726274467,-0.0399009502388548,0.05816814096531197,0.05931531667687098,0.044302048988375406,0.004601714713354278,0.06908503923235847,-0.09719303616140004,0.025668077183938837,0.09872358867121388,0.21249191941292608,-0.06377392668439792,0.020417659266092854,0.008341143777835848,0.1443206142769522,0.07504714053882496
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16640844407902824,0.08393755619325685,0.07814412025923619,0.05576263820457102,0.1441063275858907,0.020379874619792016,-0.08977618288515994,-0.05277767068376463,0.054160060873944024,0.08670855971509533,0.055413257130466936,-0.013057066522618623,0.034265426216175496,0.061192876475761146,0.11876772021918484,0.028685278898905816,0.0809980860556815,0.1622924627255761,0.23696915978179314,-0.04199698670707744,0.055002165027258285,-0.02917513129438289,0.15239187250825886,0.06057814945472335
HALLMARK_PROTEIN_SECRETION,0.138428740372554,0.021381091570210446,0.13720583378321918,0.08025036671125522,0.13784365915958202,0.01821526623007952,-0.0568498493811167,-0.012951651552779109,0.05250775800629795,0.07979719333692573,0.07178761648730747,-0.01951385816141262,0.10187380221318779,0.1333052198974577,0.18772319883601601,0.014748385638084827,0.054708058486963765,0.16825690171115049,0.23175269878440155,-0.030168039447766654,0.005089525247695223,0.016852981078419708,0.1408401400850855,0.11421427276407338
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03198699299650191,0.05158554124869642,0.061078231905409744,-0.007568498029779039,0.1357638549281145,0.02166150615126266,-0.03912692096196966,0.052334252420889814,-0.047412112343449296,-0.0037000655560878583,-2.2918349722738002e-05,0.08767432111577733,0.012636113782133978,-0.03432435355197118,0.02832274542327766,-0.0167271727916019,0.034822405918290014,0.09583806344460594,0.2506164076025807,0.023621546890018292,0.07255996702976995,0.05807163188481491,0.1153409600283813,0.05733613564345035
HALLMARK_SPERMATOGENESIS,0.11396371173171539,0.004822268193803584,0.07862059220889182,0.021753233248316708,0.14779545164647762,-0.014411527396553043,-0.056198286116589904,0.026734610440078868,-0.008539704974071192,0.033806863100042155,0.04358155703095058,-0.08990283643371844,0.06416705653091888,-0.003628383256563249,0.065210189309527,-0.0037047605117454187,0.05179187788478437,0.12578956592253462,0.22032421024610763,-0.07089948407023589,0.023721823293836302,-0.0511008338420402,0.12396369622234475,0.048109297888329884
HALLMARK_TGF_BETA_SIGNALING,0.07832266838605871,0.04508418592785115,0.14213357859068806,0.07025550979721391,0.1743163893160256,-0.011496758580557055,-0.030292946111396213,-0.02499599794407133,0.037455196040754285,0.044641624598901294,0.0822060100956656,0.11434615448724035,0.04920395900067454,0.024206955124097776,0.11246240659167861,-0.05151280915939901,0.0662340400083813,0.0794378218435048,0.2257555840950101,-0.03831908510018039,0.025112083453461633,0.06530623324258066,0.17445064673907917,0.1098798069903453
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03627150485936636,0.00612492719209591,0.05777040605778935,0.024402584382741684,-0.0809924104883995,0.019506703496412026,0.07594231691004809,0.0061422307665326544,0.00320324410682809,0.06722489665154203,0.03293377102902457,0.127605850142906,0.06843570749157131,0.12718870438466584,0.10764556104027573,-0.09612748216627386,-0.05117246008358122,-0.006309965182647937,0.000151211682654826,-0.007009611879813604,0.0021415535808544483,0.013132331169577575,-0.05964525848543766,0.1344737944644327
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10478972411181274,0.10624960152778301,0.09242815088843122,0.06305357668695932,0.033291629173750725,0.00596840270269191,-0.04466707270164144,-0.021818435192378763,0.07675502684317363,0.08243080019030932,0.05231167856858013,0.01834759161597362,0.10333261194626911,0.1609324372588177,0.2190805235843143,0.011026242093061233,0.0644613953784076,0.1581753482786077,0.2058524931720677,-0.05557128704900876,0.029741582869445657,-0.00911896841878817,0.1289792060998222,0.12240235626315009
HALLMARK_UV_RESPONSE_DN,0.08137574410608865,-0.04021051282546479,0.07830635457741322,0.03467154795507751,0.039720826523162785,-0.013196612491685043,-0.02599616852478786,0.04058336272959801,0.01613356272659341,-0.020694332054150135,0.06692119324004833,-0.05723358747948893,0.06108435092659268,-0.014340992831796918,0.15639998974447,-0.01985814494902026,-0.05345588212813341,0.1671469828044922,0.14088129486654608,0.006848800394302468,0.02208729352632928,0.04819103250746719,0.07154127877366297,0.11143059977176417
HALLMARK_UV_RESPONSE_UP,0.06952847062151267,0.03981425748224332,0.03145624575070084,0.04593668788172215,0.05892398759769863,0.03878290364958813,-0.11735822627601802,0.01787232571530436,0.02069140575755408,0.0239110330909954,0.026124924878148575,-0.029737339204402115,0.035518402521271634,0.09617728095321866,0.15004995715026495,-0.022018792976634498,0.05162133072728293,0.13395624661589867,0.18651896005859053,-0.03397006198956762,0.04853885846022813,0.0025746557658956754,0.1264833232848485,0.12152754675518321
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08618021287035765,0.01578162683965682,0.14053848392610868,0.0663850033787939,0.07745176711469128,0.04099238009923256,-0.01877206133690701,-0.06702267396635334,0.01765160911022829,-0.002182885318267033,0.07330596067558207,-0.09910366028121412,0.08732091450999387,0.062460306949404985,0.07461166944142869,-0.06890434245668708,0.010381246296400986,0.02313092276945157,0.191607722139484,-0.09381818811926461,-0.03679814051009905,0.048027667285859534,0.16191023218527328,0.025030113022104856
HALLMARK_XENOBIOTIC_METABOLISM,0.045937707239760775,0.07802937306498593,0.07154540789679642,0.02780624616583929,0.0828479778032863,0.015708267602644797,-0.06197595779126726,-0.03265456002952585,0.02155687248181193,0.010794708545491801,0.02827042430399725,0.04433106387121701,0.07748629117987603,0.02000575170249705,0.21020728245422812,0.02816832206773412,0.05015961287265972,0.11692790542430553,0.1998450051453368,-0.020753505035136496,0.0006270518775416586,0.03303391657450836,0.15433531322379518,0.13380621632294976
