,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007513377653804443,-0.01581442476846931,0.010373816237100547,-0.04777797016518747,-0.010766176645004934,0.03096155123001695,-0.005822513025433315,0.04042680953782408,0.024611144537980134,0.005963739501736945,-0.002112244814102583,0.1150269497942304,0.17467245747046406,0.04034560661807505,0.054145451680862045,0.050991644410747564,0.0027049223717802223
HALLMARK_FATTY_ACID_METABOLISM,-0.005594698956750973,-0.02099156482815141,-0.0250961670714344,0.046362636264501884,0.0270035968719601,0.030508206394386977,0.024799228892652833,0.014524213493605722,0.024424782793387344,0.10009079415834424,0.018834000694024907,0.03321087957467682,0.07777033412195931,0.01871505704597516,0.003575773881103202,0.10429834175321173,-0.0011895524489208952
HALLMARK_G2M_CHECKPOINT,0.04992017665621926,0.04306474826297827,0.08566741430456776,-0.0074015758440565205,0.0990770913233811,0.049987482898181876,0.03950589641443348,-0.04257210775035106,0.018040601980805527,0.032786697699098484,-0.01571586147764233,0.03564124340119375,0.08341378613095908,0.14112392021911913,0.04986253940220338,0.07054752321165907,-0.012589697083631269
HALLMARK_GLYCOLYSIS,0.06626156640208448,0.04151193643924265,0.03857071294117995,0.020758865989618354,0.03664692703979691,0.044272329894244254,-0.009986519462684846,0.025100868738413624,0.10022718801306922,0.0006835742562288831,0.025539226212536976,0.12569180892332826,0.1534098366709508,0.08516433062635585,0.08122819284081753,0.07818850730222307,0.052962520885869536
HALLMARK_HEDGEHOG_SIGNALING,0.014489579081757275,0.08813156013144642,0.06660451034401084,0.005528468796696779,-0.070050924116052,-0.012492659700280396,-0.025987510406805,-0.005591762433005233,0.06544801454985943,0.09565452128259523,0.07230849758825038,0.10678307367803977,0.08235852390080617,0.052435608851397,0.08357353800276175,0.06750945054195769,0.045417775765072145
HALLMARK_HEME_METABOLISM,0.06992049225294565,0.026487326469293394,0.034284441859610895,0.02093507272886125,0.008349418450852991,0.0589951550636799,-0.02788529406268392,0.04915033038750375,0.06004750257662294,0.0034451245029755843,-0.012965175543244218,0.10433865409738709,0.15742925369486932,0.11491793097429089,-0.012282772992381947,0.08368864631607055,-0.0003341861405870357
HALLMARK_HYPOXIA,0.02289477273663414,-0.047583423584669625,-0.02354696496310541,0.06853163214290267,-0.024576740217789855,0.028557249379940357,0.08130229412172332,0.013386591207272387,-0.011571475166894838,-0.05277614275347148,0.022388730054942733,-0.004823710661453224,-0.02883790873075875,0.09732449173650742,0.020205952420471723,0.08845726005894364,-0.010325580618102846
HALLMARK_IL2_STAT5_SIGNALING,0.05271877620649599,0.010597056559053514,0.003021162132951737,0.010797867324134873,0.020687220538105042,0.03279314208275429,0.029703518034693687,-0.0021171977359954125,0.044771947403307435,-0.09314245163024115,0.04558572884144313,0.11125898072494192,0.13427165564326132,0.025215493062519825,0.00444721785471078,0.08311913230504116,-0.006562923830560799
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08347587400322103,-0.050492616562360426,0.04781921473758409,-0.006700760979932041,0.05920333353837627,0.05494074814885881,0.09606118916680148,-0.0520197954853066,0.027042903603508164,-0.16263995369339246,0.024234657104723573,0.012064208849929153,0.06602671309616932,0.04719008585258039,-0.012566182312031214,0.11004826040383352,-0.012037895623227273
HALLMARK_INFLAMMATORY_RESPONSE,0.07634270852975893,0.009795210321673447,0.049547959362416655,0.024565427656600934,-0.04341963823559033,0.002677244066733003,0.0292353781689978,-0.005983602930485546,-0.012149584955192853,0.000352305414044038,-0.004941074182316568,-0.033142946522943154,-0.009010367981680005,0.08529481477010768,-0.015553426037445613,0.022190773698240678,0.013833053046769
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08729328647851613,0.048002095608299045,-0.02677049785570205,-0.0058775385595600275,0.05610815609501697,0.0458713470465507,-0.09211671349431709,0.013622981801880854,0.061886206048521984,-0.012206770935433271,-0.015508376761831448,0.04336343265509226,0.12639185608896833,-0.055171336536787956,-0.007017358089251294,0.05064890099465684,0.015029786217651612
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03362908392096863,0.03362878693272804,-0.0166560381005978,-0.04879163161281972,-0.03325509145618645,0.05559017815966284,-0.030866083287393205,0.012494220143482995,-0.07257475300555861,0.04173777331633443,0.03760192848938621,-0.03434792017667837,0.09641909926779586,0.15988054929260703,0.014146629625071457,0.030082816890370585,-0.001953896820663271
HALLMARK_KRAS_SIGNALING_DN,0.03508267963915304,0.04389554742202515,0.04268321744342486,-0.025628613051340926,0.018128783479205435,-0.060909997866137704,0.018043007134134603,0.0212009337978865,-0.019596315204224814,0.0338142885027421,-0.017215721219183404,0.15050119759715688,0.18136335886525412,0.07719248856396804,0.058211594836945456,0.04796118552584773,-0.002916727142730634
HALLMARK_KRAS_SIGNALING_UP,0.06924916471240533,-0.003744823781426982,0.03248705986037281,-0.025897634579313593,-0.08823830693860986,0.04196283223712196,-0.06590443065678296,0.018180876591024832,0.027282951305898934,-0.13030005448791204,-0.016109531418371032,0.07578818808869006,0.12741924884266398,0.09935127016714458,0.03361317345356317,0.05114660019780008,0.056669900185107515
HALLMARK_MITOTIC_SPINDLE,0.11036845886467653,0.04563257374433613,0.06516300708855795,0.010074377335783601,0.093043343747829,0.05177106339538155,0.006373230123377418,0.021697703443096295,0.06677622580881461,0.00036123738239457844,-0.03936989742574758,0.10001771916364531,0.16386783105148262,0.10573843149731768,0.020201212390544617,0.0867739506224122,0.03164814051107328
HALLMARK_MTORC1_SIGNALING,-0.027903996841757588,0.012039336465725643,0.04122691432624984,0.0860588887632276,0.08920984108627263,0.045922271196934,0.04787183465315467,0.0382676481564188,0.06193629569798754,-0.03517523465637725,-0.0048240999481080765,0.014040080608848244,0.046608942848547864,0.10788059675391859,0.05831037270197821,0.10068562752039946,0.022180816482260942
HALLMARK_MYC_TARGETS_V1,0.02254935494512766,0.037570129578732445,0.06221604381960737,0.06913937547850582,0.10733437665152964,0.05371619866878171,-0.014969555237848238,0.010369477025098347,0.05956930886873855,0.14327283102908767,0.029457232969173696,0.15167834844649078,0.20159009041182732,0.08498657807861537,0.06445780130062287,0.12352159557209276,0.009894063747295899
HALLMARK_MYC_TARGETS_V2,0.049583678062845506,0.04746440530203875,-0.04406631351667389,-0.032852119420541,0.06361009914563322,0.09012172697681327,-0.011199997702001778,-0.01791487243656599,0.029345975363408223,-0.05294930861027708,-0.03954392563266148,0.02940586979884696,0.13606551562632696,0.06505780881789051,0.004103076809588155,0.0702466948682829,0.007005180644012701
HALLMARK_MYOGENESIS,0.047190153714670044,0.0340264119831481,-0.016578697728415647,-0.04068000010164246,-0.07298837649241648,-0.04131561886270191,-0.055335545546483574,0.022270306560379715,0.09171704812643779,-0.017203256866128166,-0.09405509246966265,0.07479250308802987,0.12616938387840548,0.03632501961579256,-0.020793560780965014,0.01776698250174468,0.005844519471214673
HALLMARK_NOTCH_SIGNALING,0.027316696625623756,0.03561443975095859,0.07158052154993526,-0.025203506231684363,0.05143796791137312,0.05798919985320262,-0.030067590544015428,0.008213114422106016,0.030659018560474427,-0.05002615404655771,-0.04512860519698662,0.11650156152075636,0.15029493969575644,0.05920160353882569,0.006602680568959863,0.09397556165708279,-0.04982780935312796
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02693751391625889,0.07404899037144823,0.054929135025921186,0.06563399702951231,0.055476181146779706,0.033466417018459274,0.007821424969109094,0.022644669217577598,0.04955121285212675,0.029494102633251404,-0.00445977240347624,0.16269048121232094,0.20589758488823692,0.004847726468276953,0.03804812672012145,0.09251637955754557,0.011145059463449116
HALLMARK_P53_PATHWAY,0.02031573166260312,-0.013406147846246795,0.057893753734663156,0.05060618704679078,0.059338215299005743,0.06764043700848661,-0.043085005445664515,0.015064434323933047,-0.0036363395451880732,0.0016387518060610009,0.09328388781738524,0.12976860349144057,0.19422085622729043,0.10345609441670209,-0.008298218282457678,0.08675073899865123,0.03440424599869305
HALLMARK_PANCREAS_BETA_CELLS,0.03637431967523985,0.058566080310301874,0.053693203607067495,0.03229493522396045,-0.062287343363968434,0.02859797466349944,-0.04693890757889565,0.045344717484965706,0.03097791196644899,0.02260784085797192,-0.0321161235338877,0.10661542127846793,0.1745806741159095,0.15454831848323483,0.010448047149393583,0.08202518118459853,0.059563710375480416
HALLMARK_PEROXISOME,0.07214381650018697,0.028257416305903997,0.01859685351519471,-0.005261651206032132,0.06594806218089794,0.04516301299438107,-0.035376338686180495,-0.017035574693129985,0.07383507057521048,-0.025762840737772588,-0.017371550963170702,0.12621756238584858,0.1452564784437182,0.01555359882387435,0.007066533506906086,0.07218170604665057,0.02339177730912166
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.047412182056160074,0.05677200625619557,0.08952590117612184,0.027222530211382674,0.040482482970211855,0.020183411228989076,-0.03985791991978542,0.016431942098570743,0.04510738109681392,0.03826956860714105,0.02414325708521846,0.14557608898107757,0.1637175807378346,0.10642633104088722,0.02767256712997665,0.059046697233076526,0.008665475205294983
HALLMARK_PROTEIN_SECRETION,0.07226130595687025,0.03687405929439696,0.07926385382833195,0.04705018237711891,0.015060024614559658,0.03742516700791239,-0.004555779177415344,0.008342757264042733,0.06559113942909875,-0.008967710515091997,-0.03227601797190273,0.10531983172857179,0.18579573319784803,0.11530666706602236,0.029848641390949778,0.09314162201458129,0.04035042354815211
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.029366615570274125,0.005057208841720192,-0.04744890248003245,0.029682652057802017,0.010510060348069089,-0.027549624966233564,-0.02209287333245143,0.01071524536261593,0.0737896346594761,-0.07291050006236366,-0.0504011928590789,0.1244905884199051,0.2070877916640372,-0.13967674105444072,-0.012999945852173603,0.08370490424254746,0.055352587168472675
HALLMARK_SPERMATOGENESIS,0.0626845094469837,0.03460710380796103,-0.026951427580013447,-0.0011316004508569455,-0.019225649864877268,0.04985953326534562,-0.03528497171613107,0.04683096348385817,0.057945846081429005,0.006813862812617346,0.007623673403076845,0.09376924974753106,0.17313681649892726,-0.03377576441444635,0.05407279846353101,0.10774478662848093,0.01076173854659915
HALLMARK_TGF_BETA_SIGNALING,0.044338073579663476,0.0337958421800912,0.05743024017443314,-0.01578996949644684,0.06401726158713901,0.03936906704752813,-0.06586863366478955,0.006026775640156122,-0.012481611979068257,0.03680452572156136,-0.060479471976570075,0.06556757100871413,0.1426947773081707,0.14451473119924,-0.02118017361334691,0.02799083186002909,0.006132103579744999
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01273787365643959,-0.023962059148860047,0.052241649610342465,-0.006271248420075751,0.0043236396967858,0.0253160953565821,0.01404196008132327,0.03943859684161023,-0.08771586116660869,-0.023100542523337094,0.09197472276374108,0.05586846241328197,0.03872126596974617,0.03515368844202366,0.0011745909015647002,0.06928479711512314,0.005717374789386933
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03955725794078551,0.07224661647185196,0.06457369321447051,0.0704472531043442,0.09349432508951047,0.022694577177623534,-0.0034731149957227905,0.05129517081845066,0.0715656437551495,0.02414629737781837,0.02593320502059302,0.13850113565392133,0.1974741515692883,0.08564275200542561,0.06251675389166464,0.10523315168586687,0.0307855173600502
HALLMARK_UV_RESPONSE_DN,0.04062436516607152,-0.0052724667170154105,-0.03870095857474361,-0.005554283342412696,-0.054599203398785226,0.05592543534733957,-0.02007685514637808,0.03479329281684932,0.07596106150856193,0.06787082627830021,-0.030093425535326217,0.04708576795336107,0.11917979722043116,0.0792443208104224,-0.033232148084231417,0.015526447731932251,-0.028617169996483394
HALLMARK_UV_RESPONSE_UP,0.023258755609801927,0.05851355017820927,0.07856783143222423,0.049186437038740496,0.0036175283782818213,0.006998153840271826,-0.019652326506540474,-0.001911366816559805,-0.024928449530192166,-0.05120108660011185,-0.04014903379099096,0.11586385900824087,0.15001183630786488,0.034390722177263,0.06483445476909921,0.0811650764871088,0.02009331855806391
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09050134729631924,0.01721508984099827,0.05427428582129692,-0.02004644813346534,0.0805135792465792,0.0395210440829835,0.0347501624740111,0.0261342635750412,0.00949926728635647,0.07063486318503572,-0.029816544508409606,0.027160245516674286,0.08273010479576458,0.10759748812315036,0.053640032553172914,0.0483329834549144,0.018378360087675065
HALLMARK_XENOBIOTIC_METABOLISM,0.08699158227397827,0.07701513990658339,0.015443651983993827,0.039593025417356986,-0.03972192633965032,0.02795889558428475,-0.0027129973058274363,0.015541072598432395,0.0194456578757678,-0.012031547153119708,-0.01876065088112928,0.1156126907655435,0.1551834143414106,0.11787996737651991,-0.01548232043473197,0.06063778536758729,-0.0028307291741547676
