,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.22077853364792907,0.023933782425024846,0.08497748861883671,0.07717885550257968,0.0166907768264526,0.28652546907456206,0.06389231585587601,-0.30043927184083163,-0.17037529462040388,0.030755328702550454,-0.28189858610362684,0.07775227689212096,0.063741703651007,0.3281433257289735,0.15250320592799096,0.16037834571556517,0.004438088395821935,0.05220846121505034,0.05366267596630485,0.06487745075019145,0.2265388574272786
HALLMARK_DNA_REPAIR,0.15071762026225533,0.11702558439956258,0.1276029134427846,0.078491639575526,0.04644884455906345,0.16783081691882965,0.00882368899086601,-0.2592219625421977,-0.008336203519233042,0.03522343314703253,0.2697882300906998,-0.14498614147350994,0.33684291804708333,0.5101286189435704,0.18221698181950863,0.29185740128232873,0.04910771869361764,0.27311149968511733,0.09928833299342425,-0.07762878636138631,0.20229364631366642
HALLMARK_E2F_TARGETS,0.2111421567576081,0.09704616822339222,0.10426427836423717,0.1307470411315701,0.110589225960082,0.09792601416218286,-0.11645564526790497,-0.3392069826201397,-0.07847396455905176,0.0696778089838383,0.3581251369874248,-0.21596762118258997,0.25723955792605513,0.4389729384648791,0.14953776044909659,0.2521226466907443,0.06934155069835336,0.1284202390684437,0.0798331036360204,-0.07064903319234557,0.12906957660107687
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.25174787664491866,-0.11445004592350291,0.05130994508214835,-0.09011516238577189,-0.049441084567365984,-0.19273397064586245,-0.15440378830600093,-0.35199685649967244,-0.24948578763631873,-0.005944041092754704,-0.39477880791933645,-0.3577349652653283,-0.1694243957026882,0.29737651879864196,-0.12626407264236908,-0.1390840586476418,0.03294987150975111,-0.16554728972216307,-0.0024351935438060523,-0.13397173612588695,0.048583546311992326
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.022468207788431067,0.02126777801428785,-0.019138915578475937,0.08841390484183172,-0.007347137689849942,0.27568948983407515,0.10355140406755871,-0.1806958756815198,0.08623167490081067,0.04940718335161747,0.37771876268262927,0.3654353611021892,0.007778439208029606,0.3413432826812428,0.10883700556466516,0.1259456144102936,0.020319149773972867,0.23848570260637764,0.051522653503479385,-0.018565960912309908,0.19170835963002955
HALLMARK_ESTROGEN_RESPONSE_LATE,0.23527833083842142,0.07056494268619477,0.037275715271230025,0.09111847610664736,0.02551276625763356,0.12098016195743856,0.083821662508107,0.26147508678242404,0.028779492987013194,0.03260620628781575,-0.053174149899167605,-0.22280738787414003,0.10589879060200913,0.19627401325828095,0.17499162520846678,0.2704200617628327,0.052760254043826026,0.03688564896221495,0.02085432839473681,0.09569505969833016,0.17033568183013784
HALLMARK_FATTY_ACID_METABOLISM,-0.024109837650022205,0.007805985455807096,0.045640585512418626,-0.07279578925333302,-0.019250134267686854,0.2537926962209052,0.08291980536346748,-0.2760695590664375,-0.1376968378284882,0.051103344076647905,0.017509995824551764,0.2722543596493355,0.13566591059027383,0.2348472947694297,-0.10581560195399302,-0.05724140980547198,0.020404770261146656,0.035232322911992436,0.039281872151898156,-0.10349177271900006,0.1138782807644507
HALLMARK_G2M_CHECKPOINT,-0.0009367949297913921,0.10844835301445588,0.10677924157044084,0.06171456508382126,0.02336283653937633,-0.08033374507002268,-0.09628810532592828,-0.3410631074609582,-0.1603742751773974,0.003330835352852812,-0.011816267936299881,-0.34184318271220204,0.18511851222745693,0.3208894146350526,0.11216218351662356,0.18827772302788576,0.05803274526922092,0.1546737222830573,-0.00020292208674508496,-0.16409976848277594,0.08110769647658964
HALLMARK_GLYCOLYSIS,0.010564559182373682,0.13779392239142355,0.075616465339961,0.12369285216235353,-0.020359337131076745,-0.042481648502567214,0.11236340674781953,-0.20381498381126564,0.014841285500657452,0.1044213062582022,0.47889870063129564,-0.015317326006924786,0.031299197208975504,0.4072568794987383,0.08611731078419078,0.16897826879955402,0.01992755977846325,0.16575932984306022,0.07241537212914477,0.04928111170728558,0.2009292635713586
HALLMARK_HEDGEHOG_SIGNALING,0.2921931565764032,0.20379929752482023,0.051294511116522105,0.10959944204466958,0.10014394849036852,0.3214117482434838,0.21900157841619552,0.405731723550122,0.25138147389438537,0.06777341572403323,0.5088808709510138,0.38865630814751084,-0.037088378917687376,0.3464139851720086,0.1960602671013498,0.22273017719781285,0.05237092702366103,0.311220834388213,0.00550152087779215,0.37368957278399073,0.3267217806493593
HALLMARK_HEME_METABOLISM,0.08123627146342258,0.07002299587410105,0.07416090057147512,0.0609457492883721,0.052363837389074464,0.2544884524617863,0.0779806706610175,-0.2471194346262934,0.08034788141585335,0.08791500918737676,0.2997458374112992,0.007538787403600802,0.1827390525943298,0.430560510709846,0.17542185982076405,0.25053407515104903,0.02824793373696102,0.2271677524757425,0.08351295183624798,0.1153199432630776,0.1892932723933427
HALLMARK_HYPOXIA,-0.3285296615453442,-0.044982912914883155,-0.01679794855761918,-0.11259265118354178,-0.06429075500687823,-0.14009016413281572,-0.014303413430965063,0.24761196801318827,-0.15063508409876264,0.01325830171679749,0.03294432208460884,-0.2891514839897422,-0.2566335651874111,0.22132009149927123,-0.16986226043474814,-0.2308859370606506,0.05093490510707503,-0.07394326270390224,-0.03197956834353833,-0.29898914624149797,0.10899570073973097
HALLMARK_IL2_STAT5_SIGNALING,0.11046713894491057,0.016367497096089267,0.045691698404629034,0.09095517105872152,-0.01074571214497007,0.10192300987140648,0.05191456331322531,-0.35049171174949884,-0.06917196013325015,0.04682878565918696,-0.12229036527105865,0.06088404901173268,0.07442509827885349,0.2547834907993588,0.15986870826035815,0.2241961424033803,-0.0039867973426236675,0.028461187643186753,0.017166986871192006,-0.04347064251318707,-0.003911113074148505
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.2801685818499707,-0.09047124580810371,0.01873077729465383,-0.020623055645652755,-0.04342252190164453,-0.2018072160388652,-0.1662518978063751,-0.4221410819995645,-0.16941091352053153,-0.055734375382080634,-0.40153210659744004,-0.359708436823503,0.051110800134294546,0.1732054270811627,0.18407635283450557,0.19472758932331696,0.07822861898499078,-0.12655288165397946,-0.0374421769475127,-0.05613966874964161,-0.1650466824742451
HALLMARK_INFLAMMATORY_RESPONSE,-0.02573894254470188,-0.03702917974617296,0.04462490987575362,-0.09510610198832355,-0.04824731893760424,0.10789191954803107,0.11168794575289857,-0.20926946081543715,-0.2245236609544874,0.03713519529901259,0.17828202839486307,0.004608326895631761,0.17834755629382176,0.27633492753455313,-0.09663325069028204,-0.06948817587768119,0.07093467475642748,-0.04131097783696756,-0.02502375644788161,-0.10540153938505402,0.11295861750568811
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2513278009250735,0.021839920091220866,0.049539178766312454,0.1004633323019415,0.08084553307858533,0.1451414813834863,-0.12213417226538094,-0.40940354397079115,0.08328309942175754,0.012397736508459708,-0.40818717351885037,-0.21418382328396346,0.2863647919288185,0.13353308872131045,0.18177695718157433,0.3129246195533249,-0.028268463517028553,-0.0006486029274431425,0.044381596696448665,0.14625774302849667,-0.1920780764723293
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1440451738717747,-0.12320275030456287,0.049660702050315295,-0.03161184208882434,-0.01164673754891828,-0.21017200795384483,-0.04515596089707498,-0.3574694298996135,-0.09254603211774634,-0.020761839914375198,-0.39480001921059915,-0.35710023068206775,0.03830919803141247,0.2750036649039181,-0.04322235155848271,0.04162516232557785,0.03859154736952603,-0.13525836664119356,-0.05255439497539951,-0.2409261990415052,0.1683821114295366
HALLMARK_KRAS_SIGNALING_DN,0.18736999699393625,0.17500732381556494,0.09459050623393765,0.1342979678594076,0.03177287291122003,0.20978712308005193,0.20612232110127324,0.10695122030139514,0.05322285947620944,0.06250237306591563,0.46963504765622965,0.07898620723992789,0.1239789743903475,0.40811895278963334,0.229915665239636,0.27528927363889305,0.05617612112410554,0.30778866214268225,0.06604395913794144,0.26652033389911556,0.2686381551139463
HALLMARK_KRAS_SIGNALING_UP,0.24674185275045848,0.018923341984756734,0.0660148640562273,0.08996696623282503,0.05911305056279493,0.3056149010141546,0.23849875062712694,0.2271200113241354,0.17678676701469545,0.10665403577406479,0.4124723654084049,0.36216649189402206,0.09729396646498638,0.21361955822420936,0.207545251298002,0.31399729031726464,0.058681281402597825,0.15683037369615055,0.024789423442065046,0.21917149962539245,0.19489327992939878
HALLMARK_MITOTIC_SPINDLE,0.2331945825098253,0.09475804785107625,0.12612856564920213,0.11581884983876838,0.08984486999506466,0.2808354726629108,0.011632122841126302,-0.2835380560869709,-0.07364816212412867,0.07500681717710055,0.2661790104796281,0.03412116174757942,0.13768126866976127,0.3798547664027708,0.19059983230224958,0.25725254971352624,0.06367705032953656,0.2562177826836943,0.05624116626748073,0.11797767698460801,0.12806648466754686
HALLMARK_MTORC1_SIGNALING,-0.2095721824798276,0.05733777848139412,0.10963379800847074,-0.06969303054913256,-0.04543866018653478,-0.17647188353361035,0.002275522309769041,-0.24814941824682832,-0.12542155996685353,0.06404500433581824,0.2510076030323198,-0.32164738528537634,-0.12321148623656282,0.19170758934648197,-0.07928664353011174,-0.028703339900420573,0.06340809073509232,-0.03072288801703852,0.011277323089567968,-0.1400487888845631,0.1655517848837304
HALLMARK_MYC_TARGETS_V1,0.10900234957817338,0.1361019164262594,0.11190845698662048,0.12430445700654857,0.0416401760220499,0.1105578661241615,-0.06969297100888364,-0.2851014160141941,0.043090200065147174,0.0774779455223552,0.28463418387161965,-0.2527244029740445,0.3356874581647051,0.4555788582697016,0.15583935658660505,0.29253598137499326,0.05313215467200133,0.26164236861461077,0.0191644514681216,-0.13859154809444227,0.18977883078221744
HALLMARK_MYC_TARGETS_V2,0.015510682859069815,0.008781489210615754,-0.0066099622719188265,0.032072880422959575,-0.05438464467653074,-0.10610603433705187,-0.08291197885046558,-0.14207357163300993,-0.07151341795561841,0.001043202534442835,0.03298805316902368,-0.22425981895281163,0.25248389848280867,0.26305043136273093,0.10276315469854147,0.17656168072133394,0.052244083974386284,0.10001741841387211,-0.003579824782657583,-0.11677177419314719,-0.009922442360881264
HALLMARK_MYOGENESIS,0.24157391402329104,0.014607718538681917,0.06665883335633345,0.11729219188782616,0.06477332513212528,0.2757747798902593,0.13204323497322754,0.1547470071491041,0.12551245827137042,-0.01832341627071226,0.22103250752830858,0.3379084427079073,0.1390262866001644,0.3496452811541641,0.23158138040278473,0.2773974234667254,0.013450426868608697,0.14623864206992862,0.06067284457387049,0.25883437971075896,0.10781588096025468
HALLMARK_NOTCH_SIGNALING,0.14087879010083393,0.06271636679231249,0.07367430102905706,0.15342676371334388,0.10276298161249725,0.15473096248450188,-0.006946338981715999,-0.3044795388369247,0.1317372649292149,0.10732727924476247,0.14414051613645587,-0.12882640192859973,0.09001500164946082,0.5089143080423613,0.16645269992407008,0.2970845290273831,0.002730856610898957,0.11762664073274755,0.1011068894765118,-0.04386568740604027,0.09093321756616772
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.3095287767364992,0.1709700656151883,0.12324525135143695,0.13900952777801293,0.04531222796942667,0.26792709693603106,0.18319974590243088,0.2610769067121545,0.2555344073918474,0.10348517457161771,0.4876278361504652,0.22087298752035991,0.37509989732127097,0.5307998150909082,0.19779804663133668,0.31279052370791754,0.0046757410282720745,0.2967324488492629,0.13646313563594883,0.06727763893149749,0.25460539511497804
HALLMARK_P53_PATHWAY,-0.04109968877676444,0.0005884766918759988,0.05640808656213257,-0.026217529406245076,-0.01915219139271544,0.13985731164587817,-0.024769174606970028,-0.2811388688212495,-0.07206083584462424,0.05720720268648524,0.012005711281389875,-0.0791124925317286,0.025708433580053557,0.30522060465775575,0.13645527555725304,0.2051950662219253,0.04602325366217005,0.16929100382664994,0.034177939138517806,-0.11197686802689653,0.2428553679689989
HALLMARK_PANCREAS_BETA_CELLS,0.3199644381119271,0.17901843337864862,0.1522854303724753,0.1374588506965289,0.05600468812742769,0.31944459040290174,0.2220835236332831,0.3528083924539092,0.25711020477563296,0.06526942913466123,0.4934186907033272,0.2876606172928804,0.2961871313643451,0.3989689010566688,0.2358488250645672,0.3300321243671136,-0.01130215198525203,0.3583488345313645,0.12480986135186896,0.30205140652957474,0.27221580517574057
HALLMARK_PEROXISOME,0.04323322913266045,0.08105197912703914,0.02502495173883675,0.09665226004365698,0.07634678905520026,0.12662090091673914,-0.011805394863253984,-0.10578143460312303,0.19640603276773838,-0.0028988462578073597,0.09069721154778562,0.08058444293844313,0.10431818117155081,0.13201266336994308,0.19239677755328738,0.28663493406530915,0.026917350806310636,0.11696363435194292,0.07771749671755117,0.012774735451980629,0.07004748790353682
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2796406494405573,0.11078915124350999,0.145283433970765,0.04347822496070795,0.04695118692013099,0.2773192600237424,0.18039024515600005,0.022543850044824537,0.015867775429123227,0.08911076562892675,0.4420051569141125,0.3259510617997347,0.1990901180384447,0.4572200047023649,0.18290115091249196,0.2733001655731825,0.02450851410511604,0.26651254376312866,0.11250028277892073,0.15803026308667087,0.25589732491189826
HALLMARK_PROTEIN_SECRETION,0.15612355633390068,0.1114818444372058,0.10989428830050803,0.053852129296808895,0.07191422241030986,0.22547390945825535,0.18843704760646188,-0.1570909511738477,0.08064757117111547,0.06275803875055697,0.45633751206555245,0.06398661996879385,0.18443437172105048,0.4887047174946112,0.14498763028158057,0.26835587962319296,0.053052698622810285,0.2142257529143393,0.12303310845706245,0.10698408005825397,0.18683645987637137
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06530214731654627,-0.05352915165941393,0.027640441861021988,0.09287725628019915,-0.041969449882011275,0.28865000962698567,0.1282417665687157,0.11621556293180879,0.16551609169581344,0.04734403214742537,-0.4283857075948731,0.23324955773889516,0.1907524058223293,-0.08640405205313635,0.22187037220828254,0.25569950747842757,-0.08311786506876619,0.1536571763536202,0.0076694364937588255,0.017140320377374323,-0.15702943195006858
HALLMARK_SPERMATOGENESIS,0.3113936322005945,0.14290789457532893,0.034824318305653516,0.08845323664713764,0.09051150453074097,0.1861865350962914,0.17083987111527058,0.0022379635029321373,0.17615609403523128,0.07880919498394058,0.45005038717234663,0.33688316704873966,0.14254285696348912,0.31335964376928255,0.19991488977831767,0.31544692000067026,0.029300786720638836,0.30738340952854754,0.07326951461016036,0.24772734785927308,0.18935016453396647
HALLMARK_TGF_BETA_SIGNALING,0.12616984755769067,0.01879340522688668,0.030652229016850316,0.1089302758142064,0.05043014977105477,0.050592512448478844,-0.06859807443680778,-0.2956364709715014,0.1396695454233224,-0.011155377827717266,0.04554430270554568,-0.2530586029275532,0.25948069284280345,0.4066572137992522,0.11525429215323088,0.21656417871731953,0.055299456330285504,0.07280603446616378,0.009593028006152627,-0.006462891927725595,0.18318797641848975
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.3442690077539247,-0.1333180209905677,0.042074634840546854,-0.09246931921629938,-0.036962221295155216,-0.22910047674370831,-0.12905666955665665,0.3806963093452431,-0.19166784540241508,0.044536752245921664,-0.2999022939601106,-0.24572723444988137,-0.04988982704782279,-0.022827461227514906,0.06044685556327761,-0.030625064697389383,0.0693482401296808,-0.04646323781326051,-0.013529729339293778,-0.28489110063673484,0.003652641760139177
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04013368806847976,0.041392237995720275,0.10104725972529238,-0.0764967523001691,-0.0012744389085514937,-0.07425885260206382,-0.02874561593926738,-0.24324156405451186,-0.09184022482662513,0.06203177010833641,0.3571786063905758,-0.18537445252471774,0.12281391100779897,0.36086787723558744,0.13789952454501928,0.259174143325905,0.058780085996830864,0.18587892382731633,0.04518444244002893,-0.07989058434218896,0.2261478128715579
HALLMARK_UV_RESPONSE_DN,0.06571586406566306,-0.001563445241717007,0.07334483995940423,0.05237134286916614,0.06690558949642621,0.2699181594349618,0.14568849929094665,0.19899437346897306,0.16932418696458282,0.03549348127064647,0.4852569299017296,0.3377592877583076,0.02306695632432284,0.232978140731671,0.18742838061466058,0.17503989821025082,0.019550485425552423,0.08895189435733414,0.08585193689128968,0.09247898263490152,0.24477409617384205
HALLMARK_UV_RESPONSE_UP,0.24248632524090374,0.1428708318123763,0.10765034127075582,0.04369834106603162,0.039987820788070984,0.2709455651718298,0.17735150026967578,0.39614234449293867,0.15771320565344374,0.09644962163982347,0.4653552466325415,0.3136406469128621,0.18175762590789177,0.3455528733106035,0.1106725527323981,0.23302331759521352,0.028977483964293838,0.26099018168269006,0.06851543867826115,0.1091239889321029,0.2139323732168518
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013596481046981374,0.11593775495481126,0.05184855925904006,-0.01583209418969537,0.011795714654206021,-0.1684715953427966,-0.09800015748985878,-0.3956978219135028,-0.08923542208594157,0.06358935676495227,0.19357363889393148,-0.3456307453449071,0.08018591820763042,0.2520379653889619,0.016781805221159882,0.1008239834803688,0.07707888991085819,0.05116490461409025,-0.046159016199867536,-0.04754807364309526,-0.041520089953792375
HALLMARK_XENOBIOTIC_METABOLISM,0.2548409530618343,0.06817720212914583,-2.5279979941590913e-08,-0.004699731387034481,-0.04204013973395872,0.1500289615781507,0.03328405012640267,-0.093799365267921,-0.08681501687607016,0.0433944349230965,-0.19280730206191762,0.12742556671505392,0.25401869882152467,0.46889896062043585,0.10974942714578811,0.2133453932183141,0.040774497216535636,0.006626567965933514,0.016010244237311125,-0.0758841938937866,0.03833818989501024
