,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03759444469992227,0.08753165569691844,-0.024367263358938615,-0.013022617652511765,-0.0004444380329113154,0.06390447412424474,-5.921433295725328e-05,-0.08278799957239823,0.014953096922820383,-0.0056182766013370185,-0.012179125073069836,0.016076328727013516,0.022131615095684558,0.09138123621677792,-0.025261255779382485,-0.02854351254892017,0.0946983465594416,0.11783638211112633,-0.07213936391984478,0.016732914226627926,0.09492256432550718,-0.011358377717294288
HALLMARK_DNA_REPAIR,0.012282833442494312,0.08404346919948386,0.024794850431435374,-0.035031151757509385,0.03218627509571944,0.050974611739484164,-0.0893316754892533,-0.06171547698583693,0.06699237969154039,0.01787007894810766,0.011163719719399876,0.0554385693361092,0.10030245469834045,0.07469615766367069,0.041763675826683215,-0.011861468821389073,0.06643979717487228,0.13642940348585403,-0.07163325878363437,0.054928186899286954,0.15409321816970298,0.06133428741254485
HALLMARK_E2F_TARGETS,0.0022560991003821545,0.07169700938723808,0.015199752136843082,-0.059806076624992946,-0.008365140252967954,0.008828367651376295,-0.09664422807412816,-0.12121039370667042,0.05472595805642397,0.010566883642979754,0.01617754621660307,0.050367807845700586,0.12193250865198338,0.03642096880957026,-0.0041636124570983285,-0.028248121422631844,0.07706991548011538,0.06490797069021119,0.0030765066792681635,0.02463235503416411,0.09412384051296299,-0.02289522385093376
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.009536226110318194,-0.026878687364692334,-0.011932177166585003,-0.002289394880925341,0.06476423166878766,-0.08661266373803016,-0.08499260864930593,-0.09046152268684626,-0.025395019506205353,0.018839063368337176,0.002480027328779455,-0.005719869467331131,0.1125712330576847,0.0048597841388738445,0.12364993455299522,-0.07598019342110732,0.06782901884222857,-0.023646287945181175,-0.022897549644218668,0.051065519565787615,0.11194085334008248,-0.10871077602861699
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0680472209843539,0.026725812227797477,0.015947425430598287,0.05502986554078623,-0.03532369788853276,0.03500259035734102,0.06198541203093892,-0.07572437061635796,0.06726999643689595,0.0219651184321643,0.043145121286365315,-0.010420876375568613,-0.036686710444860354,0.061509843658464715,0.058699770143363736,-0.03363283455551194,0.09473663287520956,0.09262198037279,-0.05292047832184669,-0.002488866691126373,0.17008304192688206,-0.008329942663697075
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.055665800089695835,0.06011452721532655,-0.029611919371771253,-0.09277471036829013,-0.04689653453658207,0.005222158184797293,-0.00140485464625958,0.1367761007419273,0.027257150985083835,-0.02652118604560381,0.002422161450801139,0.042984904660413506,0.0634776613903915,0.020771766529761936,-0.032664487083142776,0.08215269311882509,0.047155464630163665,0.1010970078358011,-0.01417246991024213,0.0015699640202645972,0.11171332497599136,0.05698698336801658
HALLMARK_FATTY_ACID_METABOLISM,-0.008730371598646343,-0.01618560078048058,0.05635801321650565,-0.023903018314549572,0.06969485892126813,0.007999649614181049,-0.01856900192564616,-0.11634587642102984,-0.01020455528448854,-0.01939449776927552,0.0008176887453123517,0.03568930888866595,-0.016369245943444063,0.030787823326575835,-0.024477643433536422,-0.016170073086324836,0.07561239037997972,0.029045688970323454,-0.050965752115720034,0.017860563956217972,0.07803123585693603,0.036408970318708524
HALLMARK_G2M_CHECKPOINT,0.05376091337010463,0.08335488949915229,-0.014279652237837507,-0.025373904037834637,0.026791007494657685,-0.041358999285832705,-0.09830364977396908,-0.10313667728544411,-0.018237976168878126,0.016990758852021174,-0.0011583931120100006,0.04762751480453417,0.12878310804903959,0.030731438077703028,0.03834050964142109,0.020820979758663604,0.060944550915271595,0.06422974370695553,-0.021569308461337398,0.016718820149299766,0.13710056679102425,0.009482412939843948
HALLMARK_GLYCOLYSIS,0.00620608050771153,0.06472723030779425,0.03549318832560327,0.0019052500913052208,0.027680614839468314,0.01899215034362862,-0.028777855503946848,-0.09749112153739926,0.033980483046113334,0.020039335942599386,0.03632161997726007,-0.009083311039652675,0.07077645719413589,0.034117856418900964,0.01834187056965108,-0.05316476744628565,0.039553176380944084,0.08137158644863739,0.021474053474271514,0.01821993188386288,0.15315017087030436,-0.00546950252142822
HALLMARK_HEDGEHOG_SIGNALING,-0.02380580238352305,0.0853995244045898,0.024811233622981137,-0.048386281963689666,-0.01675275686841071,0.057490345460260356,0.09211203200490542,0.12351327662413576,0.06325779563140181,-0.005701024245703234,0.016740404205782072,0.05095108985369633,-0.03725868970335874,0.04039355280234638,0.031848658268798985,-0.01096654592012441,0.07159888722365777,0.05759335242335029,0.021726504201562406,0.0287628921991233,0.0605106638058655,0.014499648859589192
HALLMARK_HEME_METABOLISM,0.041403408462763074,0.09273976735511935,0.015392935434014739,-0.0014067312808694235,-0.015528659227843774,0.018891032470035214,-0.00788605104807334,-0.08745566919748218,0.0634998899597995,0.021943871878595422,0.04222781961540157,0.101357264643009,0.09279834071464377,0.03839899849557189,0.030935614263874756,-0.053171045352188244,0.036604221472771925,0.11135513845623296,-0.03728246154579998,0.019886281248020422,0.14038534443727435,0.056439144157183006
HALLMARK_HYPOXIA,0.020162093365002378,-0.04944092646299727,0.015811875372652558,-0.032806338031693506,0.05321308767437798,-0.028411125243983544,0.005181341172849903,0.13213187924981248,0.021809073981736798,-0.007818290052111205,0.0044049192505763715,-0.02984373525404527,0.01817991759888956,0.06008049805642856,-0.0027922326092852047,-0.005681702571169874,-0.011785092761530717,-0.03873538589244014,-0.002744562159743457,0.03805597851031763,0.03302130843977566,-0.028650767521620712
HALLMARK_IL2_STAT5_SIGNALING,-0.004786156426479691,0.04772015283972189,0.013955146209208869,-0.04148102809126607,-4.5041151408291955e-05,0.01637534111189013,-0.04863581385073549,-0.10613319127268295,0.01718365105876758,-0.0246528578193576,-0.04282950736081365,-0.0004348689960663912,0.07094594252729404,0.100711282587807,0.007899840843728096,-0.057199697855220805,0.08352794124922103,0.09592075031777487,-0.05285212640079219,0.028295967442126153,0.14019373687930722,-0.012393021403069427
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03882893319877216,-0.05903976875651153,-0.01574313514969453,0.02561025693012512,0.026940200537501794,-0.08117472487752105,-0.08417270966977557,-0.1523758908175033,-0.014432459943517769,-0.008659538382135559,-0.004495017006625151,0.018133033830413144,0.07202455633380883,-0.004397208406620206,-0.0020220826203682014,0.03750121096743017,0.07651959297949894,0.04648108679416403,0.008902427371338055,0.036058216224719795,0.12224052911353689,-0.07608821856724572
HALLMARK_INFLAMMATORY_RESPONSE,-0.039994861220637744,-0.003287899589778808,0.014208938667408091,-0.03410442543363562,0.007945899065572389,0.03603344705811471,-0.003998580851374265,-0.11201053167030603,-0.02294553709759269,0.058219801739036174,0.03459066866518782,0.0562518728488569,0.04995516728462789,0.027804299636555067,-0.08218259698612994,0.010484745477625903,0.08403144881433726,0.026913325462036865,-0.06265353785628627,0.026603800688275073,0.051334173842311495,-0.10079207907968794
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05524779236574557,0.12159833150985858,-0.04890697731349833,-0.029462290481600213,-0.037442004962437235,0.023077611277800444,-0.071762415486551,-0.14090266951706062,-0.02980174418842601,-0.0030766268349551244,0.027569271488984356,0.04628093125384716,0.1315557815786163,0.07312900839239259,0.09041022708423213,-0.07545754539663363,0.037659424359553016,0.09799324493831507,-0.020549602535138267,0.04739946860241624,0.1334716307286458,0.11569344149570823
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07057167952660023,-0.005537584838995495,-0.021242200675378173,0.011393590261279996,0.002967972656846964,-0.08417500288882836,0.023471749892178876,-0.11407731525001212,-0.011863750222896608,0.043659809202185776,0.01580100744940261,0.029547990171709865,0.06944446643960615,0.08704069339418348,0.00016597471941959315,0.003638400735586096,0.10224408972469913,0.06481355403136185,-0.024689388024756335,0.009657081728761244,0.15198153269638645,-0.10176013954124183
HALLMARK_KRAS_SIGNALING_DN,0.005014554105352472,0.0867532437190844,0.018514802934943387,-0.04718215616684771,-0.08157261543126061,0.07307734295994416,0.0066449442616706685,0.06112201359948161,0.07696059975125889,0.02170256312148961,0.05209219102726837,0.03605886128033632,0.052665008546716637,0.04959322059737394,0.0233632465005014,-0.029524249974963643,0.03050081672995767,0.1219760995843056,-0.07590092567615157,-0.023172006265315907,0.13090588371755202,0.1275224748174368
HALLMARK_KRAS_SIGNALING_UP,-0.01301848251429805,0.07920450420051046,-0.009493585551471154,-0.022858522821035426,0.023435519968243203,0.07377542617628659,0.07210318403680838,0.08573511137873438,0.06524354741800176,0.04290808853667121,0.07248116403157469,0.016834187975392663,0.02229821097997435,0.08271453858389882,0.015533479803903433,-0.02069588300902446,0.049701172594709034,0.08158092476281101,-0.07170244116685148,-0.01011514304325992,0.13185843960891175,0.05111716293893052
HALLMARK_MITOTIC_SPINDLE,0.03538419179862003,0.10045899546378549,0.001264390730583163,-0.047383606964558796,-0.015563099768432504,0.07690255274772004,-0.05442257707040326,-0.0947571123800796,0.05268922079685058,0.01383918815791599,0.03616502011971338,0.06526447035305481,0.08514570203208117,0.02450701272074543,0.05043919138429797,-0.06516790932528764,0.0337233614675996,0.11666423213717989,-0.020586199537123106,0.0052745383303921915,0.1631732978448762,0.051214992051571796
HALLMARK_MTORC1_SIGNALING,0.02760783957211304,0.028980747993466838,0.07650165185668487,-0.03424095582639371,0.05086377234616507,-0.011471836041974902,-0.04463015297906431,-0.08914046404407742,-0.002648949692213824,-0.007341320032708805,0.0256858288140495,0.004265300636123075,0.037769023482091955,0.07403288469177828,0.014654765641185204,-0.04930228995907379,0.07317402436068633,0.04997005954556356,-0.02400555812366115,-0.011940979886610449,0.07214811558210829,0.0021750619958781554
HALLMARK_MYC_TARGETS_V1,0.022626714658587097,0.14456622210497222,0.04416734482655207,-0.030172195516154215,0.08400273102300053,0.045967221030558544,-0.07937382330518498,-0.08018514594930817,0.0223807870745327,0.035340366522906654,0.06083173697194021,0.03674237274861885,0.12724011892989742,0.07538641099987863,0.10531114251984831,0.01516789850652998,0.033289208672901104,0.11736357928377485,-0.040956328451763564,-0.003360703151854564,0.12182001314772112,0.019798015918881615
HALLMARK_MYC_TARGETS_V2,-0.002437785743401389,0.013644437234864236,0.052132610420734284,0.041095758653076124,-0.02556707496898264,-0.026125337578834253,-0.04766595871260367,-0.02936392802517453,-0.02594701666090502,0.05695116435571859,-0.040605666793802196,0.011561521124674255,0.051797834246303354,-0.01164585718646467,-0.016618522475352716,0.058510610290388246,0.11075799197127355,0.07668332256123549,-0.018354433107577783,0.04260090093552535,0.10616577037887846,-0.06155768807947351
HALLMARK_MYOGENESIS,-0.034333566809839185,0.04660287436313028,-0.01710696429320414,-0.015160185859973616,-0.06862460571177928,0.05712365714111024,0.04153175478671751,0.08487714761917613,0.04586418754472809,0.036716662379239026,0.05287970647875731,-0.006750589980857148,-0.011706098764980157,0.033363898813340356,0.0815736458248666,-0.05991417538930977,0.02665166234736154,0.1086110827157288,-0.033401973699749954,0.06503564301275175,0.17426202250988795,0.03891298795828458
HALLMARK_NOTCH_SIGNALING,0.010639365800408468,0.04445761285160279,-0.007010239062888265,0.005656078523442907,-0.07902169755892803,0.08376848557805278,-0.06906473685609565,-0.1170770772386317,0.05259118133831242,0.016024541671147224,-0.05647347703678375,0.04308333514368072,0.1143227967729039,0.05441321229777963,0.031772726581941996,-0.010825070591831245,0.07725031359937141,0.10275523127124897,-0.01795291735314101,0.046417116607799146,0.11594976353817397,0.052433789069076406
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03247037546681752,0.11653806444386147,0.036240344431598806,-0.04207069732710903,0.016525439049316172,0.07518208911219343,0.04991552058150551,0.1156025355490667,0.07214322331877807,0.0364298502200984,0.00048347238851693817,0.040412126449126395,0.06287215705182686,0.06150904811276038,0.07465457678915456,0.005603632444748605,0.04033021419559305,0.12540052393725945,-0.04762607490816312,0.008506307854228264,0.12466214193273437,0.12497832715961534
HALLMARK_P53_PATHWAY,-0.001102117252082261,0.06206796025717439,0.058270628227521215,0.010015188109271584,0.058358959012934496,0.0671968237584607,-0.04168752868856807,-0.08851820211165437,-0.04540731129605098,0.013612281150949144,0.02843546707125295,0.022025216523150527,0.052638405093731085,0.10587432117254676,0.034971558980108126,-0.025850307394149456,0.05288946755731496,0.12476904284764767,-0.04839633931114294,-0.01234288346846996,0.1082181940034169,0.0757265231588749
HALLMARK_PANCREAS_BETA_CELLS,0.0307976550656161,0.08608881639443514,0.008231811445044286,-0.052660964278562386,-0.044440114420987706,0.08714654856494758,0.06544944924750216,0.15882500130812696,0.014113904739305164,0.04023598414641102,-0.023732188994544053,0.05178002683965018,0.0381407875247657,0.07171223998911064,-0.02315237507033446,-0.018418601478383267,0.037767947973555566,0.11477017493858353,-0.11763473866663814,0.004451617428521891,0.10295860157766425,0.0976383003049853
HALLMARK_PEROXISOME,0.010483902032773931,0.02928601118692728,-0.03363522728451841,-0.01539577190626362,-0.0019346719254015813,0.08569390859727027,-0.0104748870859441,-0.029604433937992784,0.015558051613756006,-0.002528219292667457,0.054338034159055235,-0.04499495949013466,0.09235663873607212,0.061903464519717094,-0.03290624372277861,0.02679311374568432,0.06566758781761793,0.10096724241616611,-0.01982558021940129,-0.03734053334268593,0.07356944860643055,-0.043510175889669434
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04049340514536944,0.11732025260360314,0.007866926274984528,-0.022673519456493606,-0.01362730842666674,0.041699452083686514,0.036864905460585067,0.021611193428098842,0.011267041652561522,0.011035900922894464,0.0768040203654598,0.049863806547582816,0.050644003863948794,0.056094473129562096,0.017100321758624772,-0.038661585480481805,0.06153532074562103,0.1008796681098606,-0.06115366652377949,-3.155360187232392e-05,0.16616863584478012,0.05221948126536738
HALLMARK_PROTEIN_SECRETION,0.03946584903727035,0.11218169392145359,0.038924478049043365,-0.03500237471283934,0.008927954707870766,0.05894123880556517,0.019723635586134644,-0.030831013893611838,0.09096484246178162,0.015148111287928452,0.061175546562628504,0.040074752157214726,0.08941910544541103,0.06669579395948927,-0.03693611456969294,-0.06222408225771248,0.059290294104400225,0.12161243923777741,-0.06513500178679985,0.0034069805852968986,0.15921455985788413,0.03756228507832621
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04521010079781344,-0.05806705100796828,-0.0007694487395591,-0.047724453225972144,0.04052929464838493,0.04959548612780412,0.07845378732400884,-0.0033361538560985277,0.02312170507306394,-0.04090236394462261,-0.06757618806770453,0.04611328811076545,0.04970107982554207,0.04851001314298011,0.014523270530612352,-0.004101037911510533,0.09537612668154072,0.13817847561233793,-0.0748641630341467,-0.07728675025413909,0.11788721065780977,0.12259864231666674
HALLMARK_SPERMATOGENESIS,0.030661578219825212,0.08879650903843475,0.03274304101872986,0.0010597953080720831,-0.030671468038134437,0.04417377699888074,0.04608793832463598,0.05074262368162078,0.0802516057186702,0.011672190066773811,-0.009683366344166465,0.03136974732104095,0.044558813950879315,0.00010740624671068732,0.020968561118701063,-0.01842502768127569,0.06695644459859507,0.11256359091173132,-0.10275761672634837,-0.004528487993584392,0.11551851482660515,0.08680824863683959
HALLMARK_TGF_BETA_SIGNALING,0.009130198050195926,0.08796037804158152,-0.05229652100229132,0.017989413821342122,0.011804539793466715,-0.030427639165205713,-0.058593858614046944,-0.0749910953526098,0.02246094507242813,0.016540166033318194,0.04791644540275741,0.03716382459042971,0.14240467271771054,0.04415593846678626,0.06620640699218852,-0.0029068846396654007,0.06103467798247572,0.06574224047602961,0.008374607115096808,0.0847088006001297,0.13055287645806682,-0.0031873275518120685
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04740321850490819,-0.13451443176719202,-0.02128336536197178,0.028642767108281893,0.010702923362404953,-0.11742647325485234,-0.05630477174764477,0.15228754757699617,0.011305668597603619,0.002215754843615532,0.07497067472598663,0.04563155498568326,0.012737662684536891,0.056428837200780305,-0.07439251844932901,0.0878032862770183,0.0697537002984164,-0.02151726076256451,-0.016236227005190926,0.005794290851924715,0.08197238263562825,-0.07615971589399018
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0062920480410326475,0.07785415778636053,0.0654142124659105,-0.06054634187015346,0.029648181407501657,-0.0001647605917753268,-0.052530041981049734,-0.04521474406232137,0.03501502505025239,0.014881928113218233,0.04322825397296022,0.07835474348522863,0.11715279248411273,0.10841175586795795,-0.011784704300926926,-0.006589280148899616,0.09027512707133327,0.12181635220446031,-0.007145605183633335,0.03152890397533193,0.17258332559150577,-0.003911352754359712
HALLMARK_UV_RESPONSE_DN,0.05215726564989924,0.02318531173177183,0.001850840922218621,-0.01977014950197741,-0.030501480691868175,0.002371046490025313,0.07744958159921965,0.08893474430594851,0.05785158010352031,0.032004686930575996,0.00879825896476306,-0.01990802405769995,0.018713857187746447,-0.03190589083607095,0.0007052511112614576,-0.04057626439355726,0.042100166555383706,0.09136484997544063,-0.025521239501715445,0.045621271336994944,0.162213520211675,0.03877551587198443
HALLMARK_UV_RESPONSE_UP,-0.00484148627983816,0.12920635865560884,0.0750407587890354,-0.013867327676322781,0.024644855476687027,0.08016596705374858,0.02553056832793108,0.1406880747050482,0.07402281916746094,-0.009122257970024042,0.02160836034844535,0.017953413492347328,-0.00441540747213229,0.06627110893263914,-0.004671620902500508,-0.016298020433657287,0.05681289702012634,0.13914151721724213,-0.0015125334379508407,0.017333395033120966,0.1264840036022896,0.09206061795024852
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.011487609134081108,0.03727497704955411,-0.00028412577136631786,-0.027483506219783627,-0.02908682559789967,-0.03427139898280752,-0.05770915545776393,-0.13467947689861348,0.015384200929981436,0.04125514629557723,0.020753406023975286,-0.04977245921230695,0.1175489057523399,-0.029979897415758443,0.048970895879185905,-0.048998577723911946,-0.0071665677574287,0.028519637299192224,0.015354518488045841,0.008905795055123577,0.13814970904291332,0.019294175797574913
HALLMARK_XENOBIOTIC_METABOLISM,0.007405494851851096,0.11640207737709293,0.02850592813246456,-0.07132773635259486,-0.012758769663807207,0.06370580928868966,0.010108147248499419,0.03345072476372039,0.04155546765375513,0.02473486542107319,-0.014678630887906045,0.006618116320071015,0.04698669720423021,0.15107131074802294,-0.01133517140836618,0.021324810542872795,0.07569189980591043,0.13006919157813365,-0.022515654291134325,0.04383647178892343,0.15723701352429775,-0.010227681199134734
