,UKF243,UKF248,UKF269,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06812991815348754,0.02639548343019166,0.16614045749239045,0.0616869416302435,0.03758579296249143,0.05538611768927932,0.05419658652922589,0.030004500302764955,0.13206569661584777,0.01719727493390957
HALLMARK_DNA_REPAIR,0.08006693721584227,0.07223799527129479,0.1253330719926626,0.045962131422164466,0.06864124891620313,-0.008185758723005785,0.07119462096182884,0.06163727763783435,0.062425683886715266,0.03347415610288405
HALLMARK_E2F_TARGETS,0.09321916448495743,0.042843621966232835,0.11594551534583322,0.03391432437627053,0.08899336301705997,0.014851378472284103,0.029881293887726656,0.04908210194604051,0.09350902936100554,0.024161044466465907
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06456359631626321,-0.0022584756672166116,0.15060596665221307,0.038031564496954814,0.11266178817456365,-0.037611980967434545,0.024834558895684453,-0.03876673748757363,-0.031010904186186312,0.010039821317984794
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.056065869853077634,0.0408619347242038,0.07686734235829125,-0.034226827176786274,-0.02620258882314126,0.03642818763207577,0.07801049137805383,0.00270554600167311,0.05219004534198375,-0.017059027032657374
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04592726680071482,0.049539375000429965,-0.05294307283313145,-0.0021757258604698493,0.05410592890487937,-0.04109952745649481,0.03445941100418638,-0.011195873018546014,0.1338604646642572,0.0033786766888295825
HALLMARK_FATTY_ACID_METABOLISM,0.0751084007276169,-0.020466320305656583,0.0935419095867903,0.0579755651096538,-0.0025102076292213343,0.019255133247982552,0.11402416728364848,-0.041983603949309854,0.05049081183789778,-0.017842957631666472
HALLMARK_G2M_CHECKPOINT,0.017023387688181582,0.011684936312054866,0.12456875948923088,0.01753100649397293,0.0654509119675629,0.044128804882369546,0.03761411303410916,0.03695835532238789,0.08265180913992229,0.04188318990957506
HALLMARK_GLYCOLYSIS,0.03758359175211819,0.01649317399820553,0.11772665526891253,0.01734127560124474,0.0343221254130278,-0.0019127845896131875,0.061151597826041314,0.0288837608468932,0.13571612530990346,-0.027729332012072668
HALLMARK_HEDGEHOG_SIGNALING,0.029890616330363818,0.06550626416005992,-0.05967229245474784,-0.0016850821331662244,-0.03416267669435989,0.012077370612481328,-0.009860333190126275,0.03856520566503671,0.14694932431480662,-0.04305509318244767
HALLMARK_HEME_METABOLISM,0.058929992419336746,0.045537030729093826,0.13849714244734146,0.02377044956740938,0.03880105360805716,-0.012343296200856923,0.06444778393486773,0.015974694861113817,0.05666205379005929,-0.0348779857313971
HALLMARK_HYPOXIA,-0.02298161308527953,-0.052421578775424325,-0.02482167402499434,0.07218179567948552,0.04909455739723821,0.02644228825312189,0.09193465813109833,-0.01725522289137941,0.12363676260877628,0.06144766869363534
HALLMARK_IL2_STAT5_SIGNALING,0.07260475812050157,0.04983997960124628,0.15076715511778577,0.009972180952083595,0.013832652936314365,-0.02048425389241114,0.07379751558460856,-0.00046808655889093856,0.09923088724597075,0.017260618644963054
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04214073550377205,0.01709859697553406,0.15802169921895964,0.04979605734786923,0.04652042898299612,-0.002357984669604756,-0.019513971451778668,-0.03640760038921178,0.14767506973710015,0.02179065400017632
HALLMARK_INFLAMMATORY_RESPONSE,0.08792626201627456,-0.01696978657626315,0.08644852917666106,0.06244507652831713,0.04439962963036714,-0.007096572218763755,0.059047458029720425,-0.005097077091499493,0.09384726518584255,0.0042226233310904025
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04296602410135759,0.08307401206399487,0.14403137455483703,-0.0074505284242958065,0.059029718034671406,-0.06238050262688752,0.007691894332700132,-0.00990021510820161,-0.015777045040762258,-0.03717912558842454
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07713091784704075,0.013601332356993153,0.16076521430323387,0.004541893080122124,0.07281161879964189,0.021033255269317826,0.020791947018651728,0.017938481327078426,0.08228065308280769,0.07825407795528973
HALLMARK_KRAS_SIGNALING_DN,0.05797074244553668,0.05593684065792466,0.004068786455895579,0.049971255070989325,0.04717805237856372,-0.008810431198453053,0.04508625109580849,0.023496807165072384,0.09740973378059693,-0.026980765079970735
HALLMARK_KRAS_SIGNALING_UP,0.02041945533472684,0.05652085868877337,0.028336224127042054,0.009600506760164374,0.005422060186124401,-0.027605350061803254,0.021295902416355216,0.017733292358569477,-0.00999639582072318,-0.043298951357325415
HALLMARK_MITOTIC_SPINDLE,0.08316405859798086,0.05841990845461992,0.12924435384759833,0.013932032375434037,0.04436719043544584,-0.01677320360248699,0.0689233700571676,0.02530330409260369,0.03406032102027396,-0.0387226193920293
HALLMARK_MTORC1_SIGNALING,-0.06804879897473569,-0.0072735526319775866,0.09933190315083588,0.04356586796231195,0.04048149798545459,0.0025083270858066936,0.08469770702571205,0.001945089607050379,0.1276133187419718,0.0043438903392953605
HALLMARK_MYC_TARGETS_V1,0.03256154722600905,0.03580927689655756,0.11156919297827632,0.007792627384747885,0.0917574941985568,-0.03910565066908683,0.06645931674290202,0.06779735661058228,0.09129834617113496,0.028797176579611377
HALLMARK_MYC_TARGETS_V2,0.05578098968673351,0.03095468297750015,0.050794010701881956,0.03502194488292355,0.06480817256273073,-0.030603710510049197,0.00904993407736315,0.04428354839054107,0.05462415953312037,-0.006974921249739755
HALLMARK_MYOGENESIS,0.07332274774921076,0.04955686933745192,0.023074862980631713,-0.0009327510300497809,0.007656515647892583,-0.04425674311795977,-0.006753459203876961,0.010355805660068464,-0.04974741608846929,-0.05945636464644797
HALLMARK_NOTCH_SIGNALING,0.11875756510743075,0.08404297131285082,0.14073579358080698,-0.02906760704083033,0.04590243521855613,-0.04771980377120526,0.019516116387845017,0.01842058432599426,0.04298374884763933,0.05022795309428512
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06840375516049808,0.05694553818522018,-0.027150351484954503,-0.018695512782893702,0.02703575983949283,-0.027137417427421467,0.06629520571273673,0.06040241719420795,0.08670437513145281,0.017459797985972993
HALLMARK_P53_PATHWAY,0.03793467383788394,0.004037156685939316,0.11884590489633091,-0.015248792176247318,0.027020518625906036,0.010784319698048389,0.11876010877408308,0.050019880700631195,0.04672100724996362,-0.011529583073849296
HALLMARK_PANCREAS_BETA_CELLS,0.04768648990553121,0.05817266111169535,-0.060339835651428704,-0.01828981661055267,0.06108752502800721,-0.031451489512726506,0.039772672549135246,0.06531328425862266,0.11615882162691177,-0.05232027891814646
HALLMARK_PEROXISOME,0.04335524610928733,0.026265554371003717,0.04411113560510981,-0.02866402684687472,0.022785998945767057,-0.010418817693247298,0.007801998508949019,0.053120089913687586,0.07932615746652207,-0.006346760622838684
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08698203021267666,0.044464893903897955,0.06484428541538823,0.025119528432151053,0.03583803506720021,-0.029581221997658988,0.041722461918213403,0.05575343685557947,0.056089516232674476,-0.04680257966922696
HALLMARK_PROTEIN_SECRETION,0.07889706870258727,0.043711243787309895,0.1201161929728756,0.027164423822695037,0.07000404259938463,-0.016132663636956552,0.07562758941587694,0.03538848012352052,0.08121161395463293,-0.014599402678662861
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06822473488624789,-0.05538606985784563,-0.1090028782447999,-0.019727440523961665,0.006279275660390082,0.0013348672627905218,0.07439363569327875,0.015458681573839825,0.06771179665614172,-0.06256481801386315
HALLMARK_SPERMATOGENESIS,0.054603473884357163,0.07535169349546596,0.04061892135587257,0.0006491834904431722,-0.02549447940493835,-0.025683755086436198,0.061099813252254616,0.05803082627711529,0.11904258941887293,-0.025617425914519633
HALLMARK_TGF_BETA_SIGNALING,0.05939431844056488,0.0655125366460233,0.1504755707707594,0.003232675238707557,0.03656013718744007,-0.013549402827656565,-0.01788464359222524,0.01723493280397793,-0.014055096452639282,0.03179586872446492
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05553495143122774,-0.01573265446368153,-0.07338226425029964,0.036269695810313515,0.05976078609479466,0.024437805285858795,0.0725679519546195,-0.003324428410718588,0.10979064547934604,0.09237436267842189
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.021803798937716574,0.054885937220019665,0.13248754423477477,0.044991760917988156,0.04386400049118731,-0.03133912117848268,0.04623667976612062,0.046067822014173115,0.06261302213488557,0.007721985549841244
HALLMARK_UV_RESPONSE_DN,0.043146180719774406,0.007502990721012807,-0.008301039556795502,0.0057218038238685195,0.02975697034171158,-0.04299075372116684,0.03895776351493246,-0.02574824499569336,-0.0066378307909032,-0.03450315964823487
HALLMARK_UV_RESPONSE_UP,0.04766727296557052,0.020215103600127227,-0.07266841746060355,0.03047035200807891,-0.011256434237862782,0.015035899614584448,0.04466361916796844,0.006676590247326854,0.09644644534635886,-0.04603060679690344
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.061340406543067466,0.05081620543931125,0.12102577684615379,-0.017800901134205176,0.08761143757438568,0.059049739957523786,0.05961497281783894,0.014409064962660029,-0.05437080479843352,0.007618773154484613
HALLMARK_XENOBIOTIC_METABOLISM,0.043762241592966086,0.036676261833522183,0.10068750931638319,0.02522059972038054,0.05379246762123222,0.017431225073860173,0.06877998069985863,0.007833739027517297,0.07129730625059585,0.02321482673280276
