,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.024320870466654595,0.23650676509258364,0.01924472378365293,0.02217021680500925,0.2867148901478877,-0.010965961451207554,0.31003472114514635,-0.03111615133118593,-0.4864949053126823,-0.4290023791675433,0.014951732928095558,-0.44272445861449067,0.09643742501611773,0.1682428681288523,0.12043508450875214,0.03234489940908738,0.022180731310570617,-0.01865964529187466,0.01620012596916107,0.1696913218821691
HALLMARK_DNA_REPAIR,0.06532213569007227,0.07992792598408303,0.13615178709197448,-0.07303647255524419,0.2571506634457071,0.0869188145093325,0.21374025483497974,-0.27112972982192435,-0.43228294134984335,-0.04838089265711091,-0.007300191432318752,0.37890665446052896,-0.29002719650384734,0.2587812590667184,0.23718532431289685,0.10329945704711599,0.10906070893799029,0.014375797549342354,-0.2717946199143792,0.16954818602249302
HALLMARK_E2F_TARGETS,0.06814038192639482,0.21392037138632847,0.13146958673926773,-0.0783074931539003,0.2644533900335938,0.07424593730615428,0.18640249707760842,-0.5191835192830974,-0.5688231121455071,-0.16635393723663466,0.03152782261606816,0.5289467654701184,-0.31635683387333524,0.16648683208024598,0.1363055558411656,0.03788908230263307,-0.006995807931561434,0.013423941067898624,-0.22306228236881284,0.057608404292326415
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06347934771123825,-0.3404733073840328,-0.2170392756626132,0.018742872384800352,-0.1117909077451795,-0.07761797107029236,-0.30527783163680056,-0.5596433002599374,-0.5711007470966639,-0.5438369985100568,-0.2168136713120978,-0.544987525645617,-0.5534856135425925,-0.1175384838124079,-0.20307091750444814,0.09216561218030038,-0.09661313790179689,-0.04220970731807616,-0.24260049011985413,0.05031176090774652
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.050159941661802473,0.027680906306854384,0.03977800366126557,-0.035984514583814034,0.001645330469263324,0.04479800713341603,0.3539089388057782,0.19743325297966366,-0.28916245006532915,0.1935930251560699,-0.07111137120848288,0.5495757397934793,0.522143129124212,0.18341169969751428,0.1316728217909176,0.0843004041828387,0.2182019723874086,0.05228502590058971,-0.16175329342090816,0.19063476450208033
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04808504639312469,0.23460760808937173,0.09509571263936376,0.06638306579934115,0.2721233818191728,0.034338990135561125,0.02500702673164382,-0.02121288098118427,0.49232561183162393,-0.019968075720957625,0.06227198547991902,-0.13792864410467756,-0.3745350340876683,0.2246417759384616,0.22692706179009942,0.04873582618983676,0.0005134261596360296,-0.06480076745082289,0.10238734927588536,0.0833604293643669
HALLMARK_FATTY_ACID_METABOLISM,-0.04798374847673149,-0.04576285787475691,0.031330361709841964,0.05451940217205898,-0.20443031281282698,-0.026977315253848024,0.22118592261107398,-0.0019168164578231615,-0.5007416872772763,-0.4007333338865181,0.03431051631385452,0.0344084002592825,0.37531857513331307,-0.07471243665842604,-0.0597914328083408,0.046093022359978565,0.03344398782438219,0.006498454770924382,-0.13128929992537272,0.012579461888175391
HALLMARK_G2M_CHECKPOINT,0.05303967123133225,-0.030452762996242538,0.07773107562706412,-0.07088507585857755,0.1820931165043146,0.03347064735263148,-0.11817395803306159,-0.505666297685161,-0.5940123996070664,-0.3746748800732599,-0.09814842606986886,-0.039190715688465334,-0.5170791537772427,0.14267422036541338,0.10160245637007626,0.03380367383354274,0.0024342141489331,-0.03061235060290384,-0.36035521792142655,0.164118984182506
HALLMARK_GLYCOLYSIS,0.07494577704871892,-0.06612049671777466,0.18179514723981824,-0.008340584868157119,0.10907582884688703,0.05480267359682965,-0.019916665769573776,0.10797159338228307,-0.313690342768194,0.06217547570638882,0.172098321413017,0.665408039812947,-0.09419852219138423,0.2058886157083297,0.14125290242005786,0.06884206872564956,0.0585845703434422,0.0538665415798874,-0.04972732819206448,0.21097572422690153
HALLMARK_HEDGEHOG_SIGNALING,-0.07254127480942438,0.32333041984471045,0.3215123561540681,0.08794450950627657,0.19578878842122754,0.12337305868347304,0.44452146873238724,0.6269633217135578,0.7243607560310803,0.541354703731576,0.3470266673558162,0.7795248322769459,0.5087522113956712,0.21084923865168026,0.1751383565971492,0.08145821526225817,0.17504571728782312,0.07363084926386071,0.5529313864010117,0.2803965022232405
HALLMARK_HEME_METABOLISM,-0.025560475750395405,0.07909816459600487,0.11822135070228852,-0.0480365427358692,0.2409415176254015,0.09860841665891801,0.27928861667290045,0.022642826559293935,-0.43441811220833043,0.1277501773076934,-0.05484200073875867,0.3179808093353518,-0.09532347783831552,0.2318726888700715,0.24331755118640877,0.06371647543152908,0.12228980714931048,-0.028242283466897587,0.06031193692272059,0.09894347487025715
HALLMARK_HYPOXIA,0.053438301779325216,-0.45696254925003765,-0.03536986460336513,0.05609241934028006,-0.2593144078075938,-0.09386796118363719,-0.24502168723951134,0.04488751470472647,0.4780322161670743,-0.49897257891011465,0.15023982197931277,0.06468792446650892,-0.4627418246881109,-0.16647280717877685,-0.20225554502475773,0.06739132515596316,-0.05751095952884328,-0.0997584568716257,-0.5222841521111653,0.21444746674667348
HALLMARK_IL2_STAT5_SIGNALING,-0.015523813591191565,0.0986273020237456,0.04027140452059897,0.07426871390011383,0.284609971343058,0.03698435805465061,0.06641484029087136,-0.09095521620034669,-0.6077829087800518,-0.0761338656094482,0.019476405174088204,-0.21233612137863817,0.014135263227087828,0.22567625742887,0.15344462703408476,0.048884182930070574,0.02964954763996303,-0.020616017260936727,-0.1835359859717789,0.013008556114187173
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03418430089642493,-0.33752542304452443,-0.12039404053750406,-0.01737044286046398,0.11271898363337404,-0.10460460433368586,-0.38308187826289375,-0.5864595717103468,-0.7145399141116715,-0.4303466459293144,-0.26527274558839264,-0.5724351957375982,-0.5388983045921482,0.12892821901583318,0.10184411965186597,0.056385182103218336,-0.12011487005224764,-0.0038232072840499614,-0.268700932928552,-0.2048604027230818
HALLMARK_INFLAMMATORY_RESPONSE,0.027505852929401612,-0.07459528797385767,-0.03664835799217378,-0.0012574433080226304,-0.04689023160389522,-0.06263855576967428,0.04750735540581804,0.3577066025044189,-0.35283678898266263,-0.45083951516370346,0.06415995462935409,0.28643044400809303,-0.01155650126247948,-0.06523083461458412,-0.06635707774032591,0.03144829313197378,-0.04311204020217305,0.0020690445912122067,-0.20022856651641036,0.024162413706448675
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05513890700535783,0.3220694122908719,0.05584477961857684,0.06148605605054126,0.27318331791451,0.1584402812742771,0.19490308619019542,-0.5883576604942076,-0.7113796097338868,0.11992096367737012,-0.19380097220889303,-0.5860555411357555,-0.3510163324091837,0.21424983827173527,0.2522323242704451,-0.019009351230058927,0.056734764039198894,-0.00645606606874733,0.09214651068134125,-0.17948185646441397
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06259863982461483,-0.22892082794895394,-0.10722629368365783,0.04096749484315733,-0.07417008859487775,0.005552804879581277,-0.36572794349683624,-0.09435744461778886,-0.6029215811811058,-0.26991778740112915,-0.1701287991889871,-0.5692913859205493,-0.5682939307967808,-0.0348476001768605,-0.04533190795085485,0.047522655838596536,-0.07271177533901306,-0.03218977385043675,-0.437548729760363,0.06638162406348898
HALLMARK_KRAS_SIGNALING_DN,0.0007969004671827888,0.1970169763271215,0.2253425463509823,-0.10433521679627132,0.12991600860902067,0.13053447773634888,0.312887097678502,0.3892842507250497,0.22930774960736922,0.07052440310430941,0.08482436477937134,0.6642741356345542,0.01225210427886002,0.2899192863994012,0.29572469955701436,0.08516908536557449,0.20769516565440485,0.04038735268316424,0.27425592630240136,0.24478630579514107
HALLMARK_KRAS_SIGNALING_UP,-0.10268479588799936,0.33720292985613154,0.03475471683466177,0.09677410108083052,0.2993593739791089,0.12274647900959888,0.4222246708657661,0.6051199832888101,0.3882624342175256,0.39057358073078785,0.22834949378278552,0.6332917492566732,0.5016148745202971,0.1986844503482979,0.19919597673829897,0.13168943690683735,0.15047604829377087,0.04415344897057343,0.26930012491081706,0.28899066448439165
HALLMARK_MITOTIC_SPINDLE,-0.014221513183910378,0.2396946144020079,0.08565219924602353,-0.010746712165873383,0.2560024090069768,0.1390895404107333,0.3464652309204489,-0.2801942942179338,-0.4902662142177164,-0.14782630151309242,0.03482919860480528,0.3628481996939288,-0.030814090444228392,0.20426862007110647,0.2106746859782684,0.074394226357743,0.13355449558771043,0.04128281728536996,0.0733536169340037,0.10923138614945255
HALLMARK_MTORC1_SIGNALING,0.08220442828838985,-0.24111320990402146,0.08035786720026765,-0.05105366589254562,-0.11450125223650659,-0.03295251020522227,-0.22612421449231207,-0.31804692420811587,-0.43131363194500716,-0.3814099358850781,0.05950408028953005,0.3683137824261621,-0.5005314739244774,0.02322740684088538,-0.1014699866713812,0.005178361247466559,-0.036716830763471556,0.02347276998026699,-0.33999363592884435,0.1820231399319239
HALLMARK_MYC_TARGETS_V1,0.046996670604096444,0.04269610770118563,0.1612433290130135,-0.12022916319450974,0.23530302390184352,0.054112123639712954,0.22415289270440747,-0.4333130687726474,-0.4715166411342503,-0.0030815933000773493,-0.05995137865378175,0.37897821824943834,-0.4405493499784636,0.26589706301602395,0.2495874412433541,0.03727676288055654,0.06930394845482808,-0.035692869291364934,-0.3283577687292166,0.15658784829064865
HALLMARK_MYC_TARGETS_V2,0.0317232051402755,-0.08510837660455242,0.05430262522953177,-0.013210935602368008,0.1914207129844708,0.009250100167870656,-0.1664305464743423,-0.4277378119530463,-0.13813406737048278,-0.08247504462355999,-0.13950349923865485,0.09081960800088966,-0.29579545871087276,0.15274531178864323,0.17240662154351696,0.11072950868962364,0.05744936835936039,0.05775495320007461,-0.2592288092425375,-0.05290976127122603
HALLMARK_MYOGENESIS,-0.0015990610738437145,0.2721402716529719,-0.03964931516107467,0.04382245423457854,0.28073350351328513,0.12416602747929764,0.30961187666468243,0.26829703875973027,0.2590184468941225,0.20950815808697743,-0.14154872401257673,0.2883148186986976,0.4609892164973046,0.23109544820268815,0.23275521755408352,0.05994924593670913,0.13036299918579106,0.03860773323426889,0.36669186320429964,0.08584579356176723
HALLMARK_NOTCH_SIGNALING,0.12001991611460196,0.06598624346587739,0.13008773920179093,-0.019109275718463322,0.2860947210042886,0.09105792506518019,0.23734828766739488,-0.0868622375234637,-0.5299900908580448,0.26706258561270674,-0.11628341893396063,0.24176199231353954,-0.22016816703311662,0.2673945424158333,0.2722315470687116,0.07345812049603205,0.04030373605637227,0.004672752971374183,-0.18378343585107057,0.12708072411209123
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06665242942348149,0.3030165130826555,0.21293959440173593,-0.04843572043090902,0.284318102860818,0.1167431749832525,0.4135373310462394,0.27406195470985634,0.48881722405778155,0.46395477659140133,0.15836859824370825,0.6831668181281991,0.2266590362170092,0.29452271674010466,0.28532119055844746,0.09998616205757037,0.19104327567922724,0.043079152945163936,-0.003100736426411484,0.20889153735041494
HALLMARK_P53_PATHWAY,-0.043317585964885046,-0.07864908824014187,0.011815812132781352,-0.050651013584298785,0.060239151150566106,-0.0398843938920692,0.16169959846834736,-0.25806421423344833,-0.4834945883539247,-0.22697874071268948,-0.06894639320876877,-0.07044434399731601,-0.19158274286210503,0.23874535619855655,0.20100885111733088,0.06382171620846523,0.05252295737819463,0.0024488758659174767,-0.3504599156611848,0.15551877325858357
HALLMARK_PANCREAS_BETA_CELLS,0.04366600961579494,0.4202603857335705,0.21290007005792724,-0.0581791149655719,0.2431591065078077,0.13040447698021027,0.44644878128657073,0.5919313325370065,0.6564555166464546,0.5156979506850856,0.13842889426108018,0.7345645615697322,0.3627938722646834,0.27248453657872945,0.2887100297541687,0.042163816510198876,0.20201100788991103,0.043366649545355226,0.46743081084676213,0.18903533474197443
HALLMARK_PEROXISOME,0.011156300199962822,0.043579514006239835,0.06947940311188419,-0.018142987231627314,0.2332445566025014,0.06260849843198918,0.14598264619639323,-0.07994524241355387,-0.12018006328353784,0.5004156010947705,-0.00819494406230327,0.0865128480363697,0.001869591800147993,0.3025147162128864,0.22640628673799978,-0.01791321021896644,0.04206273920511654,-0.041869460187677184,-0.06045051055781993,0.17456719926845812
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08830513727958705,0.3303798810441576,0.16145208312176992,-0.028317247920006207,0.21184839597898675,0.10829043408306521,0.3380756052381607,0.25601379242284666,0.04340824651431427,0.09638994617084147,0.16782433335363736,0.6364027975092561,0.39391835221884364,0.31035792201674967,0.22686666458222082,0.06996030497924952,0.132767943697444,0.0597133975347428,0.10999406342068066,0.2202878067352776
HALLMARK_PROTEIN_SECRETION,0.07344568725382875,0.128116333873893,0.1529633136432123,-0.007921830282355918,0.22525609704171962,0.1416924327898253,0.35171657435766285,0.28320783686081574,-0.2642320577059932,0.1446176948035837,0.012464151327373435,0.6157448075588231,0.013542878108936913,0.20920889841081944,0.2110682976478847,0.0989828455898763,0.12488772402430112,-0.0014231398774868765,0.02450726993449073,0.17624997143538218
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09105435024421073,0.1040133329563868,-0.049433940921566964,0.008176246887443905,0.13638630754171155,0.04256493567792195,0.3193379615642551,0.07053850599315918,0.20377422101092213,0.23480027442001622,0.043735756568414684,-0.6606554543483537,0.3010794731047506,0.2904996301382754,0.2469799308672358,-0.04603712644689458,0.1438606813551276,-0.05411268239198923,0.010729058760445583,-0.16739656177865744
HALLMARK_SPERMATOGENESIS,0.020748423376760382,0.37941757832549794,0.19950783283601908,0.03674081999277741,0.2632304303230331,0.15295137365019681,0.24669692906204474,0.2346962417874865,0.00206962941947046,0.321711201772335,0.10474984105726787,0.6746969667316026,0.4744289987829732,0.27009879038423196,0.2810479417438197,0.03632276841455044,0.2036325752547251,0.026740524444996576,0.28128499454763584,0.11785770982474215
HALLMARK_TGF_BETA_SIGNALING,0.09621659645207432,0.15675844035647818,0.004183243191694307,-0.031207168971427345,0.22798097799747177,0.022571776927953563,-0.011087836040538557,-0.3869943400872483,-0.5085291725809861,0.21127285261745468,-0.05579813815901078,0.036114969926639234,-0.4162381621274081,0.20371304704976648,0.20401727437671832,0.013367854495417891,-0.01667546058881678,-0.04843636186048216,-0.09524966298216399,0.05054255015210281
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011477147380619302,-0.39915508533019917,-0.1415370257147526,-0.16094062876033755,-0.14087478665477138,-0.051523772405068266,-0.42933853073419614,-0.31505563418223875,0.6846526665587926,-0.5210141152586836,-0.04648955744725855,-0.3650111443434575,-0.39015357815761287,0.050510318424184936,-0.050188096872683316,0.03805557081745395,-0.13808320611561095,-0.05683183526501743,-0.5747610035789508,-0.04067683933255825
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.036996131430007656,-0.0834771748670345,0.07068104019008997,-0.07824407595417125,0.051904715809087835,0.015071870256287373,-0.16136076455121723,-0.35268123934472073,-0.3811900369064376,-0.24190593123784357,0.045464834165310185,0.49509813101259253,-0.328872743673324,0.22319722638085268,0.21284128286415102,0.07281414321167787,0.11017900159505609,0.029349946539795002,-0.2923421851583597,0.21869641970259282
HALLMARK_UV_RESPONSE_DN,0.013697818118078216,0.061845588549510146,-0.005251198279912181,0.08454265074732634,0.14829982829814534,-0.01700299622073104,0.37057552675512356,0.38063506625065036,0.35456843191093246,0.420535009037701,-0.05883133897695425,0.6790918823609369,0.47029734357019615,0.12891428927524637,0.18261025189932567,0.07117229896822284,0.08622083472873511,0.06346911238182856,0.032228807896444035,0.2512798633808552
HALLMARK_UV_RESPONSE_UP,0.028770463749025036,0.28241688858834196,0.22889352193545776,-0.015355523200204385,0.20192368728416102,0.12149660884600884,0.33112451818333655,0.2870973295465924,0.6852209440406005,0.15584280758685698,0.20505626953848713,0.6263607421186456,0.36597456811822504,0.2194532052972668,0.18163408347206336,0.09565381935298432,0.15591215228884991,0.01267698728422408,0.012453139648605968,0.19883113935222246
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07783716307182134,-0.06393795923185035,0.09208542754749112,-0.08983015647826195,-0.0023801647475135317,-0.0019791380347765823,-0.17451818351659673,-0.5109992242861352,-0.6665402818165825,-0.1142173154428881,-0.04352362057925145,0.2846004629985464,-0.5306092669449883,0.12286750568516916,0.14845078417730423,0.03439688879986452,-0.03126131670461121,-0.026478889921580807,-0.1729365107511004,-0.1089386479633073
HALLMARK_XENOBIOTIC_METABOLISM,0.06813320812762258,0.24734286822541776,0.08088143248028318,-0.05333239380464913,0.0892376844839292,-0.001480753240075377,0.2633198082124515,-0.04342052074218991,-0.1491554742942073,-0.24582269272622137,0.05784353944605591,-0.32751976738881416,0.10810040471031696,0.17856920992665154,0.16446441968989667,0.08946969538625459,0.05183032543375174,-0.018607319694677694,-0.24371664503264384,0.033053549167239564
