,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MTORC1_SIGNALING,-0.023086215626786828,0.07646276974752841,0.055052781904167125,0.13645932696557683,0.04706871402854005,0.27897431579210985,0.015114015082691662,-0.03454319837906554,-0.021258173548481384,0.21354161186549567,-0.017072600638268133,0.08179158335429773,0.06559775944736765,0.19928263552062492,0.17755717510125962,0.08206983832214937,0.032732322880808996,0.2859423129251104,0.30907850420101113
HALLMARK_MYC_TARGETS_V1,0.07591859157240545,-0.017212161516300638,-0.03105280864898966,0.1829359212773132,0.009256804587520043,-0.1258781281198453,-0.013587216040281394,-0.06232428289609708,0.02573700244280575,0.2945259610764483,0.0007558040445628233,-0.004019518374156598,0.04371797602162514,-0.09350938232640195,0.010626673595507912,0.12948523090979724,0.061209384617416554,0.39295096739553553,0.43067313007673713
HALLMARK_MYC_TARGETS_V2,0.05178004835824697,0.005340217546422459,-0.05090622483040796,0.013553557038973553,0.009915533146965593,-0.1195309207124682,-0.0011004337990417788,-0.01771275406779465,0.02061143042989574,0.13209212784283272,0.04388204508792587,-0.029135103163714978,-0.011220671984637191,0.0007081554854289034,-0.0007153392423116134,0.07800322550072074,0.06239832164516393,0.20469124839778083,0.2931052185405756
HALLMARK_MYOGENESIS,-0.02798531351006452,0.029754342012257746,-0.019844320451837514,-0.05309200461882551,-0.04532712114316418,-0.20511032885504438,-0.03142544541393911,-0.03629770548298834,-0.027904111919128345,0.10470462495028314,0.07840649295094515,0.053606477555798365,0.07101895653884498,-0.12303618699855813,-0.019251636764907258,0.06443954204792503,-0.026420594147997748,0.23477375393893735,-0.056216182092406475
HALLMARK_NOTCH_SIGNALING,0.0026991104208292775,0.008911365176845452,-0.03239153797722728,-0.08694385725354073,-0.0264012494575981,-0.16678985776945016,0.03254302677052342,-0.0757804791886073,0.01954436568300941,0.26162163801429966,0.09387144519997231,0.008390614085671313,0.0057776710601192376,-0.08806305003974547,-0.0013540017020248671,0.1726328545665598,0.06173054722598885,0.31796975118902016,0.3689693764015231
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022807551050544335,-0.05698890559075693,-0.019075499128984368,0.1234254567761747,-0.04505614997998258,-0.17197940718150292,0.027019888029256863,-0.07202119590408124,0.03637059714338077,0.2477897503956221,-0.012513468239758553,0.0346690017624275,0.04254531410301433,-0.10538182332585035,0.003391842169684342,0.12914428431979846,0.00765742521301657,0.3740443850380149,0.24723443979328097
HALLMARK_P53_PATHWAY,0.03297092412580706,0.07653004001352867,0.044271656424795226,0.14468514405251187,-0.053334121061153456,0.00905212017468281,0.0047940908244514776,0.040531761018897466,0.07989496382715358,0.2305688275580065,-0.00010665109741083674,0.10546834966938651,0.07221051804633762,-0.014752861647733411,0.08735418242462792,0.15014973541203575,-0.006303105119552456,0.3645608976948217,0.3541811903115797
HALLMARK_PANCREAS_BETA_CELLS,-0.036765921694877426,-0.009819979085997238,0.0021246191806744484,-0.04813536738661005,-0.06850208797178141,-0.2331607389930849,0.007076884708898358,-0.0961279430215487,0.01506827229038985,0.2357686012456381,-0.045007822862408856,0.01895239968469226,0.08315752369060793,-0.14459952949784954,-0.04108068093984522,0.1340002647643965,-0.007799895274695338,0.34582586251525727,-0.12153153306060578
HALLMARK_PEROXISOME,0.08843469223918338,0.02478317314987999,-0.04954985033307369,-0.08310257751035802,-0.019611017143465748,-0.22295022059836908,0.021682218180306134,0.023590484044293997,0.03608179216692951,0.03416374514997284,-0.0008680718436631637,0.04509919735042857,-0.005239667163653104,-0.08489956275712614,-0.066754500589089,0.0459156601025827,0.008483026813372362,0.2808298105520835,0.17417984560036365
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.037230487640842004,0.001701813935318639,-0.023664274975344568,0.05422952218882406,-0.023980764601599945,0.04469469475395071,0.02953910492249583,-0.057842502182135436,0.04399399571867415,0.23914816991766885,0.12106939584573799,-0.006571745730332803,0.054443804404933786,-0.09736866259112252,-0.0006227911349100901,0.15321615414609344,0.025822912711827583,0.3433793113687473,0.14202668015824332
HALLMARK_PROTEIN_SECRETION,0.020627945802718553,0.07361657002287864,0.009440572149306445,0.10077343105227482,0.012403228045002353,0.008006603684640559,-0.0043746302535653874,-0.06482476217435375,0.018843726994446783,0.2720742826055896,0.04283101978427748,0.0052320718103242726,0.10972341507580811,-0.030041963190352333,0.07872035911952142,0.16947534889677335,-0.003717791170017685,0.38390271858241565,0.2577325690973469
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09881592770463316,0.03732133842581241,0.011930295190030055,0.16929539008903904,-0.06360210006022628,-0.2817977675291525,-0.002061159623029202,0.1488375775364585,0.05279010913092733,-0.07286763934100582,-0.03670325122878066,0.057808240582337043,-0.06094199203862944,-0.10397141194015701,0.03157463146763316,-0.18796640054891545,-0.07925449268029391,0.3242110525884908,-0.07240324844545681
HALLMARK_SPERMATOGENESIS,-0.07240644410080939,-0.005190714361806533,-0.06804623343413502,-0.0017124766661301076,-0.06063042483772517,-0.1896297664634253,-0.001333715544454645,-0.10730033646407824,-0.021725072198242906,0.15689300676944534,0.034719416295722394,-0.0245237480823606,0.08043959852892321,-0.09510925919132106,-0.029782916849636014,0.04270067336176376,-0.0029010513935232686,0.3660878106787151,0.05422898665106548
HALLMARK_TGF_BETA_SIGNALING,0.00774167139490128,0.036148294892032216,0.010145340962048726,-0.050174405716276675,-0.026120981097907656,-0.21423554704085473,-0.005638170050465068,0.06019505897483931,0.014867439206801895,0.21778174506811915,0.05154044433544014,-0.05477866517670253,0.021375193005002253,-0.10001479638983364,0.012110601845365023,0.13716532513709295,0.038097405924314307,0.27679942383128253,0.3046536492166899
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.13782723353116164,0.07668882099047516,0.1159403605239718,0.07832243283181585,0.039594519995017514,0.11795313488118317,-0.03375812851512616,0.20133462619010853,0.0677177405386496,0.1945141896526115,0.14028074110941594,0.03820029751102641,0.0837436382983914,0.2272073099958672,0.20591600817963013,0.12711608612782563,0.07701554213952279,0.13352566394600004,0.42841757372518685
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08796159558020669,0.0796749426314782,0.02639297867485331,0.16208897377977843,0.021547974710725403,0.10664362824171242,0.009844447671128714,-0.028680762013432056,0.009944588755106353,0.2978686290686515,0.03780546270065604,0.017747613802881285,0.09609744221170032,-0.01626820839600499,0.045847229825760026,0.19794675775366796,0.04232263955108552,0.3675891778332225,0.32578845492368264
HALLMARK_UV_RESPONSE_DN,-0.01980318642202092,0.07031143141593618,0.08738858615499422,-0.05098577165152283,-0.06089227815871753,-0.13318368286891558,0.006063273444898964,-0.140032721317754,-0.007251749434391322,0.18215423867327138,0.09720894498101482,0.01965209079418715,0.0481176859036966,-0.10553246801323565,0.010564857798421595,0.1436428865466621,-0.02740831980743379,0.2567239351610315,0.18974111625908543
HALLMARK_UV_RESPONSE_UP,-0.06604613285434141,0.06545169710402843,0.017546937038134817,0.04689436274543837,-0.034310412258510406,-0.19112210814762873,0.00504611862206449,-0.11119616062290916,0.08568154905842851,0.2896799745848221,0.0435714441338839,-0.017231759057726823,0.06473223601644876,0.024298859341530577,0.0849026154726857,0.11744425059417417,0.007467055997036621,0.3655307169552544,0.19372147048700952
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.028369601051159873,0.03522159263269111,0.026514752800211684,0.00638721157645982,-0.025385519446326988,0.1268389759220913,0.02551006783984312,-0.11398685313124843,-0.04080595291062897,0.037163400784714556,-0.0023828459509581293,-0.011521740714247912,0.06753631308756103,0.02238011107891288,-0.05651707138862893,0.11973017638710617,0.025878533913918908,0.26876035473782284,0.28826164391729153
HALLMARK_XENOBIOTIC_METABOLISM,0.039134964387156496,0.014130274229698316,0.053268483224263696,0.10388466452120508,0.04119644369322865,0.15413883732187592,0.021244813858024653,0.03483334292937958,0.052619524714464946,0.24014125467883582,0.07648992596878147,0.02153391454090192,0.051988485987172886,0.04656733473976544,0.10521349657790878,0.17835922054141032,-0.016455585181355606,0.34378165442237973,0.3785361496345981
