,UKF251,UKF260,UKF269,UKF275,UKF334
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.030961381547014125,-0.04271272927515013,0.03715970754603909,-0.07698881767043338,0.0704806478096769
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.045065057954104856,0.027633488714663104,0.04114179892343216,-0.023808427518732963,0.06107085630523019
HALLMARK_KRAS_SIGNALING_DN,0.014370247247119924,-0.020273150900950627,-0.054987917219585146,0.07334743593023353,0.04455267264736152
HALLMARK_KRAS_SIGNALING_UP,-0.005329433039023182,-0.006885146091255538,-0.000829158736220157,-0.038271100879247046,0.03963922252193384
HALLMARK_MITOTIC_SPINDLE,-0.016827287811792404,0.015412991719093789,0.023768938557324405,0.07532299976265255,0.07967622985375267
HALLMARK_MTORC1_SIGNALING,0.020996700043695974,0.06735390632944316,0.034739218242732205,0.05856104732847005,0.05202091015911266
HALLMARK_MYC_TARGETS_V1,0.04289972146198905,-0.004189101060498787,0.05301948031542517,-0.013696954881366807,0.07485856732280999
HALLMARK_MYC_TARGETS_V2,-0.02425287287296259,0.04621999208184114,0.03354415291607226,-0.0706817973048671,0.04080649229898108
HALLMARK_MYOGENESIS,-0.04742702669361812,-0.03859302275547787,-0.034447826954880176,0.007599206813235635,0.015969989090055262
HALLMARK_NOTCH_SIGNALING,0.06752538335205528,-0.051962154647930324,0.039884762071298645,-0.023036140841835487,0.05295990687595913
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01126348706523255,-0.006123253569643262,-0.02634377218087849,0.0014749824129147717,0.01525245148334059
HALLMARK_P53_PATHWAY,0.00871263783086126,-0.049315916493382565,0.03163526432501285,-0.022165700073672294,0.062058699707649136
HALLMARK_PANCREAS_BETA_CELLS,-0.01828243766522953,-0.050416263672455615,-0.011896945321510954,-0.04918117397062122,0.00874052156134551
HALLMARK_PEROXISOME,0.02154641042709459,-0.012755804352072155,0.02375317397783505,-0.007937583966882258,0.03616560754717115
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03836209836598143,0.017629187641273452,-0.02095756926822368,0.01394340574838342,0.008767046827551446
HALLMARK_PROTEIN_SECRETION,-0.024510358629688582,0.026175214495346412,0.02403905519735151,0.05989994682632605,0.07278604462347649
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.021385091020781666,-0.02309533987700782,-0.0013979089030884157,-0.06965136552077035,-0.0638465016671481
HALLMARK_SPERMATOGENESIS,0.008927859201900073,0.01904108013577973,0.03081357005705724,0.0017467092053825935,0.054533752441261595
HALLMARK_TGF_BETA_SIGNALING,0.03269472306123775,-0.0421721958088095,0.01637943157604475,-0.022496291255834595,0.09106124379889191
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00405205398726943,0.04460520612015676,-0.03652127480226412,0.02006211578024938,0.053927122518716196
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.021831789295815904,0.0686519208658565,0.03900792297855594,0.04700068723115461,0.06757406568151202
HALLMARK_UV_RESPONSE_DN,-0.006028581207223139,-0.024555909485743464,0.0031561245232998958,0.00879565318203293,0.05033751478574842
HALLMARK_UV_RESPONSE_UP,0.0016124671726735532,-0.002223986412383939,-0.036885907379666114,-0.001658491119661161,0.03032209172959674
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024247089171094912,-0.021305589393954945,0.08939814785184418,0.07994722146678321,0.10241001932303946
HALLMARK_XENOBIOTIC_METABOLISM,-0.009930228571547874,0.005694323166524981,-0.008014513119312068,0.03663595100172305,-0.002927932232052819
