,UKF251,UKF255,UKF260,UKF266,UKF313,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk
HALLMARK_HEDGEHOG_SIGNALING,-0.02132673387870415,0.10128312298635689,-0.015226726893300693,-0.05563789835514278,0.027843793944249157,0.04772175317801632,-0.05546777019510988,0.011093932429437943,0.04462038760902779
HALLMARK_HEME_METABOLISM,0.047550444660931154,0.04509572735548118,0.027562675159554535,0.044546121895380895,0.11349482479037672,-0.052460395398008376,0.07153232437521671,0.07776579868034562,0.09956542725786205
HALLMARK_HYPOXIA,-0.016220755661657444,-0.1305985304006342,-0.056822995614016186,0.03363440713041413,-0.1423968527294756,0.030181584680983895,0.047845275234269444,-0.07417011336862409,-0.0763242097260078
HALLMARK_IL2_STAT5_SIGNALING,-0.02454473531441316,0.11046785011300109,0.02704920956061258,0.030164217874731745,-0.09055906568488543,0.031641903715705605,0.07526206759466808,0.05799232721803897,0.09475308266628761
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05077327921501874,0.06695384930538467,-0.0015732137162655633,0.0572612396844634,0.07777505607859095,0.028657456119439362,0.04155766264773506,-0.005070914673391009,0.07934771968027202
HALLMARK_INFLAMMATORY_RESPONSE,-0.016464404189336666,0.09023931668181537,-0.07820410642494796,-0.032233913370735716,0.0076859943490272566,0.12243408515623373,0.019150971672339305,-0.0842258617971438,0.0013903020389693618
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02493324733195816,0.1314207784206182,0.07063218069800774,0.1016972297088595,0.1529725279962233,-0.02697724574850872,0.0802397065385389,0.10269322334562728,0.10518097948273133
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.024578593822343564,-0.111777268840464,-0.03563705557302105,-0.006049927931571416,0.09274340448005043,0.09311924339590484,-0.009574719006851572,-0.011195376520938416,0.010471366730387994
HALLMARK_KRAS_SIGNALING_DN,-0.0049094186191625915,0.07736441233079736,0.07154726501796191,0.025293075328783814,0.09100180410270271,0.047634549346309146,0.06304872416082256,0.08947347520245692,0.0925676414222702
HALLMARK_KRAS_SIGNALING_UP,-0.009533336423344533,0.0017054689208779914,-0.021082763713544672,-0.06261153917631214,0.10907306288661615,0.023277238799288034,0.01753565893499829,0.06663276443969268,0.06600328713492759
HALLMARK_MITOTIC_SPINDLE,0.02580358048257241,0.1498615282983679,0.07198300957940099,0.09346888051886235,0.1330643479696166,-0.009409200771767684,0.11367431096332895,0.08117614291920648,0.09745146606712704
HALLMARK_MTORC1_SIGNALING,0.026179327298203586,-0.0634158867006154,-0.02081099864322902,0.08304458461948439,-0.02383054587160212,0.046241406197560966,0.08525624223850958,-0.07849813366035996,0.0009494808853372025
HALLMARK_MYC_TARGETS_V1,0.025575554340985622,0.1261953503067894,0.06082828402486932,0.1175231934653602,0.15983447132348047,0.038467159069490074,0.0714912329007237,0.1045617125795256,0.11794405161054396
HALLMARK_MYC_TARGETS_V2,0.056986625983745334,0.12474761116739258,0.06445212006696445,0.04489098584262985,0.06991273796803994,0.012277622450115126,0.014589491880803678,0.03947997479019707,0.11985278629635145
HALLMARK_MYOGENESIS,-0.009609017204385981,0.11031697518098176,-0.023570219499750182,-0.03746794749651739,0.06126607446745374,-0.0025066326302974756,0.08280259995977485,0.1293889563673194,0.06069144933789815
HALLMARK_NOTCH_SIGNALING,0.0018675296141417855,0.12339693565728699,0.11058497159062156,0.08322364332686025,0.15804609039492204,-0.010846333535035693,0.12559910622032394,0.0956014820555257,0.10548309310675821
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03065226788868498,0.11887684217795745,0.05292999272377909,0.038837754519023326,0.1773472396404217,0.028148681996562196,0.06480103492219717,0.13588075106428,0.11095837313018932
HALLMARK_P53_PATHWAY,0.03367297437884558,0.03608831145531694,0.03884388676614017,0.11104641252441724,0.09194115210117726,-0.07091401977694428,0.08169668224289146,0.10738245167798972,0.07379812874146723
HALLMARK_PANCREAS_BETA_CELLS,0.047109033466570104,0.13114939688072771,0.01744127265368035,-0.01579594842928791,0.18125688811590315,0.02533221193948989,0.06783207323505609,0.09794326288605182,0.11826117885777078
HALLMARK_PEROXISOME,0.01736195354080487,0.1171372967025619,0.015335656026588793,0.08858650148697075,-0.013345806634175035,0.04178754283201411,0.05586044850487763,0.07307073910301641,0.06018539110875866
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05680840672363801,0.13450813042319318,0.009665244943258263,0.01926067835152784,0.15761868321103853,0.010532335439647633,0.03305950149042749,0.09554373004587768,0.09129728184760078
HALLMARK_PROTEIN_SECRETION,0.023401966692635882,0.1276785492048231,0.011952225606276123,0.033344847826911675,0.15581622642082343,0.04436766799972517,0.04424213817947216,0.069936963117999,0.0914259305481437
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.016128320292564245,0.07886466038522338,-0.08085952031756873,0.03506074329433889,0.1904484056021018,-0.06159122852742125,0.11431179292229629,0.14456796723583112,0.08998629735967928
HALLMARK_SPERMATOGENESIS,0.05984005171873686,0.09939043350252154,0.0617408794329678,0.05517232232668411,0.1826288396427938,0.007677227900862509,0.03805405474994654,0.09824816004850959,0.11137954634143774
HALLMARK_TGF_BETA_SIGNALING,-0.009483968082535616,0.09687783855725639,0.01510945934473027,0.06961533428454253,0.1300916264175039,-0.024333008459893862,0.006979345516223374,0.06979510062603092,0.05707151350136557
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10296659730881139,-0.05762160423649394,-0.042627409767256236,0.020780125868792104,0.04753025280936235,0.09986629709189075,0.009315380857128852,-0.01754516639195767,0.05341893320631102
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.026869044222117708,-0.006039864915943355,-0.01825221647312284,0.08126825400064763,0.1457799330616019,0.06663463972333203,0.0590910299089092,0.0891388613751456,0.09469110061089854
HALLMARK_UV_RESPONSE_DN,-0.0201300981224711,0.05495673250514693,-0.005634639982476541,0.01853071126217325,-0.029388583332858494,-0.0017799718569977425,0.013052616087159177,0.10319597362678214,0.026211173607821332
HALLMARK_UV_RESPONSE_UP,0.009287835353136896,0.04241137886680434,-0.0047961205332004,0.044689260169915174,0.08922448165886361,0.012157643897013766,0.09401980566704378,0.07677955323585528,0.06182147701481444
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04592698627431643,0.051762939060184004,0.09247689478590751,0.07931917565288775,-0.07832020148991062,-0.14658676645600444,-0.001413883422328497,0.08737778536375115,0.07361769191678401
HALLMARK_XENOBIOTIC_METABOLISM,0.014170996558082648,0.02558222652924942,0.03751254875529256,0.05010582699927791,0.15577202610798938,0.017785988363553783,0.08093026718892554,0.1080879522561089,0.057889290177409854
