,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07034542849437177,0.04215164025395816,0.042935194780533904,0.005158330233903837,-0.041517553140768486,0.032214089935532514,0.19090317887081448,-0.026589798991599172,0.04600520213427429,0.15963793000983248,0.053172454694487836,0.11328844785968782,-0.005899254595858684,-0.051828131647086065,-0.05173381489766645,-0.08248878224824728,-0.009168716789670335,0.058986229945727484
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06520118781832629,0.042068936540541606,0.12853135137777852,-0.00810208358208612,0.01613275906461788,0.024689571750140606,0.15022735099176115,0.06584954206651517,-0.008830418417791554,0.046613158493632637,0.09058251352518057,0.11998164075221743,0.025958407323712667,0.014029966822734795,0.0023014630797479284,0.048765550544913244,0.1410120436529392,0.14764080112397818
HALLMARK_ESTROGEN_RESPONSE_LATE,0.050762801114622835,-0.0075609849073537206,0.04729592281151164,0.033303400411830955,0.14048997044425207,0.058986878330762216,-0.020369920479727716,0.02064416107001895,0.06791019813727048,0.012786984085634829,-0.03866786496688972,-0.0070182480331853194,0.05617549493810035,0.08618940706511723,0.017974269502602596,-0.017041487446036025,0.15820958466511092,0.05599498826971003
HALLMARK_FATTY_ACID_METABOLISM,-0.020661656972189732,0.025162461602268267,-0.042359425466223934,0.02038090972599891,0.0922390311792118,-0.005913584404242012,0.11572889610525215,-0.015468911296016971,0.005545007514039442,0.006203476467461446,0.08638552697289384,0.15619108432960063,0.04661404154568008,-0.0384140354012965,0.056849606437784105,0.022974933969872813,0.12322304916028419,0.09314063013737359
HALLMARK_G2M_CHECKPOINT,0.046851387153585985,0.04590037084585695,0.10056691876047913,0.010936397617767267,-0.008458628984901179,0.03917328230772486,0.15666649929497364,-0.009338566146166684,0.09788568904018537,0.04982136093447521,0.007464900522438318,0.13933927405767535,0.03247743057998554,0.04417606718681856,-0.014021367902000703,0.004424920449315991,0.16260539717242237,0.06628992852792778
HALLMARK_GLYCOLYSIS,0.045911714869577853,-0.022251546581239234,0.11812609264549852,0.03709284011266466,0.010826822356825794,0.12064200039791637,0.16607247909508233,0.0817707553068651,0.09732691762884449,0.06452054950466955,0.03650707935086437,0.15865410494417123,0.039656970033771485,0.006545447407761679,-0.0018994015068265328,-0.017776200521004815,0.14366945415769297,0.10200792688301984
HALLMARK_HEDGEHOG_SIGNALING,0.05788514461949502,-0.0005244981303361791,0.09552065617123962,0.011137629682398856,-0.00684698153791358,0.040859282891885514,-0.05807565844675147,0.06967288949309777,-0.0217055076406511,0.17200416025897278,-0.060312414552262106,0.08801206908663034,0.03460752020245448,0.05594865159617616,0.002018710756014367,0.03706091257931242,0.12275474633091397,-0.01053807545566312
HALLMARK_HEME_METABOLISM,0.01944995382960211,0.06020908328215983,0.12969791531340985,0.017271177975634832,0.05748810557004082,0.10128535378089096,0.16857239130048032,0.07484048825890853,0.10175801601275097,0.055654566735832973,0.043715681858457034,0.16218150232432413,0.06341285755336272,0.09786880686306591,0.03390815289136296,0.02358683766546618,0.17462792347059322,0.12998316083736197
HALLMARK_HYPOXIA,0.0188367116800851,-0.006579736751988493,-0.004750541578633874,-0.019215250864513023,-0.013569967559013749,0.05480555779162438,-0.0577135838060512,-0.05572802218959281,0.05756560425389791,0.03572922590699108,0.046467676387686,0.14491121697467535,0.007786433564900619,-0.06075519955077233,-0.028574563626697125,-0.045635126786102855,0.0032336827301992664,0.04598553226203318
HALLMARK_IL2_STAT5_SIGNALING,0.10761881073345125,0.027984189355710676,0.04822598875255807,0.03145232375297637,0.11735024387566552,0.013868434478544385,0.18201618491805166,0.009054362595754956,0.025864082218592505,0.05691788124365601,0.022041345118888795,0.06845901615643614,0.05486986796767217,0.033631838073651936,-0.039349074798898556,0.0010215469235233018,0.14046517662582486,0.11384702611478867
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06763000558590009,0.035431382222137944,0.006515055311761641,0.022804748438688367,0.007992625953068985,-0.007903845037498698,0.14449680809523147,-0.016279662168881208,0.05176154278240121,0.047654513101474144,-0.04474361665870713,0.11429083366935044,-0.023775638577170945,0.057596376732773576,-0.007485854408259855,-0.013735304567994355,0.09272745623448797,0.05664436321305926
HALLMARK_INFLAMMATORY_RESPONSE,0.06586400907657228,0.016694946780324925,0.010508336053890312,-0.017283375810153667,-0.014897846000380813,0.005708280096946787,0.09956910835177772,-0.03355950241711257,0.012854794051936893,0.12229492339768414,-0.005378922545838876,0.09286699170938816,0.04809805964116632,-0.013489156560101098,0.007981780380204992,-0.006654855967581031,0.07022789619267072,0.04130352558489321
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.014218010590937321,0.054018712913763596,0.03898881393825972,0.03695578289740323,0.0008010091394817169,-0.013683964778232667,0.1728935854792177,0.04929852812185672,0.08744861209034524,0.09634979356171584,-0.003711187842151944,0.0473125319446669,0.04336008094104538,0.05878809812825864,0.01628089110658808,0.002990869581032935,0.13988844836665262,0.11655505742967243
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.007939241165758828,0.05784466641265575,0.011267826197842687,0.044797267674370284,0.025302892558550817,-0.00566795893683266,0.17150509061827904,0.0628607658350452,0.01515135044671704,0.14267797425474268,0.03633423725745918,0.06443618484089027,0.02854161258331746,0.013673238141845422,-0.03130510245651306,-0.02148747855448474,0.12221989992193778,0.051316247102921785
HALLMARK_KRAS_SIGNALING_DN,0.07479393423840466,0.03635503375550681,0.09054167813404194,0.025640871753092202,0.008995008994044137,0.11208033859825337,0.0029509202555123995,0.01847699655978011,0.06835354938577869,0.08466906523157701,0.09465138195676595,0.072403443603685,0.05686896366575175,0.060358722873557896,-0.0016115620776070627,0.0337199971723268,0.18542955699377067,0.1276379431097778
HALLMARK_KRAS_SIGNALING_UP,0.02314246910393703,0.03974971067307427,0.04157276141558598,-0.01840998953158422,-0.04755194928984656,0.034206528194243864,0.05596540181364083,0.03748683061485825,0.0252290074439882,0.07044816065715531,-0.023103514761227947,0.06410106881374061,0.05074942506434533,0.06274084222042448,-0.016219535082938857,0.040680758780118696,0.10697940430764717,0.02181923403393136
HALLMARK_MITOTIC_SPINDLE,0.029208951194754623,0.09355599150813332,0.11105794953383258,0.007317641140117152,0.021818210222515257,0.07896131488016624,0.1751536985322248,0.053711776198058926,0.0861790770396177,0.08849869869245729,0.06287576534137643,0.08685790899405947,0.026505507837925216,0.028079511683558336,0.005636640289092102,0.018407215466417704,0.16710316086694316,0.1509185357683939
HALLMARK_MTORC1_SIGNALING,0.026494152356569108,-0.006517034488451011,0.033642906532124955,0.0023731510555423593,-0.03258380340566973,0.06849199871539569,0.13493581527428508,0.010024748580588853,0.06474035475057864,0.06805427018218792,-0.02351695206027808,0.12157837147472528,0.006779494359046718,-0.031034351000888562,0.01505644936599756,-0.013376111716795269,0.03303080578220127,0.07465151568878844
HALLMARK_MYC_TARGETS_V1,-0.015772352455945743,0.03946177162608197,0.1150095039456622,0.0039053461112708247,0.07014717752612194,0.07279249580412762,0.2118768518762166,0.051656678625814266,0.07573465118957531,0.046667995407157874,0.01016846467238578,0.13487511241298109,0.03540905819493759,0.04399340770253572,-0.012739939392686545,0.05891980563185176,0.14584208932033696,0.12041314678031714
HALLMARK_MYC_TARGETS_V2,-0.039747548539464404,-0.015833178568360022,0.05767051730726453,-0.05543854686484585,-0.01285258137890611,0.052878234619019145,0.09762607986819999,-0.0011161396368445952,0.07842814852156067,0.0744856397902745,-0.0289485426435856,0.1234401653133372,-0.006122805610029832,0.06208487370694113,-0.04356492412747244,0.06742708841017891,0.06515872798388501,0.057831111223766975
HALLMARK_MYOGENESIS,0.07890570062056723,0.010895057589155438,0.056671663720518684,0.01997416437209942,0.06570676500750754,0.006169042180522421,0.006310068675471917,0.09756880288307783,0.020751831079589916,0.10249906086466214,0.06469097796278872,0.09330364381663002,0.04333466766157649,0.035693479195207996,0.022050022991521177,0.021341669219472132,0.07728652769291841,0.0753086184367397
HALLMARK_NOTCH_SIGNALING,0.04532360447871208,0.02403639224876688,0.04244680756267588,0.012912725919204244,-0.026067265355563713,0.0036906100827869574,0.17841588459838525,0.041017900402618254,0.07813270329521214,0.11734044471062241,0.012944143139646041,0.10370247615021443,0.030835960015798972,0.0499230068699615,-0.038543733482407944,0.036201287420220336,0.14541462125899968,0.08527878573871867
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.006208464976724929,0.03720479291441766,0.09566060150919212,-0.006534555367055707,0.04877225031254569,0.08861924088743249,0.04082738645610897,0.05644744544301805,0.017553753159797295,0.14067719640985846,0.017025045037920246,0.09692128211047019,0.04162112942248054,0.05584857241801684,-0.03735280075736694,0.052186642862714655,0.18661205675611828,0.08652788619054044
HALLMARK_P53_PATHWAY,-0.0013500846947164915,0.02093067034483546,0.14323225474862028,-0.01964426578185687,0.048898156244260985,0.04264366417389575,0.18366848570703445,0.018216637152945588,0.07336549200826897,0.017386987081685065,-0.019183236169341224,0.11643888411326976,0.05862804654038138,0.03543967016463267,0.04633547613397533,0.037713993983291706,0.1556363034058939,0.11944768411244996
HALLMARK_PANCREAS_BETA_CELLS,0.03172453541951848,0.035406180710025964,0.06945611704840522,0.04847253770986532,0.06439574560158369,0.08447761723482969,-0.015515565786663545,0.06818384540729044,-0.007396172692564669,0.11911970815482259,-0.02816023938327025,0.09268419786500964,0.01492679337885078,0.03468189510853418,-0.02666128056812621,0.07046396517109522,0.19388831832320372,0.03852589273785277
HALLMARK_PEROXISOME,0.07379475288752305,0.03266073417454405,0.044842834555421394,-0.012648326352175736,0.053667620806758354,0.09871110825802806,0.062735875943148,0.09046102197712041,0.011030786989105125,0.04808385292442903,0.03869068407671956,-0.014528034493946978,0.029063001806382736,0.03210500797373698,0.011725256071884255,0.01621727495001621,0.08650063671523542,0.023252382752436164
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.026297647794224402,0.0604203413969297,0.12043844179507551,-0.002529270687519358,0.033714198347543356,0.10702698747444805,0.1216594465830962,0.048007289975545285,0.0213168572076132,0.07556328234089192,0.08363228462011706,0.08520699639389807,0.03383083504956749,0.0455295968417652,-0.02286750561597357,0.03966899748106153,0.167747974602432,0.09923229437478126
HALLMARK_PROTEIN_SECRETION,0.06597384717088879,0.04572833634540224,0.1359809650228665,0.04316922668758962,0.024954213634012463,0.13014488031076174,0.1670626010944756,0.09507867785600825,0.09616580289260566,0.13925080890919248,0.01176915048108272,0.17146731522207806,0.030291428184336628,0.060053614096859165,0.010015308068996885,0.028378946435886735,0.18269790276198128,0.1004298818282272
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.04984841746881301,-0.0019495040235391458,0.062136608262942344,0.00887517306119124,0.09309975864750888,0.0496377582573795,-0.09811134953617608,0.04007867103827473,-0.036640806482800964,0.08283383087563986,-0.009388056058080858,-0.012941774077610881,0.05637016773104951,0.051735734401156475,0.05898596388865829,0.09096203132246768,0.1535468789578631,0.056718033810470976
HALLMARK_SPERMATOGENESIS,0.031852876680634544,0.0010080919580432045,0.06550770956299723,0.002250586638670283,0.08163183696390651,0.1094089577823825,0.10118047431863372,0.07897972697137162,0.03909586586334305,0.040109273749898394,0.11615968403634332,0.0391473007050273,0.06695219769956111,0.06718244348327733,0.019493595552153915,0.02633613917970947,0.17333357407559488,0.09183550310218716
HALLMARK_TGF_BETA_SIGNALING,0.010906624694490769,0.06063455110252514,0.08514397310714607,-0.06358195198225002,0.07702635876874746,0.0863091625952298,0.20125243431249068,0.059379200123613925,0.07091976610720732,0.08011521191275128,0.03694817879767249,0.08436666250523175,0.02508753713665157,0.04593245248233106,0.07189823402949454,0.0467354353184314,0.07759992412420265,0.09841740421826357
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.038182445771897264,0.06918130251008224,-0.05872637023214826,0.04220773895318896,0.03911059019241227,-0.012046986429054773,-0.10098100918300747,-0.06656743136057143,0.048982457725747844,0.09466414571988907,-0.13445885575409086,0.02022402555244011,0.012249556538846556,-0.019621186833846116,0.02733156653677468,-0.03509451813285907,0.05417772885527607,0.049619686248347755
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01711633781178803,0.07879997048650984,0.0970491166453591,-0.021642975058385014,0.030218285742805523,0.10011757568299565,0.21555558161217261,0.04647512123235977,0.09706041026464057,0.14978423479856368,0.07173349639163615,0.17047061914176123,0.061999666158781885,0.036729285473329695,-0.03003898809248574,0.012279176857417745,0.13461214820286707,0.09197951039900752
HALLMARK_UV_RESPONSE_DN,0.06960789464479453,0.006062124407969452,0.08340133586073471,0.03136237393517026,0.024870902809356606,0.025419846145037863,0.07101564272502874,0.09292503849233165,-0.014717937770581349,0.10395037607601848,0.1426927738679521,0.06348484403164402,0.027450418359289144,0.027045907422840992,0.011556352982470635,-0.02283157623284031,0.07918648341352183,0.13706808732290868
HALLMARK_UV_RESPONSE_UP,0.016083041193246266,0.043203942497785974,0.13637528222193107,0.000802608923358108,0.003513021724021538,0.08319111612838014,-0.03098893004699345,-0.006379437068170245,0.02085346369401978,0.05203713269032597,0.06831391626432642,0.08382205004148294,0.06119728305855411,0.013491648953426904,-0.013831786987356029,0.01847712910131846,0.15380849940249003,0.10398870681658491
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06349532272220708,0.04637099819469509,0.08018561616383472,0.016498096040026635,-0.013228677389747987,0.04721553801517553,0.161159154944214,0.006266206911205747,0.13042053162962725,-0.10290365522663925,-0.0015078032598606122,0.14053735043156693,0.02415289022644971,0.030716432178731875,-0.020754302730142456,-0.010070155204005463,0.10451152070155206,0.05847942615852035
HALLMARK_XENOBIOTIC_METABOLISM,0.014674328370651381,0.007705209996189003,0.049311425037630884,-0.01786108581769874,0.03551134595330617,0.0777988671987879,0.13286747809575025,0.016857187805953626,0.03568207075992534,0.130298014527253,0.12574144925686162,0.17421014408203084,0.05258934471871902,0.049584955317250726,-0.011587599681102774,0.022507864577312676,0.19241666301525928,0.11874965135516855
