,UKF266,UKF296,UKF313,UKF334,ZH916bulk
HALLMARK_P53_PATHWAY,-0.03514239002666997,0.00543179558166272,0.14181655819769645,-0.04834621210738129,0.004334054842664193
HALLMARK_PANCREAS_BETA_CELLS,0.0880352521485027,0.004691239588964253,0.22542222932762124,0.09557943710292022,0.06800000917213248
HALLMARK_PEROXISOME,-0.0435347816140258,0.03163257006350083,0.14555430222524812,-0.010668673988038155,0.0379690689958023
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06249348953983995,-0.014704075033468654,0.24550997922221504,0.08370761756878244,0.06312646249121497
HALLMARK_PROTEIN_SECRETION,0.054762268948861395,0.011244556106739816,0.27924598448248594,-0.001023363738687546,0.045201061203548505
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.027064506022956646,0.009358246107088864,0.2629398766867441,0.06800543096386537,0.05243161302878841
HALLMARK_SPERMATOGENESIS,0.07537222156241762,0.046215753205036264,0.2656505005395864,0.09607542342092754,0.02823306844989246
HALLMARK_TGF_BETA_SIGNALING,-0.03567439893183261,0.007216531397777909,0.17881262669293446,-0.10300826886690986,-0.00244665180792892
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06880349749668763,-0.029600622272351093,-0.003910386101236655,-0.09183962305799881,-0.03567671270786666
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.034013884935420464,0.02320539338537434,0.26569618727002703,-0.056102333979651635,-0.014595776297108004
HALLMARK_UV_RESPONSE_DN,0.08295481868129365,-0.023599032922062252,-0.014404596937352875,0.09595260582749447,0.04517078511151669
HALLMARK_UV_RESPONSE_UP,0.05686083566911574,0.034729043827247535,0.10223368027871509,0.09659034375078625,0.008004938249618353
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.056671573888813644,-0.03721352991696485,-0.06510544649223554,-0.12468791420204434,-0.014412401886127111
HALLMARK_XENOBIOTIC_METABOLISM,0.007654951703209074,0.021886722160368275,0.17994062855834686,-0.02842121729145943,0.0074509864675030785
