,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01718081714984718,0.004609534149061281,-0.14115873036125764,-0.17054490562308416,-0.12023873679059295,-0.1100363765127711,-0.0942553539650113,-0.10875817168879683,-0.19590037868029384,0.08951168399856836,0.045717260671915234,-0.12755044438754534,-0.04026636871744033,-0.11062559583390343
HALLMARK_INFLAMMATORY_RESPONSE,0.014909792066743857,-0.04571719713150443,0.06131356165343535,0.09274903378732105,-0.06357686521418257,-0.07042135633499468,0.03656215535199022,0.10214283977630889,-0.004776186011053351,0.023407135783766738,0.02502769133453993,0.026282315281249437,0.007228234029814824,0.0949470756744697
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14730236260555366,0.11643284458691706,0.06612837186523668,-0.12566895722750115,-0.12127941404393916,0.036531123656525735,-0.07974297443126836,-0.14176472639722063,-0.09721048391373191,0.19979399960499147,0.12829688408683404,0.03889868183671021,0.11969130685445027,-0.017939571218276194
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06678728383471676,0.052787568881482796,-0.1580639824003645,0.02161493923534951,-0.10940721296765675,-0.0910212394955319,-0.07912736429768155,-0.1291219027285155,-0.20242606730849927,0.1094553996308227,-0.03112252347900959,0.0032771258377397882,-0.05618600956604248,0.02090791470019299
HALLMARK_KRAS_SIGNALING_DN,0.008901578016848998,0.07095791428899575,0.15427252957067797,0.12901316418604053,0.04299162029153018,0.057784486011560623,0.07263124075449591,0.23976755619217086,0.023604404433559538,0.2922883937150147,0.15318092432758879,0.1907727773995344,0.11023371648880671,0.20081439568709156
HALLMARK_KRAS_SIGNALING_UP,0.06979135176998175,0.11221800898842928,0.16557038066268875,0.1543858781132581,0.05365091655748971,0.0680660490620531,0.06805751874385725,0.183894564829313,0.1786279585054129,0.18705172370962084,0.14107308954924444,0.09242696924812988,0.1284423166291545,0.14881324324133982
HALLMARK_MITOTIC_SPINDLE,0.11062417699344092,0.10059103024350752,0.1663757382799485,-0.005707204976689955,-0.09856807180187505,-0.05665047678398253,0.036549257716310755,0.1908931239900603,0.026350233150163712,0.21408801735289018,0.11768267330316623,0.1372358614065593,0.100137102507827,0.11905422752377681
HALLMARK_MTORC1_SIGNALING,0.012191889758644263,0.027875003862349465,-0.05860585734137596,-0.019815344011678296,-0.06351678283179603,-0.038919631677803254,0.045688125425534805,0.17063429813653705,-0.1758826874713357,0.003209239521708622,0.025525038809226124,-0.020219443552299144,-0.02855147856360557,0.09000270347594469
HALLMARK_MYC_TARGETS_V1,0.11507780828555546,0.1246802791727726,0.09120512486472451,-0.025664154508322847,-0.10997997744645117,0.019717246665071367,-0.03699557130071162,0.19929236512632625,-0.15092541790601086,0.19507786273626596,0.19602423289197493,0.10914539115697494,-0.04749013066157102,0.16962618370189753
HALLMARK_MYC_TARGETS_V2,0.09096578222827392,0.0039616515261106135,-0.07566449274647481,-0.05420576749061168,-0.02691401089782346,-0.03237428944300619,-0.030002733518041055,-0.010604551700267719,-0.08733894766288296,0.10434032597832356,0.09858968714860976,0.11326175680682733,-0.016320236237155436,0.10655824100208078
HALLMARK_MYOGENESIS,0.08068117811947602,0.05941456574353812,0.16522116509923163,0.05579600657560149,0.05650965380747132,0.04612417554424804,-0.012460526933132734,0.1761940180986003,0.17501345326202955,0.2311043311951936,0.13337717486536535,0.16867444841726187,0.20084601612080644,0.10566804014826821
HALLMARK_NOTCH_SIGNALING,0.13293114752107604,0.10063101742718072,0.07990812863528218,-0.03997461073527299,-0.13045557712137557,0.099190890834695,-0.002308794946198321,0.07320752095603189,-0.11168091638174918,0.24021949140558732,0.14546603697430427,0.06547734658508493,-0.01439122839684844,-0.003330673526903136
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1361186706239882,0.13935433535397865,0.16501498205761794,0.14749243379763285,0.07632929526416556,0.11705073282017273,0.03350624944648975,0.21034545069273095,0.09801879544461285,0.2227585697962625,0.20992059545286337,0.1810915082651865,0.008153226573399583,0.17327897265693443
HALLMARK_P53_PATHWAY,0.014421209463257837,0.07277280067036035,0.1101254589501999,-0.0017460694853560202,-0.10696364683560566,-0.06702808626887335,-0.018316364063262383,0.02825136587067204,-0.05669154900870543,0.21424603048426596,0.16564822486581277,0.09242634766310787,-0.04760701329581368,0.11020750993285147
HALLMARK_PANCREAS_BETA_CELLS,0.12469482885940851,0.15792238503833836,0.17119451169067373,0.13743393370395007,0.10760650723508922,0.08647675634608072,0.044177286124961655,0.20928049342770252,0.13845757517973295,0.21588109560648416,0.20084973458561187,0.18304762374673994,0.1151511035064118,0.16222058397022174
HALLMARK_PEROXISOME,0.0916373727869384,0.0743156191068391,0.10849410368960134,-0.005655596121420747,0.004796672716027047,0.12877977060368295,-0.0313748393832223,0.07808003229029789,0.021869320967988253,0.2499789669926445,0.14908861476645954,0.05941748966931827,0.01321023690770252,0.13392699420401077
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11592891257930953,0.0932179950436654,0.1722424078327454,0.12547545060759102,-0.024147153163595222,0.09611333900493584,0.09102854163796177,0.2281115628834346,0.14174418684374893,0.19749960230956146,0.1687525523269671,0.16352186090024684,0.03632678630963848,0.19055339212000244
HALLMARK_PROTEIN_SECRETION,0.08577365474202736,0.11288253010584731,0.17403120075017295,0.1129089939435738,-0.048025537104088176,0.0488638497744706,0.03369509746641961,0.2307569148104707,0.03894618742612394,0.2161068877554593,0.15914158950654372,0.12123308329372082,0.10217446783604248,0.16501232849885863
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.036286393700133125,0.0865721753747377,0.15066559672427193,0.038914147283993734,-0.0024750393929198647,0.029155120434713806,0.032949780045063055,-0.16173412114743319,0.12922007502988686,0.20977716144045674,0.18864446993827788,0.12660520985908438,0.02869216211802311,-0.0863906272544018
HALLMARK_SPERMATOGENESIS,0.0763311046716908,0.11242246376387854,0.1420231435664433,0.07018071197471715,-0.004680694089734056,0.10040438391832229,0.014323325045505876,0.23423539422461595,0.18593721051292894,0.23631166741038584,0.1922606349558181,0.16143960392384343,0.1292349449801196,0.1321889988264606
HALLMARK_TGF_BETA_SIGNALING,0.09986955721778404,0.08914392924685385,0.024913838616564543,-0.0313607487548638,-0.11322568816075235,0.03827967287369562,0.008756757891054394,0.1286516493466088,-0.0976343032052776,0.21951300839177518,0.10743520862314347,0.036989449468354876,0.014333584867603406,0.039525157005265654
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0033690463126944976,0.028264074106713655,-0.126864117894511,-0.07278301602412014,0.13794173892687533,-0.14774367451246184,0.021381220660096036,-0.07656817555831714,-0.1359537231125984,0.06875469564597024,0.02007290948147744,0.0017826328634891466,-0.11799612691270486,-0.004703217328513939
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09485785511752626,0.02714031076321441,-0.001869605458427729,-0.010931372718376527,-0.07699436571004532,-0.041846531876816175,0.030562948370646777,0.16105608727193943,-0.1299094296396118,0.24969629886154773,0.16184066420888454,0.09033203269223913,-0.01614743985672662,0.16248983261881028
HALLMARK_UV_RESPONSE_DN,0.040824801237964975,0.05887108266163022,0.15815390833691007,0.11103221153754747,0.030966923676657345,0.09202023555042783,-0.006841370891216966,0.1952113828210236,0.20095270533221324,0.191118167704192,0.04625216074047639,0.11382027548534869,0.0709486089649028,0.10884599111290462
HALLMARK_UV_RESPONSE_UP,0.05653393490845453,0.1260442304162028,0.17433647918043943,0.11125034971551535,0.11371966748482652,0.043539619359280746,0.11661901343456178,0.22766024379116423,0.1442990427558228,0.1931981876552569,0.14349722073218646,0.12341789110346604,0.07146345652449541,0.19958793289252824
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06942371728175656,-0.10645716062624205,-0.1117767885652054,-0.08077425761738577,-0.11973195816370456,-0.08704481348581745,0.012233077217063227,0.03880365990618516,-0.15362773659165724,0.14766054869806172,0.08549285266374891,-0.02360451442376399,-0.00891180056598902,-0.0852500729765995
HALLMARK_XENOBIOTIC_METABOLISM,0.06241460131212432,0.0658652039672663,0.11493903451622613,0.0340993235617524,-0.03585888406137983,-0.052265688227807396,0.003607214013842411,-0.03278928457828666,0.10101984774957531,0.23684367495294364,0.12347693730696359,0.011809505786609744,-0.009466822337124219,0.09215267452374513
