,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,-0.0482716333100316,0.04256783065976075,0.027577170592538492,-0.05049819192565213,0.11807700670056012,0.007309001110959966,-0.02642892326558413,0.09487566267444147,0.04092069058927931,-0.11898834116479552,-0.02589842496556937,0.041514940152525014,0.03111126425336978,0.1142296463863219,0.05319139153679604,0.048497851307101374,0.06239517119389178,0.03236640811904104,0.07215119984163147
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02818851770347457,0.0013519937680353561,0.11697122515784042,0.0007669679531681676,-0.07567212159092092,-0.030219194238259375,0.07621915792524131,0.10032741220832019,0.06646111611027324,0.12550517774360864,0.1939518536792292,0.07907845651775684,0.06506321870103517,0.05869852549175278,8.896753234635255e-05,0.07539709801490645,0.26323350972347975,0.06635177526441816,0.03209750385677057
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.02042800366381163,0.09053692320319216,0.04566429582842748,-0.0137421757967617,0.050821583289740624,-0.010224108375906928,-0.0026298611644718383,0.07145038116594803,-0.013530151966898323,-0.04373169897391681,0.13343878863599895,0.004756563462549047,0.0629135604241182,0.015402349003103654,0.02217404167008532,0.04227081795302554,0.1012861504165331,0.04594436554987653,0.03485003217074435
HALLMARK_ESTROGEN_RESPONSE_LATE,0.029171672422252673,0.05813933084820568,-0.007339287278504254,-0.04192389007318565,0.10778946231413965,0.03737895587377949,-0.029285903595174897,0.0003036617909176777,-0.07001913836137806,-0.03202513843314974,-0.049464624442426615,-0.03052212879702291,-0.015695448031472648,0.06941645978945442,0.08042140045054137,0.007030038149793564,-0.026438014790639175,-0.006085522678676918,-0.041097861270630046
HALLMARK_FATTY_ACID_METABOLISM,-0.006818579060449022,-0.04820284732316668,-0.015238069591031168,-0.002795881128047631,-0.009254701273932313,-0.022677395502637167,0.04130443820962846,0.051517531724654377,0.013813815973310835,-0.0005697802191946464,0.10755083738294899,-0.00417105429478823,0.028492807269949752,-0.06880193910898463,0.0009169828750066733,-0.017126144896798198,-0.01724569826014006,0.006463594636575579,0.016722646320521863
HALLMARK_G2M_CHECKPOINT,-0.020863459464938804,0.00932089884899624,0.00569064796927825,-0.0043915127929478135,0.08905751356206902,-0.035792417107692605,0.009335737737033454,0.08771595549656802,0.06844240887579997,0.02813722621179804,0.051472316880800124,0.06947518262575234,0.05092558354700581,0.09882397474852352,0.046145399117307015,0.08669765601905405,0.058045665529592755,0.0687512362172862,0.01498428285967398
HALLMARK_GLYCOLYSIS,-0.022646563294889913,0.04114897751402387,-0.0335010119091929,-0.034762118477257006,0.012589804952998792,-0.03212211355923638,0.018043210807881776,0.09497242890370981,0.06447865473010395,-0.07436406727570254,0.04011613495585832,-0.09111120603846035,-0.025706453173362835,0.08421277962648605,0.04993431896609441,0.02492341649300296,0.054475091082148965,-0.005481976852429118,0.052960414740857185
HALLMARK_HEDGEHOG_SIGNALING,0.03003975283116915,0.09279648641617666,-0.03051516887184857,-0.02401222941785814,0.09282744650699555,0.019096140310876152,-0.006265261368522728,0.006427141832599991,-0.050834219942225464,-0.13301667823824875,0.15886380179569204,0.01614933056582436,-0.06078609751442579,0.06297674204252227,0.009818374848075143,0.01872407788873339,-0.0067260066099588565,-0.05268664608326924,0.015579875667369908
HALLMARK_HEME_METABOLISM,-0.023609412573277092,0.10764962785766027,0.049317901036073246,-0.02370861048188331,0.10988392956006066,-0.0392122901313201,-0.03323059858128167,0.08924409299799335,0.021781469916388192,-0.03615432367956623,0.13286376492559993,0.023948804191904056,0.07878026003231813,0.0737707331460828,0.07313506985050333,0.05731701007139862,0.06949739311494804,0.041477618581031654,-0.011980711471631628
HALLMARK_HYPOXIA,-0.028524455536628815,-0.06951833237344264,-0.019379039795670443,0.003072922354574664,-0.11976451669791663,-0.05981177791512251,0.054555062919508845,0.02729502664221079,0.08392736515208674,-0.014745308160069767,0.11066111612063156,-0.11409433100091644,-0.05097653412130635,-0.046007722275238264,-0.07287356296757479,0.04898980291814033,-0.05985677159360859,0.058925627760114584,0.0017745779436516829
HALLMARK_IL2_STAT5_SIGNALING,0.038736965664517904,0.05241450798697099,0.030992088090977633,-0.061510683695744944,0.09333006410579764,-0.02267461322739251,0.0006130780419582583,0.07522525626356068,-0.027183922853475376,0.05725505121105784,0.11407669513171191,0.03551037575621753,0.02053454746792915,0.03951807102825421,0.06685973829166046,0.02447060795518659,0.07394568618744313,0.0463456046401837,0.08641610965634551
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.012186856501372145,-0.024247708017828922,0.051811102516987825,-0.026949463028183768,0.11732956616623184,0.013127040392721622,0.017981734295350958,0.06918499658242788,0.08585022333995124,0.05022827662780391,0.12024763761728763,0.14497568583432335,0.02893734823533558,0.05853626814309288,0.01699996599216123,0.04262149277819241,0.03746779518418261,0.003530184307687369,0.10186706085445034
HALLMARK_INFLAMMATORY_RESPONSE,-0.018306496122637808,-0.012785293395639361,0.04734383873868521,-0.012308602268663248,0.08335607070107726,0.027202071834015233,0.08735803425187677,0.059180575381816834,0.005895514314351659,-0.03658670955679336,-0.02724940718243498,0.08842986989621313,-0.016314141563368523,0.03449834609437554,-0.031857021144272774,0.04317247597218913,0.011436681601361966,0.02446520200510996,-0.026866707633161797
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.020265164382475692,0.082991550241507,0.10051702563093556,-0.019089379242252753,0.14380906357431503,0.006074959028716201,0.004586317405357464,0.09065003700519714,0.02264069906655072,0.13249362368386738,0.04222525347482281,0.14360346084615105,0.06843454154679696,0.08276126725784762,0.08036095099202381,0.06220477604054368,0.23713605240550256,0.13810731098164858,0.12426534289414017
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014443774235737637,-0.009596239062982832,0.08085121996373928,0.04290272936929521,-0.02497212368116766,-0.029414508343163746,0.07855146970338157,0.06699769370862056,0.06140550885367,0.1001420013790403,0.1301930864847492,0.08946580083385278,0.05143984144672167,0.11878291100091311,0.06128018129924404,0.028354265219394655,0.14485766148362547,0.09285317552222255,-0.056160263618036665
HALLMARK_KRAS_SIGNALING_DN,-0.017072552471415238,0.10396500006940021,0.008888085720583127,0.009439754066661489,0.07866547060749815,-0.00539291627343494,-0.03879391735510601,0.012144926288233828,0.054071911887713146,-0.10882883726979861,0.06725885386181557,0.028448075469170796,0.051433704020800074,0.03730241634344927,0.08789943647168598,0.027443125974730743,0.04025465728845875,0.09102346090596042,0.01656021605698452
HALLMARK_KRAS_SIGNALING_UP,0.01728254786544315,0.09458877797263256,0.04582802581393368,-0.01755069841253138,0.07302681655937825,-0.04578852857137481,0.020501783674006676,0.08427229900050487,-0.005011864750050911,-0.07850963769574448,0.13248176160108235,0.11037470028289746,0.09288782304172558,0.04288989344918863,0.05675215827764588,0.10079076278269983,0.2560917150890532,0.11566423123752409,0.02931973238665009
HALLMARK_MITOTIC_SPINDLE,-0.00269703130517754,0.10498753286691137,0.06018612942288975,-0.04245558923502783,0.11490821383778471,-0.010329846496853527,0.00280211611080294,0.10813429729301624,0.06975978410321988,-0.058076629937590565,0.09594655516943301,-0.01234315312441147,0.09527871694439075,0.05531697163161208,0.06860980324244743,0.08860405047424315,0.16185344590540765,0.0614391061468853,0.047077302585010014
HALLMARK_MTORC1_SIGNALING,-0.018859857426964475,-0.07172953208108454,-0.062349037005364365,-0.037986293264359774,-0.09185637879114879,-0.04207428149754293,0.019631629001652273,0.10709549511998157,0.04214746720399655,-0.054569022899713694,0.10407864119846748,0.0059976926271684125,0.03479335951209267,0.048718410118744726,-0.03212442945642677,0.008355514096254832,0.030853660737911254,0.02246801893607189,0.006101946874687987
HALLMARK_MYC_TARGETS_V1,-0.012233555969977366,0.02117029504756331,-0.003178801604896232,-0.0602975891124511,0.11591852225845767,-0.09069469445706962,-0.0604990810087919,0.09283879547651046,-0.0014682269274443843,-0.06233659517740284,0.062248618333489145,0.06158816046938828,0.03601524149987197,0.04277880346218715,0.07974060782747784,0.06474228263090481,0.07200525530069375,0.07337983400648368,0.10724970297044388
HALLMARK_MYC_TARGETS_V2,-0.07220782039178877,-0.04314817542183997,0.004561652720761987,-0.005383935134255385,0.09734990549315223,-0.01144255202994532,0.035413878915354496,0.046750025615256305,0.03493465286375223,-0.023002211393664648,-0.017557101189333103,0.05464155322495404,0.019126691535574225,-0.062564659550351,0.0644223330379008,0.005514623827781552,0.020690872869210366,-0.0031872072760590403,-0.0691687289096288
HALLMARK_MYOGENESIS,0.011187810568375053,0.09713840975446383,0.09925427662156136,0.005346298344498528,0.09489523940934787,-0.0009571167753218791,0.001032687573350259,0.015562679023299254,-0.006223113103948747,-0.04252366799534965,0.14654994245207234,-0.02411474411136489,0.07182089114691538,0.100978115217461,0.08480541177735675,0.025782771030443862,0.2936126220343955,0.0501732899075012,0.0910926945491517
HALLMARK_NOTCH_SIGNALING,-0.004384118105154162,0.051098030965413425,0.04701931566757902,-0.08250682078346869,0.14428633348352285,-0.023898039321242067,-0.0321473665272611,0.11396920676097295,-0.011476500377284248,-0.1192609406418737,0.13299278586006252,-0.01303446249174174,0.004109776938733004,0.08066005854234987,0.11866688428652672,0.041581528819298434,0.1082437399494837,0.04593512096647361,-0.06921379784485918
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.018463612131419782,0.08643564085343247,0.02726651011336101,-0.04939122206630902,0.11059593123590603,-0.08642765360639312,-0.0557420386242299,0.03971931668676129,-0.042802272111579553,-0.12188022033988473,0.030689346021665256,0.0751187991300829,0.003252456808302555,0.05095813874708146,0.08386742096414392,0.07196987583396178,0.06265981699222063,0.06177068224986339,0.07982457302010697
HALLMARK_P53_PATHWAY,0.0693396388828964,-0.009479614715335254,-0.004872424285401289,0.036533694330549815,0.08202146294474494,-0.0436259985777875,-0.027614515581118736,0.11151883727467438,0.037612068648722505,-0.0340539724534295,0.07938900935577066,0.005923167586459705,0.009115773361257823,0.02260750052822784,0.06536710362764397,0.0696609068659359,0.04960839227588103,0.06475630926649775,-0.01019568572935836
HALLMARK_PANCREAS_BETA_CELLS,-0.01454204404320677,0.1103935355073887,0.005802745057687166,-0.04524373455762278,0.09864660534054932,-0.03434828311854901,-0.002326754270750644,-0.0002520500892144636,-0.0377731644204311,-0.09532818783204708,0.07138140846795454,0.0700877249263222,0.07595201862501329,0.0349018491557201,0.07267764573805835,0.047577522949423884,0.005234293936807639,-0.02834834934124485,-0.008172090537514616
HALLMARK_PEROXISOME,0.030515119325478488,0.04301864375821508,0.004462264932520911,-0.036337041222478376,0.05397490466473123,0.0383338224366218,-0.032487443634766994,0.030847126784305557,-0.04839097274027886,-0.04552152861359069,0.017697660100651748,0.01107519431900766,0.007306903734197858,0.09622738120860837,0.06480243810025735,0.013848882079256896,0.05871752655976252,0.06081705078533122,-0.0007974470085155981
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.059493722627852214,0.10630676091157938,0.009650108273764542,-0.032820534487535524,0.07596071796568585,-0.01075241463210368,0.03247406001500612,0.08659055506294192,0.06076076385948558,-0.08812059924809822,0.13772665896909717,-0.007198780822635736,0.03544971621540821,0.029552395170803637,0.09049064938817061,0.05983979294939642,0.16313269384242599,0.03900916680134926,0.05034910242393858
HALLMARK_PROTEIN_SECRETION,-0.030191723983240378,0.05704579483629516,0.022035246086211283,-0.03641598026510249,0.09897500747646286,-0.06181651850047134,-0.016745837963609896,0.10366515929930108,0.032073710742438095,-0.08991712501034595,0.11741939737535896,0.08402813391166974,0.012446631437330068,0.04736718007954692,0.0792188492997692,0.04425258986011103,0.08445531706396602,0.047442994265071356,0.055613723111058645
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06550154533374175,0.02048026837823316,0.0034687858344365614,0.06991629718747241,0.08852283515888554,-0.05229548272137357,0.06438351617507337,-0.06701409855360672,-0.01770962041173738,0.0561730152785622,0.07581982152543422,0.0017186779867032313,-0.017317964783814057,0.03647840597075766,0.07505909547751127,-0.003944447737245543,0.04826543853186183,0.0463052356301976,0.12547544380507566
HALLMARK_SPERMATOGENESIS,-0.034987582839949696,0.10117452832567184,0.04687004988290709,-0.03716316333748391,0.08055832330080925,-0.030707235247739578,-0.03696081746812378,0.10220247473057198,-0.002049986369722247,-0.10173797523288063,0.04262795927465088,0.050378708373829774,0.05688914265269062,0.05968041558126195,0.07990502060232885,0.03789982072597338,0.02733960619162041,0.060293952388449236,0.08523063732516721
HALLMARK_TGF_BETA_SIGNALING,0.040939512309620736,0.0855958953744767,0.07514841500122414,-0.0463217751428182,0.13346579357905308,0.025492601302285246,-0.010442214369884241,0.10190295780250765,-0.023871459225806482,0.0016354192960645313,0.1529964195957891,0.1313357563031754,0.024376215800613516,0.0962456162886164,0.09293184164964358,0.0864424180723993,0.26218950558507814,0.10895996375756574,0.06022980637263134
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04676479915256575,-0.016097118622861617,0.021545247490066873,-0.003968924665906876,0.032610075978294836,0.00922101408915034,0.07629181268225102,-0.02587477469898405,0.06791223340841844,0.04994256527358525,0.12445304435738036,-0.017340995515228535,-0.01109788239530306,0.010431545014543261,0.024966992330893424,0.004530714390544356,-0.12552925544471769,0.0675046052317227,0.04639439440582737
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0005133897252662629,-0.0024136983663141484,0.018937850154405814,-0.03720985766747617,-0.007611007709230398,-0.06466042799301633,0.026602668899985953,0.11421583099625536,0.05200962964100009,-0.06508763148403494,0.13423318594442507,0.061881924686775454,0.0647520300861138,0.07046461764519722,0.07967784166140217,0.07084260442490994,0.16155587560450002,0.07816906322180704,0.02890464294076066
HALLMARK_UV_RESPONSE_DN,0.004004525097306378,0.10394045713680794,0.09139377198768872,-0.021794769208947757,0.07945742161105096,0.030374247046047652,-0.025474268805817483,0.05728333784329954,-0.053397860089243285,-0.1387030460882983,0.17636948888171428,0.05351619536911048,0.06102997322723542,0.06321862439141668,0.02253087106119401,0.09198836319543413,0.20258693928085345,0.07612437673602628,0.06254031769001996
HALLMARK_UV_RESPONSE_UP,0.028177740903027205,0.09832667439234727,-2.6379052727445263e-05,-0.04338566278675242,0.01727966187467557,-0.04007382802614513,0.005173933996894472,0.006857003274552189,0.052316123292880115,-0.023266832064535663,0.09318532979454372,-0.04769666783611273,0.045008005439976524,0.06871383168915535,0.08283065281001839,0.03621154107098643,0.03165700432127009,0.07450872691206283,0.07259601657510215
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0516916539762948,-0.013222182683728084,0.015283099767982334,-0.01104338666760812,-0.021538958162493262,-0.03692782252772199,-0.07323075753898929,0.0675941019409968,0.04067087667033129,0.013839083995739174,0.055274671512828256,-0.01861610784795935,0.00983643016145032,0.005739069282085336,0.046246642218653815,0.07085563761394578,0.16458885229875075,0.006152229517641131,0.14221277167268015
HALLMARK_XENOBIOTIC_METABOLISM,0.014520094684103535,0.07340214980672798,-0.02517127854015724,0.03986483102736984,0.024518254474008315,-0.09754121738047503,0.017219313450955738,0.05825691717248143,0.07981607073725476,0.05139616591692877,0.05652829043597534,0.05154393501326609,-0.028544118138484544,0.06389080309128341,0.09266946919537096,0.02688229175325581,0.09832362062041937,0.04952502164377175,0.0836476706425101
