,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0586995216029075,-0.008735986612052432,0.025175098333711222,-0.01527387583760947,-0.01579020469637297,0.05237592069041619,0.0010835865618676337,0.11445976734487909,0.0704469194901246,-0.0005767406808942368,-0.07441913563872801,-0.10246117865171962,-0.014763578734631522,0.0480399445603171,0.05861680176741573,-0.03784594003404551,0.06354316849371482,0.04007791947417768
HALLMARK_DNA_REPAIR,0.05065702343975548,0.09987752018414389,0.048848138896826473,0.0508909679414291,0.015162547221491272,0.037778929136416915,0.034271107532227923,0.10313051394313849,0.05828992913147092,-0.0013397398453922876,-0.01738860818150013,-0.07579390625181072,0.037198088828683765,0.11259243619137355,0.0502284819597247,0.04376916880001512,0.07388643401447241,0.06548570186745846
HALLMARK_E2F_TARGETS,0.11129264457654904,0.08919264468678975,0.03058185274890301,-0.09173585626767003,-0.006441572754792216,-0.003387767126004096,0.004022664594860541,0.10069083500025071,0.05927897357246394,0.03102005127515909,0.0201128403734621,-0.02758184246737024,-0.042289568196942476,0.08997974359284797,-0.02572088514750182,0.08731438793822031,0.04003581194969699,0.08868152307232105
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11970699790185232,-0.04462070019910802,0.02540353164730726,0.07135679893049732,0.04011112456663065,-0.007170152920786314,-0.00793890959126797,0.09167729938689076,0.10252715609833515,-0.025705631315924984,-0.10784089204578866,-0.10074949157935634,0.05714574654605304,0.055296122981892896,0.04105862154276586,-0.004745725573486103,0.034401698094361964,0.08213237611292813
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0961829852337772,0.043753320440996196,0.004666648061611596,0.0009055791634231633,-0.010071997465992095,0.0768187076931889,-0.020024037209846662,0.039466986220177726,0.03260637400432273,-0.006344063088246708,0.015954210002583322,-0.09826216921837277,0.1045227699838831,0.06738345140335145,0.08531485691278867,0.026684797598816853,0.11896835717099377,0.07018914901178439
HALLMARK_ESTROGEN_RESPONSE_LATE,0.1251962205199989,0.04821826583991645,-0.012603560534977958,-0.09590835765280692,-0.043778198453113905,0.009855495695544099,0.019183158677469853,-0.013907250264976223,0.08970413996999602,0.04244876681944436,-0.004049685549012345,-0.021548068897974126,-0.0012891121982383125,0.07823036826347943,-0.009055224433030348,0.027286506578274968,0.042163024098970346,0.02061239538426563
HALLMARK_FATTY_ACID_METABOLISM,0.048736918174441535,0.03216846658950238,0.037743931836040516,0.11705868123292681,0.08134099728039576,0.0780304436479915,0.01684099578852781,0.07385519516988388,0.11541035511641812,-0.01854500218745915,0.027875698618475973,-0.0038861772091723355,0.10596825341657164,0.0775138431451091,0.005888710026235831,-0.002931418172373633,0.05037240552943287,0.03696793909499593
HALLMARK_G2M_CHECKPOINT,0.05456560136102381,0.08342770365822717,0.016573163598244917,0.04912138211916084,-0.04141647695723868,0.05669159150332287,-0.01671686909973095,0.08819555644511648,0.07598938197277355,-0.012497088452861705,0.016141877172614803,-0.06590335469312888,-0.02832784711156962,0.08210811467646859,0.044297476411518634,0.05085364201507631,0.06533139233647939,0.056720544787384
HALLMARK_GLYCOLYSIS,0.03203436975777756,0.06722759035677556,-0.015863009413604693,-0.019908191598272403,0.010074277972304351,0.0003536413678145434,0.0007705697299185486,0.07422120263997449,0.062094270777187786,-0.08244955695899192,-0.022363047457071936,-0.06995517879416492,0.10378785286180672,0.09638623419621882,0.019167940295755283,0.03652888465177139,0.09282365129258664,0.01849164747934903
HALLMARK_HEDGEHOG_SIGNALING,0.08784857054879186,0.06261582319386971,0.13837545691253902,-0.09018339941857914,0.004756083772912659,0.015766802946798626,0.018031145625755696,-0.068867547754618,-0.009494661119164074,0.02570840601819284,-0.033905837683745575,-0.09074005635755937,-0.0025247663096105402,-0.015941347799043333,0.0513518810035814,0.03235107805007114,0.012707470805279689,-0.04923300455193285
HALLMARK_HEME_METABOLISM,0.09966948233779387,0.06594377769391628,0.006301485711525636,0.03488948344328679,-0.0023004209514096703,0.057692876712588076,-0.013356557949355634,0.08709928256201034,0.05605132562560437,-0.005642612024814337,0.010336319870254806,-0.11479859458212292,0.0542024548536155,0.10356630844973139,0.0490133198539949,0.010415405019594991,0.09902247014745884,0.052007447004219075
HALLMARK_HYPOXIA,-0.05000849114064995,-0.06407858619156721,-0.0011568373553156495,0.10515079158816304,0.08153986672602055,0.003466962554786605,0.008880798794492684,-0.07358555343785095,0.03628942715385117,-0.041773485523979324,-0.05038883303869712,-0.05406385587996586,0.13312818879042934,0.010598758620042285,0.05197424158240944,0.03138375382529035,0.029490718555544748,0.06562151786063974
HALLMARK_IL2_STAT5_SIGNALING,0.09573735041017542,0.05352914374820292,0.0888886958998698,-0.08685737384368322,0.004467253382861744,-0.013186266528661663,0.02286621750486882,0.13807624535184657,0.0714212682899414,0.03174539502199804,-0.05071338282920115,-0.09405625656964578,0.03931598507811225,0.05538475932232752,0.042185871507962956,0.02595968772809798,0.08858246037689452,0.049062648607885555
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.13119095086693205,-0.06807264626918998,-0.006842233449389254,-0.057998826215796315,-0.0060511541487404145,-0.06566007544928776,-0.019412526523824886,0.12506918314816534,0.04087619017055288,-0.03560054314251517,0.01013953198940987,-0.05156486163508294,-0.03707216169418163,-0.012974807883109675,0.019702835854447865,0.03966796945068116,0.07145583750232401,0.07269936787137658
HALLMARK_INFLAMMATORY_RESPONSE,0.0729569009049609,0.0023468991533061568,0.025205309117003295,0.021644664157718284,-0.0009098615361503793,0.0431552844838415,0.023510614238525164,0.04070991885844753,0.062791650074134,-0.03140972462387967,-0.03811098907664328,-0.06834385327084297,0.04006966863502023,0.05313595855344927,0.0428065935068381,-0.011076069462032897,0.05705050909090706,0.04731618376701269
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04450728576583074,0.0787638765069132,0.030487784050495133,-0.09527294283437023,-0.07911414653220367,-0.0006960046383475535,0.016083339564869296,0.1374063474627112,-0.004230609442654931,0.05487742668329734,0.0051439369822470936,-0.08200172108352735,-0.0025423982433881182,0.0709945866668127,-0.052604195454457686,0.012720627995592008,0.06051939023607519,0.09362474982126771
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11208542506611137,0.010936294313708848,0.03283978656485011,0.10001668469448988,-0.029416949971467606,-0.01732481972069757,-0.014282684779969624,0.11199424151270754,-0.006453485315363952,-0.028544058542515984,-0.12029487186499148,-0.07805361930744142,-0.025736079453604288,0.0926248810485035,0.04112271999925127,-0.07139111356621614,0.040902547697045995,0.1079909806482093
HALLMARK_KRAS_SIGNALING_DN,0.09819935860904347,0.06297149829434147,0.041415817726665013,-0.022117726313562635,-0.05033453440928551,0.016451586396958113,0.02129605530978918,-0.051331399776281254,0.06413108428913941,-4.440226975146575e-05,0.00237312979956316,-0.04281222035549333,0.05977132953466974,0.05514286471914301,0.016920395284372506,0.03506340400270441,0.04474395365253362,-0.0018461275604435762
HALLMARK_KRAS_SIGNALING_UP,0.06494868318215113,0.002974366311352825,0.07141530565686975,-0.018282724129266056,9.507139226770543e-05,0.04099689513161543,0.030987470506681804,0.020784828320963712,-0.007084609879284199,0.056321066644218876,-0.010752814341168232,-0.05593832864308134,0.004882244604934611,0.0382339752466292,0.002306707051921776,0.02081529593540748,0.05583656942235956,-0.055192423452921385
HALLMARK_MITOTIC_SPINDLE,0.11498391137663669,0.07767243809789663,0.036604747182426955,-0.01195901959956958,-0.06174024543693312,-0.02632920045420101,0.022945630198625038,0.08345201977132702,0.08283355137982111,0.01644185523655098,0.06806480657430797,-0.09621856010912797,0.021569959469697628,0.10717198589089277,0.037818575214457424,0.06900263763955683,0.09059091904792947,0.04067586258762291
HALLMARK_MTORC1_SIGNALING,-0.06257530432431266,0.028320795852704,0.040312031842020445,0.1166422299525113,0.054296064826043405,0.007237145020574114,0.03863239682799218,0.10994738817922833,0.058419619577893364,-0.034654341535314145,-0.04103650654137004,-0.0434949347318252,0.11899818172704198,-0.0001235043546129147,0.001186414590247064,0.021760427657499574,0.050741376685839494,0.07641269775305565
HALLMARK_MYC_TARGETS_V1,0.013271950858899026,0.08447140396032184,0.022058781344682234,0.01551670643164018,0.013276410610254351,0.03548998481644107,0.010404907461346919,0.11359271401192621,0.06443544279325215,0.015230143811199635,-0.036828566765482025,-0.10651301032207076,0.037815200304656904,0.10944957391695766,0.01848295701620382,0.07524704899601116,0.09282460269060248,0.07439674355905362
HALLMARK_MYC_TARGETS_V2,0.027697797309460072,0.07376883436524627,-0.015056230958061176,-0.02588505203337929,0.06189918564906102,-0.058554118739600425,0.025172989433633615,0.0415280674660694,-0.012318325419075559,0.022070440772144366,-0.0761932128345672,-0.05398145631568016,-0.04740926983048106,0.08656600596458522,0.04045890386451718,0.02381236852433637,0.09372485947187575,0.11021936804035873
HALLMARK_MYOGENESIS,0.1417145200861104,0.03467914836524219,0.05188442837690348,-0.103099282492868,-0.04920504521748493,0.04450247142420945,0.01774514876004052,-0.06573030484458793,0.020649334329366262,0.017378741018267158,-0.06349718338223806,-0.09423121371909457,-0.00648080499877203,0.11206484887952992,0.0682290555110576,-0.0021453272694487934,0.060600278957276335,0.014536815292491446
HALLMARK_NOTCH_SIGNALING,0.11175551909055587,0.11152646196827991,0.033870057395249745,-0.05831973588957996,0.002303091091966232,-0.007010555039706587,-0.016062429495393618,0.10071197943216495,0.022205475556108727,0.03760938010854611,0.04992218365309354,-0.05035738935013131,0.023497804450102088,0.10672164411369059,0.019947555444352894,0.014304766078834321,0.06921203102896202,0.05569764933793363
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03930094831731984,0.13289688509898875,0.0490806100645399,-0.030176458524738343,-0.027023651548714864,0.032162855247416924,0.03568378677554368,-0.019091029224237492,0.030385747224133466,0.009527330594025054,-0.07929742067505342,-0.08448424449873125,0.017256901739317487,0.09686768107017521,0.05029907787678044,0.04187261002121567,0.05503953877330994,0.030929484958099652
HALLMARK_P53_PATHWAY,-0.022208051450630942,0.030645070344200612,-0.03304914438468551,0.023022885424897423,0.03542773304657137,0.008765228529196907,0.02899022507691988,0.09220374461583988,0.0718688019042982,-0.00201004320541988,-0.1049530987044856,-0.10061362994244985,0.11177236701530689,0.06547780192470579,0.062637533231862,-0.0026227253463794,0.06794209700146549,0.03989687770841654
HALLMARK_PANCREAS_BETA_CELLS,0.025647743040466974,0.07894784671062285,0.062410453065797435,-0.026107844118446966,-0.06857888031630544,0.025395104690773537,0.007957506317410483,-0.0556093917849634,-0.023769998950491315,0.032096113520248395,-0.006429993186079584,-0.0832556613939383,0.005548590199407409,0.07810063456194836,0.013834587401535493,0.036741623610101276,0.03144067785101983,-0.06456429340324882
HALLMARK_PEROXISOME,0.08373759931621912,0.0652889668213008,0.014176932245972192,-0.07142559131648914,-0.09450325970018575,-0.004382816200091407,-0.031598782367084605,0.07875657729323943,0.004419594446152674,0.012157857362669569,-0.004245358076661158,-0.025888147657023027,0.03573577654994409,0.06346947517400058,-0.034454399993439765,0.07647389086916594,0.09175162241728119,0.033253556451864896
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05254505841156853,0.10993109076789565,0.010635339240417058,0.05763108832546132,0.0015125856026828614,0.03969444975337747,0.020199649574984387,0.05574414337494321,0.052180651529528395,0.013612560965333384,0.0007864679198079263,-0.09965279622103718,0.0006755010428039088,0.08637090820753461,0.07195858754037347,0.051008667199310874,0.10803852659617227,0.030600585873829866
HALLMARK_PROTEIN_SECRETION,0.12948352386258877,0.08519811223386589,0.07093045249506251,0.036304876789853106,-0.011331067420286391,0.026703030781868024,0.029295139402075336,0.06390977493740825,0.0517187194839179,0.005521708505653833,-0.006333101374558346,-0.10496332173168825,0.05276103650949588,0.09359000527816996,0.015948727710349515,0.03878839030610113,0.07667349869981102,0.02210431461573677
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.011622628097225064,-0.006553368307865677,-0.009809735643025645,0.01374489129678241,0.0037471921096398535,0.01480633991532287,-0.019964691390787853,-0.0703900854045155,0.03359142612946288,0.012119350895645677,-0.07580195772710797,-0.04290387719215836,-0.012944725295314112,0.08693972514183781,0.009990812233958046,-0.0757130532460446,0.07051433026886764,0.003717787027566654
HALLMARK_SPERMATOGENESIS,0.04300701029274876,0.10366085152483137,0.02308519609463049,-0.03718628777558893,-0.06497353162468146,0.03309708502258062,0.00047757623421015714,0.03983254616707142,0.011457982294810438,0.003466522758204436,-0.07167041964515436,-0.008964816751433496,0.03024296557194441,0.0923175382976982,0.0184914523037514,0.031500783703380816,0.08776953110455565,-0.017246627176232324
HALLMARK_TGF_BETA_SIGNALING,0.11248732023890678,0.03312003490687495,0.036170790647104545,-0.057353299782027356,0.006139272607050513,0.0730951585579449,0.005355291129106446,0.109587493626614,0.07304963623799424,0.026801881366297704,-0.004456069882889949,-0.07649446907317159,-0.030507383757435592,0.09527327441969109,0.02644090147320706,0.05088597824704934,0.0837982333525953,0.0445280300245727
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07047368238196662,-0.07037262985963087,-0.029842668483555886,0.0283277359011934,0.0310611097105313,-0.02311257182269901,0.007676094051186814,-0.06809832465513814,0.0432472569830856,0.03751208441742628,-0.02245168205702833,-0.05696400868703999,0.009901369120411719,0.015395697013993417,0.045314194596202374,0.014944777750172427,0.04563107981519791,0.09518723532082514
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009852265049534618,0.07492544881518566,0.03242489560836111,0.08948500968253124,0.0262495024211479,-0.025786231711300747,-0.0012397836778767033,0.08554669296740283,0.05138782357212859,0.03049569936446029,-0.10820118710727164,-0.12159973774803935,0.07258561823997915,0.1119797313444973,0.043792046862357534,0.04133528760894017,0.11931468483362484,0.05996848183980523
HALLMARK_UV_RESPONSE_DN,0.13536407328182817,0.009784836039941696,0.07336100684669898,-0.07177783788823949,-0.05092563375087229,0.02212703207455267,0.02004507934597436,-0.02966891750323252,0.02801186563109853,-0.00409497523820848,0.009856304235865428,-0.06259905344439515,-0.021913402976968702,0.11150235681424049,0.0530667117835275,-0.022096107829941116,0.05494811174446984,0.0398629998839554
HALLMARK_UV_RESPONSE_UP,0.030003266612255334,0.047806154816655205,0.035335710858006075,0.018783884227214918,0.01819682135238816,0.033780400768861775,0.02352235075517215,-0.08283919286672596,0.033625944871746194,0.00201361093095947,-0.012364535688700868,-0.05229997837992022,0.08833593485198402,0.06430790036563463,0.07342786651788327,0.04069402210277664,0.08142300466899526,0.015003876133400455
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06992799140388786,0.08544884716359064,-0.024281305650489172,0.09125287987036625,-0.008595548529496745,0.03309731174106589,0.0049337938784200005,0.09969977894716868,0.055928129051133736,-0.008949898875113538,0.06701686028827998,0.06112958445554668,0.07948892930525467,0.05188624950814703,0.00030719238899238374,0.0763323925259168,0.0906651623479142,0.057961385295496576
HALLMARK_XENOBIOTIC_METABOLISM,0.05268802030201407,0.04615587057504921,0.04057949691917401,0.10354866737527288,0.01427645210092898,0.07239417804547323,0.0074986022760011335,0.026894082480427385,0.03335777815214297,-0.04801260578538827,-0.01282107493726863,-0.043175562619395785,0.04126640340224632,0.11989743783379499,0.08199560824590536,-0.075300779835784,0.08584306283163451,0.0846642986557381
