,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.020475853003824006,0.05841926540361193,-0.04325857796831655,-0.03841941377454953,0.026778903001057366
HALLMARK_KRAS_SIGNALING_DN,0.08868574956161665,0.1366375277422683,0.13978002491832806,0.011146291719706118,0.11149045887660251
HALLMARK_KRAS_SIGNALING_UP,-0.03379779441254106,0.11568167880342421,0.06292372871555171,-0.02381260207868031,0.051297384801146345
HALLMARK_MITOTIC_SPINDLE,0.11795752262909881,0.13517947474736403,0.12115712513823575,-0.02575383838320774,0.12421396308237873
HALLMARK_MTORC1_SIGNALING,0.05488106457170731,0.010907882081684653,-0.06289903445150219,-0.027694244296128396,0.014815701679866948
HALLMARK_MYC_TARGETS_V1,0.07730844728716518,0.1733043430967206,0.16422357629403103,0.012914341631936553,0.08544898224452582
HALLMARK_MYC_TARGETS_V2,-0.013794655164068028,0.14083452810821914,0.041644328892417336,0.015203989139574355,0.028357100053783738
HALLMARK_MYOGENESIS,-0.024972921835203925,0.16926685187925045,0.096953161910548,0.016557890881838316,0.08342430404739394
HALLMARK_NOTCH_SIGNALING,0.07947142504372481,0.1486967098863311,0.16085797853359923,-0.02310920556971449,0.09149240510987887
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.07059209272771383,0.1811692696548612,0.1630533992344449,0.020784314130775958,0.07756897080885033
HALLMARK_P53_PATHWAY,0.06571397362467561,0.120792107207564,0.13806656908777662,-0.033190533250664955,0.03749621500281187
HALLMARK_PANCREAS_BETA_CELLS,-0.09371240426069653,0.14559192403388507,0.17857085439303438,-0.018184311313126516,0.08001062076370262
HALLMARK_PEROXISOME,0.04935589876270821,0.14490644195661082,0.11622347634379093,0.04880690420153122,0.06558720418955996
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.007307465358214475,0.19349911265639866,0.1254918060435804,0.01444301948930461,0.06097229417403391
HALLMARK_PROTEIN_SECRETION,0.051877036104861766,0.13471720952948335,0.14656910766835646,-0.0040315329782141945,0.07603850148157888
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03826521629973528,0.1276195485024672,0.14599695673382193,-0.04653177738037668,0.016765178920470553
HALLMARK_SPERMATOGENESIS,0.07015029926300959,0.14321734621163618,0.14633557598608204,-0.047178705229784505,0.07192824083781359
HALLMARK_TGF_BETA_SIGNALING,0.06022517206540194,0.14992541779543597,0.1087520711511807,0.04013624334581247,0.09414154863990716
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09461875292969227,-0.0828936163733915,-0.06583143563524957,0.010190354647414497,-0.026798386254413643
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08483297389163526,0.16860397859071832,0.1291172056421265,-0.00043791280017990827,0.08572158125103521
HALLMARK_UV_RESPONSE_DN,-0.00412762105627274,0.12698825949278156,0.08323831062230902,-0.036929880049647514,0.05836396495697931
HALLMARK_UV_RESPONSE_UP,-0.04086409896521308,0.10216470655734948,0.11367367251090593,-0.002831198865175682,0.06594466350034892
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12015198884671976,0.09632792142962195,0.11722627642791561,0.015999892085653788,0.04134003070727222
HALLMARK_XENOBIOTIC_METABOLISM,0.05702848278670083,0.15251690156239145,0.0932312518407214,-0.021791520271170928,0.033929588081142555
