,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.035024748406081226,0.07921860933757122,0.08270308589136845,0.0311603425505463,-0.08425394703811144,-0.01584346704877744,0.05867005245612819,0.017803542844047966,-0.02140767658536435,-0.07809409516375014,0.02356748226703595,-0.053036116571313574,0.0088286754257319,-0.004096449905493698,0.0802649051469006,0.10738757923012153,0.03090522294281414,0.06022933939411473,0.08317604442634985,0.008187025158412702,0.03872189945076526,0.07133796661954588,0.016468797552845065,-0.10175333517691215
HALLMARK_DNA_REPAIR,0.02559806527000655,0.10146246176142212,0.06600279884570406,0.08271982076718094,-0.02859340283310722,-0.015923677262608692,0.04345568042533699,0.0564038987570303,-0.033688217101725836,0.019141417338302765,0.05727598048015238,0.08927553168097338,0.016641332117678206,0.012097747287523745,0.009485914906735126,0.06632187288881204,0.0871009004920658,0.05538946856271634,0.05953715037733367,0.012494845953544718,0.009616615159209668,0.11421095326035673,0.041893195382332486,-0.054270535010297036
HALLMARK_E2F_TARGETS,0.00562116595836324,0.09639174296519319,0.055692387488612986,0.049514864269862166,-0.09301111485564112,-0.0004841281742713435,-0.010487598934100414,0.044546342533870006,-0.045267020070405145,-0.015604905832737733,0.07390615392381145,0.03105533114010649,0.0227624176435296,0.020971087170188994,0.07258517397298331,0.022871098408426823,0.011795397224413643,0.04477434215973198,0.049648720486274334,0.003801028127942499,0.028259861491879056,0.10686305970960205,0.09954554942318326,-0.03332688052153088
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06241927427410507,-0.07840696874125949,-0.03843090554739512,0.026623807175243097,0.008931737560557618,0.025232587967640243,0.051018933560759004,0.021639960641681704,-0.0171177241399501,-0.09114279379309974,0.030439278017388816,-0.06349619310286363,0.010846065385772579,0.11502820856242142,0.1290157305261442,0.16285183319680524,0.03712923921295335,0.0032116897156621582,0.06513767895282896,-0.010888452130060051,0.0018404645476711608,0.013696374725584805,0.030727154181327345,-0.10732663439714621
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009611238709418936,0.03293304319927716,0.00854200110072426,0.034110682908553236,-0.03917306403258387,0.07835570200028814,-0.007266320192227335,0.032395418448277466,0.009399510481268665,0.0806032984815697,0.022269920851081534,0.04715452976032364,0.046195599395679174,0.010539629349653117,0.026858838905996954,-0.03058216515510765,0.020101318628651745,0.0028675137632163243,0.07030142031942824,0.014957225017809732,0.01642882180844856,0.09351631675932626,0.0420407681343618,-0.1176646116299975
HALLMARK_ESTROGEN_RESPONSE_LATE,0.033856758871350236,0.06950547520142594,0.039676672006524846,0.022254540793767104,-0.10842162639039304,-0.02954491556609602,0.07897255249005657,0.029743405032766502,0.002579784940198478,0.04499128364007657,0.019161880454051268,0.020164349895454774,0.000319986283130549,0.029996711285676072,-0.044074817822904774,-0.009457614173149257,0.06693013883666345,0.05470026018270052,-0.026581399623843288,0.036010340209728334,0.0033231807513352993,0.04528292764992359,-0.0017465249610523032,-0.012763260813921498
HALLMARK_FATTY_ACID_METABOLISM,0.023895441432498166,-0.018759602358272922,-0.05421457243249446,0.021815319683182705,0.029581601457154008,0.024912757144905023,-0.007902996700745984,0.017688675140991497,0.0013571846151832925,-0.05475518193014602,-0.0011039336481165481,0.041886440705174555,0.03413839249494034,0.05495732194887835,-0.040802275733886416,-0.009549956383617985,-0.010924330507491543,0.06105221265533391,0.04080917158524715,0.029470331355134268,-0.023200244476448112,0.03622313732171325,0.022301462684414988,-0.05919324218346765
HALLMARK_G2M_CHECKPOINT,0.02840755525144317,0.030652931591113174,0.044849146178553054,0.05822402001062906,0.006457487490443407,-0.023482847771818624,0.04720900028101758,0.060233124539707326,-0.03278631520633012,-0.060159870118134284,0.07351634312508443,0.020117589891128634,0.025589931941613353,-0.004716671608917928,0.023258179336023203,0.0185088800539622,0.05378580066088742,0.04081400118568074,0.06170871984036119,0.042910366063194094,-0.022214029547250293,0.04632850365335616,0.0033994327689253227,0.007832132293423938
HALLMARK_GLYCOLYSIS,-0.010026361365044508,0.13011200759214925,0.08858605467760998,0.06462766923938654,-0.06488762757916396,0.025190163519501374,-0.019094845154559722,0.10023747220736018,-0.011155892219852026,-0.010573662382809518,0.07331113730549682,0.08962931989020091,0.03038800560492689,-0.010576247098017867,0.009824017444275595,-0.0805532148694741,0.03624033292198406,0.022062926245462623,0.05630353493110654,-0.0016680932001066366,0.06448709220447882,0.06043906938941869,0.0421444659426893,-0.048334129635675654
HALLMARK_HEDGEHOG_SIGNALING,0.02631048331227329,0.11997796075501253,0.08670665439713303,0.06287887305535722,-0.09832735609424594,0.025776639481652777,-0.015885528275454624,0.028629598903380786,-0.022130914001560212,0.06519889131402587,-0.014088925235897823,0.05784634307755737,0.04236632494334203,0.0018709898761507607,0.03312280391208822,0.10527312617744394,0.032808351458995993,0.03314648977951827,0.06179466510141974,0.03396075808471033,-0.03419615931546499,0.051395502940690695,0.033209169844143946,0.0023030236636274026
HALLMARK_HEME_METABOLISM,0.04105203166908403,0.08246471598312578,0.054384570202956846,0.030996229789108404,-0.05652752204553286,-0.012605093168907653,0.025019527908884887,0.09317993658327607,-0.016116403331330607,0.0570867888783859,0.05467696513086211,0.02377941971441999,0.05407083333430993,0.06167742665230936,0.027283416850103576,0.02910319996802108,0.010382577684403217,0.05894670984815927,0.042805068070658335,-0.00375728811551413,0.04997392312625768,0.10602976984164277,0.007923278715070425,0.015204635183634239
HALLMARK_HYPOXIA,0.0015089097878901554,-0.014801471334279873,-0.012274176837911705,-0.01343962720699357,0.09706046516072268,0.035172102358194464,-0.05779073798435462,-0.0024063718828612785,0.011311835148640707,-0.032892023592017705,-0.0029315185666764112,-0.0009107995949511404,-0.029250301728250046,0.04907765480495694,-0.030921015571896724,-0.1828483513161637,0.021827005411676512,-0.0020000008432887796,0.03551266027053956,0.046384500208162364,-0.030003012547171613,-0.0211435504702698,-0.035565587759848395,-0.08488123025648728
HALLMARK_IL2_STAT5_SIGNALING,0.022222090925899465,0.08484998334278805,0.0027708138644047687,0.008877973128420978,-0.09820682561141693,0.007585085697525578,0.045929256696363704,0.06900414273031176,-0.011906490978346333,0.024442985265951723,0.010707002453166227,-0.010748862792738881,0.0628810875236002,0.03378074202257575,0.031419897898123494,0.12608082445796684,0.062024161661174936,0.03417251193066981,0.053234003492452976,0.019210710156942007,-0.0005763504834499363,0.08800018480137656,0.004684216263021478,0.043852554977839873
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0010992547610807768,-0.05884053401707258,-0.018845545603875385,-0.013700839641521988,-0.10747705941615497,0.016963989274519708,-0.013738818691138934,0.021332853436034988,-0.04792127995209207,-0.023210521534383036,0.004052195769516975,-0.09665690629124696,-0.053174824957451856,0.09379670605615817,0.12103576222407404,0.12525620931659875,0.10088742343209418,0.010550711149849406,0.047347032314039625,0.027141100195359518,0.011329513239847178,0.013390917100752107,-0.0390897828624758,0.027521843868603894
HALLMARK_INFLAMMATORY_RESPONSE,-0.019165947786673545,-0.02905955964062593,-0.05720208409026341,-0.02538905698325502,0.05935259089087942,-0.0238317924760178,-0.030775766547654525,0.028363188629720544,-0.02207967181070956,-0.019907732819250405,0.0381676320127032,0.07511832106659458,0.04981426017739576,-0.06081844979118783,0.007370175894628419,0.10862923744014644,-0.0648161130380286,0.07819090636490648,0.056745051809400086,-0.02262911002705996,0.03367808622806457,0.015335754359744776,-0.054959986124353946,-0.03822997368932015
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0017236864848746724,0.0848420555918604,0.0683233428453437,-0.02582950756194205,-0.12873847994203574,-0.0020628345168975703,0.040656672406354816,0.07380784715013304,-0.030625813226232132,0.03207273061729765,0.05319695251279167,-0.00877365602044009,0.038821632348434304,0.06281622326462445,0.03792902475736311,0.087048642041059,0.051918746679861995,0.05342322291549684,0.027549693831440843,0.007973582499954538,-0.012566666179327675,0.10282164876608856,-0.003345264079118526,-0.06179071224113321
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016386546924318606,-0.06962245545486492,0.006259159417567515,-0.01250250642683311,0.05323080193557341,0.04081546275904208,0.032138568120259545,-0.02148494673675604,-0.02076814170796776,0.0016189136423953923,0.0004632568020420325,-0.06635945936043675,-0.008057753198011143,0.12107172173650656,0.07130977287704068,0.08798262590246078,0.04578447239059459,-0.02016586013116073,0.05177361566445892,-0.0070809327024141154,-0.02204278052316778,0.04657112343449445,-0.0697265888996198,0.04882123583284631
HALLMARK_KRAS_SIGNALING_DN,-0.00927841033570044,0.0898998405662773,0.13201993955108485,0.013576846415199644,-0.1351347397526038,0.0003027507251335473,0.025507746429396818,0.12537274344508795,0.054786246713217156,-0.005542060045262469,0.05000108578888373,0.07288020639810767,0.018178329769314706,-0.05603770318651131,-0.04372465541182649,-0.0334503072952468,0.08371669557030904,0.029755952286525486,0.04517562285335977,0.015017002628072129,-0.018147254857968555,0.08189179305628261,0.01291620808022774,0.019778286103315022
HALLMARK_KRAS_SIGNALING_UP,-0.004218467038302851,0.03488726913160681,0.024389843474988782,0.061587432400534235,-0.07842159319675672,-0.005017552445521676,0.04706214084387113,0.028105524991072477,-0.00870257994859875,0.0501326193312482,-0.0028149075886871877,0.06113382355496717,0.01933597607002079,0.021177639083961183,0.07154770992115717,0.1342575396373282,0.07102096935897763,0.068331456068708,0.03469108341569794,0.02879153144749487,-0.02980692899165585,0.08936732472773933,-0.006177359126054407,-0.04874080337266254
HALLMARK_MITOTIC_SPINDLE,0.05859416497980987,0.09630172554378628,0.04760843301309897,0.0816461997770448,-0.06876306857312692,0.015671778060114123,0.014227752257145603,0.07468128632481642,-0.024858348296701437,-0.023518872857368832,0.0585261239570965,0.08644388390221683,0.08298487932941322,0.03013820181258778,0.03605153771694607,0.043445001429485854,0.04950039980259979,0.02781530013125106,0.05482190839148088,0.012125047773987393,0.034503146168536614,0.09635251027737521,0.0031545888381057144,-0.038862090331533664
HALLMARK_MTORC1_SIGNALING,-0.05524682242445779,0.014071796758143242,-0.004141890542880757,0.07937310008160076,0.09053671544162781,0.025367373814364373,-0.023728032127345398,0.08250640602494008,-0.02937108526663616,-0.027529273292939895,0.03842138550729864,0.05585688061352129,-0.005164078160852714,0.03333400387549121,-0.04473325727782784,-0.05691890316979784,0.0768922749779418,0.04460259808784281,0.08944430119929453,0.015301755020161506,0.012640485185370897,0.01113591308246328,0.005146773771482539,-0.0866981144592443
HALLMARK_MYC_TARGETS_V1,0.03171155807012377,0.02668726849716567,0.05397199259618435,0.0646811100566762,-0.013165806356298911,-0.015762420401707767,0.05644303841498686,0.052081875039859914,-0.029325034790629305,0.0003336099444526256,0.044408325410202475,0.06368577265869624,0.015381063782635675,0.021752131049087554,0.03543841078225882,0.07515863135302765,0.1167059855801485,0.034056756360502295,0.06358974584029951,0.004392979448243306,0.07743433119159997,0.09725330361837996,0.0060586674631321925,-0.05260854344587467
HALLMARK_MYC_TARGETS_V2,-0.0161568141108475,0.008632087790060127,0.020078101396619683,-0.03754785111824197,-0.04977929517108605,0.03976875682512306,-0.0035557636929568997,0.00715325858950732,-0.04017302938111257,0.01631006630916954,0.08990694284827729,0.031715704637349254,-0.005450262232536021,-0.05318131668473665,0.054737265092754,0.045592496552287955,0.007084146363280857,0.0002665324300660889,0.06252401820307968,-0.04174568413661097,-0.04232519332467698,0.03034204920656633,-0.01657833599057865,-0.1267784858763981
HALLMARK_MYOGENESIS,0.0209446669720183,0.08777304473663747,-0.00022455579546154213,-0.0005407178069736546,-0.1238441086683457,-0.013831579129995098,0.04676451345818748,0.02926068574851648,0.025416761763222606,0.08533160406104062,0.009051441327667834,0.10631727078917298,0.07221390029844463,0.10154496986503228,0.06927059831552052,0.08772084331789948,0.05847776461368167,0.005411350024656273,0.07268662331706016,-0.021286082081463167,0.0016392829945004839,0.09142540109104468,0.0496109284976908,-0.02089881940746179
HALLMARK_NOTCH_SIGNALING,0.01075203002490105,0.0912359244967959,0.03760897601430935,-0.007015397833350158,-0.07455438934851714,0.011599198864319867,0.06030514941283871,0.07184654759472547,-0.029440806912458196,0.10019397418174464,0.05266160089956325,0.06756902976507531,0.019706751276756616,0.04680090243831527,0.10706225907552115,0.13083603593632778,0.046480277444307216,0.084064759528022,0.039153473691505465,0.0495257584910594,0.023407368838313663,0.12888110526833985,0.02879456933566687,-0.03577936161718246
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.01595222288560266,0.135240704249552,0.06594503525722624,0.055582936643443354,-0.04224634575697842,0.0049385274033154096,0.04043895317262091,0.068474128593812,-0.014381013726798576,0.08590118781112563,0.051468338739623726,0.0984160497487776,0.026507346859131992,0.04914698516314368,-0.027926943558178798,0.044916384499031764,0.1348672414626573,0.032765761396390536,0.051365036869459625,0.017615046195631607,0.010150812484907219,0.13483585341784327,0.033011896047935634,-0.06010725913084449
HALLMARK_P53_PATHWAY,0.022057555163908747,0.06450824708024043,0.0020871189369427658,0.06936666300484799,0.016077381825507504,0.00981950681411204,0.023179011712891554,0.02772210769526504,-0.043777105348926544,-0.006175852462372984,0.06810305164680949,-0.019854345912278172,0.0002309217715177708,0.009323651676200934,-0.04123861714910905,0.017206884150666468,0.01694472606808111,0.05636018563986675,0.03291469895114506,8.458822404900341e-05,0.018530609715910855,0.10421961265249115,0.019267592294808972,-0.008884113252365999
HALLMARK_PANCREAS_BETA_CELLS,0.018862904921552005,0.1204661710172434,0.07276143271501778,0.09489818259941446,-0.03600919361775206,-0.021626439435301473,0.04094144594031432,0.06691986774159103,-0.009862358964410055,0.1005012211285443,0.03428046713303071,0.075629119973389,0.05945400619171735,0.01081490523363957,-0.04149161514128428,0.12533700542526874,0.05191672258829665,0.057499185840834334,0.04219855197136246,0.03818292758345,-0.007427418440526897,0.1353839120107927,0.01309427705395695,-0.01769099501585361
HALLMARK_PEROXISOME,0.001707676972010648,0.011598267811392707,0.03741057151984119,0.04530466162156839,-0.04423167377023784,-0.044976211179284624,0.05298816158163053,0.026925741827282853,-0.029263066059430482,0.13433277821142287,0.08357946729730176,-0.03811576238782971,0.008401144914431235,0.16914449464899062,0.06278610990759473,0.02582913519828474,0.053625890172417215,0.06551035186675838,0.046387386233334396,0.010096187171002014,0.05553021620464598,0.07062162084533607,-0.06116055763576768,-0.04042433619279544
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.02279217637292787,0.12332815975944988,0.010216687118408525,0.045429658803425026,0.030218987943475068,0.008937825347415924,0.045319915528750004,0.09583215381229501,-0.026165669228763795,-0.05877292535882173,0.049245171612290584,0.09664989752102357,0.06783509242646768,0.058765616289850144,-0.001980060803518334,0.04396247430065474,0.06141699223004125,0.028779165407408304,0.016875006003767682,-0.004610369353795569,0.08109903408869208,0.1146750834366102,-0.025819834108053333,-0.060711039657945186
HALLMARK_PROTEIN_SECRETION,0.022145565243202138,0.07956260801652773,0.06237302318192915,0.02326840095329709,-0.022540444821517097,-0.014961279411023558,0.04251986766394665,0.1097278790840561,-0.0363521767911024,0.03391681610226513,0.05668181716483245,0.09543636089582672,0.02909616716694916,0.0308509744909582,0.0833194062043672,-0.012336344673924119,0.03638698162055664,0.03717060638845318,0.10522380472896185,5.3923848922692314e-05,0.0274016063038197,0.09928593772163029,-0.003221228191859986,-0.08176301157840113
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01966749118670726,0.031720736756058875,-0.03366495841337204,0.005734626093213585,0.0014514401677639972,-0.022625756210585008,0.04812750530561061,0.028845535701358498,0.011117154506408865,0.05819832688173842,0.04583179586436421,-0.03201990618674613,-0.001189081828917238,0.029192657004515184,-0.03547136702653499,0.06799496688886038,0.04424105178836474,0.018972547140670884,-0.02258294095521638,-0.0009734615981717326,0.028231735110531488,0.10318845330265569,-0.06831489763332498,0.0203329349433323
HALLMARK_SPERMATOGENESIS,-0.06374127088723479,0.12278612275339816,0.1015234071228161,0.1146279110980957,-0.06383643901723253,-0.020029556355268575,-0.024759688859686112,0.05656669877160611,0.006705226221161445,0.06903979425418783,0.04618757520518105,0.085421251132085,0.038524921855927194,0.049103357569817076,0.01892616531535852,0.09336914843078507,0.051064619940735835,0.04517576175519395,0.021657575377502486,0.010668139919472124,0.023520777437574223,0.09899036281219467,0.07317051651321209,-0.06693540355187834
HALLMARK_TGF_BETA_SIGNALING,0.08288105273030752,0.027363250578383062,0.008619783406045831,0.05832382583453949,-0.11789462606630803,0.007173281091608268,0.027565813399253253,0.031117735417341207,-0.017788156305619366,0.12494290871783564,0.043343688997687056,0.04776918711263523,0.004747061387941122,0.07528897704467498,0.1271108633120115,0.14559370989391676,0.08579032296793464,0.06187137963545321,0.038699003023143407,-0.03407882317370076,-0.056948362626583676,0.09464742498954419,0.0370012130149698,0.014496189339755945
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05517857870776548,-0.06425423402689834,-0.035277900001618366,0.04403894921444633,0.02687430189187986,0.009852364821719632,-0.009551708608453007,-0.008413488101280717,-0.019136239823886896,-0.0646759016386474,0.008697040667415475,-0.049002915406128875,-0.04601595482150369,0.02234624572900333,0.039855640499196925,0.13274441501542691,0.0063877572974857634,0.004848199011505821,0.012131349200989662,0.0028133835889948616,-0.03884333375490543,-0.03292492656489668,-0.05933081581311946,0.04892615894597065
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04150579733918695,0.04361864458301779,0.015566914156903639,0.03967039616979734,0.07782835940451456,0.021453930565000865,0.0063686666214259014,0.08505638765193897,-0.03456495668223858,-0.03220524848488547,0.04858037385733417,0.07924525145745316,0.014846990250928659,0.040703218605355335,0.059645652147800175,0.08555259713656509,0.02604291971436267,0.052649186260141694,0.12190825273670815,-0.02273675029615542,-0.05188389523052676,0.07950036288458763,-0.034905439240232004,0.008978917858880688
HALLMARK_UV_RESPONSE_DN,0.017911569188628476,0.04415047160681416,0.02692901572439601,0.03596741846602839,-0.1324317014665838,0.04673382993724339,0.07948064563949779,0.04779380650856847,-0.009350423995780392,0.059612118236306154,0.0713989112341688,0.07293862913853115,0.04905905289546175,0.059519291858257495,0.04746714354064139,0.034905142725809274,-0.03636015333880531,0.0038678438511169392,0.06803987993627443,-0.0147039468880982,0.03726480432674399,0.03688288647213679,0.04663077640109657,-0.08139502877645459
HALLMARK_UV_RESPONSE_UP,0.0419415021455856,0.13844126872166246,0.06389780597153688,0.0498489682165901,-0.06762372396693679,-0.010454607916090165,-0.009082939325398076,0.067356663216941,0.010562752662004985,0.025909768317373315,0.06406109938483959,0.100988406414964,0.0677150144298883,0.04772361471793079,-0.05621603530036826,-0.037409981718106035,0.08514863153065878,0.014607557813272781,0.04782884738362091,-0.004589232974263093,0.00207919649499721,0.08505643371153117,0.004405703961031834,-0.02774114262756649
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02172925982673173,0.08336227587647896,0.038398966745841645,0.0632483730396399,-0.07211955279275056,0.026913536629804446,-0.013560344547592744,-0.0019063494099790983,-0.02057818490240621,-0.026734613657686673,0.08106506445086056,0.06192320160315225,0.046586083105981495,-0.012461798370681083,-0.040281348477536734,0.006993346160675257,-0.00417422817317206,0.02825739243797938,0.04092268205076471,0.016966659003238096,-0.009206619622093523,0.07091578477815341,0.00823255118096779,-0.012182746407114354
HALLMARK_XENOBIOTIC_METABOLISM,0.066497185498528,0.10748647847524037,0.029913463411280202,0.020050036548917634,0.020702492686637212,-0.024551567335238465,0.038661974222572254,0.038126300148306834,0.019310393610917725,-0.026976445368371637,0.012443786486360088,-0.021920297229123628,0.05133373704545627,0.003843359736127002,0.03747867832770946,0.06192198338193494,0.07226299982520522,0.05020800872803225,0.04846551112526743,0.013978701243013068,-0.010756760486170856,0.09958922009084317,0.026780373075050715,-0.02327054579749617
