,MGH258,UKF248,UKF260,UKF275,UKF313,ZH916T1,ZH916bulk
HALLMARK_PROTEIN_SECRETION,-0.0825347547176341,-0.02705177912105,-0.028506935021956486,-0.019378604762317585,0.05049536063466067,0.01994027301988682,0.009363000350716136
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09964276614403259,-0.0074909903930896185,0.0871250852079242,0.07190322800611013,0.11865064819847479,0.024577831077429127,-0.11381104437980873
HALLMARK_SPERMATOGENESIS,-0.007067799869336755,-0.0008956715079092526,-0.11560658607583033,-0.0024205036296556497,0.07922147594192862,0.05213484793139663,0.05117501598511192
HALLMARK_TGF_BETA_SIGNALING,-0.011170111593568295,-0.06062664044761182,-0.01432144973219742,0.03056623289044616,0.09362900641858564,0.11574841936900523,0.021041276071566174
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.004195187581741722,-0.003790090109538637,0.07165436905200562,0.12555373272644066,0.10145338223581347,-0.04109500735156633,0.008392671207106064
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.009566539437577598,-0.0038560923661853535,0.1016979626124948,0.08389919402195357,0.09271019346229305,0.06480013581906677,0.01506516134629521
HALLMARK_UV_RESPONSE_DN,-0.02103030111730666,-0.002901018412081068,-0.08326590599556113,-0.026810251046806757,-0.10234429031990934,0.07236425935083034,0.02221298665971308
HALLMARK_UV_RESPONSE_UP,-0.03118205926896991,0.03479346992641364,-0.02888566266985255,0.05806363302106209,0.12076288242001536,0.02161285869241197,0.01616511811410779
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01748063356934665,-0.04291881130492597,-0.07197955268562578,-0.025541301009301843,-0.09360661253183158,0.014160724903097005,0.10765636096194679
HALLMARK_XENOBIOTIC_METABOLISM,-0.013445586408269209,-0.022296808764651958,0.011170078208072769,0.07354384991173117,0.13411623862860636,0.032714516039042095,0.06276807231472356
