,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_P53_PATHWAY,-0.003309941623403334,0.031038541023028294,-0.008546517499422236,0.05543861953209942,0.02752799586342987,0.023446739426325025,0.066171904217014,0.05397226791022526,0.11297395240603225,0.020379654212540392,0.025120979227169316,0.11113484345357448,0.10835470339697444,0.04611741583234143,0.10847948166880811,0.006584691278115396,0.05045213614538176,0.11030066853546461
HALLMARK_PANCREAS_BETA_CELLS,0.09543135782236277,-0.0500393297088292,0.015935692896023333,0.08676513797042558,-0.03328493642271167,-0.0071343000313019754,-0.017253419133978785,-0.02924342271697975,0.016954629002145144,-0.04669800870774568,-0.07176723143220595,0.0502312388083403,0.04923280706160282,0.07829854746157343,0.12963806221263188,0.03328755372182142,0.035748229624239077,-0.0004133105342141239
HALLMARK_PEROXISOME,0.0011055676778921398,0.04276701011128814,-0.0019137832559586946,0.07227202528995802,-0.042446550702284765,0.052052528878521305,-0.03882510842330453,0.023411956784675912,0.07578431990063574,0.05656704162250767,-0.004191235037234728,0.07477503341690427,0.11773152276251235,0.06083453598970167,0.09937178883933757,0.029925412342166932,0.05203332797880652,0.06950518293428039
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05028105534492658,-0.04687022901919915,0.04189513301733948,0.04484783186286475,-0.013425923474137607,0.023673785510811927,-0.019853588651550357,8.100760442918009e-05,0.055212957757047036,-0.06272490751675233,0.03659704643416397,0.11904774544426647,0.12218832149966674,0.09093176249406164,0.13493757899478073,0.00992685412525026,0.05473354667942096,0.07741039551072655
HALLMARK_PROTEIN_SECRETION,0.007341915682922753,-0.040694201410001185,0.02213212061794203,0.10298935267608483,0.029131948432599655,0.06333983835886377,-0.001114871365207546,0.036179481480326826,0.11145190355025672,-0.10011400431896791,0.06779557186297226,0.14510646088062618,0.10876797714395338,0.07162842969202,0.12497069719234001,0.07658020869498104,0.05918728925410582,0.12242683556310895
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.043845483368409995,0.029248825012583246,-0.02474976627746539,-0.00031750307157309685,0.01736290376807602,-0.037607441074220344,0.0410595454702251,-0.013418356538068726,0.06810319548384774,-0.06869649226673005,-0.0679340718795002,-0.12776663719925957,0.07657260860331615,0.05594399906053005,-0.05640255801574945,-0.031051784361360506,0.039128721325833025,0.010392990318539016
HALLMARK_SPERMATOGENESIS,0.0002904153505267719,-0.030712637154166826,0.05889576248518342,0.017077639734900427,0.009509716243988855,0.036736862776068836,-0.0019580606901902567,0.03103471921038486,0.033290268264781576,-0.04824151354790208,0.016741049827225102,0.06797497165482114,0.092705504852773,0.06515675321185833,0.06740333818244579,0.0593443129444517,0.05815941382769243,0.06627716167635143
HALLMARK_TGF_BETA_SIGNALING,0.05902418617537053,-0.0378114301434222,-0.011863519177584134,0.03509414011980895,-0.003885566030904334,0.004285673931269768,0.02417931489681732,0.037831179042465995,0.11924859419704967,0.006575913403931342,-0.038921138432601136,0.0686782788914528,0.14767600718397247,0.06584215545230451,0.090410151211912,0.05864813156267967,0.07009163980344338,0.10394960329607619
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02559936888685755,0.04051646435256679,0.020715486468182973,0.0682997347750774,0.0012107019222024073,-0.0874227742317749,0.06259097955527425,0.049255185471111164,0.08905064382706138,-0.05632983243147099,0.002149769801299387,0.0002045757463055248,0.015545400911576761,-0.029939555404603656,0.10009373977547478,0.024685035298381335,0.06426548824770106,0.07589994496499922
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0041742446085770175,-0.005917690525202294,0.0012479260979139056,0.08436320663557588,0.04370947429107526,6.299849386459054e-05,0.056530082747802544,0.015566630928513151,0.1352602441383654,-0.07750433169560594,-0.019173778940047948,0.14436719403994805,0.1779493388862388,0.05255503369827956,0.11569709083414995,0.08436219156883314,0.060834821505080766,0.11045770516809184
HALLMARK_UV_RESPONSE_DN,0.0532941983057615,-0.0032145282261853217,0.045251051925766,0.06970122893226623,-0.02168739909694246,0.04494543763188551,-0.010097671199932783,0.0371204838228588,0.012999324130848063,0.025628323214093134,0.016988186958138713,0.09313078991030459,0.15876977825291125,0.06373137856457312,0.07909436668738495,0.03430853490338117,0.0639893137898994,0.11581824981697557
HALLMARK_UV_RESPONSE_UP,0.011373655279293059,-0.014088761647085777,0.025615669327393165,0.08016145701575532,0.023748630059429364,0.054876980075236836,0.016821136129053525,-0.022749363633457195,0.023930911750455468,-0.08170999079910551,0.03915582492814497,0.09467264590886494,0.15464697309871783,0.06870249683404049,0.05627747952929822,0.00714121236452169,0.05532057084578895,0.08400038340757683
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03322226858732697,0.018565008547546495,0.03866804366571919,0.07537324232871755,0.025132118392924955,0.059418041702395126,-0.036873159597036055,-0.027190679308017576,0.09574791587718022,0.009822060104614247,-0.025559012798458684,0.1675396365563156,0.044224449110348965,0.015310040487148282,0.04656624013112525,-0.014486113132228702,0.06203914703804051,0.12327904671727086
HALLMARK_XENOBIOTIC_METABOLISM,0.04261537562500674,-0.0033526018276735536,0.023186093904172117,0.022582493525181112,0.004734552039795877,0.07722648827643754,0.013911341610272271,-0.025550875072878072,0.05740419243776435,-0.0899593718182145,-0.0385547359205706,0.10899508586221712,0.11526325731830447,0.06302079518572642,0.13664358649414315,0.0026023718368488814,0.047707757589766274,0.10018198384034033
