,UKF251,UKF259,UKF275,ZH881T1
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03852899000177172,0.007644461037900428,0.08615753433430723,-0.0463488664029202
HALLMARK_KRAS_SIGNALING_DN,0.05687088568901306,-0.000596531944247476,-0.028371760805633965,0.05901550538827732
HALLMARK_KRAS_SIGNALING_UP,-0.009344373498955068,0.055994907079479295,0.07335065448190736,0.041958927248823864
HALLMARK_MITOTIC_SPINDLE,0.06446866094793959,0.04834915827730235,0.028354482495495187,0.09943169328658745
HALLMARK_MTORC1_SIGNALING,0.07420166740741009,0.016083563676346484,-0.03542188178379726,0.04351428666181266
HALLMARK_MYC_TARGETS_V1,0.09071740257119977,0.028524510002309336,0.03986006321747546,0.13018223301985696
HALLMARK_MYC_TARGETS_V2,-0.009832164718373337,-0.032084598433452335,0.09957120498999271,0.006392885412899506
HALLMARK_MYOGENESIS,0.013916192288915786,0.03396773027571884,0.0649759154513874,0.040289489277013424
HALLMARK_NOTCH_SIGNALING,-0.03548536564001997,0.0786314341731996,0.007462374224390424,0.11463193950041138
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07655573110008829,0.009353958531604123,-0.008592994818593632,0.08959084716994484
HALLMARK_P53_PATHWAY,0.02070729885509226,0.006816735874651091,0.09367799892676891,0.018553233442911
HALLMARK_PANCREAS_BETA_CELLS,0.04307313052849366,0.056916061637349816,0.0064282098329481304,0.08927710796251268
HALLMARK_PEROXISOME,0.029680323627223434,0.0007326498261947389,0.0062202996697426184,0.03882850989279644
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07038937226280864,0.014553603882233165,-0.012587575422856696,0.08201532785906282
HALLMARK_PROTEIN_SECRETION,0.09235176290911744,0.0443401761829728,0.013963586010009773,0.09146391316285056
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02924683778666182,-0.028727299334092304,0.09576206946875016,-0.002236986652310378
HALLMARK_SPERMATOGENESIS,0.040146637679750734,0.05503964773188579,0.0628651561344134,0.09672078683775842
HALLMARK_TGF_BETA_SIGNALING,0.06894489772984168,0.03872112996588992,0.05554263779063881,0.027926101138495918
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02851790312430342,-0.028156887442093333,0.06195524119264289,0.007523008341732294
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.045434822381839574,0.017918476832419455,0.031132622610106662,0.051315284975578385
HALLMARK_UV_RESPONSE_DN,-0.018455985331716,-0.0027634061734392074,-0.05058451467130641,0.009016764198631929
HALLMARK_UV_RESPONSE_UP,0.055585152063797945,0.04430826059251988,0.08919071704095075,0.03636694478135673
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0836286039519909,-0.018049901262798942,0.00910247497051355,0.02836231706317198
HALLMARK_XENOBIOTIC_METABOLISM,0.03003551952319539,-0.001732411911343883,0.024073152459212335,-0.021797216144652735
