,MGH258,UKF248,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.07189874396807458,0.10809539183003088,0.13073799881032958,0.1295941751041072,0.19369016150683577,0.034359432868997314,0.09061089166590665,0.045046622685989336,-0.0006517671189079654,0.12092526866604397,0.05033200943231878,0.09447105716913562,0.10271768243203364,0.028903818666133042,0.0635895496764066,-0.004470756305958841
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.007265728463200032,0.19767127692391834,0.17036015592269022,0.18392217771932917,0.020123398791624125,0.14003670398729856,0.27040697907476036,0.10676390751477532,0.11862216523137831,0.18204362451831704,0.0004092480086707944,0.012612845974174267,0.10804036130415012,0.11574556389881716,0.23834130982692375,0.04505211977025655
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.043744507529245885,0.04220107374467632,0.0977521843024066,0.07705828858459533,-0.06964640372374387,-0.0011830436176285084,0.188472973983479,-0.0007380355348068384,-0.01212495217681409,0.110746465831525,0.04807566277327031,0.056982740235206296,0.07683200554550025,0.04849604758991673,0.07674346802654786,-0.01956147059076529
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01904957303593798,0.07345840609091654,0.027600712513231564,-0.03399708527421356,0.135189483997599,-0.007329248780605405,-0.05265759854408361,0.03932506049027533,0.035297928826720094,0.055497685669971784,0.128252202954921,0.12115568773637224,0.05377733698667923,0.07491262782300459,-0.05389393562969945,0.002211336051832793
HALLMARK_FATTY_ACID_METABOLISM,-0.0038283155201873234,-0.01704027369402634,0.018623262700018812,0.08297112461913184,-0.0016557432652297415,-0.014158020801175085,0.17629748993708638,-0.0033107166621790586,-0.016983048271992027,0.050971285419944966,-0.023176380495296165,-0.019864603280877132,0.022866980395371,-0.046420811259389266,0.005648537688037348,-0.03241526433228608
HALLMARK_G2M_CHECKPOINT,0.03846897807505264,0.09654716042710386,0.10616371794925718,0.14399510434385215,0.1437176200212293,0.05991865623731411,0.10700115792103643,0.07080854546597444,0.049756358835779314,0.117088606261948,0.03788349011710149,0.08093591729577852,0.05716782446166468,0.02523540665193265,0.0751450327509925,0.0034519521597576692
HALLMARK_GLYCOLYSIS,0.02583462787476983,-0.05021243562882998,0.03508410800879966,0.09598026050222899,0.016885746246797076,-0.025223501326040548,0.13006624187847152,-0.02631591781580817,-0.09273097427238355,0.10406867486040594,0.05444822827740546,0.0365454058133398,0.04649780774099724,0.018849210244728923,0.011420051822332956,0.0257277079276871
HALLMARK_HEDGEHOG_SIGNALING,0.04654292581274339,-0.02119574614742366,-0.049402561618467095,-0.07496170582475559,0.12768908082772149,-0.07609721275094622,0.15324678005701686,-0.013268090033156089,0.0801334213585896,0.09965623931874558,0.008476958063900008,0.0587660246328593,0.025550746087423984,0.0015907734291658062,0.05580757895434835,0.10889116452266424
HALLMARK_HEME_METABOLISM,0.0014531594211182408,0.09966383309672307,0.07483855484723,0.13932448867963307,0.13096397235972565,0.021572224377735677,0.17126366084849903,-0.016002884315679915,0.09793993104434992,0.12714269175245366,0.16339242280557054,0.13086881829056088,0.06638531283029724,0.02941322025800591,0.07000562629198429,0.00247792308755638
HALLMARK_HYPOXIA,0.055391946470264575,-0.11895663772378949,-0.00881597356104461,-0.03449983783610691,-0.1005120351077425,0.00889342147193375,0.09938557349430363,-0.18473542577695035,-0.12540852752631515,0.02176463912396038,-0.07212090787088817,-0.13444963879514768,0.09648974989928276,-0.020660233197653532,0.04266043993189329,-0.0793800809197139
HALLMARK_IL2_STAT5_SIGNALING,0.09554857165486406,0.10029626670287738,0.05822611857396205,0.12397107203846296,0.006913239288956044,0.08504763514716422,0.18447527362125893,-0.013387372007989949,0.12088687413710475,0.14403471486782216,0.07336269794907606,0.059684639354006905,0.04463959976835627,0.05476567221716209,0.14435209050955095,-0.03163467314406015
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04987684715060399,0.06328305562615724,0.06772097244581857,0.10573399691046452,0.00028273442551545954,0.04907335904926668,0.17527666564907918,-0.043081367147448944,0.19290662626652733,0.10904477855609662,0.006545854719491468,0.0634463805322087,0.11421956694602488,0.10914192327690077,0.013217918365325312,0.013844353695473093
HALLMARK_INFLAMMATORY_RESPONSE,0.05932614023874324,0.09062979848479034,-0.09558381548501553,0.030719207557320456,0.003205017247517208,0.02089406569224841,0.0847007269300749,-0.04698524968593607,0.10711930230652704,0.035008678089510546,0.054134128784292856,-0.023198496270044274,0.04819611071144153,-0.005368690168891856,-0.06041148548246982,-0.025117641640552364
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.041561539565091454,0.1623426803383979,0.12979005989811387,0.13269357316638297,0.176358333170644,0.02547255218680249,0.1894912791401779,0.10177118663533093,0.0650768852753077,0.1387930071071923,0.13402304302547433,0.1525983343934672,-0.014081009500171139,0.07813402020797323,0.1606488000907843,0.03763670569021737
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0002638613516664392,0.09742814636088291,0.12239192987743532,0.11055356862951153,0.003294955475705884,0.14476438338010916,0.15716772205887627,0.05462170738922149,0.08516275570575518,0.15295154193261631,0.07535655645003882,0.06237901830830935,0.12146793878094536,0.10021599120112579,0.017352165346672898,-0.03845891927713781
HALLMARK_KRAS_SIGNALING_DN,0.006527867639660937,-0.02986470671636291,0.02588174355764059,-0.0032819247875491703,0.03293950204786624,-0.07329012991996285,0.11402103220296862,0.04521295130360235,0.055144061027022066,0.10994146237735793,0.11057529652295583,0.11646106598914152,0.06539791779063527,-0.002602877994836586,-0.01593163116097007,0.026362511498584956
HALLMARK_KRAS_SIGNALING_UP,0.005783134656728702,0.1032252603911161,-0.04683638689643387,0.056376616894308,0.127518066380078,0.009847881640607486,0.18893085472525079,0.006870648689463303,0.15353610595930225,0.10109508969760186,0.1038604501219525,0.1429957755497868,0.060543561367577915,0.0968059272555309,0.19406212081508867,0.05223773393035448
HALLMARK_MITOTIC_SPINDLE,0.07878282337644842,0.1731292222143819,0.11416412216986004,0.1388369290842067,0.15693402636531598,0.007519600627439339,0.21533520825582764,-0.04641229374282775,0.07503058225507364,0.1134860470366788,0.14263993325631916,0.11368884147156827,0.022517191856608297,0.05203603109707519,0.1883213935700083,0.025181746038428255
HALLMARK_MTORC1_SIGNALING,0.012089490659984558,-0.05123818063293799,0.084197272767018,0.07442094342751691,0.04325688758879248,-0.030119787870287275,0.14851323571435016,-0.07430161991166916,-0.018580940644012094,0.053694914064831165,-0.048994270864740175,-0.059109710446121164,0.010011924400810111,-0.003136697768138056,0.05568139232439012,0.004381536775594097
HALLMARK_MYC_TARGETS_V1,0.02994761923170062,0.11777322319195441,0.13934795682213957,0.15533243399997013,0.19459889896914737,0.09111647260158415,0.13072328070436953,0.0018730010966895338,0.06812831491003428,0.18154775015185104,0.13591199333012224,0.1026377751542406,0.029687556498857185,0.0011529276179695037,0.10654364051129005,-0.04040804307302469
HALLMARK_MYC_TARGETS_V2,-0.01705115014045036,0.08054225215765853,0.04145909322738414,0.08225032789988966,0.11740621202656518,-0.04021113783048442,0.06705644498196932,-0.020522467239682367,0.040783586688333005,0.022937841339576836,0.055679414051301925,0.08783618271080058,0.1127471438370247,0.020781171813905864,0.031416660858839665,0.007516149140709405
HALLMARK_MYOGENESIS,0.019342950615808523,0.2064234392826358,0.1249806668532961,0.03305538731928679,0.12495901054113705,-0.03509170401113238,0.2201790504727079,0.13905750722909666,0.13513049625972495,0.13335538162125804,0.14497156303421982,0.17408017363512857,0.04351995298401629,0.07921841495430886,0.24081151270588622,0.07217937642613181
HALLMARK_NOTCH_SIGNALING,0.04033861200414915,0.1467534125490344,0.07410894817099807,0.12712705505814334,0.15865663662343713,0.08027222971565896,0.22080232435112737,0.12946556067601891,0.13848721736419298,0.1624903902278032,0.14819051262471786,0.1261721071723708,0.1065244042060674,0.036573822907399994,0.18670108868550972,0.0039229140289008145
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04181131866619969,0.1036180960364477,0.08872732853659814,0.029472523344843096,0.19303240394419008,0.02693751184664162,0.07747319249585102,0.06388972254089252,0.05289361807782558,0.18679941677871562,0.14287603716116604,0.12415826304578365,0.09705165499880088,0.0424211205595651,0.07055093904396084,-0.044828743278652834
HALLMARK_P53_PATHWAY,-0.0278664109723672,0.01659792401472225,0.1157807746977854,0.13818032888615048,0.11299329363796315,0.0821432877996768,0.0774280735659276,-0.0668084358893251,0.08035462553865313,0.10402939062422521,0.14150466620534521,0.08987459815406117,0.08841219278315947,-0.016137108178907657,0.050544778502013124,-0.06159554727973968
HALLMARK_PANCREAS_BETA_CELLS,-0.010320264708621352,0.05660631778341077,0.016283801091734405,-0.028071230614016503,0.15415419626165164,0.02999406863142947,0.11011279678530765,0.0364251519208887,0.13504900490639923,0.11503589651318145,0.07154976748336797,0.12446649396191603,0.06776389672896244,-0.01517383255791239,-0.019670353194146777,-0.0018725887653228718
HALLMARK_PEROXISOME,0.05953895277211322,0.048404730204511436,0.04828626511759371,0.11211159486497356,0.10032968148163311,-0.00469021850612402,0.01194781397609541,-0.011135916059209734,0.035225172448417226,0.07191501997748811,0.13317120484295533,0.10750545022939863,-0.014207379853261783,0.03340755255791556,0.06725366004718016,0.03713614763885357
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020264670084102706,0.12604099849739514,0.11135690105643171,0.09167914567920993,0.17166030951280126,0.030337959799911118,0.2374067954903142,0.019118232507734055,0.05819777087611204,0.15834483760180146,0.14451700674016066,0.11933974945543979,0.040195378664004314,0.01197920744524398,0.13468329618993155,0.016116225245889456
HALLMARK_PROTEIN_SECRETION,0.0399132615069739,0.09465867284614164,0.07846363356213734,0.12486856753671872,0.17431843253480941,0.002673280228023392,0.2253134372715584,0.04544539155677264,0.023757319584099348,0.13760212147300693,0.13145854644614205,0.11593721199000116,0.09225583319858754,0.040208247285779,0.09565392554339475,0.010952571127450633
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.020121252368115992,0.010291502434130413,0.09752714405353527,-0.025749471968659635,0.21394919382474653,0.07177532418223746,-0.0812917482702619,-0.05882669191101159,0.07315176747348301,-0.0034400533124395523,0.11240259303037242,0.1092446614674536,-0.09742699560217392,0.020279035094644366,0.01460120995635368,-0.08209412698948128
HALLMARK_SPERMATOGENESIS,0.021428211416313073,0.10396820334896481,0.029279950441118655,0.06463741059867202,0.1630468608193191,-0.056225185477719625,0.13549455118536463,0.04810085534614416,0.04632353703860876,0.0795755526036272,0.10596519987933554,0.12050603318305429,-0.018796177319118906,-0.024434072410171908,0.03463308544606254,-0.019724335199330787
HALLMARK_TGF_BETA_SIGNALING,0.014638348970007192,0.21043174261148148,0.1524398129328401,0.15388779429082255,0.09224138146006407,0.13260307586610598,0.21740550121553912,0.1221716656773647,0.11931247381973119,0.16819739753310076,0.16153557563686174,0.10988997704138069,0.010415687941329762,0.058696336736269346,0.26132325207195756,0.02240179783739455
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.027061734701297743,0.005110820118500716,0.06419504554224867,-0.11157333309675817,-0.01626335603197542,-0.03189482098606627,0.039504798899424376,-0.1345700693748102,0.07329539759156307,0.022611003109298113,-0.022928053734450178,-0.12259600424747646,0.057957736596282214,0.0062258462279438185,-0.10800425270594927,-0.056983330905139726
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01269057623892885,0.09589833091682444,0.153403261386248,0.13380173980505383,0.1581158248487831,0.04052888070544158,0.1969869650828958,0.02143267752728532,0.10712096277031986,0.12526306048410255,0.17108497862062808,0.11937293903458174,0.050892334171649733,0.04216341540004024,0.16492042842728719,-0.017507006702863252
HALLMARK_UV_RESPONSE_DN,0.03829684143863621,0.13638943542921506,0.015424010863315215,0.06568598987995969,0.0025964019062100076,0.012552330103930507,0.22969833240983473,0.08050173250845455,0.07876666086916909,0.0984706748795078,0.12441892183156417,0.15048048357986,0.06426489741681063,0.08758834442077264,0.1543557185204435,0.027092264321540188
HALLMARK_UV_RESPONSE_UP,0.05527094313508759,0.0032479229198561534,0.03855168620337513,-0.04905263778928914,0.09300910876893852,-0.05089939202909392,0.17449375971555514,-0.054659386337641946,0.053462549101603765,0.08754523269175932,0.11170933570711707,0.07338488509086766,0.05462973606526822,0.0015438806299139468,0.01968182504412441,-0.013934441097129763
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04450349172862228,0.10121434409914129,0.11268864755810999,0.13752825970723997,-0.10623280108378651,-0.029863629046410444,0.03831704637912854,0.12943024099877026,0.10523765772044438,0.08337509893799208,0.08862482569507005,0.044463190172712955,0.06798609706712193,0.0212393434429597,0.15998012217389754,0.002430083896546221
HALLMARK_XENOBIOTIC_METABOLISM,-0.013404161416820652,-0.004897578852944027,0.08337029425441718,0.08428164067772921,0.0951432451642564,-0.019781170901075163,0.15160927671871685,0.08619413341858162,0.008408916062302567,0.08784775070921817,0.1560884682326879,0.11261943700537781,0.07474812555739065,0.07633653296392358,-0.005499977416816815,-0.0423529190226902
