,UKF243,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MITOTIC_SPINDLE,0.11544846872184307,0.0484769528383912,0.12347193724814444,-0.017071657615921533,-0.0727987833991139,0.09567299134571125,-0.09371975158494822,0.08234239976822451,0.06930752107968503,0.050183506423742384,0.09208443942483528,0.14157837729881084,0.004698843865600262,0.14014424746944154,0.10915164462272421
HALLMARK_MTORC1_SIGNALING,-0.0030311107436958766,0.008032939989851818,0.02500369987552981,0.053145619459262196,-0.04476467553481022,0.07947615718797008,0.03187793274777312,0.05229690900090416,0.09459037233708699,-0.013575376185261178,-0.035595696974035265,0.05873900194671696,-0.01210165642876073,0.048895525855169944,0.05682579815649367
HALLMARK_MYC_TARGETS_V1,0.05978503116698629,0.07367210784290021,0.021393095626480948,0.04750452326578773,-0.07946685302379697,0.07688089696992842,-0.05410061140297352,0.08268984462040235,0.09073198203233822,0.07072488132191322,0.08395660412884667,0.153352121914577,-0.005441314690975356,0.1263586344032729,0.07499714298889948
HALLMARK_MYC_TARGETS_V2,0.05945910676006649,-0.040322274023236016,-0.02819415819112231,-0.002601366769244369,-0.050367913278696885,0.027398111321933864,-0.08014629004664617,0.011455759000459429,0.030610202250790017,0.054676059370479396,0.014252083518463712,0.040883996544440936,0.011569024933519212,0.14284180652615247,0.025205069613773477
HALLMARK_MYOGENESIS,0.08326096545659215,0.05273592590829825,0.10749764806149444,-0.014463106744441527,0.057558437209681734,-0.022839232748253755,-0.03422792545777482,0.0758241695146587,-0.0457186426431374,0.027114167017782978,0.08968876502575614,0.03467256174018893,0.01701527360939551,0.10830573516916055,0.0567890251188181
HALLMARK_NOTCH_SIGNALING,0.12472505474558765,0.04979749410244187,0.027049517891677893,0.0015671575220966723,0.027987574505699855,0.07476569357079586,-0.03208097578987209,0.05176132656075053,-0.01575980018431988,0.06478269113345857,0.06930801324698369,0.07553378285873032,0.024189398855360075,0.16227518593216042,0.12001929508802839
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11929456935428077,0.0530996183727711,0.020431989423767,0.02497624062068979,0.0067110781368290425,-0.009373196095273923,-0.0016645088210856176,0.047136929685934394,0.030997014214684947,0.04725907148719513,0.09298559622232196,0.13351985632840227,0.02402626928846152,0.15191556171963463,0.10823732964818263
HALLMARK_P53_PATHWAY,-0.052182843515623044,0.011798203023177703,-0.0020968287207079805,0.07550118060573947,-0.03584786029499227,0.08448626558483631,0.0021313089423900845,0.12069059483426818,0.02788823368175465,0.0711052465227973,0.10648735499771574,0.09221904413539886,0.03719948921697195,0.14037024210477525,0.045202562947749984
HALLMARK_PANCREAS_BETA_CELLS,0.08585674782754146,0.07506129137377976,0.030563739231276178,0.016214738047804867,0.06099094653840736,-0.05917565293140458,0.007234672963700478,0.03764476110114809,-0.04582218795898204,0.03653428669892908,0.0830135978891772,0.01857905061751614,0.022076723356328605,0.12933494386308117,0.06745439869616622
HALLMARK_PEROXISOME,0.01621938474200733,0.055248573461103276,0.017325595729758947,-0.04681465213173308,-0.03819278587840779,0.04783592819982864,0.010299847059047452,0.06003272103809993,0.052227070353638196,-0.006726516999216884,0.06635217496917159,0.12007600590590917,0.0030116137761333557,0.11338465123004854,0.05484162448455321
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09248909107880968,0.04477192823739726,0.06554370433302852,0.024068328372366835,-0.018280696154621044,0.017178587856353872,0.03100815717354981,0.03291629603572964,0.028603324468391596,0.09347181664117722,0.0802526580735058,0.11217337026705673,0.0004121730725513882,0.12307160861154695,0.08331148239767577
HALLMARK_PROTEIN_SECRETION,0.13877627337835988,0.08223870676134598,0.028051336921661695,-0.01060244473427572,0.030408664468743043,0.04299511380918697,0.023575994371572463,0.08960918938187082,0.06090249228661118,0.04990246540191261,0.09783362749039079,0.12614511921574154,-0.016027544196668055,0.16816111213232696,0.0870198179940877
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0941850572193323,-0.05972719022612667,-0.012091684832554347,0.06742803394208244,0.03500610413718782,-0.0322377241914737,0.010601475303027255,0.05844892948722294,-0.046443501320481036,0.03274212303678835,0.08927633103748213,0.015917798493283643,0.012093500938860191,0.12161177782254459,-0.02125200011186509
HALLMARK_SPERMATOGENESIS,0.0982031324240545,0.016697719287710668,0.07243251177482676,-0.022022158821823064,0.020323392760519456,0.0020955352278508067,-0.006342874582650384,0.03438800897236745,-0.003936150047785012,0.03655948551538737,0.07628216309539865,0.04525879827244254,-0.016399809650777742,0.1471927352480581,0.08116620692671539
HALLMARK_TGF_BETA_SIGNALING,0.10848004322963252,0.10527192764193703,0.05190604173587466,0.018278660066629884,-0.08646410920036232,0.09547803741389761,-0.02460101071419251,0.0488534754638916,0.04108031314589146,0.05164738384449965,0.08480804989014108,0.05646411022399188,-0.018083973091532427,0.085178753750945,0.1254531958629018
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.025341357042878758,0.014235657039209208,0.07515707895319662,0.09940668799514128,-0.028683032225417158,-0.03299434644015039,-0.052461668908836835,0.03380187092509019,0.09104358843985597,0.0039580807082986265,0.009325551425789584,-0.044239693698913354,-0.012583925035051758,0.02274840416416742,-0.015269816183805166
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023531903851874883,0.05311191417621642,0.09592854708692732,0.07168755755959985,-0.09856062316437245,0.07483463678821436,0.04521356812976525,0.0798910298414533,0.13397159119414356,0.057159339432921764,0.12210854771608531,0.10611856394645353,0.0051022922690246416,0.12374585199509684,0.059074474904334345
HALLMARK_UV_RESPONSE_DN,0.11335111850458955,0.03648374047847746,0.05729130936014278,-0.0489226533230833,0.03573514983542947,0.022341026303202175,-0.002386110289437365,0.09543640794569011,-0.035262136374840596,0.02779848648682432,0.08183293671451966,0.05185928281448093,-0.006925216004007697,0.07925590457700751,0.09570323151549588
HALLMARK_UV_RESPONSE_UP,0.010930331624208794,0.09977252168267625,0.08278199967595734,0.04424928542951272,0.04460332886171784,-0.04399038541275539,-0.034609032313632826,0.04039776348952328,0.038918659363255254,0.05487527875224237,0.09240028357870798,0.09007867168441673,0.045407085787102903,0.1498244287069249,0.08084803682546246
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10721084715130852,0.011998686925674119,0.0804291849352609,-0.003391113463616024,-0.10899060408407044,0.06978887269785908,-0.062211001422880136,0.06261692033614887,0.11300178637902167,0.08574974867307344,0.10204156503525602,0.09225265034732694,-0.017090789936896934,0.06005343137380724,0.051249843668164256
HALLMARK_XENOBIOTIC_METABOLISM,0.07691068527068558,0.00575122094204722,-0.009196507968492928,-0.01779666626414545,0.013359810471795533,0.06545965901785013,0.020617754835434807,0.041087234462303716,0.019904940317330734,0.05203760104781328,0.0733652437766704,0.08119563133583615,0.0007308969653011117,0.13497172076018696,0.012995361225228395
