,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.060980803264402875,0.1786075535374192,-0.021818241632012084,0.050695104703077414,0.09324184327365445,0.023377864697464314,0.13035001999601423,-0.013248035300857603,-0.16745545843198092,-0.07578086428960984,0.020949724274052686,-0.06925905971034464,0.020715652094112566,0.08938423469906583,-0.06798723555477805,0.055971030424366,0.06987838285030754,-0.06293122811416503,0.024956162613950804,-0.10581172049717782,0.04572488413121239,0.09263213078772277,0.13058042888817453
HALLMARK_DNA_REPAIR,0.07105248504268159,0.02986084006079479,0.06802597367798321,0.009549298617789153,0.08418379966080486,0.024438129369426607,0.09007329333181667,0.09718717623348677,-0.14276541458863065,-0.04152627048307661,-0.017335116128625472,0.10500560420273909,0.06035705401499806,-0.03210022606060545,-0.10814961847278617,0.07261573865133787,0.13166266584858416,0.03573559045558017,0.07593606917703426,-0.07339201822872374,0.06640338786267926,0.030238961526197795,0.18065865446789686
HALLMARK_E2F_TARGETS,0.052550294240906126,0.13207041681397508,0.048952783922821555,-0.0051844565270094045,0.07295799341590825,0.0391110986456451,0.07706599172478051,0.02780190084744118,-0.21084268683934188,-0.02619517913648427,0.04287430723861344,0.10813813985490582,0.14574771156275748,-0.06025832959303529,-0.09479660494118664,0.042074980561812504,0.07372425966058355,-0.017441128067215685,0.019178518398180456,-0.0184137950189845,0.04383656722133512,0.014799345583439837,0.10596375528047104
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05353032757536655,-0.2530977008183122,-0.03719946378034136,0.07190034259678495,-0.0033455745984133423,0.017658658661606864,-0.08527001047268842,0.015637290492703064,-0.18419821078393747,-0.10063915458233239,-0.07682779719545543,-0.06740839052341122,0.2954352443205252,-0.11925780868319391,-0.08362938839432318,0.03765455228191401,-0.03896412408404012,-0.07295351217110532,-0.05671893028534299,-0.12312063796410826,0.08013865940171776,-0.01825498790197785,0.04504497487265862
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06243537828341111,0.02470458341194263,0.04494770605118558,0.05228638779283593,0.02861820299451886,0.020241852607451368,0.08267944640440189,0.05027771125780918,-0.08582239763419082,-0.028036011058994146,0.0049843010929507235,0.1378169057046732,0.12450086631259505,0.09648001157307742,-0.04793894291716359,0.08450418533971753,0.07845146060037568,-0.05876211510946004,0.10325238630032159,0.029327529320398785,0.09420038907359739,0.048626329025949405,0.1449700810286884
HALLMARK_ESTROGEN_RESPONSE_LATE,0.10646759756007479,0.1284201445061598,0.0289896289740557,0.0007415175355382637,0.07124682474471929,0.024845829518682545,0.049394636478066856,0.03733306140529769,0.17773415887523192,-0.00868116525547856,-0.01072206537307782,-0.019403959870850907,0.0030006295639980586,-0.08196304269650397,-0.11320199903438759,0.08141815809665952,0.09341289281069676,0.021013616027344213,0.015489971345845774,-0.102247446166198,-0.02753696835361844,0.08306533481829419,0.016963689431667144
HALLMARK_FATTY_ACID_METABOLISM,0.14787817315808707,-0.029781211744732073,0.07162101821628922,0.027314249530708205,-0.01364088230886064,-0.012226779322205847,0.07225902386184667,0.02190765133185495,-0.18137967773649946,-0.03628331933606623,0.013762114723925488,0.0411535079405256,0.07714284316470789,0.07197380886580564,-0.08598666303269742,0.06968796808962999,0.0986374200498762,-0.0036454731386326455,0.007024405596892454,0.026164847540319808,0.03890568818703678,-0.012397288399181508,0.019165686523473145
HALLMARK_G2M_CHECKPOINT,0.059372745657263595,-0.04965819036036498,0.04170209497866441,-0.0021691740871315956,0.0202327742576764,0.01531800142417006,-0.004523702574012842,-0.006511118435581501,-0.2214911971494869,-0.05228586250327636,-0.030483400821245628,-0.015261665708877508,0.022899225127137397,-0.10148508879603794,-0.05888812876795597,0.012145379618598816,0.02871623384918205,-0.022967102102397143,-0.0026903051084636756,-0.012366567463457736,0.03564967112752813,-0.021837256247940254,0.14610477711712058
HALLMARK_GLYCOLYSIS,0.0005559965500792735,-0.0590422591773679,0.10994385385220969,0.010050116559385267,0.06465515515231708,-0.018964265678812122,-0.006327421636412569,0.08926240567831822,-0.13161800697588807,-0.02584468684799297,0.031552795427923885,0.1487395911700713,0.15155849895245166,0.0007245354852560947,-0.07265490711025348,0.09286150064835558,0.1394466381292581,0.03121284364589183,0.03223326622350566,0.025096583974686188,0.061803206614180636,0.06138801833011856,0.15994466074636077
HALLMARK_HEDGEHOG_SIGNALING,0.11419716170354534,0.21662765057893132,0.08483407648156259,0.0005512778895306487,0.08745149309568095,0.04489801140146005,0.11956054195160888,0.09614814825389506,0.2581199837810811,0.08439440218745804,0.058957829183496464,0.15772875671825837,0.12614763819838576,0.1401506939345788,-0.07363536636863478,0.09827985894783114,0.09804557626274593,-0.06448959835828584,0.07667473766711318,0.06901959258736641,0.008047919711495393,0.19425419333260122,0.11253410424437861
HALLMARK_HEME_METABOLISM,0.10868872298801302,0.0024701849381321074,0.06740511489817415,0.026125197721192765,0.07602648205425472,0.061804982828631456,0.12173097935933204,0.10554855934701257,-0.14264357232266303,0.015142722273037578,-0.026343753674813945,0.09215154916795351,0.03786300760935884,0.020819468394723956,-0.07551002066918232,0.055137263108825864,0.11501333919059376,-0.011052434503530982,0.06815749851239752,-0.08969162461357118,0.08004096532013003,0.09657012585569795,0.1405629162823131
HALLMARK_HYPOXIA,-0.037883008018965866,-0.324106611339523,-0.0022793157755961546,0.031724476076919604,-0.050204712966716296,-0.05057825524992002,-0.08043616664156246,-0.021948680302591554,0.2121018478806566,-0.07196045756047427,0.06303503287460402,-0.00407270274254223,-0.004910857492970514,-0.10478266735520665,-0.06825279923305426,0.019946205986117835,0.03864012583838411,-0.09105434618478793,-0.0861635479912272,-0.1504344357972275,0.023407259925291482,-0.11369131099667373,0.18722234407135357
HALLMARK_IL2_STAT5_SIGNALING,0.059771984022190965,0.03811060674732223,0.04886180863760332,0.04788197332437153,0.09347061151693015,0.030930145537732153,0.04426319702444078,0.04294290229273938,-0.20460410576013788,-0.065117189487904,-0.016316008496826174,-0.02434268543063954,0.08821345210005399,0.029547096932810973,-0.0815246194415975,0.06557820389944818,0.10671835472354824,0.0463249297044172,0.022101944975679102,-0.02839189940129285,0.09336251688555827,0.031615651149929626,0.0316990979240851
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.028854812568866246,-0.2523418938212244,-0.003867318665528562,0.07980077156458314,0.0663962490142682,0.06412391192907495,-0.06417511322337577,-0.09847774399689421,-0.28730498255798687,-0.047347901524197364,-0.05656824752210764,-0.11264993801948975,0.001515903302161523,-0.10969565619345181,-0.039940639076655494,0.015649352887383308,0.0387735655310252,-0.012462756559507137,-0.007108241090831616,-0.046360510643150846,0.06970955371728986,-0.0007387043790023108,-0.13629470233302649
HALLMARK_INFLAMMATORY_RESPONSE,0.08975384479041904,-0.08822273480577607,0.016956735606952555,0.009475730987481308,-0.016880960404673635,0.02866437841801211,0.041220491459868204,0.0386404499774345,-0.14115019446372767,-0.06660240081893573,0.012054747101459724,0.05714528888069354,-0.046074261918108414,0.017678428723103642,0.004113515614275418,-0.02288897333249762,-0.0514250057847221,-0.04622567713483763,0.02398777416724462,0.12394566116559802,0.04130062723975003,-0.05128293239228491,0.10982443994312271
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.015579075843950319,0.21410134112659082,0.03260977506350992,0.03668768006091993,0.09370345850695602,0.0468034528628704,0.11417983652348558,0.01023139568078144,-0.2694024689243859,0.028362120108453546,0.016090872632720056,-0.05404572849720226,0.08201210060008425,-0.04814217338895831,-0.08783142917019177,0.05335882131664576,0.08919641280309797,0.11194792977708873,0.03346179512833704,-0.12748230978119202,0.08335178836008338,0.15599398167185485,0.03261870256319403
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.08831296404343475,-0.16776734887286643,0.018846718910720123,-0.0023236743426969806,-0.05622498631381501,0.0075743809890418635,-0.11222344525484142,0.021475121605734317,-0.1895144102808342,-0.030493248612437397,-0.08120801304329119,-0.108691507702131,-0.07319326331880223,-0.09959308657686985,-0.07666869909457467,-0.0585559368445042,-0.013911495774871196,-0.08953057641368238,-0.014975147846301462,-0.06489864026429387,0.05923483990243741,-0.04850153157716757,0.04241719123875154
HALLMARK_KRAS_SIGNALING_DN,0.04148134872901161,0.11065270117445704,0.022659924538425188,0.05553989253355894,-0.02925703297067475,0.015199160360454848,0.11459642308714453,0.15460108992792976,0.14291875310980912,0.02799799680706439,0.011448822028887575,0.17261242910347632,-0.12949842868883785,-0.014262257912977859,-0.04366466405097655,0.08066807970360038,0.13521704250546096,-0.052917507145902154,0.0967867162233356,-0.05954683297276503,0.03457990460911162,0.16170183025057955,0.14487831150573205
HALLMARK_KRAS_SIGNALING_UP,0.09112927683244954,0.2598380845213523,0.02369199524456998,0.011603026902141933,0.07313836761108657,0.04184939846925738,0.13049447353033314,0.050020201865465554,0.1537923342379445,0.028588035657606873,0.011340293675913358,0.13873034824428096,0.08835345988719633,0.12667947849837832,-0.044308000414701766,0.04040110550257901,0.04851607836885484,-0.0038972077424542775,0.08866469141497006,-0.003919688695294163,0.08724152247814587,0.16844546149654652,0.09869114434420452
HALLMARK_MITOTIC_SPINDLE,0.08076569762420475,0.14434940704786256,0.051419134446729894,0.02869251799880839,0.07969325215143071,0.053135416433290145,0.17056251561079358,0.05292183248076831,-0.16462467076832363,-0.04511223217003589,-0.006091060596390033,0.12128291631191321,0.1273199264303493,0.010257838722348174,-0.07294661038679154,0.07785243169247001,0.10481240329004066,-0.005344974273674307,0.08030712458374537,-0.04740411311220627,0.10057635982693656,0.12470724093118185,0.20988300439717913
HALLMARK_MTORC1_SIGNALING,0.03849673601800612,-0.20355426676706748,0.09154640467578842,-0.04140001374366662,-0.01594459099715586,-0.010406146757011965,-0.10405121226189334,0.07313102943624114,-0.1552035779503444,-0.0957374046357659,0.013279218434806882,0.04748674457042426,0.07562774623089313,-0.11459859360118667,-0.07037590368537373,0.03438046935857314,0.06851965090305112,-0.018718182976138094,-0.0330710454275192,-0.03376306168822187,0.08469765059501924,-0.022678438946394125,0.17810097680914322
HALLMARK_MYC_TARGETS_V1,0.05147156299466612,0.023455670926317184,0.06827079646416309,-0.005410052264735008,0.08848721599503044,0.035889482383457225,0.06803057336085573,0.07178280828168795,-0.1424388183684046,-0.009237361920428306,-0.044823898984893105,0.1187050639314708,0.09493347920970249,-0.042521691926037025,-0.12161281029299432,0.09818656986721934,0.1456627806022106,0.0675703023855017,0.06408448451649752,-0.10105076928718006,0.07910098825781732,-0.015002859568753446,0.18931076665465615
HALLMARK_MYC_TARGETS_V2,0.09175066138143742,-0.05184920705451601,0.08480657119237195,0.03809470107828758,0.049640199813975834,-0.032778556326247626,-0.06987241732239381,0.00337479909154974,-0.010271679310969986,0.02531166738650017,-0.011421155289178003,-0.04009897316525849,0.062119231121606694,-0.08144868267057925,-0.07773519234235708,-0.04350278080071274,0.004535129823061697,-0.0024842141893027182,0.0567225695903288,0.052302173221326666,0.04093414061709438,-0.045876526585444374,0.0717997746442333
HALLMARK_MYOGENESIS,0.0728356441782897,0.168842435392549,0.005544905065476012,0.036967317488797426,0.1051187389662247,0.02056609830585957,0.12810734010512578,0.045374204607350394,0.12168474748120792,0.008015975114287192,-0.046241540236031865,0.09516190864091721,0.23459223963012923,0.13122850199099947,-0.07285418907911598,0.04641937167088306,0.04990565878386281,-0.040524369585212154,0.060296048660042866,-0.06848175975177064,0.07061497511978813,0.1711155113682796,0.13321409397494
HALLMARK_NOTCH_SIGNALING,0.008112459935153218,-0.016669249170942285,0.06698299761477587,-0.007201850321782092,0.05925120732107059,0.055372587018944985,0.09529459957045808,0.040184282419036425,-0.20200757289969046,0.04258525218865755,-0.038241501169492674,0.028087523870053362,0.016255035765076378,-0.05280545408806011,-0.0931930928917151,0.060165495573403165,0.09330195189144556,-0.027355382000157153,0.047629475390856005,-0.052221798062379476,0.06868586262571617,0.0507602109083546,0.05459905912643044
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04874999463623894,0.19874146066081413,0.049022310903650286,0.03539016928980045,0.0861012619837378,0.016223229898589746,0.11707295394817638,0.1729845238849333,0.22266564024898156,0.02277288904654645,0.06400977683983453,0.14139686920158784,0.04770774430292473,0.06858810755619865,-0.09953268927991782,0.07732020527625962,0.14308510769943558,0.04450797283143324,0.08149043797455752,-0.12638527808337094,0.0494586067884422,0.05989197560094014,0.20146181290060236
HALLMARK_P53_PATHWAY,0.07227335949369774,-0.05419698091905171,0.05933886265251126,-0.00041875685745467676,0.02134988292314104,0.03094393531188185,0.08641088807709817,0.06896642382952563,-0.15694496139579536,-0.05185391083832768,-0.05200406406102848,0.05423245433569532,-0.034016515037612056,0.010341717465296493,-0.08998618095455317,0.10419567095845071,0.1701064184523236,-0.00848413886473381,0.0543601691480678,-0.1278000904812795,0.07388634377695512,-0.03315198469813306,0.14907573586410214
HALLMARK_PANCREAS_BETA_CELLS,0.06274857594697776,0.2917500470021208,0.06938504107623242,0.04577810407894198,0.10902501015207114,0.07280807834713476,0.13675494764567728,0.12942111458921654,0.26974069803751344,0.08443223107903887,0.0803650532301652,0.1461279538134342,0.03162942021251534,0.09610251802602102,-0.073993622904162,0.10437925016809496,0.0978655463035227,0.02278821591631672,0.1086160752384785,0.013336328264696181,0.020121321329929467,0.15445656582910197,0.1954694139184782
HALLMARK_PEROXISOME,0.028357030586690795,-0.012119170636448155,0.04779866336319102,-0.006896010524516101,0.0652034429243726,0.0835191711077895,0.05821906613197735,0.05621847498493737,-0.06879028811813964,0.06883004213417986,0.01671096258193059,0.042719186697384365,0.2057305313321266,0.05425145611230058,-0.013280905312817158,0.04668389554950178,0.0685809427749702,0.010400809874872147,0.04176782876411004,-0.014270135981796146,0.02923389764316351,0.045934902315078734,0.11097484740762747
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.009450400935451346,0.21119314832369587,0.08753979928844804,-0.010496386033321599,0.08592084132602529,0.03843790244172011,0.10501019920788023,0.14808502599991977,0.05683556735071456,0.02428826426073905,0.04508678368833025,0.14268553132629455,0.06967453376026601,0.09942749503453535,-0.07665943689275155,0.09219890192283527,0.1060595096259756,-0.0006712777719282849,0.06275292671289713,-0.03511576815454878,0.06439048972768739,0.14114296230646858,0.1903590560679287
HALLMARK_PROTEIN_SECRETION,0.05748351282538723,0.056035362395760825,0.0980302085154261,0.005793368996299492,0.08744256897036659,0.029304690162610093,0.07336057682321605,0.11401872540175395,-0.0872236914478575,0.006796660949758626,0.027975727786354345,0.1487600313818578,0.17298183092007383,0.01468000138500544,-0.0767596563958435,0.11671490816368672,0.12512162750417843,-0.009971472771221918,0.06073660178222375,-0.10175620694148024,0.06850345923418434,0.07724502865305194,0.17269064128985973
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11520987512565806,0.07934404985505927,0.047689333090774506,0.03884609177156839,0.07908093900727986,-0.02400998815179944,0.06855780593295539,0.10221685449859957,0.13267199157016607,0.07344437534675347,0.06070152231282375,-0.09807612725343957,0.027146758439418755,0.11889363916213205,-0.019601699844546544,0.06355650653112059,0.15537172027721374,0.14717949931967528,0.06659435384931586,-0.0424509148698483,0.05158291688585154,0.02816361729150916,-0.1127418645039666
HALLMARK_SPERMATOGENESIS,0.09901892028762675,0.25137753423855436,0.059755107854034754,0.006627028286677598,0.08665433539681351,0.04811571405364535,0.07335435435040277,0.11414562761503962,0.044617320395095826,0.006220155526121997,0.07113210911470666,0.13338917423252372,0.06917777354692237,0.1368587291474997,0.012189642021153397,0.08992211261168519,0.1280772222833221,0.06488175518362053,0.07184205136844735,0.006522605125477558,0.0457124212750489,0.12500431921942184,0.12381317501153782
HALLMARK_TGF_BETA_SIGNALING,0.0842945526772926,0.05433280672630794,0.022128734106444427,-0.041984493706133844,0.02650402825813964,0.07083416541089882,0.032038868958399816,0.03655605037730415,-0.17665179284406093,0.015007885745574047,0.004048717862184785,0.03948153195728405,-0.03462712967981834,-0.04759548681323619,-0.07082097343951851,0.009361394563915802,0.020271049112919548,-0.03851517681076864,0.04047519395904959,-0.0666290335018371,0.08359745276283852,0.07878202570016363,0.04435210672380292
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07594933564726607,-0.27593571018039664,0.05392370897370223,0.004348764124158864,0.016562984095778943,-0.031102886271166277,-0.10406581323042016,-0.07974102363999,0.25527464841196007,-0.04315759641830953,-0.030643718839083928,-0.058424563721514194,-0.13657523901593177,-0.04599022058033258,-0.0562489030247529,-0.020995198577956918,0.003558815835580756,-0.030551815160683615,-0.08493290257837346,0.012982405651246818,0.024112712445958143,-0.07000690323634134,-0.028790548581682805
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07744111082487354,-0.090426147162116,0.09715253349303632,-0.0036289394099312737,0.06841936713991867,0.01892957644406605,-0.01909944771060813,0.11022195511882735,-0.09850435948460753,-0.05157088096592593,0.02001280780183274,0.12440737730293694,0.15292676077467157,-0.052920790056519,-0.0668955472289962,0.0685326137176836,0.13204042618902204,0.010324954274446579,0.03471752842856681,-0.0414756024894414,0.09595947000053119,0.021663294138771477,0.15994387105228958
HALLMARK_UV_RESPONSE_DN,0.03146180585528216,0.01901174523566039,-0.02042591520057034,-0.0024267293925333035,0.07224584887957416,0.0685548382890113,0.11718852039830405,0.05401616443374858,0.14249021597151407,0.05899496176992614,-0.012437725240068007,0.15615539414523558,0.1883456025312797,0.082670813694393,-0.04964727310275466,0.07847738982613539,0.044918132289677226,-0.02752553725480568,-0.0034463360518801767,-0.008026714863139738,0.08541523582996427,0.10444405853631812,0.1078739898791789
HALLMARK_UV_RESPONSE_UP,0.02583522052874748,0.24071143441628054,0.11923151914085024,0.0016430627171932837,0.09187949871530099,0.0375643059101831,0.05595045642972187,0.11353191368831901,0.2556684178830728,0.0621420243587731,0.02667147698768264,0.15207337696446646,-0.025446884336219795,0.08905838701327357,-0.018117468897712468,0.1039413018987528,0.11713117865064357,0.08054630188490115,0.06727684063287527,0.01756310992603244,0.06166766030895493,0.1112938727387602,0.1942441976738291
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0018036904259698232,-0.06744407601873897,0.01569987123467453,-0.0003091102700495684,0.007536876837670849,0.01133439677161299,-0.01643395825050156,-0.017531740412673715,-0.2387312459827801,-0.024240676769958926,0.0062373865293423305,0.0811591812260503,0.03012622681143837,-0.09219759068462945,-0.021618392282803694,0.0046483729212311595,0.09209744698598374,0.026556539072528567,-0.00365072673341714,0.014324603771290606,0.07017421385552083,0.05433547051447333,0.006080797572179741
HALLMARK_XENOBIOTIC_METABOLISM,0.07473642380584196,0.12818029261291863,0.07701789043400478,-0.020332356939689995,0.07491646888150934,0.011460452330047461,0.09965932968450303,0.051753170317614075,-0.023681757463363144,-0.05018370775763796,0.030486397227306113,-0.015553552661645969,0.08424032383512357,0.03763958304408772,-0.07696496558463044,0.016523662461152156,0.10079357228381255,0.013960650572631012,0.0045919909049024245,-0.12971328929001213,0.03225308038158719,0.01802897339038474,0.07042103951485432
