,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.02898037633240552,-0.02325047305390952,-0.022331485302048475,-0.02998118702333458,0.07067964464215487,-0.015007700502521931,-0.028387320684842177,-0.026940494650268314,0.005505257719733029,-0.13816627942674356,0.034869289853915776,0.06878702814299976,-0.10710706354612323,0.012071486127778691,-0.020966472515528165,0.011155343313410235,-0.0030885649724404604,0.05611846035867253,0.10597380760415076,0.07140903202902527
HALLMARK_DNA_REPAIR,0.011753284615808251,0.1327183767030011,0.03174073331247983,-0.052026136727475795,0.027228452229951502,-0.021585076787777997,0.03131220565664926,-0.029073838861516342,0.052342614713145455,-0.1317172111884042,-0.09847765436696798,0.1265945163346602,-0.14221585104829806,0.026516326177703484,-0.04162767454903052,-0.05586471894045284,0.017766924292365142,0.010648671874652332,0.1203522538689995,0.12778408364982313
HALLMARK_E2F_TARGETS,-0.06461574194794241,0.08778620922706784,0.019413723573799266,-0.02682495120934197,0.003700636802382057,-0.06633320872207853,0.004553565336452531,-0.034974695942129555,0.03524271928781504,-0.06874878449848235,-0.11227220538383834,0.058036449195622376,-0.29851400456840554,-0.04199139347682687,-0.04425815138599196,-0.10613024292983175,-0.04275190634441429,-0.06144064617052765,0.03884321553583506,0.09043192616917113
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0077557320084823975,0.05811746403476605,-0.01313770073144102,0.016895305685714006,0.0074254614577272515,-0.023212092217021186,-0.051109460512070264,0.01854396110570639,0.0510055858844565,0.182103577687483,-0.12124816509593776,0.07747071073618697,0.2663029900614724,0.17789232566731703,0.2603235762010105,0.21237248112617305,-0.020157842510135564,0.11087050992948379,0.1912194698370851,0.17545027781543207
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.008295671467626461,0.014159941731404039,-0.01492565938737985,0.036161887802564525,0.1277500730790213,-0.03197752423002585,0.04571359078676555,-0.0033966125952315396,0.03452955706328398,0.18176392144856884,0.1318867068134153,0.025915783672523427,0.1886418101863473,-0.0032976342870571825,0.07960467104841751,0.09182470242305904,0.005051960489868149,0.05237545658776532,0.12561215480178894,0.12282757144408595
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.09666134267539143,0.09575771931540379,0.01805992940540637,-0.06890777782581851,-0.012902718413589502,0.11436414186074825,-0.005213229284286395,0.023904839059635693,0.01653629681154181,-0.15883658437877218,-0.12302135795110022,0.012745334873849467,-0.0653083157104752,0.022483556196714573,-0.09271546964299338,-0.11745526633013711,0.01105674624386803,0.0178623210463858,0.0655419200454429,-0.02940607311335284
HALLMARK_FATTY_ACID_METABOLISM,-0.039382079265726413,0.04487519015156536,-0.019168007843328803,0.010651543263513016,0.04274270787126886,-0.06027596222518699,-0.017243250693758923,0.012366396487653553,0.06573724688894264,0.12667956678891695,0.04062449805933022,0.058209448394705966,0.1738884395496508,0.04890115923739756,0.16956478092345134,0.025090361901941947,0.010109668860771722,-0.045436794344756205,0.03460299745285865,0.011812006463101564
HALLMARK_G2M_CHECKPOINT,0.07673025898424518,0.08693073257510832,0.017925466412350193,-0.003993460752908778,0.014960823613954824,-0.059157485851660786,-0.005039294325574832,0.03236866240264907,-0.02305763722933915,-0.11603700985047492,-0.1299818932807237,0.04921073349356394,-0.1899904524943408,-0.0004070194824933921,0.02579609495171328,-0.03199107524645229,0.001510006034708665,-0.03712047289012696,0.04620967668080997,0.14834834406214617
HALLMARK_GLYCOLYSIS,0.03854057646519195,0.11646879141924124,0.03298229093557362,0.023146198528625435,0.07107948226159197,-0.010709549681807378,-0.028783778532420968,0.07246623136585051,0.016540255825620694,0.07436024437688245,-0.07205589358984174,0.09745136790806287,0.2293246315303711,0.12332503068523491,0.09636873890700737,-0.025497317974595056,0.048559595913638266,-0.03256713160665376,0.07413521174087256,0.057976715875364924
HALLMARK_HEDGEHOG_SIGNALING,-0.02710532323170349,0.12975147915018623,-0.004157205076057911,-0.006505038354323097,0.08965765850968224,0.09045616398495357,0.04609878964620903,0.044327377314081894,0.0258557349996832,0.01692771469099233,0.07006024555547143,0.006993853775929669,0.0399669706841526,0.04855079692773438,0.002544748939086442,-0.06032474650467336,-0.034327399717056575,-0.07425728027942348,0.059406096370715124,-0.0569986826010009
HALLMARK_HEME_METABOLISM,0.008200304785291192,0.10387779033122871,0.010126787221002307,-0.001009329781717401,0.08200710151101653,-0.035291379692070815,0.017459643724193827,0.004322398669557104,0.07248519556731746,-0.046969538933891046,-0.034953018805501626,0.07988119028808055,0.008275938925058129,0.05213880979276018,-0.03961365736851119,-0.036530574785072975,-0.014623436880319805,0.0195320181254564,0.1409389292738174,0.054709204316233016
HALLMARK_HYPOXIA,0.15965550793944827,-0.09879072066820616,0.055796891707659155,0.022340060461168737,0.03083998143422281,0.09156573214487211,-0.07988242422282849,0.002870075531047149,0.0620001920239191,0.17560039003910144,-0.08696561365356059,0.0837943560442325,0.3937492924026055,0.20498267979929058,0.22392662514866576,0.14478128550168873,-0.015762974720204256,0.05543137223347382,0.016327766244101035,0.10844508546097792
HALLMARK_IL2_STAT5_SIGNALING,-0.015155096040107912,0.03480100260759674,0.055614788947455515,-0.07573812720478094,0.06411863492723395,-0.04050435449371416,-0.019807021101153094,0.04097062810055813,0.04490482228751625,0.12123354091322984,-0.026479463750435143,0.13526938827655574,0.024940767249662526,0.028058928029717274,-0.06541118246554646,-0.042418207389778625,0.009693547046884394,0.006796664406975329,0.14856091559647175,0.1446079789747046
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01479301050402582,0.00682645728021787,-0.005640175360163048,-0.0013331942421842453,-0.068380444563651,-0.07314513365113155,-0.04136526331201168,-0.06385441693495544,0.02775398394976867,-0.08563273300093562,-0.1103734637541442,0.06765317847249364,-0.10681260850617601,0.028816631065169494,-0.05936422644216749,-0.08334129754190955,-0.04938038594628227,0.019780490336176786,0.08381752648507314,0.12214341320473363
HALLMARK_INFLAMMATORY_RESPONSE,-0.0732453920860357,0.024749553093771828,-0.013167174537524418,0.01726078608643343,0.0560204876703754,0.018040305633870938,-0.036283029734368234,0.02565048935491638,0.02406965683018911,0.014504406416337714,0.028425234996647356,0.008803811443986025,-0.2275051262883361,-0.07435184109255535,0.23418802920988555,0.1912574940146043,-0.08960022814692238,0.02018444687350284,0.0948040609451516,0.14287457265525969
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03461437924205682,0.09478893916638324,0.02356509794317482,0.01711581339529752,-0.03296478758103877,-0.08734245604457841,0.06555667152493815,-0.02531238291590445,0.04416142583959602,-0.14648969292159167,-0.09283404733190834,0.11516861513495014,-0.25534601537799806,-0.04923968204086126,-0.10373181302129979,-0.1082960818211452,0.02093935667342105,0.07264409479078221,0.1510700227841677,0.09371298852638144
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0722990648136627,0.06475138953314576,-0.0036388778454891986,-0.010249095111718915,0.04814582946889496,-0.04124085260495746,0.04037598676516501,-0.03508062390980414,0.005461118760430972,-0.060485533915743586,-0.09721174880293658,0.11617290057151247,-0.08176204402567275,0.13988411235115347,0.18348754920632088,0.1779933134649597,-0.006957692716578243,0.1198343047585598,0.13514177436306302,0.18469143466612029
HALLMARK_KRAS_SIGNALING_DN,-0.028289576323835986,0.07961101444343094,0.008882087120506896,-0.00856733593696127,0.14214491660666856,0.026014309541781,-0.04123624604200414,0.0008673126321216048,0.034065481201661425,-0.15413307656149258,-0.005994437823498813,0.09375142892991846,0.02992001568212712,-0.14707782337000852,-0.051731799093043526,-0.08917588638622277,-0.0014105447645220996,0.017091087579347304,0.08868922641705332,0.030058518946757228
HALLMARK_KRAS_SIGNALING_UP,0.03749403644635603,0.07530237642085323,0.046186774861077896,0.0057445927901319475,0.10117811525215153,0.03528433882772787,0.056322755699105644,0.03015834098352683,0.07645343835087925,-0.07920720506349115,0.08789242461212723,0.10152023358744348,-0.11135966306802199,0.0427082013953638,-0.10430747558941104,-0.06823098591266497,0.04665294919141268,0.04731639127107802,0.22653675536978554,0.07728503250101504
HALLMARK_MITOTIC_SPINDLE,-0.03623198748341562,0.11514549023982963,-0.027910545660232412,0.006019385542317407,0.046267432898948586,-0.031859901575668384,-0.026994592022639922,0.014731649200194314,0.043452045302320434,-0.06307546866886972,-0.02888026519339214,0.044390225227196656,-0.030642430236937863,-0.01608033193701148,0.011934133964154056,-0.03387665135019891,-0.005381147250240791,0.018755425884166982,0.1710193667901574,0.12142377664352723
HALLMARK_MTORC1_SIGNALING,0.12658207293943105,0.000449138337777455,0.01646481294997382,0.041318100985172884,-0.036795976868107094,-0.04866735689056874,-0.01134656024981597,0.03664354258170755,0.0407823629915633,0.054588401517971834,-0.14024793122092105,0.11403398615976106,0.28040649005282176,0.19215933641866376,0.1693619949903131,0.0654890345952996,-0.01737475330050896,-0.0008774141660509955,0.05175774875802226,0.09730636554711034
HALLMARK_MYC_TARGETS_V1,0.09260385908094447,0.10332258466524016,0.03682613377784193,0.008042707553179124,0.0370059485775707,-0.030708345588725452,0.012937313582424653,0.03440253488106964,0.016750715780476225,-0.1276134350079119,-0.12012146588816207,0.11429822841209719,-0.26598052906978337,0.035319647863916816,-0.11429816132188401,-0.09534780743170128,0.008645300632523596,-0.030132870080110785,0.05060605510693114,0.15861106427556323
HALLMARK_MYC_TARGETS_V2,-0.020850463538657674,0.10940724302160951,-0.02728319095311377,-0.10327650675409485,-0.08732638717266457,0.04803197574200918,-0.007160390551420374,-0.0695449292540057,0.012353052964473147,-0.03297575951361752,-0.004730024814041455,-0.0007761939047673439,-0.2188286739385291,-0.03859150660338233,-0.04355025014977849,0.0026645615224056094,0.018450547903986352,-0.013873499441043293,0.05965774944765247,0.11828839348963938
HALLMARK_MYOGENESIS,-0.09560563893921173,0.09192863017368448,0.041268016071973,-0.014276257180474174,0.13959684230311634,0.016125136666746184,0.04223681723669275,-0.005688790907267614,0.07711805543003995,0.05467594080689845,0.12228039744765674,0.10682720187041408,0.07497534989932665,0.010906214114722075,-0.06546720256869348,-0.006353490759614737,0.02077543796427786,0.07633810635939899,0.1867630853001689,0.07377788881641892
HALLMARK_NOTCH_SIGNALING,-0.03028470888964818,0.10324420836429185,0.02894913285595741,-0.008925250392273158,-0.023528723050159125,-0.058216779931115695,0.05656887357766171,-0.018836628387960436,0.023826345153833826,-0.19442720277123846,-0.07226817499361796,0.08850172988034392,-0.05067001272614441,-0.004382984349660651,-0.07572094337706795,-0.07540669282341703,-0.022397299714156858,-0.049511355531312154,0.11280548107736586,0.09925576862718567
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.04383904763578431,0.10382047500841596,0.05809827203156297,0.008665540275133454,0.12996124275904847,0.081577594546883,0.06133870736127025,0.03306634871683379,-0.0046009757288895245,-0.15119453872722996,0.021167052630076226,0.1275572474421772,-0.2833938730843697,-0.02379642259658751,-0.1256980882053446,-0.0987144548306223,-0.008251413973288204,0.03908811362218203,0.06178623336035445,0.05171869518901654
HALLMARK_P53_PATHWAY,0.16911578480305373,0.04881915787345088,-0.026573580869427522,-0.008941404988403722,0.048083703248618194,-0.03170110746108046,0.02493220025030684,-0.009071323200713015,-0.007180252199161783,-0.086995888491399,-0.07048459261461384,0.08522991255666817,0.07685682603181979,0.15720249481523163,-0.03076331096953225,-0.0662149921967472,0.01836167580665643,0.0016758666886304927,0.06419152226916812,0.09961574938738214
HALLMARK_PANCREAS_BETA_CELLS,-0.053228771687134226,0.11728263784314191,-0.017115845637675556,0.023772546557063446,0.17242233775831162,0.08208050282635564,0.0633611051927476,-0.056356908566465164,-0.02196648746101379,-0.190529689246382,0.07944059913564863,0.08481409232322813,-0.28168375965613496,-0.02942695528496432,-0.13543781152418738,-0.11006171498264684,-0.02339468752777414,-0.01980188912712186,0.10472520133155179,-0.06468590086965076
HALLMARK_PEROXISOME,0.04571809674827808,0.08727872707810103,0.027177498593220904,0.0008229226189527007,0.03612968489435277,0.028437586637869355,0.017740981656802955,0.03164779205813585,0.02557306833332663,0.06416853531187824,-0.06915991594580116,0.10763195954599919,-0.05573786086990986,-0.057033855955711296,-0.05136173445297309,-0.08624328172733849,0.021147366189406352,-0.013048240138388347,0.08338257136520333,0.04042121285391097
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.017841445216715535,0.11265333143073993,0.018922007514122926,-0.020561380190649983,0.12022516110815216,0.03927951941235668,0.04257437788778777,0.03292953551759323,0.01018823939458174,-0.09936676806450144,0.08257090961623867,0.10717552530156099,-0.03051885526191532,-0.0003554430259972358,-0.10026166839553553,-0.06921055010018311,-0.03542413547720864,-0.012125626542969784,0.15536992283483786,0.09196016228488357
HALLMARK_PROTEIN_SECRETION,-0.01318967242052967,0.11279685499090071,0.03407193942530415,0.02827802362440105,0.13313225769270504,-0.005086408023115434,0.04414387893801716,0.009049391662072281,0.03819837194074725,-0.06991290821819457,-0.030367549847225787,0.10662709446132557,-0.028823478421338897,0.06162359840810178,-0.025072729221976623,-0.05480843138294132,0.0024845024706672152,0.019277183479664832,0.11316839715463044,0.09852306148536544
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04406122834200641,-0.001859515784233931,0.033231041328882986,0.029729733728577262,0.08316202716873343,0.004705560943560202,0.06509565290696169,-0.019583688648786554,-0.0059562653654574175,-0.14098791643961428,0.09613723153128964,0.039838519111641046,-0.14740446842375898,-0.15949599864397757,-0.14402955689737518,-0.06999871719678803,-0.011686902175321114,0.0639918083649889,0.09877642496189375,-0.02947030129657096
HALLMARK_SPERMATOGENESIS,-0.032013804175208126,0.1554384049356484,0.012691308804076094,-0.051480780738243616,0.08884942733811552,0.004020697433523493,0.06836207120173882,0.07628053888616962,0.024361833611183072,-0.08043833369777341,0.07879068446121987,0.026077531257713293,0.011435688550678806,-0.10263503498461624,-0.1003286220631601,-0.11381306894795698,0.00133036432774001,-0.01338712411666471,0.09300384503082638,0.0031265623173023166
HALLMARK_TGF_BETA_SIGNALING,-0.10121334536497939,0.12101706361030548,-0.03062788725117362,-0.06992267221326395,0.04955332857210888,-0.005748207375695525,0.023492561921104403,0.06655720322324275,0.01759753617067724,-0.17722163940960495,-0.1089102845640527,0.0700494502051259,-0.2621328446433576,-0.06838046926747768,-0.042440529330707466,-0.027744045391941745,-0.06268792966565047,0.0666221548800811,0.21766923596822857,0.13875473647774494
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04165384336766035,-0.00897454505984006,-0.01087140374189856,-0.05422899342507844,-0.088096587480348,0.12309971783185532,-0.04296794143107582,-0.03533430403716764,-0.0013141343938160353,-0.09969560653293635,-0.05810566594772866,0.04956846010518299,-0.024223005338029475,0.17700147151269702,0.17044751077229411,0.13428192835689212,-0.020197052493650027,0.04611222983874353,0.039387776826756433,0.15899043968320922
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12756597865155503,0.08843511499792475,0.028156637156164118,-0.0024301357792623924,0.021879430848173276,-0.016558136656630845,-0.021656897271912376,0.04695768134870451,0.039166765288110625,-0.09339125748732918,-0.07653662111614261,0.10121624035574159,-0.008741621530250356,0.1324793064450771,0.0023107353738070573,-0.03253454241506007,-0.05049767545434597,-0.00311650965072825,0.1521972506777037,0.18145401071700365
HALLMARK_UV_RESPONSE_DN,-0.035469188807806556,0.05103535777460119,-0.019202104991542932,-0.011405161718836343,0.1103186513159917,0.11038227930683682,0.0743703345483126,0.004675159684613809,0.002867594465391866,0.1810896306105729,0.11720184434050238,0.0826411590078782,-0.04049623941277334,0.006913870066361356,0.0028307819459952844,-0.010637903387807708,-0.00369238501430758,0.09290237366507552,0.19096065918721097,0.14381146068062228
HALLMARK_UV_RESPONSE_UP,0.10854443564358514,0.11618404713977898,0.05222738936226331,1.1095510140225525e-05,0.11326630180770428,0.08832468534886923,0.001908739061702498,0.04518431020941897,0.005346145445043734,-0.10939275210159229,0.07682781957459012,0.13267791682217725,-0.0322084726064419,-0.02250806790555093,0.052485062843591654,-0.02213586008109406,0.05274024510564047,0.0057149173226600835,0.05774763933294387,0.056445713995909315
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.052402029164728164,0.13401745431545933,-0.0324833346523582,-0.018851379313212985,-0.03979895636690186,-0.026484095115161577,-0.032633885738789066,0.06867079588044366,0.056595713763839664,0.10016433936006286,-0.1351049215078533,0.016554118886226123,-0.16606367830900687,-0.007478691864079383,0.02714001956214717,-0.01646889385616609,0.0441948405898742,-0.01701783082788548,0.09127555717532718,0.1191847482724685
HALLMARK_XENOBIOTIC_METABOLISM,0.025373490930784476,0.07483581951697148,0.02253309457056294,-0.021193476885848727,0.06050030015938327,0.020742042809927023,0.0053533060286275426,-0.041500135305564234,0.08287506326996337,-0.07848119104419654,0.03685052872398627,0.060468337084426504,-0.04081995526673022,-0.03813214137123737,0.07599011722771713,0.055199927352965215,0.017318402455804956,0.04432315601855743,0.10688500116729371,0.15823369097757203
