,UKF248,UKF251,UKF259,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_MYC_TARGETS_V2,-0.008727921574221144,-0.05587798135402729,-0.017552864439262426,0.0355078682791612,-0.017058153470320952,0.0656950623545865,0.0016912686041611398,0.11497612169766655,-0.006807861956601633
HALLMARK_MYOGENESIS,0.10367666567202291,0.03092087688249107,0.05551294734247393,-0.01619888364378739,0.033308110587780784,0.0397654018710864,-0.033150451758617486,0.011279276922571123,-0.05511100720323764
HALLMARK_NOTCH_SIGNALING,0.054679957973441,-0.027632243037798366,0.02881109952848112,-0.03603130174011149,-0.019584262304367134,0.057425882287779534,-0.05223627233195939,0.07657091224210556,-0.04122711314189705
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.010925685118344361,0.09763190419840256,0.0009706949282369117,-0.036839660400017606,-0.04442477607953191,0.06938494117128523,-0.03653184441136826,0.0456926987266372,0.006337545338397828
HALLMARK_P53_PATHWAY,0.011085155249181775,0.06064828663527779,-0.03804102029335267,0.07360004184458764,-0.025490921158095425,0.05791354485159498,-0.013442090342004115,0.015314526522176993,0.05705794762674138
HALLMARK_PANCREAS_BETA_CELLS,0.010055068119782134,0.13282279991697094,0.02630040097505068,-0.06597334410638873,-0.0467617921688662,0.05494734945024821,-0.028750111480368237,0.012796753079073624,-0.006945587834228334
HALLMARK_PEROXISOME,0.039383123620940874,0.10348279625274455,0.036744387388329566,-0.07226742546694509,0.04247793712608556,0.031232774147479953,-0.026982311264322413,0.0132034346257946,0.015867369877795173
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02026147611047431,0.14659562284655853,0.06637292599751095,0.029347594395635515,-0.05082313184461095,0.10326961012687666,-0.00866561195510452,0.054609935766663995,-0.040939180364340855
HALLMARK_PROTEIN_SECRETION,0.033346953791688345,0.10834269216248618,0.03038372926090537,-0.060462818692229525,-0.018917331548110886,0.13818980179929996,0.0028084231136785522,0.07148016094980342,-0.02837030977758053
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06974475971338161,0.060160077670751745,-0.02447225195645404,0.023430975193672494,0.1262906249257883,0.057382459666076975,-0.015199889752744949,-0.0029605318658066037,0.0898955900810402
HALLMARK_SPERMATOGENESIS,0.026143429514935854,0.09454120826936636,0.029488014294868893,0.011732469673310205,-0.0060755816248374344,0.06239284300929133,-0.04912977983956777,0.05827965532561489,0.01158910427135408
HALLMARK_TGF_BETA_SIGNALING,0.1137492469286684,0.04623270969128637,0.02121881391958445,-0.002303777544144674,0.028761042542618517,0.004247434498453856,0.018070507413781006,0.009125856425694726,-0.05099866601347437
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05836960247557481,0.08620106927987752,-0.034373934092351344,0.12814444962051652,0.036460479824036315,0.03422735094313529,0.03366493450798619,-0.015479599518214936,0.09380946805675182
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.019311480090539915,0.12412354511931327,0.0004022818293912709,0.0832427264920263,0.0168862600688946,0.09191461863137979,-0.008282467961561266,0.06144419586667653,0.049780383601786944
HALLMARK_UV_RESPONSE_DN,0.10469355919563202,0.019552289205633053,0.011052605065296397,-0.09023555570287098,-0.0443045898331575,0.029544733918629936,-0.012153549679612219,-0.028073073374673876,-0.03602014950404927
HALLMARK_UV_RESPONSE_UP,-0.038189495942957265,0.10910205905582093,-0.018407218382314926,0.03061275127941157,-0.0661795718627419,0.13102681843830363,-0.013360253614645929,0.04689271343153776,0.06030207542832757
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012610452644801071,0.1192715959587842,0.008797376963087787,-0.008150669054404674,0.03375869761304791,-0.01760460857785189,-0.025119698675123633,-0.00869440401023299,0.01329572133684377
HALLMARK_XENOBIOTIC_METABOLISM,-0.021813415706315224,0.005215360855987255,0.061688265495876596,0.06255372204788742,0.12332589040038487,0.04384813105962038,0.04118587442804382,-0.010122732304723098,0.04359307144341092
